Date Time	Solar Radiation (W/m²)  #10200135	Wetness (%)  #10205906	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222873	Voltage (V)  #10348623	Current (mA)  #10348623	Temp (°F)  #10359303	RH (%)  #10359303	Batt (V) c:5
08/08/15 18:55:00.0	14.4	1.76	76.768	76.550	0.2976	-0.1988	0.0000	71.060	66.500	4.339
08/08/15 19:00:00.0	13.1	1.76	76.768	76.507	0.2976	-0.1988	0.0000	70.716	67.000	4.339
08/08/15 19:05:00.0	11.9	1.76	76.725	76.464	0.2976	-0.1988	0.0000	70.329	67.800	4.339
08/08/15 19:10:00.0	10.6	1.76	76.681	76.464	0.2976	-0.1988	0.0000	70.115	68.400	4.339
08/08/15 19:15:00.0	10.6	1.76	76.636	76.419	0.2976	-0.1988	0.0000	69.901	68.900	4.339
08/08/15 19:20:00.0	9.4	1.76	76.593	76.375	0.2976	-0.1937	0.0000	69.643	70.300	4.339
08/08/15 19:25:00.0	6.9	1.76	76.550	76.375	0.2976	-0.1988	0.0000	69.343	71.100	4.339
08/08/15 19:30:00.0	4.4	1.76	76.507	76.332	0.2976	-0.1988	0.0000	69.085	71.900	4.339
08/08/15 19:35:00.0	3.1	1.76	76.464	76.289	0.2976	-0.1988	0.0000	68.871	72.400	4.339
08/08/15 19:40:00.0	1.9	2.35	76.419	76.246	0.2976	-0.1988	0.0000	68.614	73.000	4.339
08/08/15 19:45:00.0	0.6	2.35	76.375	76.246	0.2976	-0.1937	0.0000	68.313	73.500	4.339
08/08/15 19:50:00.0	0.6	2.35	76.332	76.203	0.2973	-0.1937	0.0000	68.142	73.700	4.339
08/08/15 19:55:00.0	0.6	2.35	76.289	76.203	0.2973	-0.1988	0.0000	67.971	74.200	4.339
08/08/15 20:00:00.0	0.6	2.35	76.246	76.158	0.2976	-0.1988	0.0000	67.842	74.800	4.339
08/08/15 20:05:00.0	0.6	2.35	76.246	76.114	0.2976	-0.1988	0.0000	67.671	75.800	4.339
08/08/15 20:10:00.0	0.6	2.94	76.158	76.071	0.2976	-0.1988	0.0000	67.627	76.300	4.339
08/08/15 20:15:00.0	0.6	2.94	76.158	76.071	0.2976	-0.1988	0.0000	67.413	77.000	4.339
08/08/15 20:20:00.0	0.6	2.94	76.114	76.028	0.2973	-0.1988	0.0000	67.199	77.500	4.339
08/08/15 20:25:00.0	0.6	3.53	76.071	76.028	0.2976	-0.1988	0.0000	67.114	78.200	4.339
08/08/15 20:30:00.0	0.6	3.53	76.028	75.985	0.2973	-0.1988	0.0000	67.028	78.800	4.339
08/08/15 20:35:00.0	0.6	3.53	75.985	75.942	0.2973	-0.1988	0.0000	66.943	79.000	4.339
08/08/15 20:40:00.0	0.6	3.53	75.942	75.942	0.2973	-0.1988	0.0000	66.814	79.500	4.339
08/08/15 20:45:00.0	0.6	4.12	75.898	75.898	0.2973	-0.1988	0.0000	66.686	79.800	4.339
08/08/15 20:50:00.0	0.6	4.71	75.898	75.853	0.2973	-0.1988	0.0000	66.600	81.000	4.339
08/08/15 20:55:00.0	0.6	5.29	75.853	75.853	0.2973	-0.1988	0.0000	66.472	81.400	4.339
08/08/15 21:00:00.0	0.6	5.29	75.810	75.810	0.2973	-0.1988	0.0000	66.385	81.500	4.339
08/08/15 21:05:00.0	0.6	5.29	75.767	75.767	0.2973	-0.1988	0.0000	66.258	81.500	4.339
08/08/15 21:10:00.0	0.6	5.29	75.724	75.767	0.2973	-0.1988	0.0000	66.130	81.700	4.339
08/08/15 21:15:00.0	0.6	6.47	75.724	75.724	0.2973	-0.1988	0.0000	66.043	82.200	4.339
08/08/15 21:20:00.0	0.6	7.65	75.681	75.681	0.2973	-0.1988	0.0000	65.916	82.400	4.339
08/08/15 21:25:00.0	0.6	7.06	75.637	75.681	0.2973	-0.1988	0.0000	65.829	82.600	4.339
08/08/15 21:30:00.0	0.6	8.24	75.594	75.637	0.2973	-0.1988	0.0000	65.788	83.000	4.339
08/08/15 21:35:00.0	0.6	7.65	75.551	75.637	0.2970	-0.1988	0.0000	65.701	83.100	4.339
08/08/15 21:40:00.0	0.6	8.82	75.551	75.594	0.2973	-0.1988	0.0000	65.615	83.300	4.339
08/08/15 21:45:00.0	0.6	10.00	75.508	75.551	0.2973	-0.1988	0.0000	65.574	83.700	4.339
08/08/15 21:50:00.0	0.6	14.71	75.463	75.551	0.2973	-0.1988	0.0000	65.403	83.900	4.339
08/08/15 21:55:00.0	0.6	15.88	75.420	75.508	0.2973	-0.1988	0.0000	65.230	84.500	4.339
08/08/15 22:00:00.0	0.6	37.06	75.376	75.463	0.2973	-0.1988	0.0000	64.845	85.100	4.339
08/08/15 22:05:00.0	0.6	48.24	75.376	75.463	0.2970	-0.1988	0.0000	64.546	85.800	4.339
08/08/15 22:10:00.0	0.6	45.88	75.333	75.420	0.2970	-0.1988	0.0000	64.418	86.300	4.339
08/08/15 22:15:00.0	0.6	53.53	75.333	75.420	0.2973	-0.1988	0.0000	64.204	86.900	4.345
08/08/15 22:20:00.0	0.6	54.71	75.290	75.376	0.2970	-0.1988	0.0000	64.117	87.200	4.339
08/08/15 22:25:00.0	0.6	65.88	75.247	75.376	0.2970	-0.1988	0.0000	63.819	87.800	4.333
08/08/15 22:30:00.0	0.6	72.94	75.204	75.333	0.2970	-0.1988	0.0000	63.648	88.400	4.339
08/08/15 22:35:00.0	0.6	74.71	75.204	75.290	0.2970	-0.1988	0.0000	63.518	88.600	4.333
08/08/15 22:40:00.0	0.6	80.59	75.160	75.290	0.2970	-0.1988	0.0000	63.390	88.800	4.333
08/08/15 22:45:00.0	0.6	74.71	75.117	75.247	0.2970	-0.1988	0.0000	63.433	89.200	4.333
08/08/15 22:50:00.0	0.6	81.76	75.074	75.204	0.2970	-0.1988	0.0000	63.304	89.200	4.333
08/08/15 22:55:00.0	0.6	88.82	75.074	75.204	0.2970	-0.1988	0.0000	63.133	89.600	4.333
08/08/15 23:00:00.0	0.6	92.94	75.029	75.160	0.2966	-0.1988	0.0000	62.962	89.700	4.333
08/08/15 23:05:00.0	0.6	97.06	74.986	75.160	0.2970	-0.1988	0.0000	62.875	90.100	4.333
08/08/15 23:10:00.0	0.6	98.24	74.943	75.117	0.2970	-0.1937	0.0000	62.834	90.200	4.333
08/08/15 23:15:00.0	0.6	100.00	74.943	75.117	0.2970	-0.1988	0.0000	62.704	90.300	4.333
08/08/15 23:20:00.0	0.6	100.00	74.899	75.074	0.2970	-0.1988	0.0000	62.620	90.500	4.333
08/08/15 23:25:00.0	0.6	100.00	74.899	75.029	0.2970	-0.1988	0.0000	62.577	90.800	4.333
08/08/15 23:30:00.0	0.6	100.00	74.856	75.029	0.2970	-0.1988	0.0000	62.533	91.000	4.333
08/08/15 23:35:00.0	0.6	100.00	74.813	74.986	0.2970	-0.1988	0.0000	62.447	91.000	4.351
08/08/15 23:40:00.0	0.6	100.00	74.770	74.943	0.2966	-0.1988	0.0000	62.447	91.300	4.333
08/08/15 23:45:00.0	0.6	100.00	74.770	74.943	0.2970	-0.1988	0.0000	62.406	91.400	4.333
08/08/15 23:50:00.0	0.6	100.00	74.727	74.943	0.2970	-0.1988	0.0000	62.319	91.600	4.333
08/08/15 23:55:00.0	0.6	100.00	74.683	74.899	0.2966	-0.1988	0.0000	62.319	92.000	4.333
08/09/15 00:00:00.0	0.6	100.00	74.683	74.856	0.2966	-0.1988	0.0000	62.319	92.000	4.333
08/09/15 00:05:00.0	0.6	100.00	74.640	74.856	0.2966	-0.1988	0.0000	62.276	92.100	4.333
08/09/15 00:10:00.0	0.6	100.00	74.597	74.813	0.2966	-0.1988	0.0000	62.233	92.200	4.333
08/09/15 00:15:00.0	0.6	100.00	74.597	74.813	0.2966	-0.1988	0.0000	62.191	92.300	4.333
08/09/15 00:20:00.0	0.6	100.00	74.554	74.770	0.2966	-0.1988	0.0000	62.105	92.500	4.333
08/09/15 00:25:00.0	0.6	100.00	74.511	74.770	0.2966	-0.1988	0.0000	62.062	92.600	4.333
08/09/15 00:30:00.0	0.6	100.00	74.511	74.727	0.2966	-0.1988	0.0000	62.062	92.800	4.333
08/09/15 00:35:00.0	0.6	100.00	74.467	74.683	0.2966	-0.1937	0.0000	62.105	93.300	4.333
08/09/15 00:40:00.0	0.6	100.00	74.424	74.683	0.2966	-0.1988	0.0000	62.062	93.200	4.333
08/09/15 00:45:00.0	0.6	100.00	74.424	74.683	0.2966	-0.1988	0.0000	61.977	93.200	4.333
08/09/15 00:50:00.0	0.6	100.00	74.381	74.640	0.2966	-0.1988	0.0000	62.019	93.400	4.333
08/09/15 00:55:00.0	0.6	100.00	74.338	74.597	0.2966	-0.1988	0.0000	61.977	93.500	4.339
08/09/15 01:00:00.0	0.6	100.00	74.338	74.597	0.2966	-0.1988	0.0000	61.977	93.700	4.333
08/09/15 01:05:00.0	0.6	100.00	74.295	74.554	0.2963	-0.1988	0.0000	61.977	93.700	4.333
08/09/15 01:10:00.0	0.6	100.00	74.295	74.554	0.2963	-0.1988	0.0000	61.977	94.000	4.333
08/09/15 01:15:00.0	0.6	100.00	74.250	74.511	0.2966	-0.1988	0.0000	61.934	93.800	4.333
08/09/15 01:20:00.0	0.6	100.00	74.206	74.467	0.2963	-0.1988	0.0000	61.848	93.900	4.333
08/09/15 01:25:00.0	0.6	100.00	74.206	74.467	0.2963	-0.1988	0.0000	61.761	93.900	4.333
08/09/15 01:30:00.0	0.6	100.00	74.163	74.467	0.2966	-0.1988	0.0000	61.720	94.000	4.333
08/09/15 01:35:00.0	0.6	100.00	74.163	74.424	0.2966	-0.1988	0.0000	61.677	94.100	4.333
08/09/15 01:40:00.0	0.6	100.00	74.120	74.424	0.2963	-0.1988	0.0000	61.633	94.200	4.333
08/09/15 01:45:00.0	0.6	100.00	74.077	74.381	0.2966	-0.1988	0.0000	61.633	94.200	4.333
08/09/15 01:50:00.0	0.6	100.00	74.077	74.338	0.2966	-0.1988	0.0000	61.547	94.100	4.333
08/09/15 01:55:00.0	0.6	100.00	74.077	74.338	0.2963	-0.1988	0.0000	61.419	94.100	4.333
08/09/15 02:00:00.0	0.6	100.00	74.034	74.295	0.2966	-0.1988	0.0000	61.376	94.300	4.333
08/09/15 02:05:00.0	0.6	100.00	73.990	74.295	0.2963	-0.1988	0.0000	61.248	94.300	4.333
08/09/15 02:10:00.0	0.6	100.00	73.990	74.250	0.2963	-0.1988	0.0000	61.162	94.400	4.333
08/09/15 02:15:00.0	0.6	100.00	73.947	74.250	0.2963	-0.1988	0.0000	61.119	94.600	4.333
08/09/15 02:20:00.0	0.6	100.00	73.947	74.250	0.2963	-0.1988	0.0000	61.032	94.600	4.333
08/09/15 02:25:00.0	0.6	100.00	73.904	74.206	0.2963	-0.1988	0.0000	60.991	94.700	4.333
08/09/15 02:30:00.0	0.6	100.00	73.904	74.206	0.2963	-0.1988	0.0000	60.991	94.800	4.333
08/09/15 02:35:00.0	0.6	100.00	73.861	74.163	0.2963	-0.1988	0.0000	61.032	95.000	4.333
08/09/15 02:40:00.0	0.6	100.00	73.861	74.163	0.2963	-0.1988	0.0000	60.991	95.100	4.333
08/09/15 02:45:00.0	0.6	100.00	73.818	74.120	0.2963	-0.1988	0.0000	61.032	95.100	4.327
08/09/15 02:50:00.0	0.6	100.00	73.818	74.120	0.2963	-0.1988	0.0000	60.948	95.100	4.333
08/09/15 02:55:00.0	0.6	100.00	73.774	74.077	0.2963	-0.1988	0.0000	60.861	95.200	4.333
08/09/15 03:00:00.0	0.6	100.00	73.774	74.077	0.2963	-0.1988	0.0000	60.775	95.300	4.333
08/09/15 03:05:00.0	0.6	100.00	73.731	74.034	0.2963	-0.1988	0.0000	60.690	95.300	4.327
08/09/15 03:10:00.0	0.6	100.00	73.731	74.034	0.2963	-0.1988	0.0000	60.690	95.400	4.327
08/09/15 03:15:00.0	0.6	100.00	73.688	73.990	0.2963	-0.1988	0.0000	60.647	95.500	4.333
08/09/15 03:20:00.0	0.6	100.00	73.645	73.990	0.2963	-0.1988	0.0000	60.604	95.500	4.327
08/09/15 03:25:00.0	0.6	100.00	73.645	73.990	0.2963	-0.1988	0.0000	60.561	95.600	4.333
08/09/15 03:30:00.0	0.6	100.00	73.602	73.947	0.2963	-0.1988	0.0000	60.561	95.600	4.327
08/09/15 03:35:00.0	0.6	100.00	73.602	73.947	0.2963	-0.1988	0.0000	60.517	95.700	4.327
08/09/15 03:40:00.0	0.6	100.00	73.602	73.904	0.2963	-0.1988	0.0000	60.517	95.800	4.327
08/09/15 03:45:00.0	0.6	100.00	73.558	73.904	0.2963	-0.1988	0.0000	60.561	95.800	4.327
08/09/15 03:50:00.0	0.6	100.00	73.558	73.861	0.2959	-0.1988	0.0000	60.561	95.800	4.327
08/09/15 03:55:00.0	0.6	100.00	73.515	73.861	0.2959	-0.1988	0.0000	60.474	95.800	4.327
08/09/15 04:00:00.0	0.6	100.00	73.515	73.861	0.2963	-0.1988	0.0000	60.474	95.900	4.327
08/09/15 04:05:00.0	0.6	100.00	73.472	73.818	0.2963	-0.1988	0.0000	60.474	96.000	4.345
08/09/15 04:10:00.0	0.6	100.00	73.472	73.818	0.2959	-0.1988	0.0000	60.474	96.000	4.327
08/09/15 04:15:00.0	0.6	100.00	73.429	73.774	0.2963	-0.1988	0.0000	60.433	96.000	4.327
08/09/15 04:20:00.0	0.6	100.00	73.429	73.774	0.2959	-0.1988	0.0000	60.390	96.200	4.327
08/09/15 04:25:00.0	0.6	100.00	73.386	73.731	0.2959	-0.1988	0.0000	60.433	96.300	4.327
08/09/15 04:30:00.0	0.6	100.00	73.386	73.731	0.2959	-0.1988	0.0000	60.390	96.300	4.327
08/09/15 04:35:00.0	0.6	100.00	73.342	73.731	0.2963	-0.1988	0.0000	60.390	96.500	4.327
08/09/15 04:40:00.0	0.6	100.00	73.342	73.688	0.2959	-0.1988	0.0000	60.346	96.600	4.327
08/09/15 04:45:00.0	0.6	100.00	73.299	73.688	0.2959	-0.1988	0.0000	60.303	96.600	4.327
08/09/15 04:50:00.0	0.6	100.00	73.299	73.645	0.2959	-0.1988	0.0000	60.260	96.600	4.327
08/09/15 04:55:00.0	0.6	100.00	73.299	73.645	0.2959	-0.1988	0.0000	60.260	96.800	4.327
08/09/15 05:00:00.0	0.6	100.00	73.256	73.602	0.2959	-0.1988	0.0000	60.217	96.800	4.327
08/09/15 05:05:00.0	0.6	100.00	73.256	73.602	0.2959	-0.1988	0.0000	60.132	96.700	4.327
08/09/15 05:10:00.0	0.6	100.00	73.213	73.558	0.2959	-0.1988	0.0000	60.132	96.700	4.327
08/09/15 05:15:00.0	0.6	100.00	73.213	73.558	0.2955	-0.1988	0.0000	61.032	97.400	4.321
08/09/15 05:20:00.0	0.6	100.00	73.170	73.558	0.2955	-0.1988	0.0000	60.474	97.400	4.327
08/09/15 05:25:00.0	0.6	100.00	73.170	73.515	0.2955	-0.1988	0.0000	60.132	97.500	4.327
08/09/15 05:30:00.0	0.6	100.00	73.126	73.515	0.2955	-0.1988	0.0000	60.046	97.700	4.321
08/09/15 05:35:00.0	0.6	100.00	73.126	73.472	0.2955	-0.1988	0.0000	59.959	97.800	4.327
08/09/15 05:40:00.0	0.6	100.00	73.126	73.472	0.2955	-0.1988	0.0000	59.873	98.000	4.327
08/09/15 05:45:00.0	0.6	100.00	73.083	73.472	0.2955	-0.1988	0.0000	59.873	98.000	4.327
08/09/15 05:50:00.0	0.6	100.00	73.083	73.429	0.2955	-0.1988	0.0000	59.788	98.100	4.321
08/09/15 05:55:00.0	0.6	100.00	73.083	73.429	0.2955	-0.1988	0.0000	59.745	98.200	4.327
08/09/15 06:00:00.0	0.6	100.00	73.040	73.429	0.2955	-0.1988	0.0000	59.659	98.100	4.321
08/09/15 06:05:00.0	0.6	100.00	73.040	73.386	0.2955	-0.1988	0.0000	59.745	98.200	4.321
08/09/15 06:10:00.0	0.6	100.00	72.997	73.386	0.2955	-0.1988	0.0000	59.616	98.200	4.321
08/09/15 06:15:00.0	0.6	100.00	72.997	73.386	0.2955	-0.1988	0.0000	59.572	98.300	4.321
08/09/15 06:20:00.0	1.9	100.00	72.997	73.342	0.2959	-0.1988	0.0000	59.529	98.400	4.321
08/09/15 06:25:00.0	4.4	100.00	72.955	73.342	0.2955	-0.1988	0.0000	59.659	98.400	4.321
08/09/15 06:30:00.0	5.6	100.00	72.955	73.342	0.2955	-0.1988	0.0000	59.745	98.400	4.321
08/09/15 06:35:00.0	6.9	100.00	72.955	73.299	0.2955	-0.1988	0.0000	59.745	98.400	4.321
08/09/15 06:40:00.0	9.4	100.00	72.955	73.299	0.2955	-0.1988	0.0000	59.830	98.500	4.321
08/09/15 06:45:00.0	10.6	100.00	72.912	73.299	0.2955	-0.1988	0.0000	59.873	98.500	4.321
08/09/15 06:50:00.0	13.1	100.00	72.912	73.256	0.2955	-0.1988	0.0000	59.916	98.500	4.321
08/09/15 06:55:00.0	15.6	100.00	72.869	73.256	0.2955	-0.1988	0.0000	59.959	98.500	4.321
08/09/15 07:00:00.0	16.9	100.00	72.869	73.256	0.2955	-0.1988	0.0000	60.089	98.500	4.321
08/09/15 07:05:00.0	18.1	100.00	72.869	73.213	0.2959	-0.1988	0.0000	60.174	98.500	4.321
08/09/15 07:10:00.0	21.9	100.00	72.826	73.213	0.2955	-0.1988	0.0000	60.303	98.500	4.321
08/09/15 07:15:00.0	23.1	100.00	72.826	73.170	0.2955	-0.1988	0.0000	60.346	98.500	4.321
08/09/15 07:20:00.0	24.4	100.00	72.826	73.170	0.2955	-0.1988	0.0000	60.474	98.500	4.321
08/09/15 07:25:00.0	28.1	100.00	72.783	73.170	0.2955	-0.1988	0.0000	60.561	98.600	4.321
08/09/15 07:30:00.0	30.6	100.00	72.783	73.126	0.2959	-0.1988	0.0000	60.690	98.600	4.321
08/09/15 07:35:00.0	35.6	100.00	72.783	73.126	0.2955	-0.1988	0.0000	60.861	98.600	4.321
08/09/15 07:40:00.0	39.4	100.00	72.739	73.126	0.2955	-0.1988	0.0000	61.075	98.600	4.321
08/09/15 07:45:00.0	43.1	100.00	72.739	73.126	0.2959	-0.1988	0.0000	61.205	98.600	4.327
08/09/15 07:50:00.0	36.9	100.00	72.739	73.083	0.2959	-0.1988	0.0000	61.419	98.700	4.327
08/09/15 07:55:00.0	54.4	100.00	72.696	73.083	0.2955	-0.1988	0.0000	61.590	98.700	4.333
08/09/15 08:00:00.0	89.4	100.00	72.696	73.083	0.2959	-0.1988	0.0000	61.720	98.700	4.339
08/09/15 08:05:00.0	113.1	100.00	72.696	73.040	0.2955	-0.1988	0.0000	62.533	98.900	4.339
08/09/15 08:10:00.0	116.9	100.00	72.696	73.040	0.2959	-0.1988	0.0000	63.347	98.800	4.357
08/09/15 08:15:00.0	90.6	71.18	72.653	73.040	0.2959	-0.1988	0.0000	63.133	98.400	4.357
08/09/15 08:20:00.0	95.6	44.71	72.653	73.040	0.2955	-0.1988	0.0000	63.176	98.400	4.363
08/09/15 08:25:00.0	85.6	39.41	72.653	72.997	0.2955	-0.1988	0.0000	63.005	98.300	4.357
08/09/15 08:30:00.0	95.6	28.82	72.653	72.997	0.2955	-0.1988	0.0000	63.219	98.500	4.363
08/09/15 08:35:00.0	126.9	20.00	72.610	72.997	0.2955	-0.1988	0.0000	63.219	98.200	4.363
08/09/15 08:40:00.0	111.9	11.76	72.610	72.955	0.2955	-0.1988	0.0000	63.862	98.500	4.369
08/09/15 08:45:00.0	91.9	12.35	72.610	72.955	0.2955	-0.1988	0.0000	63.775	98.000	4.369
08/09/15 08:50:00.0	90.6	11.18	72.610	72.955	0.2955	-0.1988	0.0000	64.074	97.800	4.363
08/09/15 08:55:00.0	88.1	9.41	72.610	72.955	0.2955	-0.1988	0.0000	64.332	97.600	4.363
08/09/15 09:00:00.0	86.9	8.82	72.610	72.955	0.2955	-0.1988	0.0000	64.459	96.800	4.363
08/09/15 09:05:00.0	90.6	9.41	72.610	72.955	0.2952	-0.1937	0.0000	64.717	95.400	4.363
08/09/15 09:10:00.0	86.9	8.24	72.610	72.955	0.2952	-0.1988	0.0000	64.803	94.200	4.369
08/09/15 09:15:00.0	86.9	7.65	72.610	72.955	0.2955	-0.1988	0.0000	65.059	94.100	4.369
08/09/15 09:20:00.0	94.4	7.65	72.653	72.955	0.2955	-0.1988	0.0000	65.316	94.500	4.363
08/09/15 09:25:00.0	104.4	7.06	72.653	72.955	0.2952	-0.1988	0.0000	65.658	94.100	4.363
08/09/15 09:30:00.0	111.9	7.06	72.653	72.955	0.2955	-0.1988	0.0000	65.959	93.500	4.369
08/09/15 09:35:00.0	124.4	6.47	72.653	72.955	0.2955	-0.1988	0.0000	66.130	91.900	4.375
08/09/15 09:40:00.0	124.4	5.88	72.653	72.955	0.2955	-0.1988	0.0000	66.558	92.300	4.363
08/09/15 09:45:00.0	124.4	5.29	72.653	72.955	0.2952	-0.1988	0.0000	67.028	89.600	4.363
08/09/15 09:50:00.0	121.9	5.29	72.696	72.955	0.2955	-0.1988	0.0000	67.372	88.600	4.369
08/09/15 09:55:00.0	113.1	5.29	72.696	72.955	0.2955	-0.1937	0.0000	67.714	88.300	4.369
08/09/15 10:00:00.0	123.1	5.29	72.696	72.955	0.2952	-0.1988	0.0000	67.885	85.900	4.363
08/09/15 10:05:00.0	118.1	4.71	72.696	72.955	0.2955	-0.1988	0.0000	67.842	86.300	4.363
08/09/15 10:10:00.0	135.6	4.71	72.696	72.955	0.2952	-0.1988	0.0000	68.185	86.000	4.363
08/09/15 10:15:00.0	128.1	4.71	72.739	72.955	0.2952	-0.1988	0.0000	68.443	84.000	4.381
08/09/15 10:20:00.0	155.6	4.12	72.739	72.955	0.2955	-0.1988	0.0000	68.227	82.600	4.400
08/09/15 10:25:00.0	190.6	4.12	72.739	72.955	0.2955	-0.1988	0.0000	68.614	81.600	4.363
08/09/15 10:30:00.0	199.4	4.12	72.783	72.997	0.2955	-0.1988	0.0000	69.343	79.500	4.363
08/09/15 10:35:00.0	188.1	4.12	72.783	72.997	0.2955	-0.1988	0.0000	69.814	77.700	4.369
08/09/15 10:40:00.0	285.6	3.53	72.783	72.997	0.2955	-0.1988	0.0000	70.158	77.500	4.375
08/09/15 10:45:00.0	321.9	3.53	72.826	72.997	0.2955	-0.1988	0.0000	71.274	75.100	4.363
08/09/15 10:50:00.0	375.6	3.53	72.826	72.997	0.2952	-0.1988	0.0000	72.007	73.400	4.363
08/09/15 10:55:00.0	234.4	3.53	72.826	73.040	0.2955	-0.1937	0.0000	71.791	73.500	4.357
08/09/15 11:00:00.0	660.6	3.53	72.869	73.040	0.2955	-0.1988	0.0000	72.351	72.500	4.381
08/09/15 11:05:00.0	401.9	2.94	72.869	73.040	0.2955	-0.1988	0.0000	74.163	68.900	4.369
08/09/15 11:10:00.0	781.9	2.94	72.869	73.040	0.2955	-0.1988	0.0000	73.818	67.900	4.363
08/09/15 11:15:00.0	864.4	2.94	72.912	73.040	0.2952	-0.1988	0.0000	75.117	68.100	4.357
08/09/15 11:20:00.0	276.9	2.94	72.912	73.083	0.2955	-0.1988	0.0000	76.593	65.600	4.393
08/09/15 11:25:00.0	181.9	2.94	72.955	73.083	0.2955	-0.1988	0.0000	78.296	62.200	4.369
08/09/15 11:30:00.0	175.6	2.94	72.955	73.083	0.2955	-0.1937	0.0000	77.945	61.400	4.363
08/09/15 11:35:00.0	175.6	2.94	72.955	73.083	0.2955	-0.1988	0.0000	77.990	61.800	4.363
08/09/15 11:40:00.0	175.6	3.53	72.997	73.126	0.2955	-0.1988	0.0000	79.261	59.200	4.351
08/09/15 11:45:00.0	174.4	3.53	72.997	73.126	0.2955	-0.1988	0.0000	78.471	59.300	4.387
08/09/15 11:50:00.0	168.1	3.53	73.040	73.126	0.2955	-0.1988	0.0000	79.788	59.200	4.369
08/09/15 11:55:00.0	168.1	3.53	73.040	73.126	0.2955	-0.1988	0.0000	80.845	55.200	4.363
08/09/15 12:00:00.0	513.1	3.53	73.083	73.170	0.2955	-0.1937	0.0000	80.757	54.800	4.357
08/09/15 12:05:00.0	173.1	3.53	73.083	73.170	0.2955	-0.1937	0.0000	81.819	53.800	4.351
08/09/15 12:10:00.0	969.4	3.53	73.126	73.170	0.2955	-0.1937	0.0000	82.218	53.200	4.387
08/09/15 12:15:00.0	964.4	3.53	73.126	73.213	0.2955	-0.1988	0.0000	81.642	53.600	4.369
08/09/15 12:20:00.0	990.6	3.53	73.170	73.213	0.2959	-0.1988	0.0000	81.333	54.000	4.363
08/09/15 12:25:00.0	999.4	3.53	73.213	73.256	0.2959	-0.1937	0.0000	80.845	55.000	4.357
08/09/15 12:30:00.0	998.1	4.12	73.256	73.299	0.2959	-0.1937	0.0000	82.218	52.800	4.351
08/09/15 12:35:00.0	1,001.9	3.53	73.299	73.299	0.2959	-0.1988	0.0000	81.819	53.600	4.393
08/09/15 12:40:00.0	1,004.4	3.53	73.342	73.342	0.2959	-0.1988	0.0000	82.486	50.800	4.369
08/09/15 12:45:00.0	1,028.1	4.12	73.386	73.342	0.2959	-0.1988	0.0000	82.308	51.200	4.363
08/09/15 12:50:00.0	1,020.6	3.53	73.472	73.386	0.2959	-0.1988	0.0000	82.085	51.500	4.357
08/09/15 12:55:00.0	1,019.4	3.53	73.515	73.429	0.2963	-0.1988	0.0000	81.687	51.800	4.351
08/09/15 13:00:00.0	1,025.6	4.12	73.558	73.472	0.2963	-0.1937	0.0000	81.421	51.500	4.393
08/09/15 13:05:00.0	1,031.9	4.12	73.602	73.515	0.2963	-0.1937	0.0000	82.218	51.300	4.369
08/09/15 13:10:00.0	1,029.4	4.12	73.688	73.515	0.2963	-0.1937	0.0000	82.486	50.300	4.363
08/09/15 13:15:00.0	1,031.9	4.12	73.731	73.602	0.2963	-0.1988	0.0000	82.976	49.300	4.363
08/09/15 13:20:00.0	1,020.6	4.12	73.818	73.645	0.2963	-0.1988	0.0000	82.665	50.300	4.357
08/09/15 13:25:00.0	1,021.9	4.12	73.904	73.688	0.2963	-0.1988	0.0000	82.976	49.900	4.351
08/09/15 13:30:00.0	1,023.1	4.12	73.990	73.731	0.2963	-0.1937	0.0000	83.779	49.700	4.381
08/09/15 13:35:00.0	1,015.6	4.12	74.077	73.774	0.2963	-0.1988	0.0000	83.601	48.300	4.369
08/09/15 13:40:00.0	1,010.6	4.12	74.163	73.861	0.2966	-0.1988	0.0000	83.064	48.600	4.363
08/09/15 13:45:00.0	1,008.1	4.12	74.295	73.947	0.2963	-0.1988	0.0000	82.085	50.200	4.357
08/09/15 13:50:00.0	999.4	4.12	74.381	73.990	0.2966	-0.1988	0.0000	82.175	50.200	4.351
08/09/15 13:55:00.0	993.1	4.12	74.511	74.077	0.2966	-0.1988	0.0000	82.575	48.800	4.393
08/09/15 14:00:00.0	986.9	4.12	74.640	74.163	0.2966	-0.1988	0.0000	82.620	49.100	4.369
08/09/15 14:05:00.0	971.9	4.12	74.770	74.250	0.2966	-0.1988	0.0000	83.511	48.200	4.363
08/09/15 14:10:00.0	965.6	4.12	74.899	74.338	0.2966	-0.1937	0.0000	83.914	47.200	4.357
08/09/15 14:15:00.0	959.4	4.12	75.029	74.424	0.2970	-0.1988	0.0000	83.287	47.600	4.351
08/09/15 14:20:00.0	945.6	3.53	75.160	74.554	0.2970	-0.1937	0.0000	83.064	47.500	4.351
08/09/15 14:25:00.0	935.6	3.53	75.290	74.640	0.2970	-0.1988	0.0000	82.441	48.000	4.363
08/09/15 14:30:00.0	928.1	3.53	75.463	74.727	0.2970	-0.1988	0.0000	81.421	50.100	4.363
08/09/15 14:35:00.0	908.1	3.53	75.594	74.856	0.2970	-0.1988	0.0000	81.819	49.700	4.357
08/09/15 14:40:00.0	896.9	4.12	75.724	74.943	0.2970	-0.1988	0.0000	82.308	49.600	4.381
