Date Time	Voltage (V)  #10348620	Current (mA)  #10348620	Temp (°F)  #10359300	RH (%)  #10359300	Inside Temp (°F)	Outside Temp (°F)	Water Content (m³/m³)  #10374525	Wetness (%)  #10374902	Solar Radiation (W/m²)  #10375652	Batt (V) c:5
06/11/15 06:45:00.0	-0.2039	0.0000	62.834	95.100	68.356	68.527	0.0963	85.88	30.6	4.267
06/11/15 06:50:00.0	-0.2039	0.0000	62.704	95.100	68.400	68.571	0.0961	100.00	33.1	4.267
06/11/15 06:55:00.0	-0.2039	0.0000	62.875	95.100	68.443	68.571	0.0961	100.00	41.9	4.267
06/11/15 07:00:00.0	-0.2039	0.0000	62.875	94.900	68.443	68.571	0.0961	88.82	60.6	4.273
06/11/15 07:05:00.0	-0.2039	0.0000	63.219	95.000	68.443	68.614	0.0961	77.06	49.4	4.273
06/11/15 07:10:00.0	-0.2039	0.0000	63.176	94.900	68.484	68.614	0.0961	71.18	78.1	4.285
06/11/15 07:15:00.0	-0.2039	0.0000	63.518	95.000	68.571	68.657	0.0961	57.06	73.1	4.291
06/11/15 07:20:00.0	-0.2039	0.0000	63.475	94.800	68.614	68.657	0.0943	55.88	69.4	4.291
06/11/15 07:25:00.0	-0.2039	0.0000	63.262	94.600	68.698	68.698	0.0943	49.41	56.9	4.297
06/11/15 07:30:00.0	-0.2039	0.0000	63.304	94.700	68.742	68.742	0.0937	49.41	66.9	4.321
06/11/15 07:35:00.0	-0.2039	0.0000	63.219	94.400	68.785	68.742	0.0943	41.76	73.1	4.303
06/11/15 07:40:00.0	-0.2039	0.0000	63.518	94.500	68.828	68.785	0.0937	39.41	99.4	4.321
06/11/15 07:45:00.0	-0.2039	0.0000	63.862	94.200	68.871	68.785	0.0937	28.24	90.6	4.321
06/11/15 07:50:00.0	-0.2039	0.0000	64.117	94.200	68.956	68.828	0.0937	27.65	86.9	4.333
06/11/15 07:55:00.0	-0.2039	0.0000	63.990	93.900	69.042	68.871	0.0937	24.71	66.9	4.333
06/11/15 08:00:00.0	-0.2039	0.0000	63.946	93.700	69.085	68.913	0.0937	27.06	61.9	4.333
06/11/15 08:05:00.0	-0.2039	0.0000	63.819	93.500	69.129	68.956	0.0937	65.88	59.4	4.333
06/11/15 08:10:00.0	-0.2039	0.0000	63.946	93.600	69.170	68.999	0.0943	45.88	56.9	4.333
06/11/15 08:15:00.0	-0.2039	0.0000	64.117	93.500	69.170	68.999	0.0943	40.59	95.6	4.339
06/11/15 08:20:00.0	-0.2039	0.0000	64.288	93.100	69.129	69.042	0.0943	51.76	104.4	4.345
06/11/15 08:25:00.0	-0.2039	0.0000	64.503	93.000	69.170	69.042	0.0943	14.71	93.1	4.351
06/11/15 08:30:00.0	-0.2039	0.0000	64.546	92.700	69.256	69.042	0.0949	11.76	113.1	4.363
06/11/15 08:35:00.0	-0.2039	0.0000	65.017	92.400	69.300	69.085	0.0955	8.24	128.1	4.351
06/11/15 08:40:00.0	-0.2039	0.0000	65.574	92.100	69.386	69.129	0.0955	7.65	110.6	4.345
06/11/15 08:45:00.0	-0.2039	0.0000	65.316	91.600	69.514	69.170	0.0961	8.24	90.6	4.339
06/11/15 08:50:00.0	-0.2039	0.0000	65.059	91.400	69.600	69.213	0.0961	8.82	84.4	4.333
06/11/15 08:55:00.0	-0.2039	0.0000	65.102	91.400	69.685	69.256	0.0961	8.24	85.6	4.345
06/11/15 09:00:00.0	-0.2039	0.0000	65.145	91.200	69.728	69.300	0.0961	7.65	88.1	4.351
06/11/15 09:05:00.0	-0.2039	0.0000	65.188	90.600	69.771	69.343	0.0961	7.06	89.4	4.351
06/11/15 09:10:00.0	-0.2039	0.0000	65.403	90.600	69.814	69.386	0.0961	6.47	78.1	4.345
06/11/15 09:15:00.0	-0.2039	0.0000	65.359	90.200	69.814	69.427	0.0961	7.06	61.9	4.339
06/11/15 09:20:00.0	-0.2039	0.0000	64.931	90.200	69.814	69.427	0.0961	22.94	54.4	4.333
06/11/15 09:25:00.0	-0.2039	0.0000	65.145	90.400	69.814	69.471	0.0961	8.82	83.1	4.339
06/11/15 09:30:00.0	-0.2039	0.0000	65.487	90.400	69.771	69.471	0.0961	6.47	99.4	4.351
06/11/15 09:35:00.0	-0.2039	0.0000	65.359	89.800	69.814	69.471	0.0963	5.88	91.9	4.363
06/11/15 09:40:00.0	-0.2039	0.0000	65.530	89.900	69.814	69.471	0.0961	5.88	109.4	4.345
06/11/15 09:45:00.0	-0.2039	0.0000	66.173	89.700	69.858	69.514	0.0963	4.71	154.4	4.339
06/11/15 09:50:00.0	-0.2039	0.0000	67.114	88.400	69.901	69.514	0.0963	4.12	198.1	4.339
06/11/15 09:55:00.0	-0.2039	0.0000	67.714	87.300	70.029	69.557	0.0963	3.53	159.4	4.363
06/11/15 10:00:00.0	-0.2039	0.0000	66.772	86.800	70.201	69.600	0.0963	3.53	129.4	4.357
06/11/15 10:05:00.0	-0.2039	0.0000	67.114	86.300	70.329	69.685	0.0963	3.53	138.1	4.339
06/11/15 10:10:00.0	-0.2039	0.0000	67.199	85.800	70.416	69.728	0.0963	3.53	136.9	4.339
06/11/15 10:15:00.0	-0.2039	0.0000	67.842	84.900	70.502	69.814	0.0963	3.53	150.6	4.351
06/11/15 10:20:00.0	-0.2039	0.0000	68.227	84.300	70.587	69.858	0.0963	2.94	156.9	4.345
06/11/15 10:25:00.0	-0.2039	0.0000	68.313	84.100	70.716	69.901	0.0963	3.53	166.9	4.339
06/11/15 10:30:00.0	-0.2039	0.0000	68.614	83.100	70.759	69.985	0.0963	2.94	188.1	4.339
06/11/15 10:35:00.0	-0.2039	0.0000	69.213	82.100	70.887	70.029	0.0963	2.94	166.9	4.333
06/11/15 10:40:00.0	-0.2039	0.0000	69.514	81.900	71.017	70.115	0.0963	2.94	151.9	4.345
06/11/15 10:45:00.0	-0.2039	0.0000	68.956	81.400	71.103	70.201	0.0963	2.94	145.6	4.345
06/11/15 10:50:00.0	-0.2039	0.0000	68.785	82.100	71.190	70.243	0.0963	2.94	133.1	4.339
06/11/15 10:55:00.0	-0.2039	0.0000	67.842	82.100	71.274	70.329	0.0963	2.94	105.6	4.333
06/11/15 11:00:00.0	-0.2039	0.0000	67.543	82.500	71.274	70.372	0.0969	2.94	95.6	4.339
06/11/15 11:05:00.0	-0.2039	0.0000	67.885	83.200	71.231	70.416	0.0963	2.94	91.9	4.351
06/11/15 11:10:00.0	-0.2039	0.0000	67.114	83.300	71.190	70.416	0.0963	2.94	84.4	4.345
06/11/15 11:15:00.0	-0.2039	0.0000	67.071	84.400	71.146	70.416	0.0963	2.94	90.6	4.339
06/11/15 11:20:00.0	-0.2039	0.0000	67.285	84.300	71.060	70.416	0.0963	2.94	99.4	4.339
06/11/15 11:25:00.0	-0.2039	0.0000	67.242	83.900	71.017	70.416	0.0963	2.94	104.4	4.345
06/11/15 11:30:00.0	-0.2039	0.0000	67.456	84.000	71.017	70.416	0.0969	2.94	123.1	4.363
06/11/15 11:35:00.0	-0.2039	0.0000	67.885	83.700	70.974	70.416	0.0963	2.94	194.4	4.345
06/11/15 11:40:00.0	-0.2039	0.0000	68.871	83.000	71.017	70.416	0.0963	2.94	264.4	4.339
06/11/15 11:45:00.0	-0.2039	0.0000	69.685	81.800	71.146	70.459	0.0963	2.94	263.1	4.333
06/11/15 11:50:00.0	-0.2039	0.0000	70.072	80.500	71.361	70.459	0.0963	2.35	255.6	4.363
06/11/15 11:55:00.0	-0.2039	0.0000	70.673	78.000	71.577	70.543	0.0963	2.35	249.4	4.345
06/11/15 12:00:00.0	-0.2039	0.0000	70.201	79.100	71.834	70.630	0.0963	2.35	255.6	4.339
06/11/15 12:05:00.0	-0.2039	0.0000	70.416	78.200	72.050	70.759	0.0963	2.35	245.6	4.333
06/11/15 12:10:00.0	-0.2039	0.0000	70.416	77.700	72.221	70.887	0.0963	2.35	226.9	4.363
06/11/15 12:15:00.0	-0.2039	0.0000	71.190	77.400	72.394	71.017	0.0963	2.35	260.6	4.345
06/11/15 12:20:00.0	-0.2039	0.0000	71.533	76.400	72.567	71.103	0.0963	2.35	290.6	4.339
06/11/15 12:25:00.0	-0.2039	0.0000	71.361	75.400	72.739	71.190	0.0963	2.35	275.6	4.339
06/11/15 12:30:00.0	-0.2039	0.0000	71.404	75.600	72.912	71.317	0.0963	2.35	249.4	4.333
06/11/15 12:35:00.0	-0.2039	0.0000	72.351	74.900	73.040	71.447	0.0963	2.35	243.1	4.345
06/11/15 12:40:00.0	-0.2039	0.0000	73.429	73.900	73.170	71.533	0.0963	2.35	236.9	4.339
06/11/15 12:45:00.0	-0.2039	0.0000	71.404	72.900	73.299	71.620	0.0963	2.35	254.4	4.339
06/11/15 12:50:00.0	-0.2039	0.0000	72.221	74.500	73.386	71.704	0.0963	2.35	300.6	4.339
06/11/15 12:55:00.0	-0.2039	0.0000	74.206	71.900	73.515	71.791	0.0963	2.35	319.4	4.333
06/11/15 13:00:00.0	-0.2039	0.0000	73.472	71.200	73.688	71.920	0.0963	2.35	298.1	4.339
06/11/15 13:05:00.0	-0.2039	0.0000	72.567	71.500	73.904	72.007	0.0969	2.35	316.9	4.345
06/11/15 13:10:00.0	-0.2039	0.0000	73.126	72.000	74.077	72.136	0.0963	2.35	385.6	4.339
06/11/15 13:15:00.0	-0.2039	0.0000	75.724	70.400	74.295	72.264	0.0969	2.35	365.6	4.339
06/11/15 13:20:00.0	-0.2039	0.0000	76.986	68.400	74.683	72.394	0.0963	2.35	524.4	4.418
06/11/15 13:25:00.0	-0.2039	0.0000	78.910	65.400	75.160	72.567	0.0963	2.35	324.4	4.345
06/11/15 13:30:00.0	-0.2039	0.0000	77.203	63.800	75.985	72.869	0.0963	2.35	360.6	4.339
06/11/15 13:35:00.0	-0.2039	0.0000	77.160	63.600	76.681	73.170	0.0963	2.35	621.9	4.339
06/11/15 13:40:00.0	-0.2039	0.0000	79.261	63.800	77.421	73.515	0.0963	2.94	794.4	4.333
06/11/15 13:45:00.0	-0.2039	0.0000	80.802	60.800	78.382	73.947	0.0963	2.94	813.1	4.369
06/11/15 13:50:00.0	-0.2039	0.0000	79.612	60.800	79.567	74.424	0.0963	2.94	693.1	4.357
06/11/15 13:55:00.0	-0.2039	0.0000	78.953	60.400	80.668	74.986	0.0969	2.94	505.6	4.351
06/11/15 14:00:00.0	-0.2039	0.0000	78.471	62.300	81.421	75.551	0.0969	2.94	721.9	4.339
06/11/15 14:05:00.0	-0.2039	0.0000	82.798	58.400	82.130	76.071	0.0969	2.94	731.9	4.339
06/11/15 14:10:00.0	-0.2039	0.0000	80.449	56.400	82.931	76.550	0.0969	2.94	720.6	4.333
06/11/15 14:15:00.0	-0.2039	0.0000	78.822	59.000	83.691	77.072	0.0969	2.94	679.4	4.327
06/11/15 14:20:00.0	-0.2039	0.0000	80.757	56.700	84.407	77.596	0.0969	2.94	699.4	4.351
06/11/15 14:25:00.0	-0.2039	0.0000	81.023	55.900	84.990	78.076	0.0975	2.94	664.4	4.339
06/11/15 14:30:00.0	-0.2039	0.0000	79.392	57.600	85.487	78.514	0.0975	2.94	660.6	4.339
06/11/15 14:35:00.0	-0.2039	0.0000	80.625	56.700	85.894	78.953	0.0975	2.94	654.4	4.333
06/11/15 14:40:00.0	-0.2039	0.0000	81.111	56.200	86.211	79.347	0.0981	2.94	620.6	4.333
06/11/15 14:45:00.0	-0.2039	0.0000	80.845	55.700	86.346	79.700	0.0981	2.94	633.1	4.351
06/11/15 14:50:00.0	-0.2039	0.0000	80.802	56.400	86.346	79.920	0.0981	2.94	606.9	4.339
06/11/15 14:55:00.0	-0.2039	0.0000	81.466	55.800	86.029	80.051	0.0981	2.94	565.6	4.333
06/11/15 15:00:00.0	-0.2039	0.0000	79.700	58.000	85.577	80.139	0.0981	2.35	520.6	4.327
06/11/15 15:05:00.0	-0.2039	0.0000	79.435	59.100	85.082	80.096	0.0986	2.35	340.6	4.381
06/11/15 15:10:00.0	-0.2039	0.0000	78.645	59.500	84.587	80.008	0.0981	1.76	160.6	4.333
06/11/15 15:15:00.0	-0.2039	0.0000	79.612	58.200	84.182	79.876	0.0981	1.76	153.1	4.339
06/11/15 15:20:00.0	-0.2039	0.0000	78.296	60.300	83.646	79.700	0.0986	1.76	268.1	4.333
06/11/15 15:25:00.0	-0.2039	0.0000	79.304	58.400	83.109	79.524	0.0981	1.76	159.4	4.327
06/11/15 15:30:00.0	-0.2039	0.0000	77.029	61.100	82.575	79.347	0.0981	1.18	173.1	4.333
06/11/15 15:35:00.0	-0.2039	0.0000	76.289	62.700	82.042	79.084	0.0986	1.76	133.1	4.345
06/11/15 15:40:00.0	-0.2039	0.0000	76.593	62.700	81.554	78.865	0.0981	1.18	109.4	4.339
06/11/15 15:45:00.0	-0.2039	0.0000	75.029	64.200	81.066	78.645	0.0986	1.76	95.6	4.333
06/11/15 15:50:00.0	-0.2039	0.0000	74.683	65.200	80.625	78.382	0.0981	1.18	90.6	4.327
06/11/15 15:55:00.0	-0.2039	0.0000	74.640	65.400	80.227	78.165	0.0981	1.76	88.1	4.339
06/11/15 16:00:00.0	-0.2039	0.0000	74.163	65.700	79.831	77.945	0.0981	1.18	84.4	4.351
06/11/15 16:05:00.0	-0.2039	0.0000	74.250	66.400	79.435	77.727	0.0981	1.18	85.6	4.339
06/11/15 16:10:00.0	-0.2039	0.0000	74.206	66.600	79.084	77.509	0.0975	1.18	79.4	4.339
06/11/15 16:15:00.0	-0.2039	0.0000	73.904	66.500	78.777	77.292	0.0975	1.76	75.6	4.333
06/11/15 16:20:00.0	-0.2039	0.0000	73.515	66.800	78.471	77.117	0.0975	1.76	71.9	4.339
06/11/15 16:25:00.0	-0.2039	0.0000	73.515	67.100	78.208	76.899	0.0975	1.18	69.4	4.339
06/11/15 16:30:00.0	-0.2039	0.0000	73.515	67.200	77.902	76.725	0.0975	1.18	65.6	4.345
06/11/15 16:35:00.0	-0.2039	0.0000	73.299	67.300	77.684	76.550	0.0975	1.18	61.9	4.345
06/11/15 16:40:00.0	-0.2039	0.0000	72.783	67.900	77.421	76.375	0.0969	1.18	59.4	4.339
06/11/15 16:45:00.0	-0.2039	0.0000	72.394	69.100	77.160	76.203	0.0975	1.76	54.4	4.333
06/11/15 16:50:00.0	-0.2039	0.0000	72.351	68.800	76.942	76.071	0.0975	1.18	53.1	4.333
06/11/15 16:55:00.0	-0.2039	0.0000	71.791	70.100	76.725	75.898	0.0975	1.18	50.6	4.333
06/11/15 17:00:00.0	-0.2039	0.0000	71.834	70.200	76.507	75.767	0.0975	1.18	48.1	4.339
06/11/15 17:05:00.0	-0.2039	0.0000	71.834	70.200	76.289	75.594	0.0969	1.18	44.4	4.333
06/11/15 17:10:00.0	-0.2039	0.0000	71.533	70.700	76.114	75.463	0.0969	1.18	43.1	4.333
06/11/15 17:15:00.0	-0.2039	0.0000	71.704	70.600	75.898	75.333	0.0969	1.18	41.9	4.333
06/11/15 17:20:00.0	-0.2039	0.0000	71.103	71.000	75.724	75.204	0.0969	1.18	39.4	4.333
06/11/15 17:25:00.0	-0.2039	0.0000	71.017	71.300	75.508	75.074	0.0969	1.18	36.9	4.327
06/11/15 17:30:00.0	-0.2039	0.0000	70.803	71.600	75.333	74.943	0.0969	1.76	35.6	4.321
06/11/15 17:35:00.0	-0.2039	0.0000	70.630	71.900	75.160	74.813	0.0969	1.18	33.1	4.321
06/11/15 17:40:00.0	-0.2039	0.0000	70.243	72.400	74.986	74.683	0.0969	1.18	30.6	4.321
06/11/15 17:45:00.0	-0.2039	0.0000	69.985	73.000	74.813	74.554	0.0963	1.76	28.1	4.315
06/11/15 17:50:00.0	-0.2039	0.0000	69.814	73.500	74.640	74.467	0.0969	1.18	26.9	4.315
06/11/15 17:55:00.0	-0.2039	0.0000	69.514	73.900	74.467	74.338	0.0963	1.18	25.6	4.315
06/11/15 18:00:00.0	-0.2039	0.0000	69.427	74.400	74.338	74.206	0.0969	1.18	23.1	4.309
06/11/15 18:05:00.0	-0.2039	0.0000	69.300	74.500	74.163	74.077	0.0963	1.18	20.6	4.303
06/11/15 18:10:00.0	-0.2039	0.0000	69.256	74.700	74.034	73.990	0.0963	1.76	19.4	4.303
06/11/15 18:15:00.0	-0.2039	0.0000	68.871	75.100	73.861	73.861	0.0963	1.18	18.1	4.303
06/11/15 18:20:00.0	-0.2039	0.0000	68.443	75.600	73.688	73.774	0.0963	1.76	15.6	4.303
06/11/15 18:25:00.0	-0.2039	0.0000	68.056	76.300	73.558	73.645	0.0963	1.76	14.4	4.321
06/11/15 18:30:00.0	-0.2039	0.0000	67.798	77.100	73.386	73.515	0.0963	1.76	13.1	4.297
06/11/15 18:35:00.0	-0.2039	0.0000	67.586	77.500	73.256	73.429	0.0963	1.76	10.6	4.297
06/11/15 18:40:00.0	-0.2039	0.0000	67.329	77.700	73.083	73.299	0.0963	2.35	9.4	4.297
06/11/15 18:45:00.0	-0.2039	0.0000	66.985	78.200	72.912	73.213	0.0963	2.35	6.9	4.297
06/11/15 18:50:00.0	-0.2039	0.0000	66.686	78.900	72.783	73.083	0.0963	2.35	5.6	4.297
06/11/15 18:55:00.0	-0.2039	0.0000	66.385	79.300	72.610	72.997	0.0963	2.94	4.4	4.291
06/11/15 19:00:00.0	-0.2039	0.0000	66.130	79.900	72.437	72.869	0.0961	3.53	1.9	4.291
06/11/15 19:05:00.0	-0.2039	0.0000	65.872	80.600	72.307	72.783	0.0961	3.53	0.6	4.291
06/11/15 19:10:00.0	-0.2039	0.0000	65.615	80.700	72.136	72.653	0.0961	4.71	0.6	4.291
06/11/15 19:15:00.0	-0.2039	0.0000	65.273	81.200	71.964	72.523	0.0961	5.88	0.6	4.291
06/11/15 19:20:00.0	-0.2039	0.0000	65.017	81.900	71.791	72.437	0.0961	5.88	0.6	4.291
06/11/15 19:25:00.0	-0.2039	0.0000	64.803	82.500	71.620	72.307	0.0961	7.65	0.6	4.291
06/11/15 19:30:00.0	-0.2039	0.0000	64.632	82.900	71.490	72.178	0.0961	9.41	0.6	4.291
06/11/15 19:35:00.0	-0.2039	0.0000	64.503	83.500	71.361	72.050	0.0961	9.41	0.6	4.291
06/11/15 19:40:00.0	-0.2039	0.0000	64.375	83.800	71.190	71.964	0.0961	10.00	0.6	4.291
06/11/15 19:45:00.0	-0.2039	0.0000	64.204	84.100	71.060	71.834	0.0961	10.59	0.6	4.291
06/11/15 19:50:00.0	-0.2039	0.0000	63.990	84.400	70.930	71.748	0.0961	13.53	0.6	4.291
06/11/15 19:55:00.0	-0.2039	0.0000	63.819	85.000	70.803	71.620	0.0961	15.88	0.6	4.285
06/11/15 20:00:00.0	-0.2039	0.0000	63.604	85.300	70.716	71.533	0.0955	22.35	0.6	4.285
06/11/15 20:05:00.0	-0.2039	0.0000	63.390	85.600	70.587	71.447	0.0955	30.00	0.6	4.285
06/11/15 20:10:00.0	-0.2039	0.0000	63.133	85.800	70.459	71.361	0.0955	45.29	0.6	4.285
06/11/15 20:15:00.0	-0.2039	0.0000	62.962	86.300	70.329	71.274	0.0955	61.76	0.6	4.285
06/11/15 20:20:00.0	-0.2039	0.0000	62.875	86.700	70.201	71.146	0.0955	67.06	0.6	4.285
06/11/15 20:25:00.0	-0.2039	0.0000	62.704	87.000	70.115	71.060	0.0955	83.53	0.6	4.285
06/11/15 20:30:00.0	-0.2039	0.0000	62.533	87.300	69.985	70.974	0.0955	97.06	0.6	4.285
06/11/15 20:35:00.0	-0.2039	0.0000	62.406	87.500	69.901	70.887	0.0955	96.47	0.6	4.285
06/11/15 20:40:00.0	-0.2039	0.0000	62.406	87.800	69.771	70.803	0.0955	97.65	0.6	4.285
06/11/15 20:45:00.0	-0.2039	0.0000	62.148	88.100	69.643	70.716	0.0955	100.00	0.6	4.285
06/11/15 20:50:00.0	-0.2039	0.0000	61.977	88.300	69.557	70.587	0.0955	100.00	0.6	4.285
06/11/15 20:55:00.0	-0.2039	0.0000	61.677	88.500	69.471	70.543	0.0955	100.00	0.6	4.285
06/11/15 21:00:00.0	-0.2039	0.0000	61.462	88.700	69.343	70.459	0.0949	100.00	0.6	4.279
06/11/15 21:05:00.0	-0.2039	0.0000	61.290	89.000	69.256	70.372	0.0949	100.00	0.6	4.279
06/11/15 21:10:00.0	-0.2039	0.0000	61.205	89.400	69.170	70.286	0.0949	100.00	0.6	4.279
06/11/15 21:15:00.0	-0.2039	0.0000	61.032	89.700	69.042	70.201	0.0955	100.00	0.6	4.279
06/11/15 21:20:00.0	-0.2039	0.0000	61.032	89.800	68.956	70.115	0.0949	100.00	0.6	4.279
06/11/15 21:25:00.0	-0.2039	0.0000	60.991	90.100	68.871	70.029	0.0949	100.00	0.6	4.279
06/11/15 21:30:00.0	-0.2039	0.0000	60.904	90.200	68.785	69.942	0.0949	100.00	0.6	4.279
06/11/15 21:35:00.0	-0.2039	0.0000	60.991	90.500	68.698	69.858	0.0949	100.00	0.6	4.273
06/11/15 21:40:00.0	-0.2039	0.0000	61.162	90.800	68.657	69.814	0.0949	100.00	0.6	4.273
06/11/15 21:45:00.0	-0.2039	0.0000	61.462	90.900	68.614	69.728	0.0949	100.00	0.6	4.273
06/11/15 21:50:00.0	-0.2039	0.0000	61.720	91.000	68.571	69.685	0.0949	100.00	0.6	4.273
06/11/15 21:55:00.0	-0.2039	0.0000	61.934	91.100	68.614	69.643	0.0949	100.00	0.6	4.273
06/11/15 22:00:00.0	-0.2039	0.0000	62.105	91.100	68.614	69.600	0.0949	85.88	0.6	4.273
06/11/15 22:05:00.0	-0.2039	0.0000	62.276	91.000	68.657	69.557	0.0949	70.59	0.6	4.273
06/11/15 22:10:00.0	-0.2039	0.0000	62.447	91.000	68.698	69.557	0.0949	57.65	0.6	4.273
06/11/15 22:15:00.0	-0.2039	0.0000	62.661	91.000	68.698	69.514	0.0949	44.71	0.6	4.273
06/11/15 22:20:00.0	-0.2039	0.0000	62.834	90.800	68.742	69.514	0.0949	40.00	0.6	4.273
06/11/15 22:25:00.0	-0.2039	0.0000	62.962	90.500	68.785	69.514	0.0943	36.47	0.6	4.273
06/11/15 22:30:00.0	-0.2039	0.0000	63.133	90.300	68.785	69.514	0.0943	33.53	0.6	4.273
06/11/15 22:35:00.0	-0.2039	0.0000	63.133	90.200	68.828	69.514	0.0943	31.76	0.6	4.267
06/11/15 22:40:00.0	-0.2039	0.0000	63.176	90.000	68.828	69.514	0.0943	30.59	0.6	4.267
06/11/15 22:45:00.0	-0.2039	0.0000	63.219	89.900	68.828	69.471	0.0943	31.18	0.6	4.267
06/11/15 22:50:00.0	-0.2039	0.0000	63.219	89.900	68.828	69.471	0.0949	31.18	0.6	4.267
06/11/15 22:55:00.0	-0.2039	0.0000	63.176	89.600	68.828	69.471	0.0949	30.00	0.6	4.267
06/11/15 23:00:00.0	-0.2039	0.0000	63.219	89.600	68.828	69.471	0.0943	27.65	0.6	4.267
06/11/15 23:05:00.0	-0.2039	0.0000	63.262	89.600	68.828	69.427	0.0949	27.06	0.6	4.267
06/11/15 23:10:00.0	-0.2039	0.0000	63.347	89.500	68.828	69.427	0.0949	25.88	0.6	4.267
06/11/15 23:15:00.0	-0.2039	0.0000	63.390	89.400	68.828	69.427	0.0949	25.29	0.6	4.267
06/11/15 23:20:00.0	-0.2039	0.0000	63.433	89.300	68.828	69.427	0.0949	24.12	0.6	4.267
06/11/15 23:25:00.0	-0.2039	0.0000	63.475	89.300	68.828	69.386	0.0949	23.53	0.6	4.267
06/11/15 23:30:00.0	-0.2039	0.0000	63.518	89.200	68.828	69.386	0.0943	22.35	0.6	4.267
06/11/15 23:35:00.0	-0.2039	0.0000	63.604	89.100	68.785	69.343	0.0949	21.76	0.6	4.267
06/11/15 23:40:00.0	-0.2039	0.0000	63.689	89.000	68.785	69.343	0.0943	21.18	0.6	4.267
06/11/15 23:45:00.0	-0.2039	0.0000	63.689	88.900	68.785	69.343	0.0943	21.18	0.6	4.267
06/11/15 23:50:00.0	-0.2039	0.0000	63.689	88.800	68.785	69.343	0.0943	20.59	0.6	4.267
06/11/15 23:55:00.0	-0.2039	0.0000	63.689	88.800	68.785	69.300	0.0943	20.00	0.6	4.267
06/12/15 00:00:00.0	-0.2039	0.0000	63.689	88.600	68.785	69.300	0.0949	20.59	0.6	4.267
06/12/15 00:05:00.0	-0.2039	0.0000	63.689	88.600	68.785	69.300	0.0943	20.59	0.6	4.267
06/12/15 00:10:00.0	-0.2039	0.0000	63.648	88.600	68.742	69.256	0.0943	21.18	0.6	4.267
06/12/15 00:15:00.0	-0.2039	0.0000	63.648	88.500	68.742	69.256	0.0943	21.18	0.6	4.267
06/12/15 00:20:00.0	-0.2039	0.0000	63.604	88.500	68.698	69.256	0.0949	20.59	0.6	4.267
06/12/15 00:25:00.0	-0.2039	0.0000	63.561	88.600	68.698	69.213	0.0943	20.59	0.6	4.267
06/12/15 00:30:00.0	-0.2039	0.0000	63.604	88.700	68.698	69.213	0.0943	20.59	0.6	4.267
06/12/15 00:35:00.0	-0.2039	0.0000	63.648	88.700	68.657	69.170	0.0943	20.00	0.6	4.267
06/12/15 00:40:00.0	-0.2039	0.0000	63.689	88.800	68.657	69.170	0.0943	20.00	0.6	4.267
06/12/15 00:45:00.0	-0.2039	0.0000	63.689	88.700	68.614	69.170	0.0943	19.41	0.6	4.267
06/12/15 00:50:00.0	-0.2039	0.0000	63.689	88.800	68.614	69.129	0.0943	18.82	0.6	4.267
06/12/15 00:55:00.0	-0.2039	0.0000	63.689	88.700	68.614	69.129	0.0943	18.82	0.6	4.267
06/12/15 01:00:00.0	-0.2039	0.0000	63.732	88.700	68.614	69.085	0.0943	18.82	0.6	4.267
06/12/15 01:05:00.0	-0.2039	0.0000	63.775	88.600	68.614	69.085	0.0943	18.82	0.6	4.267
06/12/15 01:10:00.0	-0.2039	0.0000	63.819	88.600	68.571	69.085	0.0943	18.24	0.6	4.267
06/12/15 01:15:00.0	-0.2039	0.0000	63.862	88.700	68.571	69.042	0.0943	17.65	0.6	4.267
06/12/15 01:20:00.0	-0.2039	0.0000	63.732	88.600	68.571	69.042	0.0943	18.24	0.6	4.267
06/12/15 01:25:00.0	-0.2039	0.0000	63.648	88.600	68.571	69.042	0.0943	18.24	0.6	4.267
06/12/15 01:30:00.0	-0.2039	0.0000	63.648	88.600	68.527	68.999	0.0937	17.65	0.6	4.267
06/12/15 01:35:00.0	-0.2039	0.0000	63.648	88.600	68.527	68.999	0.0943	17.65	0.6	4.267
06/12/15 01:40:00.0	-0.2039	0.0000	63.689	88.600	68.527	68.999	0.0943	17.65	0.6	4.267
06/12/15 01:45:00.0	-0.2039	0.0000	63.689	88.700	68.527	68.956	0.0943	17.65	0.6	4.261
06/12/15 01:50:00.0	-0.2039	0.0000	63.775	88.700	68.484	68.956	0.0943	17.06	0.6	4.267
06/12/15 01:55:00.0	-0.2039	0.0000	63.819	88.700	68.484	68.956	0.0943	16.47	0.6	4.267
06/12/15 02:00:00.0	-0.2039	0.0000	63.732	88.600	68.484	68.913	0.0943	17.06	0.6	4.261
06/12/15 02:05:00.0	-0.2039	0.0000	63.732	88.700	68.443	68.913	0.0943	17.06	0.6	4.267
06/12/15 02:10:00.0	-0.2039	0.0000	63.689	88.700	68.443	68.913	0.0943	16.47	0.6	4.267
06/12/15 02:15:00.0	-0.2039	0.0000	63.689	88.700	68.443	68.871	0.0943	16.47	0.6	4.267
06/12/15 02:20:00.0	-0.2039	0.0000	63.732	88.700	68.443	68.871	0.0943	16.47	0.6	4.261
06/12/15 02:25:00.0	-0.2039	0.0000	63.648	88.700	68.400	68.871	0.0937	16.47	0.6	4.261
06/12/15 02:30:00.0	-0.2039	0.0000	63.689	88.600	68.400	68.871	0.0937	16.47	0.6	4.261
06/12/15 02:35:00.0	-0.2039	0.0000	63.775	88.700	68.400	68.828	0.0937	16.47	0.6	4.261
