Date Time	Voltage (V)  #10348620	Current (mA)  #10348620	Temp (°F)  #10359300	RH (%)  #10359300	Inside Temp (°F)	Outside Temp (°F)	Water Content (m³/m³)  #10374525	Wetness (%)  #10374902	Solar Radiation (W/m²)  #10375652	Batt (V) c:5
08/02/15 16:40:00.0	-0.2039	0.0000	80.890	57.800	85.712	84.587	0.1581	1.18	25.6	4.297
08/02/15 16:45:00.0	-0.2039	0.0000	80.802	57.900	85.397	84.362	0.1581	1.18	36.9	4.297
08/02/15 16:50:00.0	-0.2039	0.0000	79.920	59.500	85.127	84.182	0.1585	1.18	31.9	4.297
08/02/15 16:55:00.0	-0.2039	0.0000	79.655	59.900	84.857	83.959	0.1581	1.18	30.6	4.291
08/02/15 17:00:00.0	-0.2039	0.0000	79.304	61.000	84.587	83.779	0.1581	1.18	28.1	4.291
08/02/15 17:05:00.0	-0.2039	0.0000	78.777	61.900	84.317	83.601	0.1581	1.18	26.9	4.291
08/02/15 17:10:00.0	-0.2039	0.0000	78.514	62.400	84.094	83.422	0.1577	1.18	25.6	4.291
08/02/15 17:15:00.0	-0.2039	0.0000	78.165	62.900	83.869	83.242	0.1577	1.18	25.6	4.285
08/02/15 17:20:00.0	-0.2039	0.0000	77.815	63.300	83.601	83.064	0.1581	1.18	24.4	4.285
08/02/15 17:25:00.0	-0.2039	0.0000	77.902	64.000	83.377	82.886	0.1577	1.18	23.1	4.285
08/02/15 17:30:00.0	-0.2039	0.0000	77.639	64.500	83.154	82.708	0.1577	1.18	23.1	4.285
08/02/15 17:35:00.0	-0.2039	0.0000	77.378	65.000	82.931	82.575	0.1577	1.18	19.4	4.291
08/02/15 17:40:00.0	-0.2039	0.0000	76.986	65.700	82.708	82.396	0.1577	1.18	19.4	4.285
08/02/15 17:45:00.0	-0.2039	0.0000	76.550	66.300	82.530	82.263	0.1570	1.18	23.1	4.285
08/02/15 17:50:00.0	-0.2039	0.0000	76.636	66.400	82.308	82.085	0.1577	1.18	25.6	4.279
08/02/15 17:55:00.0	-0.2039	0.0000	76.593	66.300	82.130	81.909	0.1570	1.18	30.6	4.279
08/02/15 18:00:00.0	-0.2039	0.0000	76.246	67.100	81.952	81.775	0.1570	1.18	31.9	4.279
08/02/15 18:05:00.0	-0.2039	0.0000	76.114	67.000	81.819	81.642	0.1570	1.18	25.6	4.279
08/02/15 18:10:00.0	-0.2039	0.0000	76.071	67.200	81.642	81.554	0.1570	1.18	18.1	4.273
08/02/15 18:15:00.0	-0.2039	0.0000	75.767	67.400	81.509	81.421	0.1570	1.18	13.1	4.273
08/02/15 18:20:00.0	-0.2039	0.0000	75.637	68.200	81.333	81.288	0.1570	1.18	10.6	4.273
08/02/15 18:25:00.0	-0.2039	0.0000	75.420	68.200	81.154	81.154	0.1570	1.18	8.1	4.273
08/02/15 18:30:00.0	-0.2039	0.0000	75.247	68.600	80.978	81.023	0.1570	1.18	6.9	4.273
08/02/15 18:35:00.0	-0.2039	0.0000	75.160	68.700	80.757	80.890	0.1566	1.18	5.6	4.273
08/02/15 18:40:00.0	-0.2039	0.0000	74.640	68.700	80.580	80.757	0.1566	1.18	4.4	4.273
08/02/15 18:45:00.0	-0.2039	0.0000	74.077	69.700	80.404	80.625	0.1566	1.76	3.1	4.273
08/02/15 18:50:00.0	-0.2039	0.0000	73.515	70.200	80.227	80.492	0.1566	1.76	1.9	4.273
08/02/15 18:55:00.0	-0.2039	0.0000	73.213	71.800	80.051	80.361	0.1566	1.76	0.6	4.273
08/02/15 19:00:00.0	-0.2039	0.0000	72.912	71.700	79.831	80.227	0.1566	1.76	0.6	4.273
08/02/15 19:05:00.0	-0.2039	0.0000	72.480	71.600	79.655	80.096	0.1566	1.76	0.6	4.273
08/02/15 19:10:00.0	-0.2039	0.0000	71.964	71.700	79.480	79.963	0.1566	2.35	0.6	4.267
08/02/15 19:15:00.0	-0.2039	0.0000	71.231	72.500	79.304	79.831	0.1566	2.35	0.6	4.267
08/02/15 19:20:00.0	-0.2039	0.0000	70.846	73.200	79.084	79.655	0.1566	2.94	0.6	4.267
08/02/15 19:25:00.0	-0.2039	0.0000	70.459	73.800	78.910	79.524	0.1566	2.94	0.6	4.267
08/02/15 19:30:00.0	-0.2039	0.0000	70.243	74.300	78.690	79.392	0.1566	3.53	0.6	4.279
08/02/15 19:35:00.0	-0.2039	0.0000	70.072	74.700	78.514	79.261	0.1566	3.53	0.6	4.267
08/02/15 19:40:00.0	-0.2039	0.0000	69.901	75.200	78.339	79.128	0.1566	4.71	0.6	4.267
08/02/15 19:45:00.0	-0.2039	0.0000	69.901	75.600	78.165	78.996	0.1562	4.71	0.6	4.267
08/02/15 19:50:00.0	-0.2039	0.0000	69.901	75.800	77.990	78.822	0.1562	4.71	0.6	4.267
08/02/15 19:55:00.0	-0.2039	0.0000	69.814	76.100	77.859	78.690	0.1562	4.71	0.6	4.267
08/02/15 20:00:00.0	-0.2039	0.0000	69.514	76.400	77.684	78.559	0.1562	5.29	0.6	4.267
08/02/15 20:05:00.0	-0.2039	0.0000	69.471	76.200	77.553	78.427	0.1562	3.53	0.6	4.267
08/02/15 20:10:00.0	-0.2039	0.0000	69.427	76.200	77.378	78.339	0.1562	4.71	0.6	4.291
08/02/15 20:15:00.0	-0.2039	0.0000	69.514	76.000	77.247	78.208	0.1562	2.94	0.6	4.267
08/02/15 20:20:00.0	-0.2039	0.0000	69.386	75.500	77.072	78.076	0.1562	3.53	0.6	4.267
08/02/15 20:25:00.0	-0.2039	0.0000	69.300	75.700	76.986	77.945	0.1562	3.53	0.6	4.267
08/02/15 20:30:00.0	-0.2039	0.0000	69.129	75.400	76.811	77.859	0.1562	3.53	0.6	4.267
08/02/15 20:35:00.0	-0.2039	0.0000	68.828	75.400	76.681	77.727	0.1562	4.12	0.6	4.267
08/02/15 20:40:00.0	-0.2039	0.0000	68.527	75.800	76.550	77.639	0.1562	3.53	0.6	4.267
08/02/15 20:45:00.0	-0.2039	0.0000	68.313	76.000	76.464	77.509	0.1562	4.12	0.6	4.267
08/02/15 20:50:00.0	-0.2039	0.0000	68.056	76.300	76.332	77.421	0.1562	4.71	0.6	4.267
08/02/15 20:55:00.0	-0.2039	0.0000	67.928	76.600	76.203	77.292	0.1562	4.71	0.6	4.267
08/02/15 21:00:00.0	-0.2039	0.0000	67.757	77.000	76.071	77.203	0.1562	5.29	0.6	4.267
08/02/15 21:05:00.0	-0.2039	0.0000	67.627	77.100	75.942	77.072	0.1562	5.88	0.6	4.267
08/02/15 21:10:00.0	-0.2039	0.0000	67.671	77.500	75.810	76.942	0.1566	5.88	0.6	4.267
08/02/15 21:15:00.0	-0.2039	0.0000	67.413	77.800	75.681	76.854	0.1562	6.47	0.6	4.267
08/02/15 21:20:00.0	-0.2039	0.0000	67.199	78.400	75.594	76.768	0.1562	12.35	0.6	4.267
08/02/15 21:25:00.0	-0.2039	0.0000	66.985	78.900	75.463	76.681	0.1562	16.47	0.6	4.267
08/02/15 21:30:00.0	-0.2039	0.0000	66.943	79.600	75.333	76.550	0.1562	19.41	0.6	4.267
08/02/15 21:35:00.0	-0.2039	0.0000	66.772	80.000	75.247	76.464	0.1562	26.47	0.6	4.267
08/02/15 21:40:00.0	-0.2039	0.0000	66.772	80.400	75.117	76.375	0.1562	25.29	0.6	4.267
08/02/15 21:45:00.0	-0.2039	0.0000	66.600	80.800	75.029	76.289	0.1562	31.76	0.6	4.267
08/02/15 21:50:00.0	-0.2039	0.0000	66.472	81.200	74.943	76.203	0.1566	42.35	0.6	4.261
08/02/15 21:55:00.0	-0.2039	0.0000	66.214	81.600	74.813	76.071	0.1562	48.24	0.6	4.261
08/02/15 22:00:00.0	-0.2039	0.0000	65.959	82.100	74.727	76.028	0.1562	67.65	0.6	4.261
08/02/15 22:05:00.0	-0.2039	0.0000	65.701	82.400	74.597	75.898	0.1562	71.76	0.6	4.261
08/02/15 22:10:00.0	-0.2039	0.0000	65.615	82.500	74.511	75.810	0.1566	61.76	0.6	4.261
08/02/15 22:15:00.0	-0.2039	0.0000	65.487	82.500	74.381	75.724	0.1562	55.88	0.6	4.261
08/02/15 22:20:00.0	-0.2039	0.0000	65.403	82.300	74.295	75.637	0.1562	59.41	0.6	4.279
08/02/15 22:25:00.0	-0.2039	0.0000	65.530	82.700	74.206	75.551	0.1566	52.94	0.6	4.261
08/02/15 22:30:00.0	-0.2039	0.0000	65.403	82.600	74.120	75.463	0.1562	60.00	0.6	4.261
08/02/15 22:35:00.0	-0.2039	0.0000	65.316	83.000	73.990	75.376	0.1562	67.65	0.6	4.261
08/02/15 22:40:00.0	-0.2039	0.0000	65.188	83.200	73.904	75.290	0.1562	75.29	0.6	4.261
08/02/15 22:45:00.0	-0.2039	0.0000	65.230	83.500	73.818	75.204	0.1562	70.00	0.6	4.261
08/02/15 22:50:00.0	-0.2039	0.0000	65.230	83.700	73.731	75.117	0.1562	74.12	0.6	4.261
08/02/15 22:55:00.0	-0.2039	0.0000	65.145	83.900	73.645	75.029	0.1562	78.82	0.6	4.261
08/02/15 23:00:00.0	-0.2039	0.0000	65.273	84.100	73.558	74.943	0.1562	70.00	0.6	4.255
08/02/15 23:05:00.0	-0.2039	0.0000	65.188	84.300	73.472	74.856	0.1566	76.47	0.6	4.255
08/02/15 23:10:00.0	-0.2039	0.0000	65.530	84.300	73.386	74.770	0.1566	58.82	0.6	4.255
08/02/15 23:15:00.0	-0.2039	0.0000	66.043	84.000	73.299	74.727	0.1566	54.12	0.6	4.255
08/02/15 23:20:00.0	-0.2039	0.0000	66.087	83.300	73.213	74.640	0.1562	54.12	0.6	4.255
08/02/15 23:25:00.0	-0.2039	0.0000	65.872	83.200	73.170	74.554	0.1562	61.76	0.6	4.255
08/02/15 23:30:00.0	-0.2039	0.0000	65.615	83.100	73.083	74.467	0.1566	67.65	0.6	4.255
08/02/15 23:35:00.0	-0.2039	0.0000	65.658	83.500	72.997	74.424	0.1566	62.35	0.6	4.255
08/02/15 23:40:00.0	-0.2039	0.0000	66.385	83.100	72.955	74.338	0.1566	40.59	0.6	4.255
08/02/15 23:45:00.0	-0.2039	0.0000	66.087	82.900	72.869	74.295	0.1566	61.18	0.6	4.255
08/02/15 23:50:00.0	-0.2039	0.0000	66.087	83.100	72.826	74.206	0.1566	55.88	0.6	4.255
08/02/15 23:55:00.0	-0.2039	0.0000	66.558	83.100	72.739	74.120	0.1566	48.82	0.6	4.255
08/03/15 00:00:00.0	-0.2039	0.0000	66.686	83.100	72.696	74.077	0.1562	52.94	0.6	4.255
08/03/15 00:05:00.0	-0.2039	0.0000	66.301	82.600	72.653	73.990	0.1566	65.29	0.6	4.255
08/03/15 00:10:00.0	-0.2039	0.0000	66.000	83.200	72.567	73.947	0.1566	68.82	0.6	4.255
08/03/15 00:15:00.0	-0.2039	0.0000	66.043	83.100	72.480	73.904	0.1566	62.35	0.6	4.255
08/03/15 00:20:00.0	-0.2039	0.0000	65.959	83.200	72.437	73.818	0.1566	59.41	0.6	4.255
08/03/15 00:25:00.0	-0.2039	0.0000	65.574	83.600	72.351	73.774	0.1566	74.12	0.6	4.255
08/03/15 00:30:00.0	-0.2039	0.0000	65.403	84.000	72.307	73.688	0.1566	90.59	0.6	4.255
08/03/15 00:35:00.0	-0.2039	0.0000	64.845	84.200	72.221	73.645	0.1566	100.00	0.6	4.273
08/03/15 00:40:00.0	-0.2039	0.0000	64.845	84.900	72.178	73.558	0.1566	100.00	0.6	4.255
08/03/15 00:45:00.0	-0.2039	0.0000	64.760	85.300	72.093	73.515	0.1566	100.00	0.6	4.255
08/03/15 00:50:00.0	-0.2039	0.0000	64.503	85.600	72.007	73.429	0.1566	100.00	0.6	4.255
08/03/15 00:55:00.0	-0.2039	0.0000	64.074	86.000	71.964	73.386	0.1566	100.00	0.6	4.255
08/03/15 01:00:00.0	-0.2039	0.0000	64.117	86.600	71.877	73.299	0.1566	100.00	0.6	4.255
08/03/15 01:05:00.0	-0.2039	0.0000	63.903	86.800	71.791	73.256	0.1566	100.00	0.6	4.255
08/03/15 01:10:00.0	-0.2039	0.0000	63.775	87.200	71.704	73.170	0.1566	100.00	0.6	4.255
08/03/15 01:15:00.0	-0.2039	0.0000	63.819	87.500	71.661	73.083	0.1566	100.00	0.6	4.255
08/03/15 01:20:00.0	-0.2039	0.0000	63.604	87.700	71.577	73.040	0.1566	100.00	0.6	4.255
08/03/15 01:25:00.0	-0.2039	0.0000	63.433	88.000	71.490	72.955	0.1566	100.00	0.6	4.255
08/03/15 01:30:00.0	-0.2039	0.0000	63.133	88.200	71.447	72.912	0.1566	100.00	0.6	4.255
08/03/15 01:35:00.0	-0.2039	0.0000	62.962	88.400	71.361	72.826	0.1566	100.00	0.6	4.255
08/03/15 01:40:00.0	-0.2039	0.0000	62.791	88.700	71.274	72.783	0.1566	100.00	0.6	4.255
08/03/15 01:45:00.0	-0.2039	0.0000	62.875	88.900	71.190	72.696	0.1566	100.00	0.6	4.255
08/03/15 01:50:00.0	-0.2039	0.0000	62.620	89.000	71.146	72.653	0.1566	100.00	0.6	4.255
08/03/15 01:55:00.0	-0.2039	0.0000	62.362	89.300	71.060	72.567	0.1566	100.00	0.6	4.255
08/03/15 02:00:00.0	-0.2039	0.0000	62.406	89.400	70.974	72.480	0.1566	100.00	0.6	4.255
08/03/15 02:05:00.0	-0.2039	0.0000	62.490	89.700	70.887	72.437	0.1566	100.00	0.6	4.255
08/03/15 02:10:00.0	-0.2039	0.0000	62.362	89.700	70.846	72.351	0.1566	100.00	0.6	4.255
08/03/15 02:15:00.0	-0.2039	0.0000	62.447	89.900	70.759	72.307	0.1566	100.00	0.6	4.255
08/03/15 02:20:00.0	-0.2039	0.0000	62.406	90.100	70.716	72.221	0.1566	100.00	0.6	4.255
08/03/15 02:25:00.0	-0.2039	0.0000	62.362	90.300	70.630	72.178	0.1566	100.00	0.6	4.255
08/03/15 02:30:00.0	-0.2039	0.0000	62.148	90.400	70.543	72.093	0.1566	100.00	0.6	4.249
08/03/15 02:35:00.0	-0.2039	0.0000	62.191	90.400	70.502	72.050	0.1566	100.00	0.6	4.249
08/03/15 02:40:00.0	-0.2039	0.0000	61.804	90.700	70.416	71.964	0.1566	100.00	0.6	4.249
08/03/15 02:45:00.0	-0.2039	0.0000	61.804	90.700	70.372	71.920	0.1566	100.00	0.6	4.249
08/03/15 02:50:00.0	-0.2039	0.0000	61.804	90.800	70.329	71.877	0.1566	100.00	0.6	4.249
08/03/15 02:55:00.0	-0.2039	0.0000	61.761	90.900	70.243	71.791	0.1566	100.00	0.6	4.267
08/03/15 03:00:00.0	-0.2039	0.0000	61.804	91.300	70.201	71.748	0.1566	100.00	0.6	4.249
08/03/15 03:05:00.0	-0.2039	0.0000	61.977	91.300	70.115	71.661	0.1566	100.00	0.6	4.249
08/03/15 03:10:00.0	-0.2039	0.0000	61.977	91.200	70.072	71.620	0.1566	100.00	0.6	4.249
08/03/15 03:15:00.0	-0.2039	0.0000	61.804	91.400	69.985	71.577	0.1566	100.00	0.6	4.249
08/03/15 03:20:00.0	-0.2039	0.0000	61.633	91.500	69.942	71.490	0.1566	100.00	0.6	4.249
08/03/15 03:25:00.0	-0.2039	0.0000	61.506	91.500	69.901	71.447	0.1566	100.00	0.6	4.249
08/03/15 03:30:00.0	-0.2039	0.0000	61.419	91.700	69.858	71.404	0.1566	100.00	0.6	4.249
08/03/15 03:35:00.0	-0.2039	0.0000	61.376	91.900	69.771	71.317	0.1566	100.00	0.6	4.249
08/03/15 03:40:00.0	-0.2039	0.0000	61.290	91.900	69.728	71.274	0.1562	100.00	0.6	4.249
08/03/15 03:45:00.0	-0.2039	0.0000	61.376	92.100	69.685	71.231	0.1562	100.00	0.6	4.249
08/03/15 03:50:00.0	-0.2039	0.0000	61.290	92.100	69.600	71.146	0.1566	100.00	0.6	4.249
08/03/15 03:55:00.0	-0.2039	0.0000	61.248	92.200	69.557	71.103	0.1562	100.00	0.6	4.249
08/03/15 04:00:00.0	-0.2039	0.0000	61.290	92.200	69.514	71.060	0.1562	100.00	0.6	4.249
08/03/15 04:05:00.0	-0.2039	0.0000	61.205	92.400	69.471	71.017	0.1562	100.00	0.6	4.249
08/03/15 04:10:00.0	-0.2039	0.0000	61.376	92.400	69.386	70.974	0.1562	100.00	0.6	4.249
08/03/15 04:15:00.0	-0.2039	0.0000	61.205	92.400	69.343	70.887	0.1562	100.00	0.6	4.249
08/03/15 04:20:00.0	-0.2039	0.0000	61.205	92.700	69.300	70.846	0.1562	100.00	0.6	4.249
08/03/15 04:25:00.0	-0.2039	0.0000	61.419	92.800	69.256	70.803	0.1562	100.00	0.6	4.249
08/03/15 04:30:00.0	-0.2039	0.0000	61.248	92.800	69.213	70.759	0.1562	100.00	0.6	4.249
08/03/15 04:35:00.0	-0.2039	0.0000	61.376	93.000	69.170	70.716	0.1562	100.00	0.6	4.249
08/03/15 04:40:00.0	-0.2039	0.0000	61.376	93.100	69.129	70.630	0.1562	100.00	0.6	4.249
08/03/15 04:45:00.0	-0.2039	0.0000	61.205	93.200	69.085	70.587	0.1562	100.00	0.6	4.249
08/03/15 04:50:00.0	-0.2039	0.0000	61.290	93.300	69.042	70.543	0.1562	100.00	0.6	4.249
08/03/15 04:55:00.0	-0.2039	0.0000	61.419	93.300	68.999	70.502	0.1562	100.00	3.1	4.249
08/03/15 05:00:00.0	-0.2039	0.0000	61.205	93.300	68.956	70.459	0.1562	100.00	4.4	4.249
08/03/15 05:05:00.0	-0.2039	0.0000	61.462	93.500	68.913	70.416	0.1558	100.00	5.6	4.249
08/03/15 05:10:00.0	-0.2039	0.0000	61.248	93.600	68.913	70.372	0.1562	100.00	5.6	4.249
08/03/15 05:15:00.0	-0.2039	0.0000	61.333	93.600	68.871	70.329	0.1562	100.00	5.6	4.255
08/03/15 05:20:00.0	-0.2039	0.0000	61.590	93.700	68.828	70.286	0.1562	100.00	9.4	4.249
08/03/15 05:25:00.0	-0.2039	0.0000	61.720	93.800	68.785	70.243	0.1562	100.00	14.4	4.249
08/03/15 05:30:00.0	-0.2039	0.0000	61.977	93.900	68.785	70.243	0.1562	100.00	18.1	4.249
08/03/15 05:35:00.0	-0.2039	0.0000	61.804	94.000	68.785	70.201	0.1562	100.00	20.6	4.249
08/03/15 05:40:00.0	-0.2039	0.0000	61.977	94.000	68.742	70.158	0.1558	100.00	24.4	4.249
08/03/15 05:45:00.0	-0.2039	0.0000	62.233	93.900	68.785	70.158	0.1558	100.00	26.9	4.249
08/03/15 05:50:00.0	-0.2039	0.0000	62.490	94.100	68.785	70.115	0.1558	100.00	19.4	4.249
08/03/15 05:55:00.0	-0.2039	0.0000	62.490	94.100	68.785	70.115	0.1558	100.00	35.6	4.249
08/03/15 06:00:00.0	-0.2039	0.0000	62.704	94.100	68.828	70.072	0.1558	100.00	31.9	4.249
08/03/15 06:05:00.0	-0.2039	0.0000	63.048	94.100	68.828	70.072	0.1558	100.00	44.4	4.249
08/03/15 06:10:00.0	-0.2039	0.0000	63.604	94.200	68.871	70.072	0.1558	100.00	46.9	4.249
08/03/15 06:15:00.0	-0.2039	0.0000	64.161	94.200	68.913	70.072	0.1558	100.00	50.6	4.249
08/03/15 06:20:00.0	-0.2039	0.0000	64.931	94.100	68.956	70.072	0.1551	100.00	55.6	4.249
08/03/15 06:25:00.0	-0.2039	0.0000	65.530	94.000	69.042	70.072	0.1558	100.00	165.6	4.249
08/03/15 06:30:00.0	-0.2039	0.0000	66.857	93.400	69.085	70.072	0.1558	100.00	240.6	4.249
08/03/15 06:35:00.0	-0.2039	0.0000	68.571	92.400	69.170	70.115	0.1558	100.00	263.1	4.255
08/03/15 06:40:00.0	-0.2039	0.0000	69.514	90.800	69.300	70.115	0.1558	100.00	285.6	4.255
08/03/15 06:45:00.0	-0.2039	0.0000	70.630	89.600	69.386	70.158	0.1558	100.00	309.4	4.267
08/03/15 06:50:00.0	-0.2039	0.0000	70.502	86.100	69.514	70.201	0.1558	100.00	329.4	4.267
08/03/15 06:55:00.0	-0.2039	0.0000	70.543	85.100	69.643	70.243	0.1558	68.82	346.9	4.279
08/03/15 07:00:00.0	-0.2039	0.0000	71.791	83.000	69.771	70.286	0.1558	10.00	363.1	4.291
08/03/15 07:05:00.0	-0.2039	0.0000	73.558	81.700	69.942	70.372	0.1558	5.88	389.4	4.297
08/03/15 07:10:00.0	-0.2039	0.0000	72.869	79.000	70.115	70.459	0.1558	5.29	405.6	4.315
08/03/15 07:15:00.0	-0.2039	0.0000	73.731	77.900	70.286	70.543	0.1558	4.12	415.6	4.333
08/03/15 07:20:00.0	-0.2039	0.0000	73.645	76.100	70.502	70.630	0.1558	3.53	436.9	4.351
08/03/15 07:25:00.0	-0.2039	0.0000	74.163	75.500	70.716	70.716	0.1551	3.53	458.1	4.375
08/03/15 07:30:00.0	-0.2039	0.0000	74.467	74.300	70.930	70.846	0.1551	3.53	473.1	4.357
08/03/15 07:35:00.0	-0.2039	0.0000	73.645	74.600	71.146	70.930	0.1551	2.94	490.6	4.345
08/03/15 07:40:00.0	-0.2039	0.0000	74.120	73.900	71.447	71.060	0.1551	2.94	508.1	4.339
08/03/15 07:45:00.0	-0.2039	0.0000	74.295	75.000	71.704	71.231	0.1551	2.94	520.6	4.333
08/03/15 07:50:00.0	-0.2039	0.0000	75.551	73.800	71.964	71.361	0.1551	2.94	310.6	4.327
08/03/15 07:55:00.0	-0.2039	0.0000	77.859	69.900	72.264	71.533	0.1551	2.35	165.6	4.351
08/03/15 08:00:00.0	-0.2039	0.0000	76.114	71.300	72.567	71.704	0.1551	2.35	129.4	4.339
08/03/15 08:05:00.0	-0.2039	0.0000	76.550	70.500	72.826	71.877	0.1547	2.35	83.1	4.333
08/03/15 08:10:00.0	-0.2039	0.0000	76.593	68.600	73.040	72.050	0.1547	2.35	75.6	4.327
08/03/15 08:15:00.0	-0.2039	0.0000	76.158	70.800	73.213	72.221	0.1547	2.35	84.4	4.327
08/03/15 08:20:00.0	-0.2039	0.0000	76.203	70.200	73.386	72.394	0.1547	2.35	71.9	4.333
08/03/15 08:25:00.0	-0.2039	0.0000	77.247	69.800	73.515	72.523	0.1547	2.35	70.6	4.333
08/03/15 08:30:00.0	-0.2039	0.0000	76.028	68.900	73.602	72.610	0.1547	2.35	80.6	4.333
08/03/15 08:35:00.0	-0.2039	0.0000	76.071	69.300	73.645	72.739	0.1547	2.35	89.4	4.333
08/03/15 08:40:00.0	-0.2039	0.0000	76.854	68.400	73.688	72.826	0.1547	2.35	79.4	4.333
08/03/15 08:45:00.0	-0.2039	0.0000	76.811	66.900	73.688	72.869	0.1547	2.35	74.4	4.339
08/03/15 08:50:00.0	-0.2039	0.0000	77.639	66.800	73.688	72.912	0.1547	2.35	70.6	4.339
08/03/15 08:55:00.0	-0.2039	0.0000	79.392	64.500	73.688	72.955	0.1547	2.35	73.1	4.351
08/03/15 09:00:00.0	-0.2039	0.0000	78.822	64.300	73.688	72.997	0.1547	2.35	95.6	4.339
08/03/15 09:05:00.0	-0.2039	0.0000	78.996	64.300	73.688	73.040	0.1542	2.35	81.9	4.339
08/03/15 09:10:00.0	-0.2039	0.0000	80.227	64.200	73.688	73.083	0.1542	2.35	71.9	4.339
08/03/15 09:15:00.0	-0.2039	0.0000	79.128	62.500	73.731	73.083	0.1542	2.35	141.9	4.333
08/03/15 09:20:00.0	-0.2039	0.0000	79.480	61.400	73.774	73.126	0.1542	2.35	74.4	4.339
08/03/15 09:25:00.0	-0.2039	0.0000	80.051	61.400	73.818	73.170	0.1542	2.35	73.1	4.339
08/03/15 09:30:00.0	-0.2039	0.0000	80.051	60.200	73.818	73.170	0.1542	1.76	70.6	4.339
08/03/15 09:35:00.0	-0.2039	0.0000	80.537	59.100	73.861	73.213	0.1542	1.76	74.4	4.363
08/03/15 09:40:00.0	-0.2039	0.0000	80.978	59.000	73.904	73.256	0.1542	1.76	73.1	4.333
08/03/15 09:45:00.0	-0.2039	0.0000	82.308	56.700	73.947	73.299	0.1538	1.76	78.1	4.333
08/03/15 09:50:00.0	-0.2039	0.0000	82.130	57.500	74.034	73.342	0.1538	1.76	79.4	4.333
08/03/15 09:55:00.0	-0.2039	0.0000	82.486	56.900	74.077	73.386	0.1538	2.35	90.6	4.339
08/03/15 10:00:00.0	-0.2039	0.0000	83.959	55.100	74.163	73.429	0.1538	2.35	114.4	4.339
08/03/15 10:05:00.0	-0.2039	0.0000	84.857	54.600	74.250	73.472	0.1538	2.35	168.1	4.333
08/03/15 10:10:00.0	-0.2039	0.0000	85.082	53.600	74.424	73.515	0.1538	2.35	190.6	4.333
08/03/15 10:15:00.0	-0.2039	0.0000	83.242	54.800	74.597	73.602	0.1532	2.35	139.4	4.351
08/03/15 10:20:00.0	-0.2039	0.0000	83.646	54.100	74.770	73.688	0.1538	2.35	175.6	4.333
08/03/15 10:25:00.0	-0.2039	0.0000	84.094	53.900	74.943	73.818	0.1532	2.35	146.9	4.333
08/03/15 10:30:00.0	-0.2039	0.0000	83.064	54.300	75.117	73.904	0.1532	2.35	126.9	4.333
08/03/15 10:35:00.0	-0.2039	0.0000	84.677	52.700	75.247	74.034	0.1532	2.35	155.6	4.351
08/03/15 10:40:00.0	-0.2039	0.0000	85.397	50.900	75.420	74.120	0.1532	2.35	214.4	4.339
08/03/15 10:45:00.0	-0.2039	0.0000	85.532	51.200	75.551	74.206	0.1532	2.35	224.4	4.333
08/03/15 10:50:00.0	-0.2039	0.0000	86.211	50.400	75.767	74.338	0.1532	2.35	210.6	4.351
08/03/15 10:55:00.0	-0.2039	0.0000	86.617	49.300	75.985	74.467	0.1532	2.35	178.1	4.327
08/03/15 11:00:00.0	-0.2039	0.0000	85.307	50.500	76.203	74.597	0.1527	2.35	181.9	4.339
08/03/15 11:05:00.0	-0.2039	0.0000	86.391	49.300	76.375	74.727	0.1532	2.35	158.1	4.333
08/03/15 11:10:00.0	-0.2039	0.0000	87.073	48.300	76.550	74.899	0.1527	2.35	191.9	4.327
08/03/15 11:15:00.0	-0.2039	0.0000	85.849	49.100	76.768	74.986	0.1532	2.35	449.4	4.333
08/03/15 11:20:00.0	-0.2039	0.0000	86.799	49.900	76.899	75.160	0.1527	2.35	296.9	4.351
08/03/15 11:25:00.0	-0.2039	0.0000	89.269	46.400	77.029	75.247	0.1527	2.35	275.6	4.339
08/03/15 11:30:00.0	-0.2039	0.0000	88.718	46.100	77.160	75.376	0.1527	2.35	176.9	4.333
08/03/15 11:35:00.0	-0.2039	0.0000	89.224	45.300	77.335	75.463	0.1527	2.35	296.9	4.321
08/03/15 11:40:00.0	-0.2039	0.0000	89.499	45.200	77.553	75.594	0.1527	2.35	198.1	4.339
08/03/15 11:45:00.0	-0.2039	0.0000	89.546	45.000	77.770	75.724	0.1527	2.35	215.6	4.363
08/03/15 11:50:00.0	-0.2039	0.0000	89.407	45.000	78.033	75.898	0.1523	2.35	491.9	4.339
08/03/15 11:55:00.0	-0.2039	0.0000	89.454	45.000	78.471	76.071	0.1523	2.35	309.4	4.333
08/03/15 12:00:00.0	-0.2039	0.0000	89.407	45.100	78.953	76.289	0.1523	2.35	334.4	4.321
08/03/15 12:05:00.0	-0.2039	0.0000	89.040	47.000	79.480	76.550	0.1523	2.35	343.1	4.363
08/03/15 12:10:00.0	-0.2039	0.0000	87.528	49.900	79.920	76.854	0.1523	2.35	316.9	4.333
08/03/15 12:15:00.0	-0.2039	0.0000	89.040	48.400	80.404	77.160	0.1523	2.35	358.1	4.339
08/03/15 12:20:00.0	-0.2039	0.0000	89.593	47.400	80.935	77.421	0.1523	2.35	361.9	4.333
08/03/15 12:25:00.0	-0.2039	0.0000	89.823	47.700	81.642	77.770	0.1523	2.35	394.4	4.321
08/03/15 12:30:00.0	-0.2039	0.0000	90.379	47.300	82.798	78.208	0.1523	2.35	289.4	4.357
