Date Time	Voltage (V)  #10348620	Current (mA)  #10348620	Temp (°F)  #10359300	RH (%)  #10359300	Inside Temp (°F)	Outside Temp (°F)	Water Content (m³/m³)  #10374525	Wetness (%)  #10374902	Solar Radiation (W/m²)  #10375652	Batt (V) c:5
05/29/15 17:20:00.0	-0.2039	0.0000	73.213	58.100	76.071	75.810	0.1752	0.59	49.4	4.321
05/29/15 17:25:00.0	-0.2039	0.0000	72.997	58.600	75.853	75.594	0.1746	1.18	59.4	4.321
05/29/15 17:30:00.0	-0.2039	0.0000	72.739	59.500	75.637	75.420	0.1752	1.18	65.6	4.321
05/29/15 17:35:00.0	-0.2039	0.0000	72.351	60.000	75.420	75.290	0.1752	1.18	61.9	4.327
05/29/15 17:40:00.0	-0.2039	0.0000	71.834	60.900	75.247	75.117	0.1746	0.59	54.4	4.327
05/29/15 17:45:00.0	-0.2039	0.0000	71.661	60.800	75.074	74.986	0.1752	0.59	46.9	4.321
05/29/15 17:50:00.0	-0.2039	0.0000	71.103	62.100	74.899	74.856	0.1752	0.59	40.6	4.321
05/29/15 17:55:00.0	-0.2039	0.0000	70.673	62.700	74.727	74.683	0.1746	0.59	39.4	4.339
05/29/15 18:00:00.0	-0.2039	0.0000	70.459	63.400	74.554	74.554	0.1746	1.18	38.1	4.315
05/29/15 18:05:00.0	-0.2039	0.0000	69.942	64.100	74.381	74.424	0.1746	0.59	36.9	4.315
05/29/15 18:10:00.0	-0.2039	0.0000	69.213	65.400	74.206	74.295	0.1746	0.59	33.1	4.309
05/29/15 18:15:00.0	-0.2039	0.0000	68.742	66.600	73.990	74.163	0.1746	0.59	31.9	4.303
05/29/15 18:20:00.0	-0.2039	0.0000	68.185	67.300	73.818	73.990	0.1752	0.59	28.1	4.303
05/29/15 18:25:00.0	-0.2039	0.0000	67.714	68.400	73.645	73.861	0.1746	1.18	21.9	4.303
05/29/15 18:30:00.0	-0.2039	0.0000	67.413	69.100	73.472	73.731	0.1746	1.18	19.4	4.303
05/29/15 18:35:00.0	-0.2039	0.0000	67.242	69.900	73.299	73.602	0.1746	1.18	15.6	4.309
05/29/15 18:40:00.0	-0.2039	0.0000	66.985	69.900	73.126	73.429	0.1746	1.18	13.1	4.297
05/29/15 18:45:00.0	-0.2039	0.0000	66.472	70.500	72.955	73.299	0.1746	1.76	9.4	4.297
05/29/15 18:50:00.0	-0.2039	0.0000	66.043	71.100	72.783	73.170	0.1746	1.76	4.4	4.297
05/29/15 18:55:00.0	-0.2039	0.0000	65.658	71.600	72.567	73.040	0.1746	2.35	1.9	4.297
05/29/15 19:00:00.0	-0.2039	0.0000	65.273	72.300	72.394	72.869	0.1746	4.12	0.6	4.297
05/29/15 19:05:00.0	-0.2039	0.0000	65.017	73.200	72.178	72.739	0.1746	4.12	0.6	4.297
05/29/15 19:10:00.0	-0.2039	0.0000	64.674	74.000	71.964	72.610	0.1746	7.06	0.6	4.291
05/29/15 19:15:00.0	-0.2039	0.0000	64.161	74.400	71.791	72.437	0.1746	11.18	0.6	4.291
05/29/15 19:20:00.0	-0.2039	0.0000	63.819	75.400	71.577	72.307	0.1746	11.76	0.6	4.375
05/29/15 19:25:00.0	-0.2039	0.0000	63.390	75.900	71.404	72.136	0.1746	13.53	0.6	4.291
05/29/15 19:30:00.0	-0.2039	0.0000	63.090	76.700	71.231	72.007	0.1746	15.29	0.6	4.291
05/29/15 19:35:00.0	-0.2039	0.0000	62.919	77.600	71.060	71.834	0.1746	18.24	0.6	4.291
05/29/15 19:40:00.0	-0.2039	0.0000	62.704	78.100	70.887	71.704	0.1746	20.59	0.6	4.291
05/29/15 19:45:00.0	-0.2039	0.0000	62.533	78.500	70.716	71.577	0.1746	19.41	0.6	4.291
05/29/15 19:50:00.0	-0.2039	0.0000	62.533	79.000	70.543	71.404	0.1746	23.53	0.6	4.291
05/29/15 19:55:00.0	-0.2039	0.0000	62.362	79.300	70.416	71.274	0.1746	22.94	0.6	4.291
05/29/15 20:00:00.0	-0.2039	0.0000	62.019	79.700	70.243	71.146	0.1746	25.88	0.6	4.291
05/29/15 20:05:00.0	-0.2039	0.0000	61.848	80.200	70.115	71.017	0.1746	28.24	0.6	4.315
05/29/15 20:10:00.0	-0.2039	0.0000	61.633	80.700	69.985	70.887	0.1746	31.76	0.6	4.285
05/29/15 20:15:00.0	-0.2039	0.0000	61.419	81.000	69.814	70.759	0.1752	37.06	0.6	4.285
05/29/15 20:20:00.0	-0.2039	0.0000	61.376	81.600	69.685	70.673	0.1752	43.53	0.6	4.285
05/29/15 20:25:00.0	-0.2039	0.0000	61.248	81.800	69.557	70.543	0.1746	42.35	0.6	4.285
05/29/15 20:30:00.0	-0.2039	0.0000	61.162	82.100	69.427	70.416	0.1752	51.18	0.6	4.285
05/29/15 20:35:00.0	-0.2039	0.0000	61.205	82.400	69.300	70.329	0.1752	50.00	0.6	4.285
05/29/15 20:40:00.0	-0.2039	0.0000	61.162	82.600	69.170	70.201	0.1752	50.00	0.6	4.285
05/29/15 20:45:00.0	-0.2039	0.0000	61.119	82.800	69.042	70.072	0.1752	49.41	0.6	4.285
05/29/15 20:50:00.0	-0.2039	0.0000	61.119	82.900	68.956	69.985	0.1752	49.41	0.6	4.297
05/29/15 20:55:00.0	-0.2039	0.0000	60.948	83.000	68.828	69.858	0.1752	52.94	0.6	4.285
05/29/15 21:00:00.0	-0.2039	0.0000	60.861	83.400	68.742	69.771	0.1756	60.59	0.6	4.285
05/29/15 21:05:00.0	-0.2039	0.0000	60.818	83.600	68.614	69.685	0.1752	65.29	0.6	4.285
05/29/15 21:10:00.0	-0.2039	0.0000	60.690	83.700	68.527	69.600	0.1752	77.65	0.6	4.285
05/29/15 21:15:00.0	-0.2039	0.0000	60.517	84.000	68.443	69.471	0.1756	85.88	0.6	4.285
05/29/15 21:20:00.0	-0.2039	0.0000	60.390	84.200	68.313	69.386	0.1756	88.82	0.6	4.279
05/29/15 21:25:00.0	-0.2039	0.0000	60.303	84.500	68.227	69.300	0.1756	94.12	0.6	4.279
05/29/15 21:30:00.0	-0.2039	0.0000	60.217	84.800	68.099	69.213	0.1756	98.24	0.6	4.279
05/29/15 21:35:00.0	-0.2039	0.0000	60.174	85.200	68.013	69.085	0.1756	100.00	0.6	4.285
05/29/15 21:40:00.0	-0.2039	0.0000	60.174	85.400	67.885	68.999	0.1756	100.00	0.6	4.279
05/29/15 21:45:00.0	-0.2039	0.0000	60.089	85.500	67.798	68.913	0.1756	100.00	0.6	4.279
05/29/15 21:50:00.0	-0.2039	0.0000	60.089	85.700	67.714	68.828	0.1762	100.00	0.6	4.273
05/29/15 21:55:00.0	-0.2039	0.0000	59.916	85.700	67.627	68.742	0.1762	100.00	0.6	4.273
05/29/15 22:00:00.0	-0.2039	0.0000	59.788	85.900	67.543	68.657	0.1762	100.00	0.6	4.273
05/29/15 22:05:00.0	-0.2039	0.0000	59.529	86.200	67.456	68.571	0.1762	100.00	0.6	4.273
05/29/15 22:10:00.0	-0.2039	0.0000	59.401	86.500	67.329	68.484	0.1762	100.00	0.6	4.273
05/29/15 22:15:00.0	-0.2039	0.0000	59.358	86.800	67.285	68.400	0.1762	100.00	0.6	4.273
05/29/15 22:20:00.0	-0.2039	0.0000	59.185	86.800	67.199	68.313	0.1762	100.00	0.6	4.291
05/29/15 22:25:00.0	-0.2039	0.0000	59.099	87.100	67.071	68.270	0.1762	100.00	0.6	4.273
05/29/15 22:30:00.0	-0.2039	0.0000	59.056	87.400	66.985	68.185	0.1762	100.00	0.6	4.273
05/29/15 22:35:00.0	-0.2039	0.0000	59.358	87.700	66.943	68.099	0.1762	100.00	0.6	4.273
05/29/15 22:40:00.0	-0.2039	0.0000	59.056	87.500	66.857	68.013	0.1762	100.00	0.6	4.273
05/29/15 22:45:00.0	-0.2039	0.0000	59.185	87.700	66.772	67.971	0.1765	100.00	0.6	4.273
05/29/15 22:50:00.0	-0.2039	0.0000	58.885	87.600	66.686	67.885	0.1765	100.00	0.6	4.273
05/29/15 22:55:00.0	-0.2039	0.0000	58.885	87.900	66.600	67.798	0.1765	100.00	0.6	4.273
05/29/15 23:00:00.0	-0.2039	0.0000	58.928	88.000	66.515	67.714	0.1765	100.00	0.6	4.273
05/29/15 23:05:00.0	-0.2039	0.0000	58.798	88.200	66.472	67.627	0.1765	100.00	0.6	4.273
05/29/15 23:10:00.0	-0.2039	0.0000	58.712	88.400	66.385	67.586	0.1765	100.00	0.6	4.273
05/29/15 23:15:00.0	-0.2039	0.0000	58.669	88.500	66.301	67.500	0.1765	100.00	0.6	4.273
05/29/15 23:20:00.0	-0.2039	0.0000	58.541	88.700	66.258	67.456	0.1765	100.00	0.6	4.267
05/29/15 23:25:00.0	-0.2039	0.0000	58.368	88.900	66.173	67.372	0.1765	100.00	0.6	4.267
05/29/15 23:30:00.0	-0.2039	0.0000	58.325	89.000	66.087	67.285	0.1765	100.00	0.6	4.267
05/29/15 23:35:00.0	-0.2039	0.0000	57.936	89.200	66.000	67.242	0.1769	100.00	0.6	4.267
05/29/15 23:40:00.0	-0.2039	0.0000	57.893	89.400	65.959	67.158	0.1769	100.00	0.6	4.267
05/29/15 23:45:00.0	-0.2039	0.0000	57.850	89.700	65.872	67.071	0.1769	100.00	0.6	4.267
05/29/15 23:50:00.0	-0.2039	0.0000	57.722	89.800	65.788	67.028	0.1769	100.00	0.6	4.267
05/29/15 23:55:00.0	-0.2039	0.0000	57.679	90.000	65.745	66.943	0.1765	100.00	0.6	4.267
05/30/15 00:00:00.0	-0.2039	0.0000	57.506	90.200	65.658	66.900	0.1769	100.00	0.6	4.267
05/30/15 00:05:00.0	-0.2039	0.0000	57.333	90.300	65.615	66.814	0.1769	100.00	0.6	4.267
05/30/15 00:10:00.0	-0.2039	0.0000	57.247	90.300	65.530	66.772	0.1769	100.00	0.6	4.267
05/30/15 00:15:00.0	-0.2039	0.0000	56.944	90.400	65.487	66.686	0.1769	100.00	0.6	4.267
05/30/15 00:20:00.0	-0.2039	0.0000	57.160	90.900	65.403	66.643	0.1769	100.00	0.6	4.267
05/30/15 00:25:00.0	-0.2039	0.0000	57.160	90.900	65.316	66.558	0.1765	100.00	0.6	4.267
05/30/15 00:30:00.0	-0.2039	0.0000	57.117	91.000	65.273	66.515	0.1769	100.00	0.6	4.267
05/30/15 00:35:00.0	-0.2039	0.0000	56.815	91.000	65.188	66.429	0.1775	100.00	0.6	4.267
05/30/15 00:40:00.0	-0.2039	0.0000	56.815	91.300	65.145	66.385	0.1775	100.00	0.6	4.267
05/30/15 00:45:00.0	-0.2039	0.0000	56.599	91.400	65.059	66.301	0.1775	100.00	0.6	4.267
05/30/15 00:50:00.0	-0.2039	0.0000	56.599	91.600	65.017	66.258	0.1775	100.00	0.6	4.291
05/30/15 00:55:00.0	-0.2039	0.0000	56.251	91.500	64.931	66.173	0.1769	100.00	0.6	4.267
05/30/15 01:00:00.0	-0.2039	0.0000	56.295	91.600	64.845	66.130	0.1769	100.00	0.6	4.267
05/30/15 01:05:00.0	-0.2039	0.0000	56.165	91.600	64.803	66.043	0.1775	100.00	0.6	4.267
05/30/15 01:10:00.0	-0.2039	0.0000	56.079	91.600	64.717	66.000	0.1775	100.00	0.6	4.267
05/30/15 01:15:00.0	-0.2039	0.0000	55.992	91.800	64.674	65.916	0.1775	100.00	0.6	4.267
05/30/15 01:20:00.0	-0.2039	0.0000	55.906	91.800	64.589	65.872	0.1775	100.00	0.6	4.267
05/30/15 01:25:00.0	-0.2039	0.0000	55.776	91.900	64.546	65.829	0.1769	100.00	0.6	4.267
05/30/15 01:30:00.0	-0.2039	0.0000	55.906	92.000	64.503	65.745	0.1769	100.00	0.6	4.267
05/30/15 01:35:00.0	-0.2039	0.0000	55.819	92.000	64.418	65.701	0.1775	100.00	0.6	4.267
05/30/15 01:40:00.0	-0.2039	0.0000	55.776	92.000	64.375	65.658	0.1775	100.00	0.6	4.267
05/30/15 01:45:00.0	-0.2039	0.0000	55.819	92.000	64.288	65.574	0.1775	100.00	0.6	4.267
05/30/15 01:50:00.0	-0.2039	0.0000	55.819	92.200	64.247	65.530	0.1779	100.00	0.6	4.267
05/30/15 01:55:00.0	-0.2039	0.0000	55.515	92.200	64.204	65.487	0.1769	100.00	0.6	4.267
05/30/15 02:00:00.0	-0.2039	0.0000	55.602	92.300	64.117	65.403	0.1775	100.00	0.6	4.267
05/30/15 02:05:00.0	-0.2039	0.0000	55.472	92.400	64.074	65.359	0.1779	100.00	0.6	4.267
05/30/15 02:10:00.0	-0.2039	0.0000	55.429	92.500	64.033	65.316	0.1775	100.00	0.6	4.267
05/30/15 02:15:00.0	-0.2039	0.0000	55.256	92.400	63.946	65.230	0.1779	100.00	0.6	4.267
05/30/15 02:20:00.0	-0.2039	0.0000	55.081	92.500	63.903	65.188	0.1779	100.00	0.6	4.267
05/30/15 02:25:00.0	-0.2039	0.0000	55.168	92.600	63.862	65.145	0.1775	100.00	0.6	4.267
05/30/15 02:30:00.0	-0.2039	0.0000	55.125	92.600	63.775	65.059	0.1775	100.00	0.6	4.267
05/30/15 02:35:00.0	-0.2039	0.0000	55.429	92.800	63.732	65.017	0.1779	100.00	0.6	4.261
05/30/15 02:40:00.0	-0.2039	0.0000	55.299	92.900	63.648	64.974	0.1779	100.00	0.6	4.261
05/30/15 02:45:00.0	-0.2039	0.0000	55.342	92.900	63.604	64.888	0.1779	100.00	0.6	4.261
05/30/15 02:50:00.0	-0.2039	0.0000	55.213	92.900	63.604	64.845	0.1779	100.00	0.6	4.261
05/30/15 02:55:00.0	-0.2039	0.0000	55.213	93.100	63.518	64.803	0.1775	100.00	0.6	4.261
05/30/15 03:00:00.0	-0.2039	0.0000	55.299	93.000	63.518	64.760	0.1775	100.00	0.6	4.261
05/30/15 03:05:00.0	-0.2039	0.0000	55.299	93.200	63.475	64.717	0.1779	100.00	0.6	4.261
05/30/15 03:10:00.0	-0.2039	0.0000	55.472	93.300	63.433	64.674	0.1779	100.00	0.6	4.261
05/30/15 03:15:00.0	-0.2039	0.0000	55.733	93.300	63.433	64.632	0.1779	100.00	0.6	4.261
05/30/15 03:20:00.0	-0.2039	0.0000	56.035	93.400	63.433	64.632	0.1779	100.00	0.6	4.267
05/30/15 03:25:00.0	-0.2039	0.0000	56.383	93.500	63.475	64.589	0.1775	100.00	0.6	4.261
05/30/15 03:30:00.0	-0.2039	0.0000	56.988	93.500	63.475	64.589	0.1779	100.00	0.6	4.261
05/30/15 03:35:00.0	-0.2039	0.0000	57.549	93.500	63.518	64.589	0.1779	100.00	0.6	4.261
05/30/15 03:40:00.0	-0.2039	0.0000	57.722	93.600	63.604	64.589	0.1779	100.00	0.6	4.261
05/30/15 03:45:00.0	-0.2039	0.0000	57.850	93.600	63.689	64.632	0.1779	100.00	0.6	4.255
05/30/15 03:50:00.0	-0.2039	0.0000	57.893	93.600	63.732	64.632	0.1779	100.00	0.6	4.261
05/30/15 03:55:00.0	-0.2039	0.0000	57.850	93.600	63.819	64.632	0.1779	100.00	0.6	4.255
05/30/15 04:00:00.0	-0.2039	0.0000	57.936	93.600	63.862	64.674	0.1779	100.00	0.6	4.255
05/30/15 04:05:00.0	-0.2039	0.0000	57.979	93.600	63.903	64.717	0.1779	100.00	0.6	4.255
05/30/15 04:10:00.0	-0.2039	0.0000	57.936	93.600	63.946	64.717	0.1779	100.00	0.6	4.255
05/30/15 04:15:00.0	-0.2039	0.0000	57.979	93.600	63.990	64.760	0.1775	100.00	0.6	4.255
05/30/15 04:20:00.0	-0.2039	0.0000	57.979	93.600	64.033	64.760	0.1775	100.00	0.6	4.255
05/30/15 04:25:00.0	-0.2039	0.0000	57.893	93.600	64.033	64.760	0.1779	100.00	0.6	4.255
05/30/15 04:30:00.0	-0.2039	0.0000	57.936	93.600	64.074	64.803	0.1779	100.00	0.6	4.255
05/30/15 04:35:00.0	-0.2039	0.0000	57.936	93.600	64.117	64.803	0.1779	100.00	0.6	4.255
05/30/15 04:40:00.0	-0.2039	0.0000	57.893	93.600	64.117	64.803	0.1779	100.00	0.6	4.255
05/30/15 04:45:00.0	-0.2039	0.0000	57.979	93.600	64.117	64.803	0.1779	100.00	0.6	4.255
05/30/15 04:50:00.0	-0.2039	0.0000	57.979	93.600	64.161	64.803	0.1779	100.00	0.6	4.255
05/30/15 04:55:00.0	-0.2039	0.0000	57.850	93.800	64.161	64.845	0.1779	100.00	1.9	4.255
05/30/15 05:00:00.0	-0.2039	0.0000	57.765	93.900	64.161	64.845	0.1779	100.00	3.1	4.255
05/30/15 05:05:00.0	-0.2039	0.0000	57.765	93.900	64.204	64.845	0.1775	100.00	5.6	4.255
05/30/15 05:10:00.0	-0.2039	0.0000	57.807	93.900	64.204	64.845	0.1775	100.00	6.9	4.255
05/30/15 05:15:00.0	-0.2039	0.0000	57.850	94.000	64.204	64.845	0.1775	100.00	8.1	4.255
05/30/15 05:20:00.0	-0.2039	0.0000	57.936	94.100	64.204	64.845	0.1779	100.00	13.1	4.255
05/30/15 05:25:00.0	-0.2039	0.0000	57.979	94.000	64.247	64.845	0.1779	100.00	14.4	4.255
05/30/15 05:30:00.0	-0.2039	0.0000	57.850	94.100	64.247	64.845	0.1779	100.00	15.6	4.255
05/30/15 05:35:00.0	-0.2039	0.0000	57.979	94.100	64.288	64.845	0.1779	100.00	20.6	4.255
05/30/15 05:40:00.0	-0.2039	0.0000	58.109	94.000	64.288	64.845	0.1779	100.00	24.4	4.255
05/30/15 05:45:00.0	-0.2039	0.0000	58.282	94.000	64.332	64.888	0.1779	100.00	25.6	4.255
05/30/15 05:50:00.0	-0.2039	0.0000	58.455	94.100	64.375	64.888	0.1779	100.00	30.6	4.255
05/30/15 05:55:00.0	-0.2039	0.0000	58.368	94.000	64.375	64.888	0.1779	100.00	23.1	4.255
05/30/15 06:00:00.0	-0.2039	0.0000	58.282	93.800	64.418	64.888	0.1779	100.00	31.9	4.255
05/30/15 06:05:00.0	-0.2039	0.0000	58.325	93.900	64.459	64.931	0.1779	100.00	38.1	4.255
05/30/15 06:10:00.0	-0.2039	0.0000	58.626	94.000	64.503	64.931	0.1779	93.53	46.9	4.261
05/30/15 06:15:00.0	-0.2039	0.0000	58.712	94.000	64.503	64.974	0.1775	80.00	56.9	4.267
05/30/15 06:20:00.0	-0.2039	0.0000	58.798	93.900	64.589	64.974	0.1779	62.94	68.1	4.267
05/30/15 06:25:00.0	-0.2039	0.0000	58.885	93.700	64.632	64.974	0.1779	52.94	73.1	4.273
05/30/15 06:30:00.0	-0.2039	0.0000	59.185	93.600	64.717	65.017	0.1779	32.94	98.1	4.285
05/30/15 06:35:00.0	-0.2039	0.0000	59.745	93.300	64.803	65.059	0.1775	21.76	99.4	4.291
05/30/15 06:40:00.0	-0.2039	0.0000	60.003	93.100	64.888	65.102	0.1775	19.41	88.1	4.297
05/30/15 06:45:00.0	-0.2039	0.0000	60.132	92.600	64.974	65.145	0.1775	15.29	91.9	4.309
05/30/15 06:50:00.0	-0.2039	0.0000	60.303	92.400	65.059	65.188	0.1775	12.94	128.1	4.321
05/30/15 06:55:00.0	-0.2039	0.0000	60.474	91.800	65.145	65.273	0.1775	11.76	171.9	4.327
05/30/15 07:00:00.0	-0.2039	0.0000	61.506	91.100	65.230	65.316	0.1775	7.65	275.6	4.339
05/30/15 07:05:00.0	-0.2039	0.0000	63.433	89.100	65.316	65.359	0.1775	5.88	230.6	4.357
05/30/15 07:10:00.0	-0.2039	0.0000	64.288	87.400	65.444	65.403	0.1775	4.71	395.6	4.381
05/30/15 07:15:00.0	-0.2039	0.0000	64.632	85.800	65.530	65.487	0.1775	4.12	210.6	4.351
05/30/15 07:20:00.0	-0.2039	0.0000	65.574	85.100	65.658	65.574	0.1775	4.12	360.6	4.345
05/30/15 07:25:00.0	-0.2039	0.0000	66.729	82.700	65.788	65.658	0.1775	3.53	391.9	4.345
05/30/15 07:30:00.0	-0.2039	0.0000	66.087	81.100	65.872	65.745	0.1769	3.53	430.6	4.333
05/30/15 07:35:00.0	-0.2039	0.0000	66.558	79.900	66.000	65.829	0.1769	3.53	488.1	4.363
05/30/15 07:40:00.0	-0.2039	0.0000	65.188	80.300	66.130	65.916	0.1769	3.53	256.9	4.339
05/30/15 07:45:00.0	-0.2039	0.0000	66.772	79.700	66.258	66.043	0.1769	2.94	213.1	4.345
05/30/15 07:50:00.0	-0.2039	0.0000	66.472	78.100	66.385	66.130	0.1769	2.94	176.9	4.333
05/30/15 07:55:00.0	-0.2039	0.0000	65.615	79.100	66.558	66.214	0.1769	2.94	176.9	4.339
05/30/15 08:00:00.0	-0.2039	0.0000	66.772	78.300	66.686	66.344	0.1769	2.94	194.4	4.345
05/30/15 08:05:00.0	-0.2039	0.0000	66.772	77.500	66.857	66.429	0.1769	2.94	243.1	4.339
05/30/15 08:10:00.0	-0.2039	0.0000	67.586	76.500	67.028	66.558	0.1769	2.94	184.4	4.339
05/30/15 08:15:00.0	-0.2039	0.0000	68.185	75.900	67.199	66.643	0.1765	2.35	186.9	4.333
05/30/15 08:20:00.0	-0.2039	0.0000	69.643	74.000	67.329	66.772	0.1769	2.35	210.6	4.369
05/30/15 08:25:00.0	-0.2039	0.0000	69.557	72.200	67.456	66.900	0.1769	2.35	379.4	4.345
05/30/15 08:30:00.0	-0.2039	0.0000	69.085	72.300	67.586	66.985	0.1765	2.35	425.6	4.339
05/30/15 08:35:00.0	-0.2039	0.0000	70.502	72.000	67.671	67.071	0.1765	2.35	418.1	4.333
05/30/15 08:40:00.0	-0.2039	0.0000	71.404	69.400	67.798	67.199	0.1765	2.35	245.6	4.339
05/30/15 08:45:00.0	-0.2039	0.0000	71.103	68.700	67.928	67.285	0.1765	2.35	220.6	4.351
05/30/15 08:50:00.0	-0.2039	0.0000	71.361	69.100	68.013	67.372	0.1765	2.35	216.9	4.339
05/30/15 08:55:00.0	-0.2039	0.0000	71.920	69.100	68.099	67.456	0.1765	2.35	293.1	4.339
05/30/15 09:00:00.0	-0.2039	0.0000	71.791	68.500	68.227	67.543	0.1762	2.35	513.1	4.333
05/30/15 09:05:00.0	-0.2039	0.0000	73.256	66.700	68.313	67.627	0.1762	2.35	538.1	4.357
05/30/15 09:10:00.0	-0.2039	0.0000	73.386	64.700	68.443	67.714	0.1762	2.35	589.4	4.339
05/30/15 09:15:00.0	-0.2039	0.0000	72.696	65.600	68.571	67.842	0.1762	2.35	479.4	4.339
05/30/15 09:20:00.0	-0.2039	0.0000	73.688	64.600	68.657	67.928	0.1762	1.76	465.6	4.333
05/30/15 09:25:00.0	-0.2039	0.0000	73.558	62.900	68.742	68.013	0.1762	1.76	306.9	4.327
05/30/15 09:30:00.0	-0.2039	0.0000	74.856	63.300	68.785	68.056	0.1756	2.35	218.1	4.363
05/30/15 09:35:00.0	-0.2039	0.0000	75.681	60.700	68.871	68.142	0.1762	1.76	238.1	4.345
05/30/15 09:40:00.0	-0.2039	0.0000	75.681	60.000	68.956	68.227	0.1762	1.76	198.1	4.339
05/30/15 09:45:00.0	-0.2039	0.0000	76.768	59.900	69.042	68.270	0.1756	2.35	194.4	4.339
05/30/15 09:50:00.0	-0.2039	0.0000	75.681	59.500	69.129	68.356	0.1756	1.76	206.9	4.333
05/30/15 09:55:00.0	-0.2039	0.0000	75.333	60.700	69.213	68.443	0.1756	1.76	193.1	4.339
05/30/15 10:00:00.0	-0.2039	0.0000	77.117	58.900	69.300	68.527	0.1752	2.35	238.1	4.339
05/30/15 10:05:00.0	-0.2039	0.0000	76.507	58.700	69.386	68.571	0.1756	2.35	201.9	4.339
05/30/15 10:10:00.0	-0.2039	0.0000	77.160	58.200	69.514	68.657	0.1756	2.35	481.9	4.333
05/30/15 10:15:00.0	-0.2039	0.0000	77.335	57.100	69.728	68.785	0.1752	2.35	181.9	4.351
05/30/15 10:20:00.0	-0.2039	0.0000	76.681	58.300	69.901	68.956	0.1752	1.76	258.1	4.339
05/30/15 10:25:00.0	-0.2039	0.0000	77.859	57.100	69.985	69.085	0.1752	2.35	190.6	4.333
05/30/15 10:30:00.0	-0.2039	0.0000	79.567	54.000	70.072	69.213	0.1752	1.76	191.9	4.333
05/30/15 10:35:00.0	-0.2039	0.0000	78.296	55.500	70.158	69.300	0.1752	1.76	198.1	4.345
05/30/15 10:40:00.0	-0.2039	0.0000	79.261	54.700	70.243	69.386	0.1752	2.35	195.6	4.351
05/30/15 10:45:00.0	-0.2039	0.0000	80.802	52.400	70.329	69.427	0.1752	2.35	178.1	4.345
05/30/15 10:50:00.0	-0.2039	0.0000	80.580	51.800	70.416	69.514	0.1746	2.35	295.6	4.339
05/30/15 10:55:00.0	-0.2039	0.0000	80.713	52.000	70.502	69.557	0.1746	2.35	808.1	4.333
05/30/15 11:00:00.0	-0.2039	0.0000	81.952	50.400	70.587	69.643	0.1746	2.35	356.9	4.327
05/30/15 11:05:00.0	-0.2039	0.0000	81.376	50.400	70.673	69.685	0.1746	2.35	228.1	4.345
05/30/15 11:10:00.0	-0.2039	0.0000	80.978	49.700	70.803	69.771	0.1742	2.35	459.4	4.339
05/30/15 11:15:00.0	-0.2039	0.0000	81.333	49.500	70.887	69.858	0.1742	2.35	774.4	4.333
05/30/15 11:20:00.0	-0.2039	0.0000	81.023	49.800	71.017	69.942	0.1742	2.35	338.1	4.327
05/30/15 11:25:00.0	-0.2039	0.0000	81.554	48.700	71.103	70.029	0.1742	2.35	430.6	4.351
05/30/15 11:30:00.0	-0.2039	0.0000	81.554	49.000	71.317	70.115	0.1742	2.35	234.4	4.339
05/30/15 11:35:00.0	-0.2039	0.0000	81.952	48.400	71.791	70.329	0.1742	2.35	266.9	4.339
05/30/15 11:40:00.0	-0.2039	0.0000	83.242	47.800	72.136	70.587	0.1742	2.35	369.4	4.333
05/30/15 11:45:00.0	-0.2039	0.0000	84.452	45.600	72.523	70.846	0.1738	2.94	714.4	4.321
05/30/15 11:50:00.0	-0.2039	0.0000	83.646	45.400	72.912	71.103	0.1738	2.94	841.9	4.339
05/30/15 11:55:00.0	-0.2039	0.0000	84.094	45.800	73.299	71.361	0.1738	2.35	594.4	4.339
05/30/15 12:00:00.0	-0.2039	0.0000	85.035	44.600	73.818	71.661	0.1738	2.94	379.4	4.333
05/30/15 12:05:00.0	-0.2039	0.0000	84.407	45.500	74.554	72.050	0.1738	2.94	799.4	4.333
05/30/15 12:10:00.0	-0.2039	0.0000	83.736	44.800	75.204	72.480	0.1738	2.94	590.6	4.321
05/30/15 12:15:00.0	-0.2039	0.0000	84.094	44.600	75.853	72.912	0.1732	2.94	694.4	4.345
05/30/15 12:20:00.0	-0.2039	0.0000	83.422	44.800	76.550	73.386	0.1732	2.94	690.6	4.339
05/30/15 12:25:00.0	-0.2039	0.0000	85.577	44.100	77.378	73.861	0.1732	3.53	878.1	4.333
05/30/15 12:30:00.0	-0.2039	0.0000	85.127	43.600	78.427	74.381	0.1728	3.53	958.1	4.321
05/30/15 12:35:00.0	-0.2039	0.0000	86.799	42.500	79.612	74.986	0.1728	3.53	905.6	4.363
05/30/15 12:40:00.0	-0.2039	0.0000	86.572	43.100	80.757	75.681	0.1728	3.53	804.4	4.345
05/30/15 12:45:00.0	-0.2039	0.0000	87.620	41.000	81.819	76.375	0.1724	3.53	1,013.1	4.339
05/30/15 12:50:00.0	-0.2039	0.0000	88.488	39.000	82.841	77.072	0.1724	3.53	986.9	4.333
05/30/15 12:55:00.0	-0.2039	0.0000	87.710	40.700	83.869	77.815	0.1718	3.53	1,011.9	4.321
05/30/15 13:00:00.0	-0.2039	0.0000	88.763	39.500	84.722	78.471	0.1724	3.53	996.9	4.369
05/30/15 13:05:00.0	-0.2039	0.0000	87.985	39.700	85.577	79.128	0.1718	3.53	969.4	4.351
