"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
210,2014-06-29 12:00:00,878.1,-0.1988,0.0000,2.94,26.231,31.970,27.628,59.500,19.0,0.0599,4.339
211,2014-06-29 12:05:00,885.6,-0.1988,0.0000,2.94,26.695,33.131,28.072,59.400,19.4,0.0607,4.333
212,2014-06-29 12:10:00,889.4,-0.1988,0.0000,2.94,27.161,34.176,27.776,59.500,19.2,0.0621,4.333
213,2014-06-29 12:15:00,893.1,-0.1988,0.0000,2.94,27.653,35.155,27.382,58.400,18.5,0.0628,4.333
214,2014-06-29 12:20:00,886.9,-0.1988,0.0000,2.94,28.097,36.039,28.097,59.100,19.4,0.0632,4.400
215,2014-06-29 12:25:00,895.6,-0.1988,0.0000,2.94,28.568,36.851,28.766,57.300,19.5,0.0639,4.381
216,2014-06-29 12:30:00,896.9,-0.1988,0.0000,2.94,29.015,37.618,28.543,56.500,19.1,0.0653,4.369
217,2014-06-29 12:35:00,903.1,-0.1988,0.0000,2.94,29.439,38.337,28.717,56.100,19.1,0.0660,4.363
218,2014-06-29 12:40:00,904.4,-0.1988,0.0000,2.35,29.865,38.952,27.308,58.300,18.4,0.0664,4.351
219,2014-06-29 12:45:00,900.6,-0.1988,0.0000,2.94,30.243,39.545,28.345,57.900,19.3,0.0671,4.351
220,2014-06-29 12:50:00,904.4,-0.1988,0.0000,2.94,30.621,40.114,28.345,57.000,19.0,0.0678,4.339
221,2014-06-29 12:55:00,895.6,-0.1988,0.0000,2.94,30.976,40.660,28.543,56.900,19.2,0.0684,4.339
222,2014-06-29 13:00:00,895.6,-0.1988,0.0000,2.94,31.306,41.152,28.543,57.600,19.4,0.0684,4.339
223,2014-06-29 13:05:00,898.1,-0.1988,0.0000,2.94,31.637,41.619,27.924,57.000,18.6,0.0695,4.333
224,2014-06-29 13:10:00,900.6,-0.1988,0.0000,2.94,31.944,42.060,27.677,58.600,18.9,0.0695,4.333
225,2014-06-29 13:15:00,900.6,-0.1988,0.0000,2.94,32.227,42.416,28.419,58.200,19.4,0.0702,4.333
226,2014-06-29 13:20:00,903.1,-0.1988,0.0000,2.94,32.484,42.803,28.345,56.500,18.9,0.0708,4.400
227,2014-06-29 13:25:00,905.6,-0.1988,0.0000,2.35,32.717,43.133,27.801,57.100,18.6,0.0715,4.381
228,2014-06-29 13:30:00,900.6,-0.1988,0.0000,2.94,32.872,43.374,28.766,57.400,19.5,0.0715,4.363
229,2014-06-29 13:35:00,899.4,-0.1988,0.0000,2.94,33.001,43.404,28.642,56.600,19.2,0.0715,4.357
230,2014-06-29 13:40:00,894.4,-0.1988,0.0000,2.94,33.053,43.103,28.766,55.700,19.1,0.0722,4.351
231,2014-06-29 13:45:00,890.6,-0.1988,0.0000,2.35,33.053,42.505,27.899,58.200,18.9,0.0722,4.345
232,2014-06-29 13:50:00,888.1,-0.1988,0.0000,2.35,33.001,41.707,27.677,56.800,18.4,0.0715,4.339
233,2014-06-29 13:55:00,885.6,-0.1988,0.0000,2.94,32.898,40.978,28.617,57.600,19.5,0.0715,4.339
234,2014-06-29 14:00:00,879.4,-0.1988,0.0000,2.35,32.742,40.257,27.727,57.700,18.7,0.0715,4.333
235,2014-06-29 14:05:00,879.4,-0.1988,0.0000,2.35,32.562,39.516,27.899,58.700,19.1,0.0715,4.333
236,2014-06-29 14:10:00,878.1,-0.1988,0.0000,2.35,32.355,38.812,29.215,56.000,19.6,0.0708,4.333
237,2014-06-29 14:15:00,876.9,-0.1988,0.0000,2.35,32.150,38.115,28.072,56.600,18.7,0.0708,4.327
238,2014-06-29 14:20:00,866.9,-0.1988,0.0000,2.35,31.944,37.480,26.695,59.300,18.1,0.0702,4.363
239,2014-06-29 14:25:00,858.1,-0.1988,0.0000,2.35,31.740,36.905,27.308,60.000,18.9,0.0702,4.357
240,2014-06-29 14:30:00,853.1,-0.1988,0.0000,2.35,31.561,36.389,27.579,58.200,18.6,0.0695,4.351
241,2014-06-29 14:35:00,839.4,-0.1988,0.0000,2.35,31.382,35.985,27.825,60.200,19.4,0.0691,4.345
242,2014-06-29 14:40:00,834.4,-0.1988,0.0000,2.35,31.281,35.716,28.345,56.200,18.8,0.0684,4.339
243,2014-06-29 14:45:00,818.1,-0.1988,0.0000,2.35,31.204,35.689,27.677,59.900,19.2,0.0678,4.339
244,2014-06-29 14:50:00,814.4,-0.1988,0.0000,2.35,31.204,35.904,27.628,57.900,18.6,0.0678,4.333
245,2014-06-29 14:55:00,799.4,-0.1988,0.0000,2.35,31.204,36.335,28.122,58.700,19.3,0.0671,4.333
246,2014-06-29 15:00:00,785.6,-0.1988,0.0000,2.35,31.204,36.933,27.161,59.000,18.5,0.0671,4.327
247,2014-06-29 15:05:00,779.4,-0.1988,0.0000,2.35,31.255,37.508,28.072,58.500,19.2,0.0671,4.418
248,2014-06-29 15:10:00,768.1,-0.1988,0.0000,2.35,31.281,38.004,27.604,59.100,18.9,0.0671,4.393
249,2014-06-29 15:15:00,751.9,-0.1988,0.0000,2.35,31.306,38.365,29.015,58.200,20.0,0.0671,4.375
250,2014-06-29 15:20:00,744.4,-0.1988,0.0000,2.35,31.357,38.616,28.717,57.100,19.4,0.0671,4.363
251,2014-06-29 15:25:00,731.9,-0.1988,0.0000,2.35,31.408,38.784,27.653,57.900,18.6,0.0671,4.357
252,2014-06-29 15:30:00,720.6,-0.1988,0.0000,2.35,31.510,38.840,27.087,59.800,18.6,0.0671,4.351
253,2014-06-29 15:35:00,708.1,-0.1988,0.0000,2.35,31.586,38.784,27.776,59.700,19.2,0.0678,4.345
254,2014-06-29 15:40:00,700.6,-0.1988,0.0000,2.35,31.663,38.728,27.751,58.200,18.8,0.0678,4.339
255,2014-06-29 15:45:00,689.4,-0.1988,0.0000,2.35,31.689,38.476,26.695,59.500,18.2,0.0678,4.339
256,2014-06-29 15:50:00,674.4,-0.1988,0.0000,1.76,31.689,38.115,27.210,60.100,18.8,0.0671,4.339
257,2014-06-29 15:55:00,665.6,-0.1988,0.0000,1.76,31.663,38.060,26.451,61.700,18.5,0.0671,4.333
258,2014-06-29 16:00:00,650.6,-0.1988,0.0000,2.35,31.663,38.254,26.842,62.500,19.1,0.0671,4.333
259,2014-06-29 16:05:00,634.4,-0.1988,0.0000,1.76,31.663,38.504,27.431,60.100,19.0,0.0671,4.327
260,2014-06-29 16:10:00,629.4,-0.1988,0.0000,1.76,31.689,38.784,26.524,63.000,18.9,0.0671,4.418
261,2014-06-29 16:15:00,616.9,-0.1988,0.0000,1.76,31.714,38.868,26.744,62.000,18.9,0.0664,4.393
262,2014-06-29 16:20:00,601.9,-0.1988,0.0000,1.76,31.765,38.812,27.112,61.700,19.1,0.0664,4.369
263,2014-06-29 16:25:00,588.1,-0.1988,0.0000,1.76,31.842,38.616,25.428,63.300,18.0,0.0664,4.363
264,2014-06-29 16:30:00,575.6,-0.1988,0.0000,1.76,31.868,38.254,26.012,64.000,18.7,0.0660,4.357
265,2014-06-29 16:35:00,565.6,-0.1988,0.0000,1.76,31.919,37.700,26.671,62.500,18.9,0.0664,4.351
266,2014-06-29 16:40:00,548.1,-0.1988,0.0000,1.76,31.868,37.069,26.207,63.700,18.8,0.0653,4.345
267,2014-06-29 16:45:00,535.6,-0.1988,0.0000,1.76,31.791,36.417,26.573,62.700,18.9,0.0653,4.339
268,2014-06-29 16:50:00,520.6,-0.1988,0.0000,1.76,31.663,35.797,25.162,65.500,18.3,0.0646,4.339
269,2014-06-29 16:55:00,506.9,-0.1988,0.0000,1.76,31.510,35.208,25.963,64.000,18.7,0.0639,4.339
270,2014-06-29 17:00:00,494.4,-0.1988,0.0000,1.76,31.306,34.677,26.036,64.000,18.7,0.0639,4.333
271,2014-06-29 17:05:00,478.1,-0.1988,0.0000,1.76,31.128,34.176,25.793,65.500,18.9,0.0632,4.363
272,2014-06-29 17:10:00,465.6,-0.1988,0.0000,1.76,30.950,33.704,25.744,63.800,18.4,0.0628,4.333
273,2014-06-29 17:15:00,450.6,-0.1988,0.0000,1.76,30.748,33.261,25.113,65.900,18.3,0.0628,4.333
274,2014-06-29 17:20:00,439.4,-0.1988,0.0000,1.76,30.571,32.872,25.501,65.900,18.7,0.0621,4.339
275,2014-06-29 17:25:00,423.1,-0.1988,0.0000,1.76,30.369,32.484,25.744,64.900,18.7,0.0621,4.333
276,2014-06-29 17:30:00,363.1,-0.1988,0.0000,1.76,30.192,32.150,25.404,64.600,18.3,0.0614,4.333
277,2014-06-29 17:35:00,394.4,-0.1988,0.0000,1.76,30.016,31.842,25.016,66.400,18.3,0.0607,4.333
278,2014-06-29 17:40:00,375.6,-0.1988,0.0000,1.76,29.865,31.535,24.677,67.100,18.2,0.0607,4.345
279,2014-06-29 17:45:00,361.9,-0.1988,0.0000,1.76,29.690,31.255,23.617,69.300,17.7,0.0599,4.369
280,2014-06-29 17:50:00,34.4,-0.1988,0.0000,1.76,29.565,31.001,23.448,70.900,17.9,0.0599,4.339
281,2014-06-29 17:55:00,31.9,-0.1988,0.0000,1.76,29.414,30.748,23.376,71.200,17.9,0.0596,4.333
282,2014-06-29 18:00:00,29.4,-0.1988,0.0000,1.76,29.290,30.495,23.593,71.200,18.1,0.0596,4.333
283,2014-06-29 18:05:00,29.4,-0.1988,0.0000,1.76,29.140,30.268,23.497,71.400,18.0,0.0588,4.339
284,2014-06-29 18:10:00,28.1,-0.1988,0.0000,1.76,29.015,30.041,23.833,70.900,18.3,0.0588,4.339
285,2014-06-29 18:15:00,26.9,-0.1988,0.0000,2.35,28.891,29.840,23.641,70.800,18.1,0.0581,4.333
286,2014-06-29 18:20:00,25.6,-0.1988,0.0000,1.76,28.791,29.665,23.472,71.600,18.1,0.0581,4.333
287,2014-06-29 18:25:00,24.4,-0.1988,0.0000,1.76,28.667,29.490,23.569,71.200,18.1,0.0581,4.333
288,2014-06-29 18:30:00,24.4,-0.1988,0.0000,1.76,28.568,29.315,23.593,71.500,18.2,0.0574,4.339
289,2014-06-29 18:35:00,24.4,-0.1988,0.0000,2.35,28.468,29.165,23.593,71.300,18.1,0.0574,4.339
290,2014-06-29 18:40:00,23.1,-0.1988,0.0000,2.35,28.369,28.990,23.184,72.400,18.0,0.0574,4.339
291,2014-06-29 18:45:00,23.1,-0.1988,0.0000,2.35,28.295,28.841,23.088,72.500,17.9,0.0570,4.333
292,2014-06-29 18:50:00,23.1,-0.1988,0.0000,2.35,28.196,28.717,22.968,73.000,17.9,0.0570,4.333
293,2014-06-29 18:55:00,21.9,-0.1988,0.0000,2.35,28.097,28.568,23.064,73.000,18.0,0.0570,4.333
294,2014-06-29 19:00:00,19.4,-0.1988,0.0000,2.35,28.023,28.444,22.753,73.800,17.9,0.0562,4.345
295,2014-06-29 19:05:00,18.1,-0.1988,0.0000,2.94,27.949,28.320,22.800,73.900,17.9,0.0570,4.339
296,2014-06-29 19:10:00,16.9,-0.1988,0.0000,2.94,27.850,28.196,22.776,74.100,17.9,0.0562,4.339
297,2014-06-29 19:15:00,15.6,-0.1988,0.0000,2.94,27.776,28.072,22.513,74.400,17.8,0.0562,4.339
298,2014-06-29 19:20:00,14.4,-0.1988,0.0000,2.94,27.702,27.949,22.298,75.200,17.7,0.0555,4.333
299,2014-06-29 19:25:00,14.4,-0.1988,0.0000,2.94,27.628,27.825,22.274,75.500,17.8,0.0562,4.333
300,2014-06-29 19:30:00,13.1,-0.1988,0.0000,3.53,27.554,27.702,22.274,75.800,17.8,0.0555,4.333
301,2014-06-29 19:35:00,11.9,-0.1988,0.0000,3.53,27.505,27.579,21.987,76.500,17.7,0.0555,4.339
302,2014-06-29 19:40:00,10.6,-0.1988,0.0000,4.12,27.431,27.456,21.795,77.200,17.6,0.0555,4.339
303,2014-06-29 19:45:00,8.1,-0.1988,0.0000,4.71,27.358,27.358,21.604,77.700,17.6,0.0555,4.339
304,2014-06-29 19:50:00,6.9,-0.1988,0.0000,5.29,27.308,27.235,21.509,78.200,17.6,0.0547,4.363
305,2014-06-29 19:55:00,5.6,-0.1988,0.0000,5.88,27.210,27.112,21.461,78.300,17.5,0.0547,4.333
306,2014-06-29 20:00:00,3.1,-0.1988,0.0000,7.06,27.161,26.989,21.366,78.400,17.5,0.0555,4.333
307,2014-06-29 20:05:00,1.9,-0.1988,0.0000,11.18,27.087,26.891,21.079,79.400,17.4,0.0547,4.333
308,2014-06-29 20:10:00,0.6,-0.1988,0.0000,13.53,27.038,26.793,21.032,80.000,17.5,0.0547,4.327
309,2014-06-29 20:15:00,0.6,-0.1988,0.0000,17.06,26.965,26.695,21.008,80.100,17.5,0.0547,4.327
310,2014-06-29 20:20:00,0.6,-0.1988,0.0000,22.94,26.916,26.598,20.865,80.900,17.5,0.0547,4.321
311,2014-06-29 20:25:00,0.6,-0.1988,0.0000,34.71,26.842,26.475,20.722,81.200,17.4,0.0544,4.321
312,2014-06-29 20:30:00,0.6,-0.1988,0.0000,37.06,26.769,26.378,20.841,81.100,17.5,0.0544,4.321
313,2014-06-29 20:35:00,0.6,-0.1988,0.0000,47.06,26.720,26.304,20.698,81.500,17.4,0.0544,4.321
314,2014-06-29 20:40:00,0.6,-0.1988,0.0000,58.24,26.671,26.207,20.603,81.600,17.4,0.0544,4.321
315,2014-06-29 20:45:00,0.6,-0.1988,0.0000,63.53,26.598,26.109,20.555,82.000,17.4,0.0536,4.321
316,2014-06-29 20:50:00,0.6,-0.1988,0.0000,70.59,26.524,26.036,20.460,82.400,17.4,0.0544,4.321
317,2014-06-29 20:55:00,0.6,-0.1988,0.0000,74.12,26.475,25.939,20.436,82.800,17.4,0.0544,4.321
318,2014-06-29 21:00:00,0.6,-0.1988,0.0000,75.88,26.426,25.866,20.388,83.000,17.4,0.0544,4.321
319,2014-06-29 21:05:00,0.6,-0.1988,0.0000,77.06,26.378,25.793,20.388,83.300,17.5,0.0536,4.321
320,2014-06-29 21:10:00,0.6,-0.1988,0.0000,79.41,26.329,25.720,20.365,83.500,17.5,0.0536,4.321
321,2014-06-29 21:15:00,0.6,-0.1988,0.0000,81.18,26.280,25.647,20.293,83.900,17.5,0.0536,4.321
322,2014-06-29 21:20:00,0.6,-0.1988,0.0000,81.76,26.231,25.598,20.269,84.400,17.6,0.0536,4.321
323,2014-06-29 21:25:00,0.6,-0.1988,0.0000,81.76,26.182,25.525,20.293,84.100,17.5,0.0536,4.321
324,2014-06-29 21:30:00,0.6,-0.1988,0.0000,83.53,26.134,25.453,20.198,84.300,17.5,0.0528,4.321
325,2014-06-29 21:35:00,0.6,-0.1988,0.0000,84.71,26.085,25.380,20.174,84.300,17.5,0.0528,4.321
326,2014-06-29 21:40:00,0.6,-0.1988,0.0000,81.18,26.036,25.331,20.246,84.500,17.6,0.0536,4.315
327,2014-06-29 21:45:00,0.6,-0.1988,0.0000,75.29,25.987,25.258,20.388,84.100,17.6,0.0536,4.315
328,2014-06-29 21:50:00,0.6,-0.1988,0.0000,72.35,25.939,25.234,20.460,84.000,17.7,0.0536,4.315
329,2014-06-29 21:55:00,0.6,-0.1988,0.0000,68.82,25.914,25.210,20.531,83.800,17.7,0.0528,4.315
330,2014-06-29 22:00:00,0.6,-0.1988,0.0000,67.65,25.890,25.186,20.555,83.600,17.7,0.0528,4.315
331,2014-06-29 22:05:00,0.6,-0.1988,0.0000,65.88,25.841,25.186,20.579,83.500,17.7,0.0528,4.315
332,2014-06-29 22:10:00,0.6,-0.1988,0.0000,63.53,25.817,25.162,20.603,83.400,17.7,0.0528,4.315
333,2014-06-29 22:15:00,0.6,-0.1988,0.0000,63.53,25.793,25.137,20.650,83.300,17.7,0.0528,4.315
334,2014-06-29 22:20:00,0.6,-0.1988,0.0000,58.82,25.744,25.137,20.722,83.000,17.8,0.0528,4.315
335,2014-06-29 22:25:00,0.6,-0.1988,0.0000,52.35,25.720,25.113,20.817,82.800,17.8,0.0528,4.315
336,2014-06-29 22:30:00,0.6,-0.1988,0.0000,52.35,25.695,25.089,20.793,82.600,17.7,0.0528,4.315
337,2014-06-29 22:35:00,0.6,-0.1988,0.0000,51.18,25.671,25.089,20.793,82.300,17.7,0.0528,4.309
338,2014-06-29 22:40:00,0.6,-0.1988,0.0000,47.06,25.647,25.065,20.865,82.200,17.7,0.0528,4.309
339,2014-06-29 22:45:00,0.6,-0.1988,0.0000,46.47,25.647,25.040,20.817,82.100,17.7,0.0528,4.309
340,2014-06-29 22:50:00,0.6,-0.1988,0.0000,47.65,25.623,25.016,20.722,82.300,17.6,0.0528,4.309
341,2014-06-29 22:55:00,0.6,-0.1988,0.0000,44.71,25.598,25.016,20.817,82.300,17.7,0.0528,4.309
342,2014-06-29 23:00:00,0.6,-0.1988,0.0000,45.88,25.574,24.992,20.746,82.200,17.6,0.0528,4.309
343,2014-06-29 23:05:00,0.6,-0.1988,0.0000,44.12,25.550,24.968,20.889,82.200,17.8,0.0528,4.309
344,2014-06-29 23:10:00,0.6,-0.1988,0.0000,40.00,25.525,24.944,20.913,81.700,17.7,0.0528,4.309
345,2014-06-29 23:15:00,0.6,-0.1988,0.0000,37.06,25.525,24.944,20.936,81.500,17.7,0.0528,4.303
346,2014-06-29 23:20:00,0.6,-0.1988,0.0000,36.47,25.501,24.919,20.889,81.400,17.6,0.0528,4.309
347,2014-06-29 23:25:00,0.6,-0.1988,0.0000,35.29,25.477,24.895,20.889,81.300,17.6,0.0528,4.309
348,2014-06-29 23:30:00,0.6,-0.1988,0.0000,37.65,25.453,24.871,20.793,81.500,17.5,0.0528,4.303
349,2014-06-29 23:35:00,0.6,-0.1988,0.0000,38.24,25.453,24.847,20.650,81.800,17.5,0.0528,4.303
350,2014-06-29 23:40:00,0.6,-0.1988,0.0000,35.29,25.404,24.823,20.746,81.600,17.5,0.0528,4.303
351,2014-06-29 23:45:00,0.6,-0.1988,0.0000,35.29,25.404,24.774,20.793,81.400,17.5,0.0528,4.303
352,2014-06-29 23:50:00,0.6,-0.1988,0.0000,32.35,25.380,24.774,20.817,81.200,17.5,0.0528,4.303
353,2014-06-29 23:55:00,0.6,-0.1988,0.0000,32.94,25.355,24.750,20.770,81.100,17.4,0.0528,4.303
354,2014-06-30 00:00:00,0.6,-0.1988,0.0000,31.76,25.355,24.726,20.746,81.100,17.4,0.0528,4.303
355,2014-06-30 00:05:00,0.6,-0.1988,0.0000,32.35,25.331,24.702,20.722,81.200,17.4,0.0528,4.303
356,2014-06-30 00:10:00,0.6,-0.1988,0.0000,32.94,25.307,24.677,20.674,81.300,17.4,0.0528,4.303
357,2014-06-30 00:15:00,0.6,-0.1988,0.0000,32.94,25.283,24.653,20.674,81.500,17.4,0.0528,4.303
358,2014-06-30 00:20:00,0.6,-0.1988,0.0000,31.18,25.258,24.629,20.698,81.300,17.4,0.0528,4.303
359,2014-06-30 00:25:00,0.6,-0.1988,0.0000,31.76,25.258,24.605,20.674,81.200,17.4,0.0528,4.303
360,2014-06-30 00:30:00,0.6,-0.1988,0.0000,32.35,25.234,24.581,20.627,81.400,17.4,0.0528,4.303
361,2014-06-30 00:35:00,0.6,-0.1988,0.0000,32.94,25.210,24.557,20.603,81.500,17.3,0.0528,4.303
362,2014-06-30 00:40:00,0.6,-0.1988,0.0000,30.59,25.186,24.557,20.746,81.400,17.5,0.0528,4.303
363,2014-06-30 00:45:00,0.6,-0.1988,0.0000,31.18,25.162,24.532,20.722,81.500,17.5,0.0528,4.303
364,2014-06-30 00:50:00,0.6,-0.1988,0.0000,27.65,25.162,24.508,20.841,81.200,17.5,0.0521,4.303
365,2014-06-30 00:55:00,0.6,-0.1988,0.0000,27.65,25.137,24.508,20.889,80.900,17.5,0.0521,4.303
366,2014-06-30 01:00:00,0.6,-0.1988,0.0000,27.65,25.113,24.484,20.865,80.700,17.4,0.0528,4.303
367,2014-06-30 01:05:00,0.6,-0.1988,0.0000,27.06,25.113,24.460,20.793,80.700,17.4,0.0521,4.303
368,2014-06-30 01:10:00,0.6,-0.1988,0.0000,27.06,25.089,24.460,20.746,80.900,17.4,0.0521,4.303
369,2014-06-30 01:15:00,0.6,-0.1988,0.0000,27.06,25.065,24.436,20.793,80.800,17.4,0.0521,4.303
370,2014-06-30 01:20:00,0.6,-0.1988,0.0000,26.47,25.065,24.436,20.841,80.900,17.5,0.0521,4.303
371,2014-06-30 01:25:00,0.6,-0.1988,0.0000,28.24,25.040,24.412,20.746,80.900,17.4,0.0528,4.303
372,2014-06-30 01:30:00,0.6,-0.1988,0.0000,27.65,25.040,24.388,20.722,81.200,17.4,0.0528,4.303
373,2014-06-30 01:35:00,0.6,-0.1988,0.0000,27.65,25.016,24.363,20.746,81.100,17.4,0.0521,4.303
374,2014-06-30 01:40:00,0.6,-0.1988,0.0000,27.06,25.016,24.339,20.746,81.000,17.4,0.0521,4.303
375,2014-06-30 01:45:00,0.6,-0.1988,0.0000,25.88,24.968,24.339,20.770,80.900,17.4,0.0528,4.303
376,2014-06-30 01:50:00,0.6,-0.1988,0.0000,26.47,24.968,24.315,20.746,80.800,17.4,0.0521,4.303
377,2014-06-30 01:55:00,0.6,-0.1988,0.0000,25.88,24.944,24.291,20.746,80.900,17.4,0.0528,4.303
378,2014-06-30 02:00:00,0.6,-0.1988,0.0000,26.47,24.944,24.267,20.698,80.900,17.3,0.0521,4.303
379,2014-06-30 02:05:00,0.6,-0.1988,0.0000,26.47,24.919,24.243,20.627,80.800,17.2,0.0528,4.303
380,2014-06-30 02:10:00,0.6,-0.1988,0.0000,26.47,24.919,24.219,20.603,81.100,17.3,0.0528,4.303
381,2014-06-30 02:15:00,0.6,-0.1988,0.0000,26.47,24.895,24.195,20.603,81.100,17.3,0.0521,4.303
382,2014-06-30 02:20:00,0.6,-0.1988,0.0000,26.47,24.871,24.195,20.627,81.100,17.3,0.0521,4.303
383,2014-06-30 02:25:00,0.6,-0.1988,0.0000,26.47,24.871,24.171,20.627,81.100,17.3,0.0521,4.297
384,2014-06-30 02:30:00,0.6,-0.1988,0.0000,26.47,24.847,24.146,20.579,81.100,17.2,0.0521,4.333
385,2014-06-30 02:35:00,0.6,-0.1988,0.0000,25.29,24.823,24.146,20.579,81.000,17.2,0.0521,4.303
386,2014-06-30 02:40:00,0.6,-0.1988,0.0000,25.29,24.823,24.122,20.507,81.000,17.2,0.0521,4.303
387,2014-06-30 02:45:00,0.6,-0.1988,0.0000,25.29,24.774,24.098,20.507,81.000,17.2,0.0528,4.297
388,2014-06-30 02:50:00,0.6,-0.1988,0.0000,25.29,24.774,24.074,20.436,81.000,17.1,0.0521,4.297
389,2014-06-30 02:55:00,0.6,-0.1988,0.0000,24.71,24.774,24.050,20.460,81.100,17.1,0.0528,4.303
390,2014-06-30 03:00:00,0.6,-0.1988,0.0000,25.88,24.750,24.050,20.436,81.100,17.1,0.0521,4.297
391,2014-06-30 03:05:00,0.6,-0.1988,0.0000,26.47,24.726,24.026,20.388,81.200,17.1,0.0521,4.297
392,2014-06-30 03:10:00,0.6,-0.1988,0.0000,25.29,24.726,24.002,20.436,81.300,17.1,0.0521,4.297
393,2014-06-30 03:15:00,0.6,-0.1988,0.0000,25.88,24.702,23.978,20.412,81.200,17.1,0.0528,4.297
394,2014-06-30 03:20:00,0.6,-0.1988,0.0000,26.47,24.677,23.954,20.317,81.300,17.0,0.0521,4.297
395,2014-06-30 03:25:00,0.6,-0.1988,0.0000,25.88,24.677,23.930,20.293,81.300,17.0,0.0528,4.297
396,2014-06-30 03:30:00,0.6,-0.1988,0.0000,25.29,24.653,23.905,20.246,81.300,17.0,0.0521,4.297
397,2014-06-30 03:35:00,0.6,-0.1988,0.0000,25.88,24.653,23.905,20.246,81.400,17.0,0.0521,4.297
398,2014-06-30 03:40:00,0.6,-0.1988,0.0000,25.29,24.629,23.881,20.246,81.500,17.0,0.0521,4.297
399,2014-06-30 03:45:00,0.6,-0.1988,0.0000,25.88,24.605,23.857,20.246,81.400,17.0,0.0528,4.297
400,2014-06-30 03:50:00,0.6,-0.1988,0.0000,25.88,24.581,23.833,20.198,81.500,17.0,0.0521,4.297
401,2014-06-30 03:55:00,0.6,-0.1988,0.0000,25.88,24.581,23.809,20.198,81.400,16.9,0.0521,4.297
402,2014-06-30 04:00:00,0.6,-0.1988,0.0000,26.47,24.557,23.809,20.150,81.500,16.9,0.0521,4.297
403,2014-06-30 04:05:00,0.6,-0.1988,0.0000,27.06,24.557,23.785,20.126,81.500,16.9,0.0521,4.297
404,2014-06-30 04:10:00,0.6,-0.1988,0.0000,27.06,24.532,23.761,20.079,81.700,16.9,0.0521,4.297
405,2014-06-30 04:15:00,0.6,-0.1988,0.0000,26.47,24.532,23.737,20.103,81.600,16.9,0.0521,4.297
406,2014-06-30 04:20:00,0.6,-0.1988,0.0000,27.06,24.508,23.713,20.079,81.700,16.9,0.0521,4.297
407,2014-06-30 04:25:00,0.6,-0.1988,0.0000,27.65,24.484,23.689,20.055,81.700,16.9,0.0521,4.297
408,2014-06-30 04:30:00,0.6,-0.1988,0.0000,26.47,24.484,23.665,20.103,81.800,16.9,0.0521,4.297
409,2014-06-30 04:35:00,0.6,-0.1988,0.0000,27.06,24.460,23.665,20.079,81.700,16.9,0.0521,4.297
410,2014-06-30 04:40:00,0.6,-0.1988,0.0000,27.06,24.436,23.641,20.055,81.700,16.9,0.0521,4.297
411,2014-06-30 04:45:00,0.6,-0.1988,0.0000,27.06,24.436,23.617,20.079,81.700,16.9,0.0521,4.297
412,2014-06-30 04:50:00,0.6,-0.1988,0.0000,26.47,24.412,23.593,20.079,81.700,16.9,0.0521,4.297
413,2014-06-30 04:55:00,0.6,-0.1988,0.0000,25.88,24.388,23.593,20.103,81.700,16.9,0.0521,4.297
414,2014-06-30 05:00:00,0.6,-0.1988,0.0000,27.06,24.388,23.569,20.055,81.700,16.9,0.0521,4.297
415,2014-06-30 05:05:00,0.6,-0.1988,0.0000,27.06,24.363,23.545,19.984,81.800,16.8,0.0521,4.297
416,2014-06-30 05:10:00,0.6,-0.1988,0.0000,27.06,24.363,23.521,19.984,81.800,16.8,0.0521,4.297
417,2014-06-30 05:15:00,0.6,-0.1988,0.0000,27.06,24.339,23.521,19.984,81.900,16.8,0.0528,4.297
418,2014-06-30 05:20:00,0.6,-0.1988,0.0000,28.24,24.339,23.497,19.912,82.000,16.8,0.0521,4.297
419,2014-06-30 05:25:00,0.6,-0.1988,0.0000,28.24,24.315,23.472,19.912,82.100,16.8,0.0521,4.297
420,2014-06-30 05:30:00,0.6,-0.1988,0.0000,28.24,24.291,23.448,19.936,82.100,16.8,0.0521,4.297
421,2014-06-30 05:35:00,0.6,-0.1988,0.0000,29.41,24.291,23.448,19.841,82.300,16.8,0.0521,4.297
422,2014-06-30 05:40:00,0.6,-0.1988,0.0000,30.00,24.267,23.424,19.793,82.500,16.7,0.0521,4.297
423,2014-06-30 05:45:00,0.6,-0.1988,0.0000,31.76,24.243,23.400,19.746,82.600,16.7,0.0521,4.297
424,2014-06-30 05:50:00,0.6,-0.1988,0.0000,31.76,24.243,23.376,19.746,82.700,16.7,0.0521,4.297
425,2014-06-30 05:55:00,0.6,-0.1988,0.0000,31.76,24.219,23.376,19.770,82.800,16.8,0.0517,4.297
