Date Time	Solar Radiation (W/m²)  #10200136	Voltage (V)  #10200856	Current (mA)  #10200856	Wetness (%)  #10205909	Temp (°F)  #10213641	RH (%)  #10213641	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10222872	Batt (V) c:5
05/07/15 14:05:02.0	184.4	-0.2039	0.0000	1.18	66.173	59.000	68.056	70.887	0.0664	4.381
05/07/15 14:10:02.0	143.1	-0.2039	0.0000	0.59	65.701	58.300	68.056	70.974	0.0664	4.369
05/07/15 14:15:02.0	131.9	-0.2039	0.0000	0.59	66.258	57.500	68.099	70.974	0.0664	4.400
05/07/15 14:20:02.0	136.9	-0.2039	0.0000	0.59	65.959	58.000	68.142	70.974	0.0664	4.418
05/07/15 14:25:02.0	155.6	-0.2039	0.0000	0.59	66.344	56.900	68.185	71.017	0.0664	4.400
05/07/15 14:30:02.0	129.4	-0.2039	0.0000	0.59	65.658	57.700	68.227	71.017	0.0664	4.393
05/07/15 14:35:02.0	129.4	-0.2039	0.0000	0.59	65.359	57.200	68.270	70.974	0.0664	4.387
05/07/15 14:40:02.0	105.6	-0.2039	0.0000	0.59	64.375	59.000	68.313	70.887	0.0664	4.381
05/07/15 14:45:02.0	135.6	-0.2039	0.0000	0.59	63.990	59.900	68.313	70.716	0.0664	4.369
05/07/15 14:50:02.0	136.9	-0.2039	0.0000	0.59	64.459	58.800	68.356	70.543	0.0664	4.412
05/07/15 14:55:02.0	148.1	-0.2039	0.0000	0.59	64.288	59.200	68.356	70.502	0.0664	4.400
05/07/15 15:00:02.0	108.1	-0.2039	0.0000	0.59	63.775	59.300	68.356	70.416	0.0664	4.393
05/07/15 15:05:02.0	155.6	-0.2039	0.0000	0.59	63.862	59.800	68.356	70.286	0.0664	4.381
05/07/15 15:10:02.0	630.6	-0.2039	0.0000	0.59	64.974	57.300	68.356	70.201	0.0664	4.381
05/07/15 15:15:02.0	141.9	-0.2039	0.0000	0.59	66.385	55.100	68.356	70.201	0.0664	4.369
05/07/15 15:20:02.0	646.9	-0.2039	0.0000	0.59	64.375	55.800	68.356	70.201	0.0664	4.393
05/07/15 15:25:02.0	114.4	-0.2039	0.0000	0.59	64.674	56.800	68.313	70.158	0.0664	4.400
05/07/15 15:30:02.0	84.4	-0.2039	0.0000	0.59	64.161	56.700	68.356	70.115	0.0664	4.393
05/07/15 15:35:02.0	60.6	-0.2039	0.0000	0.00	63.262	57.500	68.313	69.985	0.0664	4.381
05/07/15 15:40:02.0	53.1	-0.2039	0.0000	0.00	62.919	58.500	68.313	69.858	0.0671	4.375
05/07/15 15:45:02.0	88.1	-0.2039	0.0000	0.00	62.577	57.800	68.313	69.643	0.0671	4.375
05/07/15 15:50:02.0	55.6	-0.2039	0.0000	0.00	62.919	57.900	68.313	69.514	0.0671	4.381
05/07/15 15:55:02.0	89.4	-0.2039	0.0000	0.00	62.834	57.900	68.270	69.386	0.0664	4.393
05/07/15 16:00:02.0	73.1	-0.2039	0.0000	0.00	62.319	60.600	68.270	69.300	0.0653	4.393
05/07/15 16:05:02.0	73.1	-0.2039	0.0000	0.00	61.891	59.900	68.227	69.256	0.0653	4.387
05/07/15 16:10:02.0	71.9	-0.2039	0.0000	0.00	62.362	59.800	68.185	69.085	0.0653	4.381
05/07/15 16:15:02.0	58.1	-0.2039	0.0000	0.00	62.704	59.700	68.185	68.913	0.0660	4.369
05/07/15 16:20:02.0	51.9	-0.2039	0.0000	0.00	62.191	60.500	68.142	68.742	0.0660	4.375
05/07/15 16:25:02.0	79.4	-0.2039	0.0000	0.00	62.062	61.500	68.099	68.527	0.0660	4.387
05/07/15 16:30:02.0	66.9	-0.2039	0.0000	0.00	62.276	62.600	68.056	68.400	0.0653	4.400
05/07/15 16:35:02.0	58.1	-0.2039	0.0000	0.00	60.991	65.100	68.013	68.185	0.0646	4.393
05/07/15 16:40:02.0	81.9	-0.2039	0.0000	0.00	60.861	64.000	67.928	67.885	0.0646	4.381
05/07/15 16:45:02.0	64.4	-0.2039	0.0000	0.00	61.804	63.600	67.842	67.627	0.0653	4.375
05/07/15 16:50:02.0	54.4	-0.2039	0.0000	0.00	61.590	61.400	67.798	67.413	0.0653	4.369
05/07/15 16:55:02.0	54.4	-0.2039	0.0000	0.00	61.891	61.700	67.714	67.199	0.0653	4.369
05/07/15 17:00:02.0	70.6	-0.2039	0.0000	0.00	61.506	61.600	67.627	66.943	0.0653	4.375
05/07/15 17:05:02.0	45.6	-0.2039	0.0000	0.00	61.032	62.400	67.543	66.686	0.0653	4.375
05/07/15 17:10:02.0	58.1	-0.2039	0.0000	0.00	60.991	61.700	67.456	66.429	0.0653	4.381
05/07/15 17:15:02.0	55.6	-0.2039	0.0000	0.00	60.818	61.700	67.372	66.258	0.0660	4.375
05/07/15 17:20:02.0	50.6	-0.2039	0.0000	0.00	60.861	60.700	67.285	66.087	0.0660	4.381
05/07/15 17:25:02.0	46.9	-0.2039	0.0000	0.00	60.904	60.900	67.199	65.916	0.0660	4.381
05/07/15 17:30:02.0	46.9	-0.2039	0.0000	0.00	60.818	60.700	67.114	65.745	0.0660	4.381
05/07/15 17:35:02.0	33.1	-0.2039	0.0000	0.00	60.174	61.400	67.028	65.574	0.0660	4.375
05/07/15 17:40:02.0	20.6	-0.2039	0.0000	0.00	59.916	62.200	66.943	65.359	0.0660	4.369
05/07/15 17:45:02.0	21.9	-0.2039	0.0000	1.18	59.572	63.000	66.857	65.188	0.0660	4.363
05/07/15 17:50:02.0	38.1	-0.2039	0.0000	0.59	59.616	65.200	66.772	64.931	0.0660	4.363
05/07/15 17:55:02.0	26.9	-0.2039	0.0000	0.00	59.745	63.200	66.686	64.803	0.0660	4.363
05/07/15 18:00:02.0	16.9	-0.2039	0.0000	0.00	59.529	63.300	66.600	64.674	0.0660	4.357
05/07/15 18:05:02.0	14.4	-0.2039	0.0000	0.00	59.358	64.000	66.515	64.459	0.0660	4.351
05/07/15 18:10:02.0	11.9	-0.2039	0.0000	0.00	59.272	63.900	66.429	64.288	0.0660	4.351
05/07/15 18:15:02.0	19.4	-0.2039	0.0000	0.00	58.971	64.000	66.344	64.117	0.0660	4.351
05/07/15 18:20:02.0	19.4	-0.2039	0.0000	0.00	59.099	63.600	66.258	63.946	0.0660	4.345
05/07/15 18:25:02.0	25.6	-0.2039	0.0000	0.00	59.099	64.200	66.173	63.819	0.0660	4.345
05/07/15 18:30:02.0	14.4	-0.2039	0.0000	0.00	59.056	64.800	66.087	63.689	0.0660	4.345
05/07/15 18:35:02.0	13.1	-0.2039	0.0000	0.00	59.229	65.000	66.000	63.561	0.0660	4.339
05/07/15 18:40:02.0	14.4	-0.2039	0.0000	0.00	59.315	65.400	65.959	63.475	0.0660	4.339
05/07/15 18:45:02.0	9.4	-0.2039	0.0000	0.59	59.229	66.300	65.872	63.347	0.0660	4.339
05/07/15 18:50:02.0	9.4	-0.2039	0.0000	0.59	59.142	66.600	65.788	63.262	0.0660	4.339
05/07/15 18:55:02.0	3.1	-0.2039	0.0000	0.00	58.885	66.500	65.701	63.176	0.0660	4.339
05/07/15 19:00:02.0	4.4	-0.2039	0.0000	0.00	58.842	66.100	65.658	63.090	0.0664	4.333
05/07/15 19:05:02.0	4.4	-0.2039	0.0000	0.00	58.798	64.900	65.574	63.005	0.0660	4.333
05/07/15 19:10:02.0	5.6	-0.2039	0.0000	15.29	58.411	66.000	65.487	62.875	0.0660	4.333
05/07/15 19:15:02.0	3.1	-0.2039	0.0000	4.71	57.679	67.100	65.444	62.748	0.0660	4.333
05/07/15 19:20:02.0	3.1	-0.2039	0.0000	5.29	57.506	69.100	65.359	62.577	0.0664	4.333
05/07/15 19:25:02.0	5.6	-0.2039	0.0000	4.12	57.549	68.700	65.316	62.447	0.0660	4.333
05/07/15 19:30:02.0	6.9	-0.2039	0.0000	3.53	57.636	68.300	65.230	62.319	0.0660	4.333
05/07/15 19:35:02.0	1.9	-0.2039	0.0000	5.29	57.290	69.100	65.145	62.233	0.0664	4.333
05/07/15 19:40:02.0	0.6	-0.2039	0.0000	4.71	57.160	69.500	65.102	62.105	0.0660	4.327
05/07/15 19:45:02.0	0.6	-0.2039	0.0000	7.65	57.074	70.000	65.059	62.019	0.0664	4.327
05/07/15 19:50:02.0	0.6	-0.2039	0.0000	7.06	57.031	71.900	64.974	61.891	0.0660	4.327
05/07/15 19:55:02.0	0.6	-0.2039	0.0000	7.06	56.944	72.300	64.888	61.804	0.0660	4.327
05/07/15 20:00:02.0	0.6	-0.2039	0.0000	9.41	56.772	73.400	64.845	61.761	0.0660	4.327
05/07/15 20:05:02.0	0.6	-0.2039	0.0000	9.41	56.469	74.700	64.760	61.720	0.0660	4.321
05/07/15 20:10:02.0	0.6	-0.2039	0.0000	20.00	56.035	75.500	64.717	61.677	0.0660	4.339
05/07/15 20:15:02.0	0.6	-0.2039	0.0000	27.65	55.733	76.900	64.674	61.547	0.0660	4.321
05/07/15 20:20:02.0	0.6	-0.2039	0.0000	21.18	55.515	77.600	64.589	61.462	0.0660	4.321
05/07/15 20:25:02.0	0.6	-0.2039	0.0000	21.76	55.558	78.300	64.546	61.376	0.0660	4.321
05/07/15 20:30:02.0	0.6	-0.2039	0.0000	22.35	55.602	78.500	64.503	61.333	0.0660	4.321
05/07/15 20:35:02.0	0.6	-0.2039	0.0000	23.53	55.602	79.300	64.459	61.290	0.0660	4.321
05/07/15 20:40:02.0	0.6	-0.2039	0.0000	27.06	55.690	80.300	64.375	61.248	0.0660	4.321
05/07/15 20:45:02.0	0.6	-0.2039	0.0000	33.53	55.602	81.000	64.332	61.205	0.0653	4.321
05/07/15 20:50:02.0	0.6	-0.2039	0.0000	38.24	55.647	81.800	64.288	61.205	0.0653	4.321
05/07/15 20:55:02.0	0.6	-0.2039	0.0000	40.59	55.515	82.300	64.247	61.162	0.0653	4.321
05/07/15 21:00:02.0	0.6	-0.2039	0.0000	35.29	54.995	81.800	64.204	61.119	0.0653	4.321
05/07/15 21:05:02.0	0.6	-0.2039	0.0000	48.24	54.648	81.800	64.161	61.075	0.0653	4.321
05/07/15 21:10:02.0	0.6	-0.2039	0.0000	55.88	54.604	82.800	64.117	60.991	0.0653	4.321
05/07/15 21:15:02.0	0.6	-0.2039	0.0000	67.65	54.516	83.500	64.074	60.948	0.0653	4.321
05/07/15 21:20:02.0	0.6	-0.2039	0.0000	67.65	54.516	84.300	64.033	60.861	0.0653	4.321
05/07/15 21:25:02.0	0.6	-0.2039	0.0000	60.00	54.343	84.500	63.990	60.861	0.0653	4.315
05/07/15 21:30:02.0	0.6	-0.2039	0.0000	61.76	54.169	84.300	63.946	60.775	0.0653	4.321
05/07/15 21:35:02.0	0.6	-0.2039	0.0000	70.00	54.082	84.200	63.903	60.733	0.0653	4.315
05/07/15 21:40:02.0	0.6	-0.2039	0.0000	72.35	53.908	84.200	63.862	60.647	0.0653	4.315
05/07/15 21:45:02.0	0.6	-0.2039	0.0000	78.82	53.865	84.800	63.819	60.604	0.0653	4.315
05/07/15 21:50:02.0	0.6	-0.2039	0.0000	87.06	53.908	85.200	63.775	60.561	0.0653	4.315
05/07/15 21:55:02.0	0.6	-0.2039	0.0000	94.12	53.820	85.600	63.732	60.474	0.0653	4.315
05/07/15 22:00:02.0	0.6	-0.2039	0.0000	92.35	53.602	85.600	63.689	60.433	0.0653	4.315
05/07/15 22:05:02.0	0.6	-0.2039	0.0000	89.41	53.472	85.600	63.648	60.390	0.0653	4.315
05/07/15 22:10:02.0	0.6	-0.2039	0.0000	95.88	53.515	86.000	63.604	60.346	0.0653	4.321
05/07/15 22:15:02.0	0.6	-0.2039	0.0000	100.00	53.645	86.500	63.561	60.346	0.0653	4.315
05/07/15 22:20:02.0	0.6	-0.2039	0.0000	100.00	53.690	87.100	63.518	60.303	0.0653	4.309
05/07/15 22:25:02.0	0.6	-0.2039	0.0000	100.00	53.645	87.500	63.475	60.260	0.0653	4.309
05/07/15 22:30:02.0	0.6	-0.2039	0.0000	100.00	53.776	87.700	63.475	60.260	0.0653	4.309
05/07/15 22:35:02.0	0.6	-0.2039	0.0000	100.00	53.776	87.800	63.433	60.260	0.0653	4.309
05/07/15 22:40:02.0	0.6	-0.2039	0.0000	100.00	53.994	87.900	63.390	60.217	0.0653	4.309
05/07/15 22:45:02.0	0.6	-0.2039	0.0000	99.41	54.082	88.000	63.347	60.217	0.0653	4.309
05/07/15 22:50:02.0	0.6	-0.2039	0.0000	100.00	54.082	87.800	63.347	60.174	0.0653	4.309
05/07/15 22:55:02.0	0.6	-0.2039	0.0000	100.00	54.037	87.800	63.304	60.174	0.0653	4.309
05/07/15 23:00:02.0	0.6	-0.2039	0.0000	100.00	53.994	87.900	63.262	60.174	0.0653	4.303
05/07/15 23:05:02.0	0.6	-0.2039	0.0000	97.06	53.994	88.000	63.262	60.174	0.0653	4.309
05/07/15 23:10:02.0	0.6	-0.2039	0.0000	94.12	54.082	87.600	63.219	60.132	0.0653	4.309
05/07/15 23:15:02.0	0.6	-0.2039	0.0000	100.00	54.082	87.200	63.219	60.089	0.0653	4.303
05/07/15 23:20:02.0	0.6	-0.2039	0.0000	100.00	54.037	87.400	63.176	60.089	0.0653	4.303
05/07/15 23:25:02.0	0.6	-0.2039	0.0000	100.00	53.951	87.700	63.133	60.089	0.0653	4.303
05/07/15 23:30:02.0	0.6	-0.2039	0.0000	95.88	53.951	87.400	63.133	60.046	0.0653	4.303
05/07/15 23:35:02.0	0.6	-0.2039	0.0000	88.82	53.908	87.100	63.090	60.003	0.0653	4.303
05/07/15 23:40:02.0	0.6	-0.2039	0.0000	93.53	53.994	86.600	63.090	60.003	0.0653	4.303
05/07/15 23:45:02.0	0.6	-0.2039	0.0000	96.47	53.951	86.400	63.048	59.959	0.0653	4.303
05/07/15 23:50:02.0	0.6	-0.2039	0.0000	95.88	53.776	86.200	63.048	59.916	0.0653	4.303
05/07/15 23:55:02.0	0.6	-0.2039	0.0000	98.82	53.690	85.900	63.005	59.916	0.0653	4.303
05/08/15 00:00:02.0	0.6	-0.2039	0.0000	97.06	53.733	85.900	62.962	59.873	0.0653	4.303
05/08/15 00:05:02.0	0.6	-0.2039	0.0000	92.35	53.690	86.000	62.962	59.830	0.0653	4.303
05/08/15 00:10:02.0	0.6	-0.2039	0.0000	72.35	53.645	86.200	62.919	59.788	0.0653	4.303
05/08/15 00:15:02.0	0.6	-0.2039	0.0000	87.06	53.951	85.400	62.875	59.788	0.0653	4.303
05/08/15 00:20:02.0	0.6	-0.2039	0.0000	90.59	53.951	85.600	62.875	59.745	0.0653	4.321
05/08/15 00:25:02.0	0.6	-0.2039	0.0000	94.12	53.951	85.900	62.834	59.745	0.0653	4.303
05/08/15 00:30:02.0	0.6	-0.2039	0.0000	87.65	53.865	86.100	62.834	59.745	0.0653	4.303
05/08/15 00:35:02.0	0.6	-0.2039	0.0000	81.18	53.645	85.700	62.791	59.745	0.0653	4.303
05/08/15 00:40:02.0	0.6	-0.2039	0.0000	74.71	53.645	85.700	62.791	59.702	0.0653	4.303
05/08/15 00:45:02.0	0.6	-0.2039	0.0000	76.47	53.776	85.600	62.748	59.702	0.0653	4.303
05/08/15 00:50:02.0	0.6	-0.2039	0.0000	68.82	53.776	85.400	62.748	59.702	0.0653	4.303
05/08/15 00:55:02.0	0.6	-0.2039	0.0000	77.06	53.994	85.500	62.704	59.702	0.0653	4.303
05/08/15 01:00:02.0	0.6	-0.2039	0.0000	80.00	54.343	85.500	62.704	59.702	0.0653	4.303
05/08/15 01:05:02.0	0.6	-0.2039	0.0000	85.88	54.430	86.200	62.661	59.659	0.0653	4.297
05/08/15 01:10:02.0	0.6	-0.2039	0.0000	89.41	54.430	86.600	62.661	59.616	0.0653	4.297
05/08/15 01:15:02.0	0.6	-0.2039	0.0000	88.82	54.387	86.900	62.620	59.616	0.0653	4.297
05/08/15 01:20:02.0	0.6	-0.2039	0.0000	95.29	54.212	87.000	62.620	59.572	0.0646	4.297
05/08/15 01:25:02.0	0.6	-0.2039	0.0000	93.53	54.169	87.400	62.577	59.572	0.0646	4.297
05/08/15 01:30:02.0	0.6	-0.2039	0.0000	91.76	54.037	87.400	62.577	59.486	0.0653	4.297
05/08/15 01:35:02.0	0.6	-0.2039	0.0000	91.76	54.126	87.800	62.577	59.486	0.0646	4.297
05/08/15 01:40:02.0	0.6	-0.2039	0.0000	73.53	53.559	87.200	62.533	59.486	0.0646	4.297
05/08/15 01:45:02.0	0.6	-0.2039	0.0000	78.82	53.515	86.100	62.533	59.445	0.0646	4.297
05/08/15 01:50:02.0	0.6	-0.2039	0.0000	78.24	53.384	85.800	62.490	59.358	0.0646	4.297
05/08/15 01:55:02.0	0.6	-0.2039	0.0000	79.41	53.515	85.900	62.490	59.315	0.0646	4.297
05/08/15 02:00:02.0	0.6	-0.2039	0.0000	61.18	53.384	85.300	62.447	59.229	0.0646	4.297
05/08/15 02:05:02.0	0.6	-0.2039	0.0000	55.29	52.903	83.900	62.447	59.185	0.0646	4.297
05/08/15 02:10:02.0	0.6	-0.2039	0.0000	62.94	52.903	83.900	62.406	59.099	0.0646	4.297
05/08/15 02:15:02.0	0.6	-0.2039	0.0000	67.65	53.035	84.300	62.362	59.014	0.0646	4.297
05/08/15 02:20:02.0	0.6	-0.2039	0.0000	61.76	53.078	84.500	62.362	58.971	0.0646	4.297
05/08/15 02:25:02.0	0.6	-0.2039	0.0000	56.47	53.253	83.900	62.319	58.928	0.0646	4.297
05/08/15 02:30:02.0	0.6	-0.2039	0.0000	54.12	53.253	83.900	62.276	58.885	0.0646	4.297
05/08/15 02:35:02.0	0.6	-0.2039	0.0000	40.59	53.166	83.500	62.276	58.798	0.0646	4.321
05/08/15 02:40:02.0	0.6	-0.2039	0.0000	37.06	52.860	82.000	62.233	58.755	0.0646	4.297
05/08/15 02:45:02.0	0.6	-0.2039	0.0000	60.59	52.554	83.100	62.191	58.669	0.0646	4.297
05/08/15 02:50:02.0	0.6	-0.2039	0.0000	81.76	51.940	84.800	62.191	58.626	0.0646	4.297
05/08/15 02:55:02.0	0.6	-0.2039	0.0000	95.29	51.544	86.400	62.148	58.541	0.0646	4.297
05/08/15 03:00:02.0	0.6	-0.2039	0.0000	91.76	51.105	87.100	62.105	58.455	0.0646	4.297
05/08/15 03:05:02.0	0.6	-0.2039	0.0000	86.47	50.929	87.200	62.062	58.368	0.0639	4.297
05/08/15 03:10:02.0	0.6	-0.2039	0.0000	81.76	50.664	86.900	62.062	58.282	0.0646	4.297
05/08/15 03:15:02.0	0.6	-0.2039	0.0000	64.71	50.488	85.900	62.019	58.195	0.0639	4.297
05/08/15 03:20:02.0	0.6	-0.2039	0.0000	61.76	50.664	85.300	61.977	58.109	0.0646	4.297
05/08/15 03:25:02.0	0.6	-0.2039	0.0000	67.65	50.709	85.200	61.934	57.979	0.0646	4.297
05/08/15 03:30:02.0	0.6	-0.2039	0.0000	84.71	50.533	85.700	61.891	57.893	0.0646	4.297
05/08/15 03:35:02.0	0.6	-0.2039	0.0000	97.65	50.445	86.400	61.848	57.850	0.0639	4.297
05/08/15 03:40:02.0	0.6	-0.2039	0.0000	100.00	50.356	87.200	61.804	57.807	0.0646	4.297
05/08/15 03:45:02.0	0.6	-0.2039	0.0000	100.00	50.311	88.300	61.761	57.765	0.0639	4.297
05/08/15 03:50:02.0	0.6	-0.2039	0.0000	100.00	50.356	89.200	61.720	57.722	0.0639	4.297
05/08/15 03:55:02.0	0.6	-0.2039	0.0000	100.00	50.488	89.800	61.677	57.679	0.0639	4.291
05/08/15 04:00:02.0	0.6	-0.2039	0.0000	100.00	50.445	90.100	61.633	57.636	0.0639	4.297
05/08/15 04:05:02.0	0.6	-0.2039	0.0000	100.00	50.092	90.600	61.590	57.592	0.0639	4.297
05/08/15 04:10:02.0	0.6	-0.2039	0.0000	100.00	49.959	90.900	61.590	57.506	0.0632	4.291
05/08/15 04:15:02.0	0.6	-0.2039	0.0000	100.00	50.047	91.000	61.547	57.463	0.0632	4.297
05/08/15 04:20:02.0	0.6	-0.2039	0.0000	100.00	50.047	91.100	61.506	57.463	0.0632	4.291
05/08/15 04:25:02.0	0.6	-0.2039	0.0000	100.00	50.002	90.900	61.462	57.420	0.0639	4.291
05/08/15 04:30:02.0	0.6	-0.2039	0.0000	100.00	50.135	90.600	61.419	57.420	0.0639	4.291
05/08/15 04:35:02.0	0.6	-0.2039	0.0000	100.00	50.400	90.600	61.376	57.420	0.0639	4.291
05/08/15 04:40:02.0	0.6	-0.2039	0.0000	100.00	50.488	90.700	61.333	57.333	0.0632	4.291
05/08/15 04:45:02.0	0.6	-0.2039	0.0000	100.00	50.533	91.000	61.333	57.333	0.0632	4.291
05/08/15 04:50:02.0	0.6	-0.2039	0.0000	100.00	50.356	91.100	61.290	57.333	0.0639	4.291
05/08/15 04:55:02.0	0.6	-0.2039	0.0000	100.00	50.180	91.200	61.248	57.290	0.0632	4.291
05/08/15 05:00:02.0	0.6	-0.2039	0.0000	100.00	50.180	91.200	61.248	57.290	0.0632	4.291
05/08/15 05:05:02.0	0.6	-0.2039	0.0000	100.00	50.223	90.900	61.205	57.247	0.0632	4.291
05/08/15 05:10:02.0	0.6	-0.2039	0.0000	100.00	50.268	90.600	61.162	57.160	0.0632	4.291
05/08/15 05:15:02.0	0.6	-0.2039	0.0000	100.00	50.356	90.500	61.162	57.160	0.0632	4.315
05/08/15 05:20:02.0	0.6	-0.2039	0.0000	100.00	50.488	90.700	61.119	57.117	0.0632	4.291
05/08/15 05:25:02.0	0.6	-0.2039	0.0000	100.00	50.400	90.400	61.075	57.074	0.0632	4.291
05/08/15 05:30:02.0	0.6	-0.2039	0.0000	100.00	50.311	90.300	61.032	57.031	0.0632	4.291
05/08/15 05:35:02.0	0.6	-0.2039	0.0000	100.00	50.223	89.900	61.032	56.988	0.0632	4.291
05/08/15 05:40:02.0	0.6	-0.2039	0.0000	100.00	50.135	89.800	60.991	56.901	0.0632	4.291
05/08/15 05:45:02.0	0.6	-0.2039	0.0000	100.00	50.092	89.800	60.948	56.858	0.0632	4.291
05/08/15 05:50:02.0	0.6	-0.2039	0.0000	100.00	50.092	89.500	60.904	56.815	0.0639	4.291
05/08/15 05:55:02.0	0.6	-0.2039	0.0000	100.00	50.002	89.500	60.904	56.772	0.0632	4.291
05/08/15 06:00:02.0	0.6	-0.2039	0.0000	100.00	50.223	89.100	60.861	56.728	0.0639	4.291
05/08/15 06:05:02.0	0.6	-0.2039	0.0000	100.00	50.223	88.700	60.818	56.685	0.0632	4.291
05/08/15 06:10:02.0	0.6	-0.2039	0.0000	97.65	50.356	88.400	60.818	56.642	0.0639	4.291
05/08/15 06:15:02.0	1.9	-0.2039	0.0000	95.88	50.488	87.700	60.775	56.599	0.0632	4.291
05/08/15 06:20:02.0	1.9	-0.2039	0.0000	94.12	50.533	87.500	60.733	56.556	0.0632	4.291
05/08/15 06:25:02.0	3.1	-0.2039	0.0000	100.00	50.356	87.400	60.690	56.512	0.0632	4.291
05/08/15 06:30:02.0	3.1	-0.2039	0.0000	91.76	50.533	87.100	60.690	56.512	0.0632	4.291
05/08/15 06:35:02.0	4.4	-0.2039	0.0000	94.71	50.709	86.700	60.647	56.469	0.0632	4.291
05/08/15 06:40:02.0	6.9	-0.2039	0.0000	97.65	50.752	86.900	60.604	56.469	0.0632	4.291
05/08/15 06:45:02.0	8.1	-0.2039	0.0000	94.71	50.841	87.300	60.604	56.469	0.0632	4.291
05/08/15 06:50:02.0	6.9	-0.2039	0.0000	87.65	50.929	87.300	60.561	56.469	0.0632	4.291
05/08/15 06:55:02.0	5.6	-0.2039	0.0000	85.88	51.105	86.200	60.517	56.469	0.0632	4.291
05/08/15 07:00:02.0	11.9	-0.2039	0.0000	71.18	51.193	85.200	60.517	56.426	0.0632	4.291
05/08/15 07:05:02.0	14.4	-0.2039	0.0000	63.53	51.413	84.800	60.474	56.426	0.0632	4.291
05/08/15 07:10:02.0	16.9	-0.2039	0.0000	44.12	51.721	83.800	60.474	56.383	0.0632	4.291
05/08/15 07:15:02.0	16.9	-0.2039	0.0000	32.35	52.072	82.900	60.433	56.383	0.0632	4.291
05/08/15 07:20:02.0	21.9	-0.2039	0.0000	26.47	52.115	81.900	60.433	56.383	0.0632	4.291
05/08/15 07:25:02.0	21.9	-0.2039	0.0000	20.00	52.466	80.900	60.390	56.426	0.0632	4.285
05/08/15 07:30:02.0	20.6	-0.2039	0.0000	14.12	52.729	79.500	60.390	56.426	0.0632	4.285
05/08/15 07:35:02.0	23.1	-0.2039	0.0000	14.71	52.729	78.800	60.346	56.469	0.0632	4.291
05/08/15 07:40:02.0	24.4	-0.2039	0.0000	14.12	53.035	79.300	60.346	56.469	0.0632	4.285
05/08/15 07:45:02.0	36.9	-0.2039	0.0000	12.35	53.166	78.700	60.303	56.469	0.0632	4.297
05/08/15 07:50:02.0	34.4	-0.2039	0.0000	10.59	53.733	79.300	60.303	56.556	0.0639	4.291
05/08/15 07:55:02.0	35.6	-0.2039	0.0000	7.65	54.037	77.400	60.303	56.642	0.0639	4.291
05/08/15 08:00:02.0	38.1	-0.2039	0.0000	6.47	54.300	76.800	60.303	56.728	0.0639	4.297
05/08/15 08:05:02.0	35.6	-0.2039	0.0000	6.47	54.648	76.600	60.303	56.772	0.0639	4.303
05/08/15 08:10:02.0	40.6	-0.2039	0.0000	5.88	54.952	76.100	60.303	56.858	0.0639	4.303
05/08/15 08:15:02.0	54.4	-0.2039	0.0000	4.71	55.168	76.300	60.303	56.944	0.0639	4.315
05/08/15 08:20:02.0	55.6	-0.2039	0.0000	4.12	55.342	74.400	60.303	57.074	0.0639	4.321
05/08/15 08:25:02.0	61.9	-0.2039	0.0000	3.53	56.079	73.800	60.303	57.160	0.0639	4.333
05/08/15 08:30:02.0	59.4	-0.2039	0.0000	2.94	56.642	73.700	60.346	57.333	0.0639	4.339
05/08/15 08:35:02.0	55.6	-0.2039	0.0000	2.94	56.469	71.800	60.346	57.506	0.0639	4.345
05/08/15 08:40:02.0	53.1	-0.2039	0.0000	2.94	56.988	72.200	60.390	57.592	0.0639	4.351
05/08/15 08:45:02.0	46.9	-0.2039	0.0000	2.35	56.815	71.000	60.390	57.679	0.0639	4.357
05/08/15 08:50:02.0	46.9	-0.2039	0.0000	2.35	56.426	71.700	60.433	57.807	0.0639	4.357
05/08/15 08:55:02.0	69.4	-0.2039	0.0000	1.76	57.031	72.100	60.474	57.893	0.0646	4.369
05/08/15 09:00:02.0	55.6	-0.2039	0.0000	1.76	57.592	70.300	60.474	58.023	0.0639	4.375
05/08/15 09:05:02.0	69.4	-0.2039	0.0000	1.76	56.988	70.900	60.517	58.195	0.0639	4.381
05/08/15 09:10:02.0	53.1	-0.2039	0.0000	2.35	57.117	71.200	60.561	58.325	0.0639	4.393
05/08/15 09:15:02.0	43.1	-0.2039	0.0000	2.35	57.204	71.200	60.604	58.455	0.0639	4.393
05/08/15 09:20:02.0	50.6	-0.2039	0.0000	1.76	57.031	71.000	60.647	58.626	0.0639	4.381
05/08/15 09:25:02.0	64.4	-0.2039	0.0000	1.76	57.333	71.100	60.690	58.712	0.0646	4.375
05/08/15 09:30:02.0	64.4	-0.2039	0.0000	1.76	57.636	70.900	60.733	58.842	0.0639	4.393
05/08/15 09:35:02.0	49.4	-0.2039	0.0000	1.76	57.420	70.600	60.775	58.971	0.0646	4.393
05/08/15 09:40:02.0	61.9	-0.2039	0.0000	1.76	57.204	71.000	60.818	59.056	0.0646	4.393
05/08/15 09:45:02.0	58.1	-0.2039	0.0000	1.76	57.893	70.800	60.861	59.099	0.0646	4.381
05/08/15 09:50:02.0	79.4	-0.2039	0.0000	1.76	58.325	69.200	60.904	59.142	0.0646	4.369
