Date Time	Wetness (%)  #10205904	Solar Radiation (W/m²)  #10208649	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222870	Voltage (V)  #10348616	Current (mA)  #10348616	Temp (°F)  #10359304	RH (%)  #10359304	Batt (V) c:5
06/25/15 12:45:00.0	2.94	29.4	72.050	70.930	0.1405	-0.1988	0.0000	82.886	52.400	4.327
06/25/15 12:50:00.0	2.94	33.1	72.093	71.017	0.1400	-0.1988	0.0000	82.620	52.600	4.333
06/25/15 12:55:00.0	2.94	29.4	72.178	71.060	0.1405	-0.1988	0.0000	82.575	52.600	4.321
06/25/15 13:00:00.0	2.94	29.4	72.264	71.103	0.1405	-0.1988	0.0000	82.931	52.000	4.321
06/25/15 13:05:00.0	2.94	33.1	72.307	71.146	0.1405	-0.1988	0.0000	82.042	52.800	4.315
06/25/15 13:10:00.0	2.94	34.4	72.394	71.190	0.1405	-0.1988	0.0000	81.952	53.600	4.321
06/25/15 13:15:00.0	2.94	29.4	72.437	71.231	0.1405	-0.1988	0.0000	81.909	53.400	4.339
06/25/15 13:20:00.0	2.94	31.9	72.523	71.274	0.1405	-0.1988	0.0000	82.308	52.600	4.321
06/25/15 13:25:00.0	2.35	30.6	72.567	71.317	0.1405	-0.1988	0.0000	83.154	51.500	4.321
06/25/15 13:30:00.0	2.94	39.4	72.653	71.404	0.1405	-0.1988	0.0000	83.242	51.400	4.315
06/25/15 13:35:00.0	2.94	33.1	72.696	71.447	0.1405	-0.1988	0.0000	82.042	52.500	4.321
06/25/15 13:40:00.0	2.35	30.6	72.783	71.490	0.1405	-0.1988	0.0000	83.377	51.500	4.339
06/25/15 13:45:00.0	2.94	35.6	72.826	71.533	0.1405	-0.1988	0.0000	82.708	52.500	4.321
06/25/15 13:50:00.0	2.94	33.1	72.869	71.577	0.1405	-0.1988	0.0000	82.441	52.800	4.321
06/25/15 13:55:00.0	2.94	35.6	72.912	71.620	0.1405	-0.1988	0.0000	84.094	50.800	4.315
06/25/15 14:00:00.0	2.94	33.1	72.955	71.661	0.1405	-0.1988	0.0000	82.665	52.000	4.315
06/25/15 14:05:00.0	2.35	31.9	73.040	71.704	0.1405	-0.1988	0.0000	83.422	51.000	4.339
06/25/15 14:10:00.0	2.35	33.1	73.083	71.748	0.1405	-0.1988	0.0000	84.049	50.000	4.327
06/25/15 14:15:00.0	2.35	33.1	73.126	71.791	0.1405	-0.1988	0.0000	84.094	50.200	4.321
06/25/15 14:20:00.0	2.35	36.9	73.213	71.834	0.1405	-0.1988	0.0000	83.646	50.400	4.315
06/25/15 14:25:00.0	2.35	31.9	73.386	71.920	0.1405	-0.1988	0.0000	83.691	50.200	4.309
06/25/15 14:30:00.0	2.35	35.6	73.602	71.964	0.1405	-0.1988	0.0000	84.407	48.900	4.333
06/25/15 14:35:00.0	2.35	33.1	73.731	72.007	0.1405	-0.1988	0.0000	84.227	49.000	4.321
06/25/15 14:40:00.0	2.35	54.4	73.774	72.093	0.1405	-0.1988	0.0000	83.736	49.100	4.321
06/25/15 14:45:00.0	2.35	43.1	73.861	72.136	0.1412	-0.1988	0.0000	84.722	47.900	4.315
06/25/15 14:50:00.0	2.35	33.1	73.947	72.221	0.1405	-0.1988	0.0000	85.172	47.600	4.315
06/25/15 14:55:00.0	2.35	36.9	73.990	72.264	0.1405	-0.1988	0.0000	85.532	46.800	4.339
06/25/15 15:00:00.0	2.35	33.1	74.034	72.351	0.1412	-0.1988	0.0000	84.767	47.300	4.327
06/25/15 15:05:00.0	2.35	33.1	74.077	72.394	0.1412	-0.1988	0.0000	84.677	47.200	4.321
06/25/15 15:10:00.0	2.35	33.1	74.120	72.437	0.1412	-0.1988	0.0000	84.407	47.300	4.315
06/25/15 15:15:00.0	2.35	33.1	74.163	72.523	0.1412	-0.1988	0.0000	84.137	47.200	4.309
06/25/15 15:20:00.0	2.35	34.4	74.163	72.567	0.1405	-0.1988	0.0000	83.914	48.200	4.333
06/25/15 15:25:00.0	2.35	34.4	74.163	72.610	0.1412	-0.1988	0.0000	84.272	48.400	4.333
06/25/15 15:30:00.0	2.35	35.6	74.206	72.653	0.1405	-0.1988	0.0000	84.272	47.800	4.321
06/25/15 15:35:00.0	2.35	35.6	74.206	72.696	0.1412	-0.1988	0.0000	84.004	48.400	4.315
06/25/15 15:40:00.0	2.35	38.1	74.250	72.696	0.1412	-0.1988	0.0000	83.601	48.800	4.315
06/25/15 15:45:00.0	2.35	36.9	74.250	72.739	0.1412	-0.1988	0.0000	83.332	48.800	4.321
06/25/15 15:50:00.0	2.35	38.1	74.250	72.783	0.1412	-0.1988	0.0000	83.646	48.900	4.333
06/25/15 15:55:00.0	2.35	96.9	74.295	72.826	0.1412	-0.1988	0.0000	83.467	48.700	4.321
06/25/15 16:00:00.0	2.35	51.9	74.295	72.869	0.1412	-0.1988	0.0000	83.601	49.200	4.321
06/25/15 16:05:00.0	2.35	38.1	74.338	72.869	0.1412	-0.1988	0.0000	83.691	48.600	4.309
06/25/15 16:10:00.0	2.35	38.1	74.381	72.912	0.1412	-0.1988	0.0000	83.064	48.900	4.321
06/25/15 16:15:00.0	2.35	38.1	74.424	72.955	0.1412	-0.1988	0.0000	82.841	49.600	4.339
06/25/15 16:20:00.0	2.35	36.9	74.467	72.997	0.1412	-0.1988	0.0000	82.708	49.400	4.321
06/25/15 16:25:00.0	2.35	35.6	74.511	72.997	0.1412	-0.1988	0.0000	82.931	48.900	4.333
06/25/15 16:30:00.0	2.35	46.9	74.640	73.040	0.1412	-0.1988	0.0000	82.841	49.000	4.315
06/25/15 16:35:00.0	2.35	38.1	74.770	73.083	0.1412	-0.1988	0.0000	83.154	48.800	4.309
06/25/15 16:40:00.0	2.35	38.1	74.943	73.126	0.1412	-0.1988	0.0000	82.708	48.100	4.333
06/25/15 16:45:00.0	2.35	38.1	75.074	73.213	0.1412	-0.1988	0.0000	82.396	49.000	4.321
06/25/15 16:50:00.0	2.35	38.1	75.117	73.256	0.1412	-0.1988	0.0000	82.620	48.900	4.321
06/25/15 16:55:00.0	2.35	38.1	75.204	73.342	0.1412	-0.1988	0.0000	82.396	48.200	4.315
06/25/15 17:00:00.0	2.35	45.6	75.290	73.386	0.1412	-0.1988	0.0000	82.753	49.600	4.309
06/25/15 17:05:00.0	2.35	39.4	75.463	73.472	0.1412	-0.1988	0.0000	83.021	47.900	4.333
06/25/15 17:10:00.0	2.35	38.1	75.767	73.515	0.1412	-0.1988	0.0000	82.753	48.100	4.321
06/25/15 17:15:00.0	2.35	40.6	76.028	73.602	0.1412	-0.1988	0.0000	82.753	48.000	4.321
06/25/15 17:20:00.0	2.35	38.1	76.246	73.688	0.1412	-0.1988	0.0000	82.396	48.900	4.315
06/25/15 17:25:00.0	2.35	39.4	76.375	73.818	0.1412	-0.1988	0.0000	82.976	47.900	4.309
06/25/15 17:30:00.0	2.35	38.1	76.507	73.904	0.1412	-0.1988	0.0000	83.287	48.000	4.339
06/25/15 17:35:00.0	2.35	39.4	76.681	73.990	0.1416	-0.1988	0.0000	83.824	49.400	4.321
06/25/15 17:40:00.0	2.35	43.1	76.768	74.077	0.1412	-0.1988	0.0000	84.094	47.600	4.321
06/25/15 17:45:00.0	2.35	39.4	76.768	74.163	0.1416	-0.1988	0.0000	82.931	48.300	4.315
06/25/15 17:50:00.0	2.35	51.9	76.768	74.250	0.1416	-0.1988	0.0000	82.042	49.500	4.309
06/25/15 17:55:00.0	2.35	40.6	76.725	74.338	0.1416	-0.1988	0.0000	81.730	50.600	4.321
06/25/15 18:00:00.0	2.35	40.6	76.681	74.381	0.1416	-0.1988	0.0000	81.775	50.800	4.321
06/25/15 18:05:00.0	2.35	40.6	76.636	74.424	0.1416	-0.1988	0.0000	80.757	51.800	4.321
06/25/15 18:10:00.0	2.35	45.6	76.593	74.467	0.1416	-0.1988	0.0000	80.316	53.600	4.315
06/25/15 18:15:00.0	2.35	46.9	76.593	74.511	0.1416	-0.1988	0.0000	80.272	53.400	4.309
06/25/15 18:20:00.0	2.94	54.4	76.593	74.511	0.1416	-0.1988	0.0000	79.435	54.700	4.339
06/25/15 18:25:00.0	2.94	138.1	76.507	74.554	0.1416	-0.1988	0.0000	79.831	54.800	4.321
06/25/15 18:30:00.0	2.94	143.1	76.464	74.554	0.1416	-0.1988	0.0000	79.567	54.500	4.321
06/25/15 18:35:00.0	2.94	233.1	76.375	74.597	0.1416	-0.1988	0.0000	78.514	56.300	4.315
06/25/15 18:40:00.0	3.53	266.9	76.332	74.597	0.1416	-0.1988	0.0000	77.990	57.400	4.309
06/25/15 18:45:00.0	3.53	44.4	76.246	74.597	0.1416	-0.1988	0.0000	77.727	57.700	4.321
06/25/15 18:50:00.0	3.53	29.4	76.158	74.597	0.1416	-0.1988	0.0000	76.899	58.600	4.363
06/25/15 18:55:00.0	5.29	24.4	76.071	74.597	0.1416	-0.1988	0.0000	77.292	59.000	4.321
06/25/15 19:00:00.0	5.88	21.9	76.028	74.597	0.1416	-0.1988	0.0000	76.636	60.200	4.321
06/25/15 19:05:00.0	7.65	21.9	75.942	74.597	0.1416	-0.1988	0.0000	76.203	61.400	4.315
06/25/15 19:10:00.0	8.24	18.1	75.853	74.554	0.1416	-0.1988	0.0000	75.767	62.500	4.315
06/25/15 19:15:00.0	9.41	16.9	75.810	74.554	0.1416	-0.1988	0.0000	75.420	62.700	4.315
06/25/15 19:20:00.0	12.35	14.4	75.724	74.511	0.1416	-0.1988	0.0000	75.160	63.900	4.315
06/25/15 19:25:00.0	14.71	10.6	75.637	74.511	0.1416	-0.1988	0.0000	74.640	64.500	4.315
06/25/15 19:30:00.0	15.29	9.4	75.594	74.511	0.1416	-0.1988	0.0000	74.338	65.400	4.309
06/25/15 19:35:00.0	17.65	8.1	75.508	74.467	0.1416	-0.1988	0.0000	74.206	65.400	4.309
06/25/15 19:40:00.0	18.82	6.9	75.463	74.424	0.1416	-0.1988	0.0000	73.904	66.300	4.303
06/25/15 19:45:00.0	22.35	5.6	75.376	74.424	0.1416	-0.1988	0.0000	73.818	66.400	4.303
06/25/15 19:50:00.0	29.41	1.9	75.290	74.381	0.1416	-0.1988	0.0000	72.997	68.100	4.303
06/25/15 19:55:00.0	30.59	0.6	75.204	74.338	0.1416	-0.1988	0.0000	72.567	68.900	4.303
06/25/15 20:00:00.0	34.12	0.6	75.160	74.338	0.1416	-0.1988	0.0000	72.351	69.300	4.303
06/25/15 20:05:00.0	35.29	0.6	75.074	74.295	0.1416	-0.1988	0.0000	72.007	70.000	4.297
06/25/15 20:10:00.0	37.06	0.6	74.986	74.250	0.1416	-0.1988	0.0000	72.136	70.000	4.297
06/25/15 20:15:00.0	38.82	0.6	74.943	74.250	0.1416	-0.1988	0.0000	71.964	70.500	4.297
06/25/15 20:20:00.0	41.76	0.6	74.856	74.206	0.1416	-0.1988	0.0000	71.877	70.700	4.297
06/25/15 20:25:00.0	44.71	0.6	74.770	74.163	0.1416	-0.1988	0.0000	71.490	71.500	4.297
06/25/15 20:30:00.0	45.88	0.6	74.683	74.120	0.1416	-0.1988	0.0000	71.490	71.700	4.297
06/25/15 20:35:00.0	50.59	0.6	74.640	74.077	0.1416	-0.1988	0.0000	71.190	72.400	4.297
06/25/15 20:40:00.0	54.12	0.6	74.554	74.034	0.1416	-0.1988	0.0000	70.887	73.100	4.297
06/25/15 20:45:00.0	56.47	0.6	74.511	73.990	0.1416	-0.1988	0.0000	70.587	73.800	4.291
06/25/15 20:50:00.0	58.82	0.6	74.424	73.947	0.1416	-0.1988	0.0000	70.286	74.200	4.291
06/25/15 20:55:00.0	61.76	0.6	74.381	73.904	0.1412	-0.1988	0.0000	70.201	74.400	4.291
06/25/15 21:00:00.0	64.71	0.6	74.295	73.904	0.1416	-0.1988	0.0000	69.728	75.500	4.291
06/25/15 21:05:00.0	60.00	0.6	74.250	73.861	0.1412	-0.1988	0.0000	69.985	75.500	4.291
06/25/15 21:10:00.0	68.24	0.6	74.163	73.818	0.1412	-0.1988	0.0000	69.557	76.100	4.291
06/25/15 21:15:00.0	65.29	0.6	74.120	73.774	0.1412	-0.1988	0.0000	69.771	76.700	4.291
06/25/15 21:20:00.0	67.06	0.6	74.077	73.731	0.1412	-0.1988	0.0000	69.643	75.900	4.291
06/25/15 21:25:00.0	68.82	0.6	73.990	73.688	0.1412	-0.1988	0.0000	69.427	76.700	4.291
06/25/15 21:30:00.0	70.00	0.6	73.947	73.645	0.1412	-0.1988	0.0000	68.913	77.300	4.321
06/25/15 21:35:00.0	71.76	0.6	73.861	73.602	0.1412	-0.1988	0.0000	68.742	77.600	4.291
06/25/15 21:40:00.0	74.12	0.6	73.818	73.558	0.1412	-0.1988	0.0000	68.356	78.300	4.291
06/25/15 21:45:00.0	74.12	0.6	73.731	73.515	0.1412	-0.1988	0.0000	68.356	78.500	4.291
06/25/15 21:50:00.0	76.47	0.6	73.688	73.472	0.1412	-0.1988	0.0000	68.185	78.800	4.291
06/25/15 21:55:00.0	78.82	0.6	73.645	73.472	0.1412	-0.1988	0.0000	67.842	79.600	4.291
06/25/15 22:00:00.0	80.59	0.6	73.558	73.429	0.1412	-0.1988	0.0000	67.586	80.000	4.291
06/25/15 22:05:00.0	82.35	0.6	73.515	73.386	0.1412	-0.1988	0.0000	67.456	80.300	4.291
06/25/15 22:10:00.0	87.06	0.6	73.429	73.299	0.1412	-0.1988	0.0000	66.814	81.500	4.291
06/25/15 22:15:00.0	88.82	0.6	73.386	73.299	0.1412	-0.1988	0.0000	66.600	82.200	4.291
06/25/15 22:20:00.0	91.18	0.6	73.299	73.256	0.1412	-0.1988	0.0000	66.429	82.800	4.291
06/25/15 22:25:00.0	93.53	0.6	73.256	73.213	0.1412	-0.1988	0.0000	66.130	83.400	4.291
06/25/15 22:30:00.0	96.47	0.6	73.213	73.170	0.1412	-0.1988	0.0000	65.788	84.100	4.291
06/25/15 22:35:00.0	97.65	0.6	73.126	73.126	0.1412	-0.1988	0.0000	65.615	84.600	4.291
06/25/15 22:40:00.0	100.00	0.6	73.040	73.083	0.1405	-0.1988	0.0000	64.589	86.500	4.291
06/25/15 22:45:00.0	100.00	0.6	72.997	73.040	0.1412	-0.1988	0.0000	64.546	86.800	4.291
06/25/15 22:50:00.0	100.00	0.6	72.912	72.997	0.1412	-0.1988	0.0000	64.589	87.000	4.291
06/25/15 22:55:00.0	100.00	0.6	72.869	72.955	0.1412	-0.1988	0.0000	64.589	87.500	4.291
06/25/15 23:00:00.0	100.00	0.6	72.783	72.912	0.1405	-0.1988	0.0000	64.931	86.800	4.285
06/25/15 23:05:00.0	100.00	0.6	72.696	72.869	0.1405	-0.1988	0.0000	64.931	86.500	4.285
06/25/15 23:10:00.0	100.00	0.6	72.653	72.826	0.1405	-0.1988	0.0000	64.845	86.600	4.285
06/25/15 23:15:00.0	100.00	0.6	72.610	72.739	0.1405	-0.1988	0.0000	64.632	87.000	4.285
06/25/15 23:20:00.0	100.00	0.6	72.523	72.696	0.1405	-0.1988	0.0000	64.632	87.000	4.285
06/25/15 23:25:00.0	100.00	0.6	72.480	72.653	0.1405	-0.1988	0.0000	64.674	87.000	4.285
06/25/15 23:30:00.0	100.00	0.6	72.394	72.610	0.1405	-0.1988	0.0000	64.674	87.000	4.285
06/25/15 23:35:00.0	100.00	0.6	72.351	72.567	0.1405	-0.1988	0.0000	64.717	87.000	4.285
06/25/15 23:40:00.0	100.00	0.6	72.307	72.523	0.1405	-0.1988	0.0000	64.247	87.600	4.285
06/25/15 23:45:00.0	100.00	0.6	72.264	72.480	0.1405	-0.1988	0.0000	64.288	87.700	4.285
06/25/15 23:50:00.0	100.00	0.6	72.178	72.437	0.1405	-0.1988	0.0000	64.589	87.200	4.285
06/25/15 23:55:00.0	100.00	0.6	72.136	72.394	0.1405	-0.1988	0.0000	64.546	86.800	4.285
06/26/15 00:00:00.0	100.00	0.6	72.093	72.351	0.1405	-0.1988	0.0000	64.418	86.700	4.285
06/26/15 00:05:00.0	100.00	0.6	72.007	72.307	0.1405	-0.1988	0.0000	64.117	87.600	4.285
06/26/15 00:10:00.0	100.00	0.6	71.964	72.264	0.1405	-0.1988	0.0000	64.161	87.800	4.285
06/26/15 00:15:00.0	100.00	0.6	71.920	72.221	0.1405	-0.1988	0.0000	64.332	87.600	4.285
06/26/15 00:20:00.0	100.00	0.6	71.877	72.178	0.1405	-0.1988	0.0000	64.717	86.700	4.285
06/26/15 00:25:00.0	100.00	0.6	71.834	72.136	0.1405	-0.1988	0.0000	64.717	86.700	4.285
06/26/15 00:30:00.0	100.00	0.6	71.748	72.093	0.1405	-0.1988	0.0000	64.459	87.000	4.285
06/26/15 00:35:00.0	100.00	0.6	71.748	72.050	0.1405	-0.1988	0.0000	64.503	86.800	4.285
06/26/15 00:40:00.0	100.00	0.6	71.661	72.007	0.1400	-0.1988	0.0000	64.288	87.600	4.285
06/26/15 00:45:00.0	100.00	0.6	71.620	71.964	0.1400	-0.1988	0.0000	64.375	87.300	4.285
06/26/15 00:50:00.0	100.00	0.6	71.577	71.920	0.1400	-0.1988	0.0000	64.204	87.500	4.285
06/26/15 00:55:00.0	100.00	0.6	71.533	71.877	0.1400	-0.1988	0.0000	64.074	87.500	4.285
06/26/15 01:00:00.0	100.00	0.6	71.490	71.834	0.1400	-0.1988	0.0000	64.074	87.600	4.291
06/26/15 01:05:00.0	100.00	0.6	71.447	71.834	0.1400	-0.1988	0.0000	63.990	87.600	4.285
06/26/15 01:10:00.0	100.00	0.6	71.404	71.791	0.1400	-0.1988	0.0000	63.862	88.100	4.285
06/26/15 01:15:00.0	100.00	0.6	71.361	71.748	0.1400	-0.1988	0.0000	63.518	88.600	4.285
06/26/15 01:20:00.0	100.00	0.6	71.317	71.704	0.1400	-0.1988	0.0000	63.347	89.100	4.279
06/26/15 01:25:00.0	100.00	0.6	71.274	71.661	0.1400	-0.1988	0.0000	63.304	89.400	4.285
06/26/15 01:30:00.0	100.00	0.6	71.231	71.620	0.1400	-0.1988	0.0000	63.219	89.300	4.279
06/26/15 01:35:00.0	100.00	0.6	71.190	71.577	0.1400	-0.1988	0.0000	62.962	89.800	4.285
06/26/15 01:40:00.0	100.00	0.6	71.146	71.533	0.1400	-0.1988	0.0000	62.875	89.900	4.279
06/26/15 01:45:00.0	100.00	0.6	71.103	71.490	0.1400	-0.1988	0.0000	62.490	90.600	4.285
06/26/15 01:50:00.0	100.00	0.6	71.060	71.490	0.1400	-0.1988	0.0000	62.533	90.800	4.285
06/26/15 01:55:00.0	100.00	0.6	71.017	71.447	0.1400	-0.1988	0.0000	62.406	90.900	4.279
06/26/15 02:00:00.0	100.00	0.6	70.974	71.404	0.1400	-0.1988	0.0000	62.533	90.900	4.285
06/26/15 02:05:00.0	100.00	0.6	70.887	71.361	0.1400	-0.1988	0.0000	62.748	90.600	4.279
06/26/15 02:10:00.0	100.00	0.6	70.887	71.317	0.1400	-0.1988	0.0000	62.919	90.200	4.279
06/26/15 02:15:00.0	100.00	0.6	70.846	71.274	0.1400	-0.1988	0.0000	63.005	89.800	4.279
06/26/15 02:20:00.0	100.00	0.6	70.803	71.231	0.1400	-0.1988	0.0000	62.919	90.200	4.279
06/26/15 02:25:00.0	100.00	0.6	70.759	71.231	0.1400	-0.1988	0.0000	62.919	89.800	4.279
06/26/15 02:30:00.0	100.00	0.6	70.716	71.190	0.1400	-0.1988	0.0000	62.447	90.500	4.279
06/26/15 02:35:00.0	100.00	0.6	70.673	71.146	0.1396	-0.1988	0.0000	62.062	91.100	4.279
06/26/15 02:40:00.0	100.00	0.6	70.630	71.103	0.1396	-0.1988	0.0000	62.276	90.900	4.279
06/26/15 02:45:00.0	100.00	0.6	70.587	71.060	0.1400	-0.1988	0.0000	61.977	91.100	4.279
06/26/15 02:50:00.0	100.00	0.6	70.543	71.017	0.1400	-0.1988	0.0000	61.934	91.500	4.279
06/26/15 02:55:00.0	100.00	0.6	70.502	71.017	0.1400	-0.1988	0.0000	62.319	91.000	4.279
06/26/15 03:00:00.0	100.00	0.6	70.459	70.974	0.1396	-0.1988	0.0000	61.590	92.000	4.279
06/26/15 03:05:00.0	100.00	0.6	70.416	70.930	0.1400	-0.1988	0.0000	61.290	92.700	4.273
06/26/15 03:10:00.0	100.00	0.6	70.372	70.887	0.1396	-0.1988	0.0000	61.419	92.900	4.279
06/26/15 03:15:00.0	100.00	0.6	70.329	70.887	0.1396	-0.1988	0.0000	61.462	92.800	4.273
06/26/15 03:20:00.0	100.00	0.6	70.286	70.846	0.1400	-0.1988	0.0000	61.590	93.000	4.273
06/26/15 03:25:00.0	100.00	0.6	70.286	70.803	0.1396	-0.1988	0.0000	61.848	92.200	4.273
06/26/15 03:30:00.0	100.00	0.6	70.201	70.759	0.1396	-0.1988	0.0000	62.148	91.900	4.273
06/26/15 03:35:00.0	100.00	0.6	70.201	70.716	0.1396	-0.1988	0.0000	62.276	91.400	4.273
06/26/15 03:40:00.0	100.00	0.6	70.158	70.716	0.1396	-0.1988	0.0000	62.362	91.200	4.273
06/26/15 03:45:00.0	100.00	0.6	70.115	70.673	0.1396	-0.1988	0.0000	62.105	91.400	4.273
06/26/15 03:50:00.0	100.00	0.6	70.072	70.630	0.1396	-0.1988	0.0000	62.019	91.700	4.273
06/26/15 03:55:00.0	100.00	0.6	70.072	70.587	0.1396	-0.1988	0.0000	61.934	91.700	4.273
06/26/15 04:00:00.0	100.00	0.6	70.029	70.587	0.1396	-0.1988	0.0000	61.934	91.500	4.273
06/26/15 04:05:00.0	100.00	0.6	69.985	70.543	0.1396	-0.1988	0.0000	62.062	91.500	4.273
06/26/15 04:10:00.0	100.00	0.6	69.942	70.502	0.1396	-0.1988	0.0000	62.191	91.200	4.273
06/26/15 04:15:00.0	100.00	0.6	69.901	70.459	0.1396	-0.1988	0.0000	61.977	91.300	4.273
06/26/15 04:20:00.0	100.00	0.6	69.858	70.459	0.1396	-0.1988	0.0000	61.848	91.500	4.273
06/26/15 04:25:00.0	100.00	0.6	69.858	70.416	0.1396	-0.1988	0.0000	61.720	91.700	4.273
06/26/15 04:30:00.0	100.00	0.6	69.814	70.372	0.1396	-0.1988	0.0000	61.804	91.700	4.273
06/26/15 04:35:00.0	100.00	0.6	69.771	70.372	0.1396	-0.1988	0.0000	61.761	91.500	4.273
06/26/15 04:40:00.0	100.00	0.6	69.728	70.329	0.1396	-0.1988	0.0000	61.677	91.800	4.273
06/26/15 04:45:00.0	100.00	0.6	69.685	70.286	0.1396	-0.1988	0.0000	61.547	92.100	4.273
06/26/15 04:50:00.0	100.00	0.6	69.685	70.243	0.1396	-0.1988	0.0000	61.590	92.500	4.273
06/26/15 04:55:00.0	100.00	0.6	69.643	70.243	0.1396	-0.1988	0.0000	61.547	92.400	4.273
06/26/15 05:00:00.0	100.00	0.6	69.600	70.201	0.1396	-0.1988	0.0000	61.547	92.400	4.273
06/26/15 05:05:00.0	100.00	0.6	69.557	70.158	0.1396	-0.1988	0.0000	61.376	92.300	4.273
06/26/15 05:10:00.0	100.00	0.6	69.514	70.158	0.1396	-0.1988	0.0000	61.290	92.400	4.297
06/26/15 05:15:00.0	100.00	0.6	69.514	70.115	0.1396	-0.1988	0.0000	61.205	92.500	4.297
06/26/15 05:20:00.0	100.00	0.6	69.471	70.072	0.1396	-0.1988	0.0000	61.419	92.600	4.291
06/26/15 05:25:00.0	100.00	0.6	69.427	70.029	0.1396	-0.1988	0.0000	61.590	92.400	4.273
06/26/15 05:30:00.0	100.00	0.6	69.386	70.029	0.1396	-0.1988	0.0000	61.547	92.200	4.273
06/26/15 05:35:00.0	100.00	0.6	69.343	69.985	0.1396	-0.1988	0.0000	61.462	92.100	4.273
06/26/15 05:40:00.0	100.00	0.6	69.343	69.942	0.1396	-0.1988	0.0000	61.462	92.100	4.273
06/26/15 05:45:00.0	100.00	0.6	69.300	69.942	0.1396	-0.1988	0.0000	61.848	91.600	4.273
06/26/15 05:50:00.0	100.00	0.6	69.256	69.901	0.1396	-0.1988	0.0000	61.891	91.000	4.267
06/26/15 05:55:00.0	100.00	0.6	69.256	69.858	0.1391	-0.1988	0.0000	61.804	91.100	4.273
06/26/15 06:00:00.0	100.00	0.6	69.213	69.858	0.1396	-0.1988	0.0000	61.804	91.200	4.273
06/26/15 06:05:00.0	100.00	0.6	69.170	69.814	0.1391	-0.1988	0.0000	61.804	91.300	4.267
06/26/15 06:10:00.0	100.00	0.6	69.170	69.771	0.1396	-0.1988	0.0000	61.804	91.300	4.267
06/26/15 06:15:00.0	100.00	3.1	69.129	69.771	0.1391	-0.1988	0.0000	61.891	91.400	4.267
06/26/15 06:20:00.0	100.00	3.1	69.129	69.728	0.1391	-0.1988	0.0000	62.148	91.200	4.267
06/26/15 06:25:00.0	100.00	4.4	69.085	69.728	0.1391	-0.1988	0.0000	62.533	90.500	4.267
06/26/15 06:30:00.0	100.00	4.4	69.085	69.685	0.1391	-0.1988	0.0000	62.661	90.200	4.267
06/26/15 06:35:00.0	100.00	1.9	69.042	69.643	0.1391	-0.1988	0.0000	62.533	90.400	4.267
06/26/15 06:40:00.0	100.00	3.1	69.042	69.643	0.1391	-0.1988	0.0000	62.577	90.600	4.267
06/26/15 06:45:00.0	100.00	3.1	69.042	69.600	0.1391	-0.1988	0.0000	62.447	90.900	4.267
06/26/15 06:50:00.0	100.00	4.4	68.999	69.600	0.1391	-0.1988	0.0000	62.362	91.200	4.267
06/26/15 06:55:00.0	100.00	5.6	68.999	69.557	0.1391	-0.1988	0.0000	62.362	91.300	4.267
06/26/15 07:00:00.0	100.00	6.9	68.999	69.557	0.1391	-0.1988	0.0000	62.406	91.500	4.267
06/26/15 07:05:00.0	100.00	6.9	68.956	69.514	0.1391	-0.1988	0.0000	62.447	91.500	4.267
06/26/15 07:10:00.0	100.00	6.9	68.956	69.514	0.1391	-0.1988	0.0000	62.406	91.800	4.267
06/26/15 07:15:00.0	100.00	6.9	68.956	69.471	0.1391	-0.1988	0.0000	62.319	91.700	4.267
06/26/15 07:20:00.0	100.00	8.1	68.956	69.471	0.1391	-0.1988	0.0000	62.276	91.700	4.267
06/26/15 07:25:00.0	100.00	10.6	68.913	69.471	0.1391	-0.1988	0.0000	62.490	91.800	4.267
06/26/15 07:30:00.0	100.00	11.9	68.913	69.427	0.1391	-0.1988	0.0000	62.577	91.600	4.273
06/26/15 07:35:00.0	100.00	14.4	68.913	69.427	0.1391	-0.1988	0.0000	63.005	91.600	4.273
06/26/15 07:40:00.0	100.00	18.1	68.913	69.427	0.1391	-0.1988	0.0000	63.475	90.900	4.279
06/26/15 07:45:00.0	100.00	23.1	68.913	69.386	0.1391	-0.1988	0.0000	63.648	90.100	4.285
06/26/15 07:50:00.0	100.00	26.9	68.913	69.386	0.1391	-0.1988	0.0000	64.074	89.600	4.291
06/26/15 07:55:00.0	100.00	25.6	68.913	69.386	0.1391	-0.1988	0.0000	64.503	89.200	4.291
06/26/15 08:00:00.0	98.82	24.4	68.913	69.343	0.1391	-0.1988	0.0000	64.974	88.100	4.297
06/26/15 08:05:00.0	92.94	54.4	68.913	69.343	0.1391	-0.1988	0.0000	65.444	87.100	4.303
06/26/15 08:10:00.0	70.59	119.4	68.913	69.343	0.1391	-0.1988	0.0000	65.872	86.400	4.303
06/26/15 08:15:00.0	80.59	24.4	68.956	69.343	0.1391	-0.1988	0.0000	66.173	85.100	4.303
06/26/15 08:20:00.0	89.41	24.4	68.956	69.300	0.1391	-0.1988	0.0000	66.385	84.500	4.309
06/26/15 08:25:00.0	91.18	24.4	68.956	69.300	0.1391	-0.1988	0.0000	66.301	84.600	4.315
06/26/15 08:30:00.0	87.06	26.9	68.999	69.300	0.1391	-0.1988	0.0000	66.558	84.000	4.321
