Date Time	Voltage (V)  #10200841	Current (mA)  #10200841	Wetness (%)  #10205910	Solar Radiation (W/m²)  #10208648	Temp (°F)  #10213639	RH (%)  #10213639	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222877	Batt (V) c:5
07/04/15 09:20:02.0	-0.1988	0.0000	0.59	91.9	69.386	78.900	72.178	72.480	0.0896	4.387
07/04/15 09:25:02.0	-0.1988	0.0000	0.00	90.6	69.858	77.500	72.178	72.523	0.0896	4.381
07/04/15 09:30:02.0	-0.1988	0.0000	0.00	90.6	70.630	77.000	72.221	72.523	0.0896	4.369
07/04/15 09:35:02.0	-0.1988	0.0000	0.00	86.9	72.394	74.800	72.221	72.523	0.0896	4.393
07/04/15 09:40:02.0	-0.1988	0.0000	0.00	99.4	73.386	72.500	72.264	72.523	0.0896	4.418
07/04/15 09:45:02.0	-0.1988	0.0000	0.00	90.6	73.861	71.600	72.264	72.567	0.0896	4.381
07/04/15 09:50:02.0	-0.1988	0.0000	0.00	146.9	73.990	71.500	72.264	72.567	0.0896	4.375
07/04/15 09:55:02.0	-0.1988	0.0000	0.00	95.6	74.034	69.800	72.307	72.567	0.0896	4.363
07/04/15 10:00:02.0	-0.1988	0.0000	0.00	415.6	74.467	69.300	72.307	72.610	0.0896	4.393
07/04/15 10:05:02.0	-0.1988	0.0000	0.00	636.9	73.731	68.800	72.351	72.610	0.0896	4.381
07/04/15 10:10:02.0	-0.1988	0.0000	0.00	416.9	73.126	69.900	72.351	72.610	0.0896	4.375
07/04/15 10:15:02.0	-0.1988	0.0000	0.00	631.9	74.206	69.100	72.394	72.653	0.0896	4.369
07/04/15 10:20:02.0	-0.1988	0.0000	0.00	106.9	74.554	69.300	72.437	72.696	0.0896	4.424
07/04/15 10:25:02.0	-0.1988	0.0000	0.00	321.9	73.602	69.700	72.480	72.696	0.0896	4.393
07/04/15 10:30:02.0	-0.1988	0.0000	0.00	231.9	73.774	68.400	72.523	72.696	0.0896	4.400
07/04/15 10:35:02.0	-0.1988	0.0000	0.00	754.4	75.724	67.300	72.523	72.739	0.0896	4.375
07/04/15 10:40:02.0	-0.1988	0.0000	0.00	781.9	75.594	66.200	72.567	72.783	0.0896	4.369
07/04/15 10:45:02.0	-0.1988	0.0000	0.00	794.4	76.681	65.600	72.653	72.826	0.0896	4.363
07/04/15 10:50:02.0	-0.1988	0.0000	0.00	806.9	75.942	64.500	72.696	72.869	0.0896	4.400
07/04/15 10:55:02.0	-0.2039	0.0000	0.00	831.9	76.550	64.000	72.739	72.912	0.0896	4.393
07/04/15 11:00:02.0	-0.2039	0.0000	0.00	846.9	77.203	64.300	72.783	72.955	0.0896	4.381
07/04/15 11:05:02.0	-0.1988	0.0000	0.00	853.1	76.419	64.300	72.869	72.997	0.0896	4.369
07/04/15 11:10:02.0	-0.2039	0.0000	0.00	868.1	77.639	64.500	72.955	73.040	0.0896	4.363
07/04/15 11:15:02.0	-0.1988	0.0000	0.00	884.4	77.421	63.500	73.040	73.126	0.0896	4.430
07/04/15 11:20:02.0	-0.2039	0.0000	0.00	894.4	77.509	63.500	73.170	73.213	0.0896	4.400
07/04/15 11:25:02.0	-0.2039	0.0000	0.00	901.9	77.770	61.500	73.299	73.299	0.0896	4.393
07/04/15 11:30:02.0	-0.2039	0.0000	0.00	911.9	78.733	60.500	73.472	73.429	0.0896	4.381
07/04/15 11:35:02.0	-0.2039	0.0000	0.00	919.4	78.251	61.200	73.731	73.602	0.0896	4.369
07/04/15 11:40:02.0	-0.2039	0.0000	0.00	925.6	78.953	60.000	73.990	73.731	0.0896	4.363
07/04/15 11:45:02.0	-0.2039	0.0000	0.00	916.9	78.559	60.700	74.295	73.947	0.0902	4.400
07/04/15 11:50:02.0	-0.2039	0.0000	0.00	946.9	79.041	59.300	74.597	74.163	0.0902	4.400
07/04/15 11:55:02.0	-0.2039	0.0000	0.00	945.6	78.996	60.300	74.943	74.424	0.0902	4.393
07/04/15 12:00:02.0	-0.2039	0.0000	0.00	950.6	80.668	58.200	75.290	74.640	0.0902	4.381
07/04/15 12:05:02.0	-0.2039	0.0000	0.00	958.1	80.713	56.700	75.637	74.899	0.0902	4.369
07/04/15 12:10:02.0	-0.2039	0.0000	0.00	956.9	79.612	59.800	75.985	75.160	0.0902	4.363
07/04/15 12:15:02.0	-0.2039	0.0000	0.00	964.4	80.757	57.400	76.332	75.463	0.0908	4.442
07/04/15 12:20:02.0	-0.2039	0.0000	0.00	971.9	80.008	57.000	76.681	75.724	0.0908	4.400
07/04/15 12:25:02.0	-0.2039	0.0000	0.00	964.4	81.819	55.100	77.029	75.985	0.0908	4.393
07/04/15 12:30:02.0	-0.2039	0.0000	0.00	975.6	82.175	55.500	77.335	76.246	0.0908	4.381
07/04/15 12:35:02.0	-0.2039	0.0000	0.00	976.9	80.537	56.400	77.684	76.550	0.0914	4.369
07/04/15 12:40:02.0	-0.2039	0.0000	0.00	980.6	78.822	59.600	77.990	76.811	0.0914	4.363
07/04/15 12:45:02.0	-0.2039	0.0000	0.00	984.4	81.023	58.300	78.339	77.117	0.0914	4.400
07/04/15 12:50:02.0	-0.2039	0.0000	0.00	984.4	80.316	58.200	78.645	77.378	0.0914	4.406
07/04/15 12:55:02.0	-0.2039	0.0000	0.00	986.9	80.757	58.400	78.953	77.639	0.0914	4.393
07/04/15 13:00:02.0	-0.2039	0.0000	0.00	986.9	79.041	60.000	79.261	77.902	0.0920	4.381
07/04/15 13:05:02.0	-0.2039	0.0000	0.00	989.4	80.227	58.400	79.567	78.165	0.0920	4.369
07/04/15 13:10:02.0	-0.2039	0.0000	0.00	989.4	80.890	58.100	79.831	78.427	0.0920	4.363
07/04/15 13:15:02.0	-0.2039	0.0000	0.00	985.6	80.935	58.100	80.096	78.690	0.0920	4.357
07/04/15 13:20:02.0	-0.2039	0.0000	0.00	986.9	81.066	57.100	80.361	78.910	0.0920	4.412
07/04/15 13:25:02.0	-0.2039	0.0000	0.00	984.4	81.154	56.100	80.625	79.128	0.0926	4.393
07/04/15 13:30:02.0	-0.2039	0.0000	0.00	978.1	80.449	57.300	80.845	79.347	0.0926	4.381
07/04/15 13:35:02.0	-0.2039	0.0000	0.00	978.1	81.864	56.500	81.023	79.567	0.0920	4.375
07/04/15 13:40:02.0	-0.2039	0.0000	0.00	975.6	81.642	57.200	81.244	79.743	0.0926	4.363
07/04/15 13:45:02.0	-0.2039	0.0000	0.00	970.6	82.308	54.100	81.376	79.920	0.0926	4.363
07/04/15 13:50:02.0	-0.2039	0.0000	0.00	966.9	79.743	57.300	81.509	80.051	0.0926	4.418
07/04/15 13:55:02.0	-0.2039	0.0000	0.00	955.6	79.261	58.900	81.642	80.227	0.0926	4.400
07/04/15 14:00:02.0	-0.2039	0.0000	0.00	948.1	80.272	57.900	81.730	80.361	0.0926	4.393
07/04/15 14:05:02.0	-0.2039	0.0000	0.00	945.6	79.831	57.900	81.819	80.449	0.0926	4.381
07/04/15 14:10:02.0	-0.2039	0.0000	0.00	938.1	79.920	58.000	81.864	80.580	0.0926	4.369
07/04/15 14:15:02.0	-0.2039	0.0000	0.00	924.4	79.612	58.000	81.952	80.668	0.0926	4.363
07/04/15 14:20:02.0	-0.2039	0.0000	0.00	915.6	80.668	58.400	81.997	80.757	0.0932	4.448
07/04/15 14:25:02.0	-0.2039	0.0000	0.00	904.4	80.537	57.500	82.042	80.845	0.0932	4.412
07/04/15 14:30:02.0	-0.2039	0.0000	0.00	894.4	79.612	57.000	82.085	80.890	0.0932	4.393
07/04/15 14:35:02.0	-0.2039	0.0000	0.00	881.9	80.272	58.600	82.130	80.978	0.0932	4.387
07/04/15 14:40:02.0	-0.2039	0.0000	0.00	870.6	80.625	57.600	82.175	81.066	0.0932	4.375
07/04/15 14:45:02.0	-0.2039	0.0000	0.00	851.9	78.996	58.700	82.218	81.111	0.0932	4.369
07/04/15 14:50:02.0	-0.2039	0.0000	0.00	843.1	79.788	58.600	82.218	81.154	0.0932	4.363
07/04/15 14:55:02.0	-0.2039	0.0000	0.00	821.9	79.743	57.600	82.263	81.244	0.0932	4.418
07/04/15 15:00:02.0	-0.2039	0.0000	0.00	806.9	78.296	58.500	82.308	81.288	0.0932	4.400
07/04/15 15:05:02.0	-0.2039	0.0000	0.00	794.4	78.427	60.000	82.353	81.333	0.0932	4.393
07/04/15 15:10:02.0	-0.2039	0.0000	0.00	781.9	78.165	58.900	82.396	81.376	0.0932	4.381
07/04/15 15:15:02.0	-0.2039	0.0000	0.00	768.1	78.471	60.600	82.396	81.421	0.0937	4.369
07/04/15 15:20:02.0	-0.2039	0.0000	0.00	751.9	79.261	59.400	82.441	81.466	0.0937	4.363
07/04/15 15:25:02.0	-0.2039	0.0000	0.00	741.9	79.084	59.800	82.441	81.466	0.0937	4.442
07/04/15 15:30:02.0	-0.2039	0.0000	0.00	729.4	78.033	59.900	82.441	81.509	0.0937	4.400
07/04/15 15:35:02.0	-0.2039	0.0000	0.00	715.6	77.902	59.800	82.486	81.554	0.0937	4.393
07/04/15 15:40:02.0	-0.2039	0.0000	0.00	704.4	77.378	60.700	82.486	81.597	0.0937	4.381
07/04/15 15:45:02.0	-0.2039	0.0000	0.00	691.9	77.684	60.000	82.486	81.597	0.0937	4.369
07/04/15 15:50:02.0	-0.2039	0.0000	0.00	675.6	78.339	59.200	82.486	81.642	0.0937	4.363
07/04/15 15:55:02.0	-0.2039	0.0000	0.00	305.6	77.684	59.300	82.486	81.687	0.0937	4.393
07/04/15 16:00:02.0	-0.2039	0.0000	0.00	98.1	76.419	62.200	82.486	81.687	0.0943	4.387
07/04/15 16:05:02.0	-0.2039	0.0000	0.00	244.4	76.246	61.800	82.486	81.687	0.0943	4.375
07/04/15 16:10:02.0	-0.2039	0.0000	0.00	616.9	76.375	62.600	82.486	81.730	0.0943	4.369
07/04/15 16:15:02.0	-0.2039	0.0000	0.00	221.9	75.985	62.000	82.486	81.730	0.0943	4.363
07/04/15 16:20:02.0	-0.1988	0.0000	0.00	310.6	75.204	63.700	82.486	81.730	0.0943	4.393
07/04/15 16:25:02.0	-0.2039	0.0000	0.00	99.4	75.637	62.400	82.486	81.730	0.0943	4.393
07/04/15 16:30:02.0	-0.1988	0.0000	0.00	79.4	75.985	62.200	82.441	81.730	0.0943	4.393
07/04/15 16:35:02.0	-0.1988	0.0000	0.00	80.6	75.594	61.900	82.396	81.730	0.0943	4.381
07/04/15 16:40:02.0	-0.1988	0.0000	0.00	178.1	75.508	63.200	82.396	81.730	0.0943	4.400
07/04/15 16:45:02.0	-0.1988	0.0000	0.00	73.1	75.508	62.400	82.353	81.687	0.0943	4.363
07/04/15 16:50:02.0	-0.1988	0.0000	0.00	126.9	75.204	62.600	82.308	81.687	0.0943	4.369
07/04/15 16:55:02.0	-0.1988	0.0000	0.00	69.4	74.511	63.300	82.263	81.642	0.0943	4.381
07/04/15 17:00:02.0	-0.2039	0.0000	0.00	123.1	75.029	63.500	82.218	81.642	0.0943	4.393
07/04/15 17:05:02.0	-0.1988	0.0000	0.00	199.4	74.467	63.400	82.175	81.597	0.0943	4.387
07/04/15 17:10:02.0	-0.1988	0.0000	0.00	260.6	74.597	63.800	82.085	81.597	0.0943	4.375
07/04/15 17:15:02.0	-0.1988	0.0000	0.00	166.9	75.029	63.200	82.042	81.554	0.0943	4.369
07/04/15 17:20:02.0	-0.1988	0.0000	0.00	99.4	74.250	63.600	81.997	81.509	0.0943	4.363
07/04/15 17:25:02.0	-0.1988	0.0000	0.00	259.4	74.727	63.600	81.952	81.466	0.0943	4.369
07/04/15 17:30:02.0	-0.1988	0.0000	0.00	61.9	74.727	63.900	81.864	81.421	0.0937	4.375
07/04/15 17:35:02.0	-0.1988	0.0000	0.00	41.9	74.250	63.900	81.819	81.376	0.0937	4.381
07/04/15 17:40:02.0	-0.1988	0.0000	0.00	53.1	73.342	65.400	81.775	81.333	0.0943	4.381
07/04/15 17:45:02.0	-0.1988	0.0000	0.00	63.1	72.739	66.800	81.687	81.333	0.0937	4.369
07/04/15 17:50:02.0	-0.1988	0.0000	0.00	65.6	72.739	67.500	81.642	81.244	0.0937	4.363
07/04/15 17:55:02.0	-0.1988	0.0000	0.00	69.4	71.490	69.000	81.554	81.199	0.0937	4.369
07/04/15 18:00:02.0	-0.1988	0.0000	0.00	33.1	71.060	70.100	81.509	81.154	0.0937	4.369
07/04/15 18:05:02.0	-0.1988	0.0000	0.00	36.9	70.930	71.700	81.421	81.111	0.0943	4.369
07/04/15 18:10:02.0	-0.1988	0.0000	1.18	94.4	69.985	72.300	81.376	81.066	0.0937	4.369
07/04/15 18:15:02.0	-0.1988	0.0000	1.18	50.6	69.858	73.700	81.288	81.023	0.0937	4.363
07/04/15 18:20:02.0	-0.1988	0.0000	2.35	25.6	69.728	74.300	81.244	80.978	0.0937	4.363
07/04/15 18:25:02.0	-0.1988	0.0000	6.47	58.1	69.300	74.500	81.154	80.890	0.0937	4.363
07/04/15 18:30:02.0	-0.1988	0.0000	9.41	23.1	68.913	75.400	81.066	80.845	0.0937	4.363
07/04/15 18:35:02.0	-0.1988	0.0000	1.18	21.9	68.999	75.600	80.978	80.757	0.0937	4.357
07/04/15 18:40:02.0	-0.1988	0.0000	0.00	20.6	68.527	76.400	80.890	80.713	0.0937	4.357
07/04/15 18:45:02.0	-0.1988	0.0000	4.71	19.4	68.270	77.000	80.802	80.625	0.0937	4.351
07/04/15 18:50:02.0	-0.1988	0.0000	28.24	16.9	67.842	77.700	80.713	80.580	0.0937	4.351
07/04/15 18:55:02.0	-0.1988	0.0000	36.47	14.4	67.627	78.100	80.625	80.492	0.0937	4.345
07/04/15 19:00:02.0	-0.1988	0.0000	47.06	13.1	67.285	78.600	80.537	80.404	0.0932	4.345
07/04/15 19:05:02.0	-0.1988	0.0000	52.35	11.9	66.985	79.300	80.449	80.361	0.0937	4.339
07/04/15 19:10:02.0	-0.1988	0.0000	52.35	11.9	66.686	79.900	80.361	80.272	0.0932	4.339
07/04/15 19:15:02.0	-0.1988	0.0000	58.24	10.6	66.600	80.100	80.272	80.184	0.0932	4.339
07/04/15 19:20:02.0	-0.1988	0.0000	61.76	9.4	66.429	80.300	80.184	80.096	0.0932	4.339
07/04/15 19:25:02.0	-0.1988	0.0000	64.12	9.4	66.344	80.600	80.096	80.008	0.0932	4.333
07/04/15 19:30:02.0	-0.1988	0.0000	64.71	8.1	66.385	80.700	79.963	79.963	0.0932	4.333
07/04/15 19:35:02.0	-0.1988	0.0000	67.65	6.9	66.087	81.000	79.876	79.876	0.0932	4.333
07/04/15 19:40:02.0	-0.1988	0.0000	73.53	6.9	65.959	81.300	79.788	79.788	0.0932	4.333
07/04/15 19:45:02.0	-0.1988	0.0000	80.00	5.6	65.829	81.700	79.700	79.700	0.0932	4.327
07/04/15 19:50:02.0	-0.1988	0.0000	83.53	4.4	65.788	82.100	79.612	79.612	0.0932	4.327
07/04/15 19:55:02.0	-0.1988	0.0000	89.41	3.1	65.615	82.400	79.480	79.567	0.0932	4.327
07/04/15 20:00:02.0	-0.1988	0.0000	94.12	3.1	65.359	82.700	79.392	79.480	0.0932	4.321
07/04/15 20:05:02.0	-0.1988	0.0000	100.00	1.9	64.931	83.500	79.304	79.392	0.0932	4.321
07/04/15 20:10:02.0	-0.1988	0.0000	100.00	0.6	64.717	84.100	79.216	79.304	0.0926	4.321
07/04/15 20:15:02.0	-0.1988	0.0000	100.00	0.6	64.717	84.500	79.128	79.216	0.0926	4.321
07/04/15 20:20:02.0	-0.1988	0.0000	100.00	0.6	64.760	84.600	79.041	79.128	0.0932	4.321
07/04/15 20:25:02.0	-0.1988	0.0000	100.00	0.6	64.546	84.600	78.953	79.041	0.0926	4.321
07/04/15 20:30:02.0	-0.2039	0.0000	100.00	0.6	64.204	85.100	78.865	78.996	0.0926	4.321
07/04/15 20:35:02.0	-0.1988	0.0000	100.00	0.6	63.946	85.700	78.777	78.910	0.0926	4.321
07/04/15 20:40:02.0	-0.1988	0.0000	100.00	0.6	63.819	85.900	78.690	78.822	0.0926	4.321
07/04/15 20:45:02.0	-0.1988	0.0000	100.00	0.6	63.732	86.100	78.602	78.733	0.0926	4.333
07/04/15 20:50:02.0	-0.1988	0.0000	100.00	0.6	63.518	86.400	78.514	78.645	0.0926	4.321
07/04/15 20:55:02.0	-0.1988	0.0000	100.00	0.6	63.433	86.800	78.427	78.602	0.0926	4.321
07/04/15 21:00:02.0	-0.1988	0.0000	100.00	0.6	63.390	87.000	78.296	78.514	0.0926	4.315
07/04/15 21:05:02.0	-0.1988	0.0000	100.00	0.6	63.219	87.500	78.208	78.427	0.0926	4.315
07/04/15 21:10:02.0	-0.1988	0.0000	100.00	0.6	63.133	87.800	78.121	78.339	0.0920	4.315
07/04/15 21:15:02.0	-0.1988	0.0000	100.00	0.6	63.090	87.900	78.033	78.251	0.0926	4.315
07/04/15 21:20:02.0	-0.1988	0.0000	100.00	0.6	62.962	88.200	77.945	78.165	0.0920	4.315
07/04/15 21:25:02.0	-0.2039	0.0000	100.00	0.6	63.048	88.600	77.859	78.076	0.0920	4.315
07/04/15 21:30:02.0	-0.2039	0.0000	100.00	0.6	63.005	88.500	77.770	77.990	0.0920	4.315
07/04/15 21:35:02.0	-0.2039	0.0000	100.00	0.6	62.919	88.800	77.684	77.945	0.0920	4.309
07/04/15 21:40:02.0	-0.1988	0.0000	100.00	0.6	62.834	88.800	77.596	77.859	0.0920	4.309
07/04/15 21:45:02.0	-0.2039	0.0000	100.00	0.6	62.661	89.100	77.509	77.770	0.0920	4.309
07/04/15 21:50:02.0	-0.1988	0.0000	100.00	0.6	62.533	89.300	77.421	77.684	0.0920	4.309
07/04/15 21:55:02.0	-0.1988	0.0000	100.00	0.6	62.490	89.600	77.335	77.639	0.0920	4.309
07/04/15 22:00:02.0	-0.1988	0.0000	100.00	0.6	62.447	89.600	77.247	77.553	0.0920	4.309
07/04/15 22:05:02.0	-0.1988	0.0000	100.00	0.6	62.406	89.700	77.160	77.464	0.0920	4.309
07/04/15 22:10:02.0	-0.1988	0.0000	100.00	0.6	62.406	89.900	77.117	77.378	0.0920	4.309
07/04/15 22:15:02.0	-0.1988	0.0000	100.00	0.6	62.406	90.100	77.029	77.292	0.0920	4.303
07/04/15 22:20:02.0	-0.1988	0.0000	100.00	0.6	62.362	90.100	76.942	77.247	0.0914	4.309
07/04/15 22:25:02.0	-0.1988	0.0000	100.00	0.6	62.276	90.200	76.854	77.160	0.0914	4.303
07/04/15 22:30:02.0	-0.2039	0.0000	100.00	0.6	62.233	90.300	76.768	77.072	0.0914	4.303
07/04/15 22:35:02.0	-0.1988	0.0000	100.00	0.6	62.191	90.500	76.725	77.029	0.0920	4.303
07/04/15 22:40:02.0	-0.2039	0.0000	100.00	0.6	62.062	90.500	76.636	76.942	0.0914	4.303
07/04/15 22:45:02.0	-0.1988	0.0000	100.00	0.6	62.062	90.400	76.550	76.854	0.0914	4.303
07/04/15 22:50:02.0	-0.2039	0.0000	100.00	0.6	61.934	90.600	76.507	76.811	0.0914	4.303
07/04/15 22:55:02.0	-0.2039	0.0000	100.00	0.6	61.804	90.800	76.419	76.768	0.0914	4.303
07/04/15 23:00:02.0	-0.1988	0.0000	100.00	0.6	61.848	90.900	76.332	76.681	0.0914	4.303
07/04/15 23:05:02.0	-0.1988	0.0000	100.00	0.6	61.761	91.000	76.246	76.593	0.0914	4.303
07/04/15 23:10:02.0	-0.2039	0.0000	100.00	0.6	61.761	91.000	76.203	76.550	0.0914	4.303
07/04/15 23:15:02.0	-0.2039	0.0000	100.00	0.6	61.761	91.000	76.158	76.507	0.0914	4.303
07/04/15 23:20:02.0	-0.2039	0.0000	100.00	0.6	61.804	91.200	76.071	76.419	0.0914	4.303
07/04/15 23:25:02.0	-0.2039	0.0000	100.00	0.6	61.761	91.300	75.985	76.332	0.0914	4.303
07/04/15 23:30:02.0	-0.2039	0.0000	100.00	0.6	61.677	91.300	75.942	76.289	0.0914	4.303
07/04/15 23:35:02.0	-0.2039	0.0000	100.00	0.6	61.720	91.400	75.898	76.246	0.0914	4.303
07/04/15 23:40:02.0	-0.2039	0.0000	100.00	0.6	61.677	91.400	75.810	76.158	0.0908	4.303
07/04/15 23:45:02.0	-0.2039	0.0000	100.00	0.6	61.720	91.400	75.724	76.114	0.0908	4.303
07/04/15 23:50:02.0	-0.2039	0.0000	100.00	0.6	61.677	91.300	75.681	76.028	0.0914	4.303
07/04/15 23:55:02.0	-0.1988	0.0000	100.00	0.6	61.547	91.400	75.637	75.985	0.0914	4.303
07/05/15 00:00:02.0	-0.2039	0.0000	100.00	0.6	61.547	91.500	75.551	75.898	0.0908	4.303
07/05/15 00:05:02.0	-0.1988	0.0000	100.00	0.6	61.590	91.500	75.508	75.853	0.0908	4.297
07/05/15 00:10:02.0	-0.1988	0.0000	100.00	0.6	61.633	91.700	75.420	75.810	0.0908	4.297
07/05/15 00:15:02.0	-0.1988	0.0000	100.00	0.6	61.720	91.700	75.376	75.767	0.0908	4.297
07/05/15 00:20:02.0	-0.1988	0.0000	100.00	0.6	61.633	91.600	75.290	75.681	0.0908	4.297
07/05/15 00:25:02.0	-0.2039	0.0000	100.00	0.6	61.633	91.800	75.247	75.637	0.0908	4.297
07/05/15 00:30:02.0	-0.2039	0.0000	100.00	0.6	61.677	91.900	75.204	75.551	0.0908	4.297
07/05/15 00:35:02.0	-0.2039	0.0000	100.00	0.6	61.590	91.800	75.160	75.508	0.0908	4.297
07/05/15 00:40:02.0	-0.1988	0.0000	100.00	0.6	61.633	91.900	75.074	75.463	0.0908	4.297
07/05/15 00:45:02.0	-0.1988	0.0000	100.00	0.6	61.633	92.000	75.029	75.420	0.0908	4.297
07/05/15 00:50:02.0	-0.2039	0.0000	100.00	0.6	61.633	92.000	74.943	75.376	0.0908	4.297
07/05/15 00:55:02.0	-0.2039	0.0000	100.00	0.6	61.590	92.000	74.899	75.290	0.0908	4.297
07/05/15 01:00:02.0	-0.1988	0.0000	100.00	0.6	61.506	92.200	74.856	75.247	0.0908	4.297
07/05/15 01:05:02.0	-0.2039	0.0000	100.00	0.6	61.506	92.100	74.813	75.204	0.0908	4.297
07/05/15 01:10:02.0	-0.2039	0.0000	100.00	0.6	61.547	92.300	74.770	75.117	0.0908	4.297
07/05/15 01:15:02.0	-0.1988	0.0000	100.00	0.6	61.590	92.300	74.683	75.117	0.0908	4.297
07/05/15 01:20:02.0	-0.2039	0.0000	100.00	0.6	61.547	92.300	74.640	75.029	0.0902	4.297
07/05/15 01:25:02.0	-0.2039	0.0000	100.00	0.6	61.547	92.300	74.597	74.986	0.0902	4.297
07/05/15 01:30:02.0	-0.2039	0.0000	100.00	0.6	61.633	92.300	74.511	74.943	0.0908	4.297
07/05/15 01:35:02.0	-0.2039	0.0000	100.00	0.6	61.720	92.400	74.467	74.856	0.0908	4.297
07/05/15 01:40:02.0	-0.2039	0.0000	100.00	0.6	61.804	92.400	74.424	74.856	0.0902	4.297
07/05/15 01:45:02.0	-0.1988	0.0000	100.00	0.6	61.977	92.400	74.381	74.813	0.0902	4.297
07/05/15 01:50:02.0	-0.2039	0.0000	100.00	0.6	62.105	92.300	74.338	74.770	0.0902	4.297
07/05/15 01:55:02.0	-0.2039	0.0000	100.00	0.6	62.191	92.200	74.295	74.683	0.0902	4.297
07/05/15 02:00:02.0	-0.2039	0.0000	100.00	0.6	62.319	92.100	74.250	74.640	0.0902	4.297
07/05/15 02:05:02.0	-0.2039	0.0000	100.00	0.6	62.406	91.900	74.206	74.597	0.0902	4.291
07/05/15 02:10:02.0	-0.1988	0.0000	100.00	0.6	62.533	91.900	74.163	74.597	0.0902	4.291
07/05/15 02:15:02.0	-0.2039	0.0000	100.00	0.6	62.661	91.800	74.120	74.511	0.0902	4.291
07/05/15 02:20:02.0	-0.2039	0.0000	100.00	0.6	62.661	91.500	74.077	74.511	0.0902	4.291
07/05/15 02:25:02.0	-0.1988	0.0000	100.00	0.6	62.748	91.300	74.077	74.467	0.0902	4.291
07/05/15 02:30:02.0	-0.1988	0.0000	100.00	0.6	62.834	91.100	74.034	74.424	0.0902	4.291
07/05/15 02:35:02.0	-0.1988	0.0000	100.00	0.6	62.962	90.900	73.990	74.381	0.0902	4.291
07/05/15 02:40:02.0	-0.2039	0.0000	100.00	0.6	62.962	90.700	73.947	74.338	0.0902	4.291
07/05/15 02:45:02.0	-0.1988	0.0000	100.00	0.6	63.005	90.600	73.904	74.295	0.0902	4.291
07/05/15 02:50:02.0	-0.1988	0.0000	100.00	0.6	63.005	90.300	73.904	74.295	0.0902	4.291
07/05/15 02:55:02.0	-0.2039	0.0000	100.00	0.6	63.090	90.100	73.861	74.250	0.0902	4.291
07/05/15 03:00:02.0	-0.1988	0.0000	100.00	0.6	63.133	90.000	73.818	74.206	0.0896	4.309
07/05/15 03:05:02.0	-0.1988	0.0000	100.00	0.6	63.133	89.800	73.818	74.163	0.0902	4.291
07/05/15 03:10:02.0	-0.2039	0.0000	100.00	0.6	63.176	89.700	73.774	74.163	0.0902	4.291
07/05/15 03:15:02.0	-0.1988	0.0000	100.00	0.6	63.262	89.600	73.731	74.120	0.0902	4.291
07/05/15 03:20:02.0	-0.1988	0.0000	100.00	0.6	63.304	89.500	73.731	74.077	0.0902	4.291
07/05/15 03:25:02.0	-0.1988	0.0000	100.00	0.6	63.347	89.500	73.688	74.077	0.0902	4.291
07/05/15 03:30:02.0	-0.1988	0.0000	100.00	0.6	63.347	89.400	73.645	74.034	0.0902	4.291
07/05/15 03:35:02.0	-0.1988	0.0000	100.00	0.6	63.304	89.400	73.645	74.034	0.0902	4.291
07/05/15 03:40:02.0	-0.1988	0.0000	100.00	0.6	63.347	89.400	73.602	73.990	0.0896	4.291
07/05/15 03:45:02.0	-0.1988	0.0000	100.00	0.6	63.390	89.400	73.602	73.947	0.0902	4.291
07/05/15 03:50:02.0	-0.1988	0.0000	100.00	0.6	63.390	89.300	73.558	73.947	0.0896	4.291
07/05/15 03:55:02.0	-0.2039	0.0000	100.00	0.6	63.433	89.200	73.558	73.904	0.0896	4.291
07/05/15 04:00:02.0	-0.1988	0.0000	100.00	0.6	63.475	89.100	73.515	73.904	0.0896	4.291
07/05/15 04:05:02.0	-0.2039	0.0000	100.00	0.6	63.475	89.100	73.472	73.861	0.0896	4.291
07/05/15 04:10:02.0	-0.1988	0.0000	100.00	0.6	63.475	89.100	73.472	73.818	0.0896	4.291
07/05/15 04:15:02.0	-0.1988	0.0000	100.00	0.6	63.433	89.000	73.472	73.818	0.0896	4.291
07/05/15 04:20:02.0	-0.1988	0.0000	100.00	0.6	63.347	88.900	73.429	73.774	0.0896	4.291
07/05/15 04:25:02.0	-0.2039	0.0000	100.00	0.6	63.433	89.100	73.386	73.774	0.0896	4.291
07/05/15 04:30:02.0	-0.1988	0.0000	100.00	0.6	63.433	89.100	73.386	73.731	0.0896	4.291
07/05/15 04:35:02.0	-0.1988	0.0000	100.00	0.6	63.390	89.000	73.342	73.731	0.0896	4.291
07/05/15 04:40:02.0	-0.1988	0.0000	100.00	0.6	63.433	89.000	73.342	73.688	0.0896	4.291
07/05/15 04:45:02.0	-0.1988	0.0000	100.00	0.6	63.433	89.000	73.299	73.645	0.0896	4.291
07/05/15 04:50:02.0	-0.1988	0.0000	100.00	0.6	63.433	89.000	73.299	73.645	0.0896	4.291
07/05/15 04:55:02.0	-0.2039	0.0000	100.00	0.6	63.433	89.000	73.299	73.645	0.0896	4.291
07/05/15 05:00:02.0	-0.1988	0.0000	100.00	0.6	63.475	89.000	73.256	73.602	0.0896	4.291
07/05/15 05:05:02.0	-0.1988	0.0000	100.00	0.6	63.475	88.900	73.213	73.558	0.0896	4.291
