Date Time	Voltage (V)  #10348620	Current (mA)  #10348620	Temp (°F)  #10359300	RH (%)  #10359300	Inside Temp (°F)	Outside Temp (°F)	Water Content (m³/m³)  #10374525	Wetness (%)  #10374902	Solar Radiation (W/m²)  #10375652	Batt (V) c:5
03/28/15 08:20:00.0	-0.2039	0.0000	72.221	45.000	59.659	59.788	0.0963	1.18	78.1	4.321
03/28/15 08:25:00.0	-0.2039	0.0000	73.083	43.800	59.788	59.873	0.0963	0.59	86.9	4.315
03/28/15 08:30:00.0	-0.2039	0.0000	72.523	47.600	59.916	59.959	0.0963	0.59	61.9	4.321
03/28/15 08:35:00.0	-0.2039	0.0000	72.696	42.300	60.046	60.046	0.0963	0.59	66.9	4.321
03/28/15 08:40:00.0	-0.2039	0.0000	72.610	41.400	60.174	60.174	0.0963	0.59	61.9	4.321
03/28/15 08:45:00.0	-0.2039	0.0000	73.731	41.900	60.303	60.260	0.0963	0.59	64.4	4.327
03/28/15 08:50:00.0	-0.2039	0.0000	74.597	39.100	60.390	60.346	0.0963	0.59	71.9	4.327
03/28/15 08:55:00.0	-0.2039	0.0000	75.463	37.900	60.517	60.390	0.0963	0.59	65.6	4.333
03/28/15 09:00:00.0	-0.2039	0.0000	75.767	36.800	60.647	60.474	0.0963	0.59	64.4	4.333
03/28/15 09:05:00.0	-0.2039	0.0000	76.375	36.100	60.733	60.561	0.0963	0.59	64.4	4.339
03/28/15 09:10:00.0	-0.2039	0.0000	76.681	34.600	60.861	60.647	0.0963	0.59	64.4	4.339
03/28/15 09:15:00.0	-0.2039	0.0000	77.684	33.000	60.948	60.733	0.0963	0.59	69.4	4.339
03/28/15 09:20:00.0	-0.2039	0.0000	77.509	32.600	61.032	60.818	0.0963	0.59	203.1	4.339
03/28/15 09:25:00.0	-0.2039	0.0000	78.033	32.600	61.162	60.904	0.0963	0.59	68.1	4.339
03/28/15 09:30:00.0	-0.2039	0.0000	78.602	30.900	61.248	60.948	0.0963	0.59	103.1	4.345
03/28/15 09:35:00.0	-0.2039	0.0000	78.645	30.500	61.333	61.032	0.0963	0.59	79.4	4.339
03/28/15 09:40:00.0	-0.2039	0.0000	79.173	30.900	61.419	61.119	0.0963	0.59	91.9	4.339
03/28/15 09:45:00.0	-0.2039	0.0000	79.216	31.000	61.547	61.205	0.0963	0.59	114.4	4.339
03/28/15 09:50:00.0	-0.2039	0.0000	80.184	30.500	61.633	61.248	0.0963	0.59	111.9	4.345
03/28/15 09:55:00.0	-0.2039	0.0000	80.272	29.800	61.720	61.333	0.0963	0.59	126.9	4.339
03/28/15 10:00:00.0	-0.2039	0.0000	80.361	29.700	61.848	61.419	0.0963	1.18	65.6	4.339
03/28/15 10:05:00.0	-0.2039	0.0000	80.139	30.300	61.934	61.506	0.0963	0.59	88.1	4.333
03/28/15 10:10:00.0	-0.2039	0.0000	79.920	29.800	62.019	61.590	0.0963	0.59	65.6	4.345
03/28/15 10:15:00.0	-0.2039	0.0000	81.554	27.400	62.105	61.677	0.0963	0.59	68.1	4.345
03/28/15 10:20:00.0	-0.2039	0.0000	81.154	28.400	62.233	61.720	0.0963	0.59	115.6	4.339
03/28/15 10:25:00.0	-0.2039	0.0000	81.199	29.400	62.319	61.804	0.0963	1.18	68.1	4.339
03/28/15 10:30:00.0	-0.2039	0.0000	81.554	28.200	62.406	61.891	0.0963	1.18	73.1	4.345
03/28/15 10:35:00.0	-0.2039	0.0000	82.263	28.800	62.490	61.934	0.0963	1.18	76.9	4.345
03/28/15 10:40:00.0	-0.2039	0.0000	81.597	28.600	62.620	62.019	0.0963	1.18	75.6	4.339
03/28/15 10:45:00.0	-0.2039	0.0000	82.486	31.700	62.704	62.105	0.0963	1.18	73.1	4.333
03/28/15 10:50:00.0	-0.2039	0.0000	82.665	31.500	62.791	62.191	0.0963	1.18	86.9	4.339
03/28/15 10:55:00.0	-0.2039	0.0000	83.332	32.500	62.919	62.276	0.0963	1.18	106.9	4.345
03/28/15 11:00:00.0	-0.2039	0.0000	83.109	34.600	63.048	62.362	0.0963	1.18	188.1	4.351
03/28/15 11:05:00.0	-0.2039	0.0000	82.841	34.600	63.176	62.447	0.0963	1.18	86.9	4.339
03/28/15 11:10:00.0	-0.2039	0.0000	83.064	34.400	63.304	62.533	0.0963	1.18	125.6	4.351
03/28/15 11:15:00.0	-0.2039	0.0000	83.287	34.000	63.433	62.620	0.0963	1.18	115.6	4.339
03/28/15 11:20:00.0	-0.2039	0.0000	83.422	33.600	63.561	62.704	0.0963	1.18	101.9	4.345
03/28/15 11:25:00.0	-0.2039	0.0000	83.646	32.500	63.648	62.834	0.0963	1.18	94.4	4.351
03/28/15 11:30:00.0	-0.2039	0.0000	84.632	32.200	63.775	62.919	0.0963	1.18	181.9	4.339
03/28/15 11:35:00.0	-0.2039	0.0000	84.722	32.000	63.903	63.005	0.0963	1.18	153.1	4.333
03/28/15 11:40:00.0	-0.2039	0.0000	83.824	32.300	63.990	63.090	0.0963	1.18	84.4	4.327
03/28/15 11:45:00.0	-0.2039	0.0000	83.736	33.300	64.117	63.176	0.0963	1.18	80.6	4.351
03/28/15 11:50:00.0	-0.2039	0.0000	84.362	32.300	64.247	63.262	0.0963	1.18	79.4	4.351
03/28/15 11:55:00.0	-0.2039	0.0000	85.035	31.800	64.375	63.390	0.0963	1.18	80.6	4.339
03/28/15 12:00:00.0	-0.2039	0.0000	83.736	32.500	64.546	63.475	0.0963	1.18	121.9	4.333
03/28/15 12:05:00.0	-0.2039	0.0000	84.407	32.400	64.760	63.604	0.0963	1.76	93.1	4.321
03/28/15 12:10:00.0	-0.2039	0.0000	85.352	31.100	65.059	63.775	0.0963	1.76	89.4	4.339
03/28/15 12:15:00.0	-0.2039	0.0000	85.712	32.300	65.359	63.946	0.0963	2.35	178.1	4.339
03/28/15 12:20:00.0	-0.2039	0.0000	86.346	31.100	65.745	64.117	0.0963	2.35	110.6	4.333
03/28/15 12:25:00.0	-0.2039	0.0000	87.210	30.300	66.130	64.332	0.0963	2.35	211.9	4.327
03/28/15 12:30:00.0	-0.2039	0.0000	86.617	32.100	66.515	64.589	0.0963	2.35	734.4	4.351
03/28/15 12:35:00.0	-0.2039	0.0000	87.802	31.200	66.943	64.803	0.0963	2.94	183.1	4.345
03/28/15 12:40:00.0	-0.2039	0.0000	89.823	30.100	67.543	65.102	0.0963	2.94	368.1	4.339
03/28/15 12:45:00.0	-0.2039	0.0000	88.167	31.900	68.400	65.487	0.0963	2.94	850.6	4.333
03/28/15 12:50:00.0	-0.2039	0.0000	89.316	30.800	69.427	65.959	0.0963	2.94	848.1	4.321
03/28/15 12:55:00.0	-0.2039	0.0000	89.823	29.500	70.459	66.515	0.0963	2.94	835.6	4.363
03/28/15 13:00:00.0	-0.2039	0.0000	90.286	30.900	71.490	67.158	0.0963	2.94	839.4	4.345
03/28/15 13:05:00.0	-0.2039	0.0000	90.194	30.900	72.480	67.757	0.0963	2.94	824.4	4.339
03/28/15 13:10:00.0	-0.2039	0.0000	90.471	29.300	73.386	68.400	0.0969	2.94	818.1	4.327
03/28/15 13:15:00.0	-0.2039	0.0000	89.870	29.500	74.206	68.999	0.0969	2.94	813.1	4.321
03/28/15 13:20:00.0	-0.2039	0.0000	89.731	27.300	74.943	69.600	0.0969	2.94	808.1	4.357
03/28/15 13:25:00.0	-0.2039	0.0000	89.362	27.600	75.594	70.158	0.0969	2.94	798.1	4.339
03/28/15 13:30:00.0	-0.2039	0.0000	89.870	26.800	76.203	70.673	0.0969	2.94	791.9	4.333
03/28/15 13:35:00.0	-0.2039	0.0000	89.870	25.900	76.725	71.103	0.0975	2.94	783.1	4.321
03/28/15 13:40:00.0	-0.2039	0.0000	89.085	25.100	77.203	71.577	0.0975	2.94	776.9	4.448
03/28/15 13:45:00.0	-0.2039	0.0000	88.396	25.100	77.553	71.964	0.0975	2.94	756.9	4.345
03/28/15 13:50:00.0	-0.2039	0.0000	90.239	21.300	77.815	72.307	0.0975	2.94	751.9	4.339
03/28/15 13:55:00.0	-0.2039	0.0000	90.844	25.600	78.121	72.653	0.0975	2.94	735.6	4.321
03/28/15 14:00:00.0	-0.2039	0.0000	89.593	26.400	78.382	72.955	0.0981	2.94	719.4	4.321
03/28/15 14:05:00.0	-0.2039	0.0000	90.471	25.000	78.645	73.213	0.0975	2.94	700.6	4.351
03/28/15 14:10:00.0	-0.2039	0.0000	90.982	26.800	78.865	73.515	0.0981	2.94	693.1	4.339
03/28/15 14:15:00.0	-0.2039	0.0000	90.982	26.100	79.128	73.774	0.0975	2.94	685.6	4.321
03/28/15 14:20:00.0	-0.2039	0.0000	90.333	25.800	79.347	74.034	0.0981	2.94	673.1	4.339
03/28/15 14:25:00.0	-0.2039	0.0000	91.542	25.300	79.567	74.295	0.0981	2.94	663.1	4.351
03/28/15 14:30:00.0	-0.2039	0.0000	90.424	26.200	79.743	74.511	0.0981	2.94	649.4	4.333
03/28/15 14:35:00.0	-0.2039	0.0000	89.776	27.200	79.876	74.727	0.0981	2.35	639.4	4.321
03/28/15 14:40:00.0	-0.2039	0.0000	89.638	27.100	80.008	74.899	0.0981	2.94	625.6	4.315
03/28/15 14:45:00.0	-0.2039	0.0000	89.269	28.100	80.096	75.074	0.0981	2.94	610.6	4.351
03/28/15 14:50:00.0	-0.2039	0.0000	89.731	26.500	80.139	75.247	0.0981	2.35	595.6	4.460
03/28/15 14:55:00.0	-0.2039	0.0000	90.424	24.600	80.184	75.333	0.0981	2.35	581.9	4.351
03/28/15 15:00:00.0	-0.2039	0.0000	88.443	24.600	80.184	75.463	0.0981	2.35	566.9	4.333
03/28/15 15:05:00.0	-0.2039	0.0000	89.177	24.400	80.139	75.508	0.0981	2.35	486.9	4.321
03/28/15 15:10:00.0	-0.2039	0.0000	88.443	24.300	80.051	75.594	0.0981	2.35	539.4	4.315
03/28/15 15:15:00.0	-0.2039	0.0000	88.259	23.900	79.876	75.637	0.0981	2.35	524.4	4.339
03/28/15 15:20:00.0	-0.2039	0.0000	85.802	25.500	79.612	75.637	0.0986	1.76	503.1	4.448
03/28/15 15:25:00.0	-0.2039	0.0000	84.900	26.100	79.216	75.594	0.0986	1.76	486.9	4.339
03/28/15 15:30:00.0	-0.2039	0.0000	86.119	26.500	78.777	75.463	0.0986	1.76	473.1	4.339
03/28/15 15:35:00.0	-0.2039	0.0000	85.849	24.800	78.339	75.333	0.0981	1.76	459.4	4.321
03/28/15 15:40:00.0	-0.2039	0.0000	83.691	26.500	77.945	75.160	0.0981	1.18	306.9	4.321
03/28/15 15:45:00.0	-0.2039	0.0000	83.109	25.500	77.553	74.986	0.0981	1.18	51.9	4.333
03/28/15 15:50:00.0	-0.2039	0.0000	82.530	26.900	77.117	74.813	0.0981	0.59	49.4	4.345
03/28/15 15:55:00.0	-0.2039	0.0000	82.530	26.800	76.725	74.597	0.0981	1.18	61.9	4.333
03/28/15 16:00:00.0	-0.2039	0.0000	82.308	26.600	76.332	74.381	0.0986	0.59	53.1	4.333
03/28/15 16:05:00.0	-0.2039	0.0000	82.841	25.300	75.942	74.163	0.0981	0.59	98.1	4.321
03/28/15 16:10:00.0	-0.2039	0.0000	82.620	24.700	75.594	73.947	0.0981	0.59	63.1	4.333
03/28/15 16:15:00.0	-0.2039	0.0000	81.819	27.400	75.247	73.774	0.0981	0.59	41.9	4.321
03/28/15 16:20:00.0	-0.2039	0.0000	81.333	27.700	74.943	73.558	0.0981	0.59	36.9	4.321
03/28/15 16:25:00.0	-0.2039	0.0000	80.713	29.800	74.597	73.342	0.0981	0.59	34.4	4.315
03/28/15 16:30:00.0	-0.2039	0.0000	80.361	30.700	74.295	73.170	0.0981	0.59	30.6	4.309
03/28/15 16:35:00.0	-0.2039	0.0000	79.876	32.000	73.990	72.997	0.0975	0.59	26.9	4.303
03/28/15 16:40:00.0	-0.2039	0.0000	79.655	32.900	73.731	72.783	0.0981	0.59	25.6	4.327
03/28/15 16:45:00.0	-0.2039	0.0000	78.953	33.800	73.429	72.610	0.0975	0.59	23.1	4.297
03/28/15 16:50:00.0	-0.2039	0.0000	78.339	35.100	73.170	72.394	0.0975	0.59	21.9	4.297
03/28/15 16:55:00.0	-0.2039	0.0000	77.639	35.700	72.912	72.221	0.0981	0.59	19.4	4.297
03/28/15 17:00:00.0	-0.2039	0.0000	77.072	34.200	72.653	72.050	0.0975	0.00	18.1	4.297
03/28/15 17:05:00.0	-0.2039	0.0000	76.158	34.600	72.394	71.877	0.0975	0.00	15.6	4.291
03/28/15 17:10:00.0	-0.2039	0.0000	75.681	35.500	72.178	71.704	0.0975	0.00	15.6	4.291
03/28/15 17:15:00.0	-0.2039	0.0000	74.856	36.200	71.920	71.533	0.0975	0.00	14.4	4.291
03/28/15 17:20:00.0	-0.2039	0.0000	74.206	37.300	71.661	71.361	0.0975	0.00	13.1	4.291
03/28/15 17:25:00.0	-0.2039	0.0000	74.077	37.300	71.404	71.190	0.0975	0.00	13.1	4.291
03/28/15 17:30:00.0	-0.2039	0.0000	73.213	38.000	71.190	71.017	0.0975	0.00	11.9	4.291
03/28/15 17:35:00.0	-0.2039	0.0000	72.480	38.800	70.930	70.887	0.0975	0.00	10.6	4.291
03/28/15 17:40:00.0	-0.2039	0.0000	71.877	40.700	70.716	70.716	0.0975	0.00	9.4	4.291
03/28/15 17:45:00.0	-0.2039	0.0000	71.231	42.400	70.502	70.543	0.0975	0.00	8.1	4.291
03/28/15 17:50:00.0	-0.2039	0.0000	70.887	43.400	70.243	70.372	0.0975	0.00	6.9	4.291
03/28/15 17:55:00.0	-0.2039	0.0000	70.372	44.600	70.029	70.201	0.0969	0.00	5.6	4.291
03/28/15 18:00:00.0	-0.2039	0.0000	70.115	45.200	69.814	70.029	0.0975	0.00	4.4	4.291
03/28/15 18:05:00.0	-0.2039	0.0000	69.643	46.300	69.600	69.901	0.0969	0.00	3.1	4.291
03/28/15 18:10:00.0	-0.2039	0.0000	69.300	46.700	69.386	69.728	0.0969	0.00	0.6	4.291
03/28/15 18:15:00.0	-0.2039	0.0000	68.871	47.600	69.129	69.557	0.0969	0.00	0.6	4.291
03/28/15 18:20:00.0	-0.2039	0.0000	68.270	48.900	68.913	69.386	0.0969	0.00	0.6	4.291
03/28/15 18:25:00.0	-0.2039	0.0000	67.757	50.000	68.698	69.213	0.0969	0.00	0.6	4.285
03/28/15 18:30:00.0	-0.2039	0.0000	67.413	51.200	68.484	69.085	0.0969	0.00	0.6	4.285
03/28/15 18:35:00.0	-0.2039	0.0000	67.500	52.200	68.270	68.913	0.0969	0.00	0.6	4.291
03/28/15 18:40:00.0	-0.2039	0.0000	67.285	54.100	68.056	68.742	0.0969	0.00	0.6	4.285
03/28/15 18:45:00.0	-0.2039	0.0000	67.627	56.200	67.885	68.571	0.0969	0.00	0.6	4.285
03/28/15 18:50:00.0	-0.2039	0.0000	67.456	58.600	67.671	68.443	0.0969	0.59	0.6	4.285
03/28/15 18:55:00.0	-0.2039	0.0000	67.500	61.500	67.543	68.270	0.0963	0.59	0.6	4.285
03/28/15 19:00:00.0	-0.2039	0.0000	67.372	62.600	67.372	68.142	0.0963	0.59	0.6	4.285
03/28/15 19:05:00.0	-0.2039	0.0000	66.344	65.100	67.242	68.013	0.0963	1.18	0.6	4.285
03/28/15 19:10:00.0	-0.2039	0.0000	65.444	67.300	67.071	67.885	0.0963	1.76	0.6	4.285
03/28/15 19:15:00.0	-0.2039	0.0000	64.845	67.400	66.943	67.757	0.0963	1.76	0.6	4.285
03/28/15 19:20:00.0	-0.2039	0.0000	64.247	68.600	66.772	67.627	0.0963	2.94	0.6	4.285
03/28/15 19:25:00.0	-0.2039	0.0000	63.732	70.100	66.643	67.543	0.0963	3.53	0.6	4.285
03/28/15 19:30:00.0	-0.2039	0.0000	63.648	71.800	66.515	67.413	0.0963	4.12	0.6	4.285
03/28/15 19:35:00.0	-0.2039	0.0000	63.648	73.000	66.344	67.285	0.0963	5.29	0.6	4.285
03/28/15 19:40:00.0	-0.2039	0.0000	63.347	72.900	66.214	67.158	0.0963	5.88	0.6	4.285
03/28/15 19:45:00.0	-0.2039	0.0000	63.048	74.000	66.043	67.028	0.0963	7.65	0.6	4.285
03/28/15 19:50:00.0	-0.2039	0.0000	62.620	74.200	65.916	66.900	0.0961	9.41	0.6	4.285
03/28/15 19:55:00.0	-0.2039	0.0000	62.362	74.700	65.788	66.772	0.0961	11.76	0.6	4.285
03/28/15 20:00:00.0	-0.2039	0.0000	62.062	75.800	65.658	66.686	0.0963	26.47	0.6	4.291
03/28/15 20:05:00.0	-0.2039	0.0000	61.720	76.800	65.530	66.558	0.0961	36.47	0.6	4.285
03/28/15 20:10:00.0	-0.2039	0.0000	61.506	77.800	65.403	66.429	0.0961	44.12	0.6	4.285
03/28/15 20:15:00.0	-0.2039	0.0000	61.419	78.100	65.273	66.344	0.0961	60.00	0.6	4.285
03/28/15 20:20:00.0	-0.2039	0.0000	61.248	78.200	65.145	66.214	0.0961	59.41	0.6	4.285
03/28/15 20:25:00.0	-0.2039	0.0000	60.991	78.500	65.017	66.130	0.0961	67.06	0.6	4.279
03/28/15 20:30:00.0	-0.2039	0.0000	60.647	78.900	64.888	66.000	0.0961	71.76	0.6	4.279
03/28/15 20:35:00.0	-0.2039	0.0000	60.217	79.800	64.760	65.916	0.0961	86.47	0.6	4.279
03/28/15 20:40:00.0	-0.2039	0.0000	60.217	80.100	64.674	65.829	0.0961	94.71	0.6	4.279
03/28/15 20:45:00.0	-0.2039	0.0000	60.260	80.800	64.546	65.701	0.0961	91.76	0.6	4.279
03/28/15 20:50:00.0	-0.2039	0.0000	60.046	80.100	64.418	65.615	0.0961	74.71	0.6	4.279
03/28/15 20:55:00.0	-0.2039	0.0000	59.916	79.700	64.332	65.487	0.0961	67.06	0.6	4.279
03/28/15 21:00:00.0	-0.2039	0.0000	59.659	79.600	64.204	65.403	0.0961	67.06	0.6	4.279
03/28/15 21:05:00.0	-0.2039	0.0000	59.529	79.100	64.074	65.316	0.0961	31.18	0.6	4.279
03/28/15 21:10:00.0	-0.2039	0.0000	59.529	77.900	63.990	65.230	0.0961	16.47	0.6	4.279
03/28/15 21:15:00.0	-0.2039	0.0000	59.229	77.100	63.903	65.145	0.0961	20.00	0.6	4.273
03/28/15 21:20:00.0	-0.2039	0.0000	59.358	77.600	63.775	65.017	0.0961	22.35	0.6	4.273
03/28/15 21:25:00.0	-0.2039	0.0000	59.056	77.800	63.689	64.931	0.0961	30.00	0.6	4.273
03/28/15 21:30:00.0	-0.2039	0.0000	58.842	78.100	63.604	64.845	0.0955	34.12	0.6	4.273
03/28/15 21:35:00.0	-0.2039	0.0000	58.498	78.300	63.475	64.760	0.0961	29.41	0.6	4.273
03/28/15 21:40:00.0	-0.2039	0.0000	58.368	78.200	63.390	64.674	0.0955	30.59	0.6	4.273
03/28/15 21:45:00.0	-0.2039	0.0000	58.195	78.400	63.304	64.546	0.0955	24.12	0.6	4.273
03/28/15 21:50:00.0	-0.2039	0.0000	57.850	77.100	63.176	64.503	0.0955	9.41	0.6	4.273
03/28/15 21:55:00.0	-0.2039	0.0000	58.023	74.900	63.090	64.375	0.0961	7.06	0.6	4.273
03/28/15 22:00:00.0	-0.2039	0.0000	58.239	73.200	63.005	64.332	0.0961	3.53	0.6	4.273
03/28/15 22:05:00.0	-0.2039	0.0000	58.455	72.500	62.919	64.204	0.0955	4.12	0.6	4.273
03/28/15 22:10:00.0	-0.2039	0.0000	58.023	72.200	62.834	64.161	0.0955	5.29	0.6	4.273
03/28/15 22:15:00.0	-0.2039	0.0000	57.420	71.500	62.704	64.033	0.0955	4.12	0.6	4.273
03/28/15 22:20:00.0	-0.2039	0.0000	57.074	70.900	62.620	63.990	0.0955	3.53	0.6	4.273
03/28/15 22:25:00.0	-0.2039	0.0000	57.160	70.700	62.533	63.903	0.0955	3.53	0.6	4.273
03/28/15 22:30:00.0	-0.2039	0.0000	56.772	70.700	62.447	63.819	0.0955	3.53	0.6	4.273
03/28/15 22:35:00.0	-0.2039	0.0000	56.858	70.600	62.362	63.732	0.0955	2.94	0.6	4.273
03/28/15 22:40:00.0	-0.2039	0.0000	56.772	70.600	62.276	63.648	0.0955	3.53	0.6	4.273
03/28/15 22:45:00.0	-0.2039	0.0000	56.642	71.400	62.191	63.561	0.0955	4.12	0.6	4.273
03/28/15 22:50:00.0	-0.2039	0.0000	56.858	71.000	62.105	63.475	0.0955	2.94	0.6	4.267
03/28/15 22:55:00.0	-0.2039	0.0000	56.772	71.000	61.977	63.390	0.0955	3.53	0.6	4.267
03/28/15 23:00:00.0	-0.2039	0.0000	56.685	71.500	61.891	63.304	0.0955	4.12	0.6	4.267
03/28/15 23:05:00.0	-0.2039	0.0000	56.599	71.400	61.804	63.262	0.0955	3.53	0.6	4.267
03/28/15 23:10:00.0	-0.2039	0.0000	56.512	71.300	61.720	63.176	0.0955	3.53	0.6	4.297
03/28/15 23:15:00.0	-0.2039	0.0000	56.208	72.200	61.633	63.090	0.0955	4.12	0.6	4.267
03/28/15 23:20:00.0	-0.2039	0.0000	56.295	72.200	61.547	63.005	0.0955	3.53	0.6	4.267
03/28/15 23:25:00.0	-0.2039	0.0000	56.079	71.800	61.462	62.919	0.0955	3.53	0.6	4.273
03/28/15 23:30:00.0	-0.2039	0.0000	55.647	72.100	61.419	62.834	0.0955	4.12	0.6	4.273
03/28/15 23:35:00.0	-0.2039	0.0000	55.733	72.400	61.333	62.748	0.0955	4.12	0.6	4.273
03/28/15 23:40:00.0	-0.2039	0.0000	55.776	72.900	61.248	62.704	0.0949	4.12	0.6	4.273
03/28/15 23:45:00.0	-0.2039	0.0000	55.515	72.800	61.162	62.620	0.0949	3.53	0.6	4.273
03/28/15 23:50:00.0	-0.2039	0.0000	55.690	72.000	61.075	62.533	0.0955	3.53	0.6	4.273
03/28/15 23:55:00.0	-0.2039	0.0000	55.690	70.800	61.032	62.490	0.0949	2.35	0.6	4.273
03/29/15 00:00:00.0	-0.2039	0.0000	56.035	69.900	60.948	62.406	0.0955	1.76	0.6	4.285
03/29/15 00:05:00.0	-0.2039	0.0000	56.469	69.200	60.904	62.319	0.0955	1.76	0.6	4.273
03/29/15 00:10:00.0	-0.2039	0.0000	55.992	69.200	60.818	62.276	0.0949	2.35	0.6	4.267
03/29/15 00:15:00.0	-0.2039	0.0000	56.208	69.400	60.775	62.233	0.0949	1.76	0.6	4.267
03/29/15 00:20:00.0	-0.2039	0.0000	56.383	69.800	60.690	62.148	0.0949	2.94	0.6	4.267
03/29/15 00:25:00.0	-0.2039	0.0000	55.733	71.500	60.647	62.105	0.0949	2.94	0.6	4.267
03/29/15 00:30:00.0	-0.2039	0.0000	55.776	70.500	60.604	62.019	0.0949	1.76	0.6	4.267
03/29/15 00:35:00.0	-0.2039	0.0000	55.472	69.900	60.561	61.977	0.0949	2.35	0.6	4.267
03/29/15 00:40:00.0	-0.2039	0.0000	55.342	69.600	60.517	61.934	0.0949	1.76	0.6	4.267
03/29/15 00:45:00.0	-0.2039	0.0000	55.168	70.000	60.433	61.891	0.0949	2.35	0.6	4.267
03/29/15 00:50:00.0	-0.2039	0.0000	54.734	71.500	60.390	61.804	0.0949	2.94	0.6	4.267
03/29/15 00:55:00.0	-0.2039	0.0000	54.734	70.400	60.346	61.761	0.0949	1.76	0.6	4.267
03/29/15 01:00:00.0	-0.2039	0.0000	54.561	69.900	60.260	61.677	0.0949	2.35	0.6	4.267
03/29/15 01:05:00.0	-0.2039	0.0000	54.561	70.100	60.217	61.633	0.0949	1.76	0.6	4.267
03/29/15 01:10:00.0	-0.2039	0.0000	54.473	70.500	60.132	61.590	0.0949	2.35	0.6	4.267
03/29/15 01:15:00.0	-0.2039	0.0000	54.473	70.700	60.089	61.547	0.0949	1.76	0.6	4.267
03/29/15 01:20:00.0	-0.2039	0.0000	54.604	69.500	60.003	61.462	0.0949	1.76	0.6	4.267
03/29/15 01:25:00.0	-0.2039	0.0000	54.255	69.200	59.959	61.419	0.0949	1.76	0.6	4.267
03/29/15 01:30:00.0	-0.2039	0.0000	54.037	69.500	59.916	61.333	0.0949	2.35	0.6	4.267
03/29/15 01:35:00.0	-0.2039	0.0000	53.820	69.800	59.830	61.290	0.0949	1.76	0.6	4.267
03/29/15 01:40:00.0	-0.2039	0.0000	54.169	69.900	59.788	61.205	0.0949	1.76	0.6	4.291
03/29/15 01:45:00.0	-0.2039	0.0000	54.777	69.200	59.702	61.162	0.0949	1.76	0.6	4.267
03/29/15 01:50:00.0	-0.2039	0.0000	53.994	69.200	59.659	61.119	0.0949	1.76	0.6	4.267
03/29/15 01:55:00.0	-0.2039	0.0000	53.865	69.400	59.572	61.032	0.0949	1.76	0.6	4.267
03/29/15 02:00:00.0	-0.2039	0.0000	53.994	69.400	59.529	60.991	0.0949	1.76	0.6	4.267
03/29/15 02:05:00.0	-0.2039	0.0000	53.733	69.700	59.445	60.948	0.0949	1.76	0.6	4.267
03/29/15 02:10:00.0	-0.2039	0.0000	53.515	70.100	59.401	60.861	0.0949	1.76	0.6	4.267
03/29/15 02:15:00.0	-0.2039	0.0000	53.341	70.400	59.358	60.818	0.0949	2.35	0.6	4.267
03/29/15 02:20:00.0	-0.2039	0.0000	53.384	70.700	59.272	60.775	0.0949	2.35	0.6	4.267
03/29/15 02:25:00.0	-0.2039	0.0000	53.559	71.000	59.229	60.690	0.0949	1.76	0.6	4.267
03/29/15 02:30:00.0	-0.2039	0.0000	53.298	70.500	59.142	60.647	0.0949	2.35	0.6	4.267
03/29/15 02:35:00.0	-0.2039	0.0000	52.992	70.500	59.099	60.561	0.0949	1.76	0.6	4.267
03/29/15 02:40:00.0	-0.2039	0.0000	52.772	70.300	59.014	60.517	0.0949	1.76	0.6	4.267
03/29/15 02:45:00.0	-0.2039	0.0000	52.817	70.500	58.971	60.433	0.0949	1.76	0.6	4.267
03/29/15 02:50:00.0	-0.2039	0.0000	52.466	70.900	58.885	60.433	0.0949	2.35	0.6	4.267
03/29/15 02:55:00.0	-0.2039	0.0000	52.246	73.100	58.842	60.346	0.0949	3.53	0.6	4.267
03/29/15 03:00:00.0	-0.2039	0.0000	52.378	72.800	58.755	60.303	0.0949	3.53	0.6	4.267
03/29/15 03:05:00.0	-0.2039	0.0000	52.029	74.000	58.712	60.217	0.0949	5.29	0.6	4.267
03/29/15 03:10:00.0	-0.2039	0.0000	52.160	73.800	58.626	60.174	0.0949	4.71	0.6	4.267
03/29/15 03:15:00.0	-0.2039	0.0000	51.940	74.900	58.582	60.132	0.0949	5.88	0.6	4.267
03/29/15 03:20:00.0	-0.2039	0.0000	51.633	75.600	58.541	60.046	0.0943	8.82	0.6	4.267
03/29/15 03:25:00.0	-0.2039	0.0000	51.678	76.600	58.455	60.003	0.0949	8.82	0.6	4.285
03/29/15 03:30:00.0	-0.2039	0.0000	51.501	76.700	58.411	59.916	0.0949	8.82	0.6	4.267
03/29/15 03:35:00.0	-0.2039	0.0000	51.193	77.000	58.368	59.873	0.0949	10.00	0.6	4.267
03/29/15 03:40:00.0	-0.2039	0.0000	51.148	77.600	58.282	59.830	0.0949	8.82	0.6	4.267
03/29/15 03:45:00.0	-0.2039	0.0000	51.105	77.000	58.239	59.745	0.0949	10.59	0.6	4.267
03/29/15 03:50:00.0	-0.2039	0.0000	50.929	77.400	58.195	59.745	0.0943	8.82	0.6	4.267
03/29/15 03:55:00.0	-0.2039	0.0000	50.841	77.300	58.109	59.659	0.0943	7.65	0.6	4.267
03/29/15 04:00:00.0	-0.2039	0.0000	51.017	77.300	58.066	59.616	0.0943	8.24	0.6	4.267
03/29/15 04:05:00.0	-0.2039	0.0000	50.929	77.600	58.023	59.572	0.0943	9.41	0.6	4.267
03/29/15 04:10:00.0	-0.2039	0.0000	51.148	78.100	57.936	59.486	0.0943	10.00	0.6	4.267
