Date Time	Voltage (V)  #10200841	Current (mA)  #10200841	Wetness (%)  #10205910	Solar Radiation (W/m²)  #10208648	Temp (°F)  #10213639	RH (%)  #10213639	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222877	Batt (V) c:5
05/06/15 16:25:02.0	-0.1988	0.0000	0.00	231.9	64.845	60.400	67.586	67.500	0.0932	4.393
05/06/15 16:30:02.0	-0.1988	0.0000	0.00	208.1	64.247	60.900	67.627	67.500	0.0926	4.387
05/06/15 16:35:02.0	-0.1988	0.0000	0.00	258.1	64.332	60.600	67.627	67.500	0.0926	4.381
05/06/15 16:40:02.0	-0.1988	0.0000	0.00	175.6	64.459	60.600	67.627	67.543	0.0926	4.375
05/06/15 16:45:02.0	-0.1988	0.0000	0.00	154.4	63.732	61.800	67.627	67.543	0.0926	4.393
05/06/15 16:50:02.0	-0.1988	0.0000	0.00	153.1	64.204	61.700	67.671	67.543	0.0926	4.393
05/06/15 16:55:02.0	-0.1988	0.0000	0.00	113.1	62.791	61.000	67.627	67.543	0.0926	4.393
05/06/15 17:00:02.0	-0.1988	0.0000	0.00	134.4	62.962	62.400	67.627	67.543	0.0926	4.381
05/06/15 17:05:02.0	-0.1988	0.0000	0.00	126.9	62.919	61.800	67.627	67.543	0.0926	4.381
05/06/15 17:10:02.0	-0.1988	0.0000	0.00	143.1	63.347	62.400	67.627	67.543	0.0926	4.369
05/06/15 17:15:02.0	-0.1988	0.0000	0.00	139.4	62.834	61.800	67.627	67.543	0.0926	4.393
05/06/15 17:20:02.0	-0.1988	0.0000	0.00	138.1	62.704	61.900	67.627	67.543	0.0926	4.381
05/06/15 17:25:02.0	-0.1988	0.0000	0.00	125.6	62.276	62.500	67.586	67.543	0.0926	4.375
05/06/15 17:30:02.0	-0.1988	0.0000	0.00	111.9	62.062	62.500	67.586	67.543	0.0926	4.369
05/06/15 17:35:02.0	-0.1988	0.0000	0.00	98.1	61.720	62.900	67.543	67.500	0.0926	4.400
05/06/15 17:40:02.0	-0.1988	0.0000	0.00	81.9	62.105	62.900	67.543	67.500	0.0926	4.393
05/06/15 17:45:02.0	-0.1988	0.0000	0.00	76.9	61.590	63.300	67.500	67.456	0.0926	4.393
05/06/15 17:50:02.0	-0.1988	0.0000	0.00	70.6	61.677	63.600	67.500	67.456	0.0926	4.381
05/06/15 17:55:02.0	-0.1988	0.0000	0.00	66.9	61.720	63.200	67.456	67.456	0.0926	4.375
05/06/15 18:00:02.0	-0.1988	0.0000	0.00	59.4	61.248	63.800	67.456	67.456	0.0926	4.381
05/06/15 18:05:02.0	-0.1988	0.0000	0.00	58.1	61.205	63.300	67.413	67.413	0.0926	4.393
05/06/15 18:10:02.0	-0.1988	0.0000	0.00	53.1	61.119	63.400	67.372	67.413	0.0926	4.393
05/06/15 18:15:02.0	-0.2039	0.0000	0.00	49.4	60.904	63.300	67.372	67.372	0.0926	4.387
05/06/15 18:20:02.0	-0.1988	0.0000	0.00	45.6	60.775	63.500	67.329	67.372	0.0926	4.381
05/06/15 18:25:02.0	-0.1988	0.0000	0.00	39.4	60.517	63.800	67.285	67.329	0.0926	4.375
05/06/15 18:30:02.0	-0.1988	0.0000	0.00	38.1	60.474	64.100	67.242	67.285	0.0926	4.375
05/06/15 18:35:02.0	-0.1988	0.0000	0.00	34.4	60.474	64.200	67.199	67.285	0.0926	4.375
05/06/15 18:40:02.0	-0.1988	0.0000	0.00	30.6	60.561	64.000	67.158	67.242	0.0926	4.369
05/06/15 18:45:02.0	-0.2039	0.0000	0.00	28.1	60.517	64.500	67.114	67.199	0.0926	4.369
05/06/15 18:50:02.0	-0.1988	0.0000	0.00	28.1	60.433	64.300	67.114	67.199	0.0926	4.363
05/06/15 18:55:02.0	-0.1988	0.0000	0.00	26.9	60.260	64.500	67.071	67.158	0.0926	4.363
05/06/15 19:00:02.0	-0.2039	0.0000	0.00	23.1	60.089	64.900	67.028	67.114	0.0926	4.357
05/06/15 19:05:02.0	-0.1988	0.0000	0.00	18.1	59.873	65.200	66.985	67.071	0.0926	4.369
05/06/15 19:10:02.0	-0.2039	0.0000	0.00	16.9	59.959	65.200	66.943	67.071	0.0926	4.351
05/06/15 19:15:02.0	-0.2039	0.0000	0.00	13.1	59.745	65.500	66.900	67.028	0.0926	4.351
05/06/15 19:20:02.0	-0.1988	0.0000	0.00	9.4	59.702	65.400	66.857	66.985	0.0926	4.345
05/06/15 19:25:02.0	-0.1988	0.0000	0.00	6.9	59.616	65.500	66.814	66.943	0.0926	4.345
05/06/15 19:30:02.0	-0.2039	0.0000	0.00	5.6	59.572	65.800	66.772	66.900	0.0926	4.339
05/06/15 19:35:02.0	-0.2039	0.0000	0.00	3.1	59.486	65.900	66.729	66.857	0.0926	4.339
05/06/15 19:40:02.0	-0.1988	0.0000	0.00	0.6	59.445	65.500	66.686	66.857	0.0926	4.339
05/06/15 19:45:02.0	-0.2039	0.0000	0.00	0.6	59.401	65.300	66.600	66.772	0.0926	4.339
05/06/15 19:50:02.0	-0.2039	0.0000	0.00	0.6	59.358	65.700	66.600	66.772	0.0926	4.333
05/06/15 19:55:02.0	-0.2039	0.0000	0.00	0.6	59.358	65.600	66.558	66.729	0.0926	4.333
05/06/15 20:00:02.0	-0.1988	0.0000	0.00	0.6	59.315	65.600	66.515	66.686	0.0926	4.351
05/06/15 20:05:02.0	-0.2039	0.0000	0.00	0.6	59.272	65.500	66.429	66.600	0.0926	4.333
05/06/15 20:10:02.0	-0.1988	0.0000	0.00	0.6	59.229	65.500	66.429	66.600	0.0920	4.327
05/06/15 20:15:02.0	-0.2039	0.0000	0.00	0.6	59.185	65.700	66.344	66.558	0.0920	4.327
05/06/15 20:20:02.0	-0.2039	0.0000	0.00	0.6	59.229	65.800	66.344	66.515	0.0920	4.321
05/06/15 20:25:02.0	-0.2039	0.0000	0.00	0.6	59.229	66.000	66.258	66.472	0.0926	4.321
05/06/15 20:30:02.0	-0.2039	0.0000	0.00	0.6	59.142	65.900	66.258	66.429	0.0920	4.321
05/06/15 20:35:02.0	-0.2039	0.0000	0.00	0.6	59.272	65.800	66.173	66.429	0.0920	4.321
05/06/15 20:40:02.0	-0.2039	0.0000	0.00	0.6	59.229	65.800	66.130	66.385	0.0920	4.321
05/06/15 20:45:02.0	-0.2039	0.0000	0.00	0.6	59.142	65.800	66.087	66.344	0.0926	4.321
05/06/15 20:50:02.0	-0.2039	0.0000	0.00	0.6	59.142	65.700	66.087	66.301	0.0920	4.321
05/06/15 20:55:02.0	-0.2039	0.0000	0.00	0.6	59.099	65.400	66.000	66.258	0.0920	4.321
05/06/15 21:00:02.0	-0.2039	0.0000	0.00	0.6	59.056	65.900	66.000	66.214	0.0920	4.315
05/06/15 21:05:02.0	-0.2039	0.0000	0.00	0.6	59.056	66.700	65.916	66.173	0.0926	4.315
05/06/15 21:10:02.0	-0.2039	0.0000	0.00	0.6	59.014	66.800	65.916	66.173	0.0920	4.315
05/06/15 21:15:02.0	-0.1988	0.0000	0.00	0.6	58.928	67.200	65.872	66.130	0.0926	4.315
05/06/15 21:20:02.0	-0.2039	0.0000	0.00	0.6	58.885	66.800	65.829	66.087	0.0920	4.315
05/06/15 21:25:02.0	-0.1988	0.0000	0.00	0.6	58.798	66.600	65.829	66.043	0.0920	4.309
05/06/15 21:30:02.0	-0.2039	0.0000	0.00	0.6	58.755	67.000	65.788	66.000	0.0920	4.309
05/06/15 21:35:02.0	-0.2039	0.0000	0.00	0.6	58.712	67.000	65.745	66.000	0.0920	4.309
05/06/15 21:40:02.0	-0.2039	0.0000	0.00	0.6	58.626	67.500	65.701	65.916	0.0920	4.309
05/06/15 21:45:02.0	-0.2039	0.0000	0.00	0.6	58.541	67.900	65.658	65.916	0.0920	4.309
05/06/15 21:50:02.0	-0.2039	0.0000	0.00	0.6	58.498	68.300	65.615	65.872	0.0920	4.303
05/06/15 21:55:02.0	-0.2039	0.0000	0.00	0.6	58.368	68.300	65.574	65.829	0.0920	4.321
05/06/15 22:00:02.0	-0.2039	0.0000	0.00	0.6	58.325	69.100	65.574	65.829	0.0920	4.303
05/06/15 22:05:02.0	-0.2039	0.0000	0.00	0.6	58.195	69.400	65.530	65.788	0.0920	4.303
05/06/15 22:10:02.0	-0.2039	0.0000	0.00	0.6	58.152	69.700	65.487	65.745	0.0920	4.303
05/06/15 22:15:02.0	-0.2039	0.0000	0.00	0.6	58.109	70.200	65.444	65.745	0.0920	4.303
05/06/15 22:20:02.0	-0.2039	0.0000	0.00	0.6	58.023	70.700	65.444	65.701	0.0920	4.303
05/06/15 22:25:02.0	-0.2039	0.0000	0.00	0.6	57.893	71.700	65.403	65.658	0.0920	4.303
05/06/15 22:30:02.0	-0.2039	0.0000	0.00	0.6	57.765	71.900	65.359	65.658	0.0920	4.303
05/06/15 22:35:02.0	-0.1988	0.0000	0.00	0.6	57.679	73.000	65.316	65.615	0.0920	4.297
05/06/15 22:40:02.0	-0.2039	0.0000	0.00	0.6	57.549	72.900	65.316	65.574	0.0920	4.297
05/06/15 22:45:02.0	-0.2039	0.0000	0.00	0.6	57.592	73.500	65.230	65.530	0.0920	4.297
05/06/15 22:50:02.0	-0.2039	0.0000	0.00	0.6	57.463	73.200	65.230	65.487	0.0920	4.297
05/06/15 22:55:02.0	-0.2039	0.0000	0.00	0.6	57.506	73.100	65.188	65.487	0.0920	4.297
05/06/15 23:00:02.0	-0.2039	0.0000	0.00	0.6	57.420	73.500	65.145	65.444	0.0920	4.297
05/06/15 23:05:02.0	-0.2039	0.0000	0.00	0.6	57.420	73.400	65.145	65.403	0.0920	4.297
05/06/15 23:10:02.0	-0.2039	0.0000	0.00	0.6	57.376	72.800	65.102	65.403	0.0920	4.297
05/06/15 23:15:02.0	-0.2039	0.0000	0.00	0.6	57.376	72.400	65.059	65.359	0.0920	4.297
05/06/15 23:20:02.0	-0.2039	0.0000	0.00	0.6	57.290	72.000	65.017	65.316	0.0920	4.297
05/06/15 23:25:02.0	-0.2039	0.0000	0.00	0.6	57.290	71.700	64.974	65.273	0.0920	4.291
05/06/15 23:30:02.0	-0.2039	0.0000	0.00	0.6	57.290	71.800	64.974	65.230	0.0920	4.291
05/06/15 23:35:02.0	-0.2039	0.0000	0.00	0.6	57.333	72.000	64.931	65.230	0.0920	4.291
05/06/15 23:40:02.0	-0.1988	0.0000	0.00	0.6	57.376	71.800	64.888	65.188	0.0920	4.291
05/06/15 23:45:02.0	-0.2039	0.0000	0.00	0.6	57.290	71.800	64.888	65.145	0.0920	4.291
05/06/15 23:50:02.0	-0.2039	0.0000	0.00	0.6	57.290	71.800	64.845	65.145	0.0920	4.291
05/06/15 23:55:02.0	-0.2039	0.0000	0.00	0.6	57.204	71.500	64.803	65.102	0.0920	4.291
05/07/15 00:00:02.0	-0.2039	0.0000	0.00	0.6	57.160	71.200	64.760	65.059	0.0920	4.291
05/07/15 00:05:02.0	-0.2039	0.0000	0.00	0.6	57.160	71.000	64.717	65.059	0.0920	4.291
05/07/15 00:10:02.0	-0.2039	0.0000	0.00	0.6	57.204	71.500	64.717	65.017	0.0920	4.291
05/07/15 00:15:02.0	-0.2039	0.0000	0.00	0.6	57.204	71.400	64.674	64.974	0.0920	4.291
05/07/15 00:20:02.0	-0.2039	0.0000	0.00	0.6	57.160	71.800	64.632	64.974	0.0920	4.291
05/07/15 00:25:02.0	-0.2039	0.0000	0.00	0.6	57.204	71.500	64.632	64.931	0.0920	4.291
05/07/15 00:30:02.0	-0.2039	0.0000	0.00	0.6	57.204	71.600	64.589	64.888	0.0920	4.291
05/07/15 00:35:02.0	-0.2039	0.0000	0.00	0.6	57.204	71.700	64.546	64.888	0.0920	4.291
05/07/15 00:40:02.0	-0.2039	0.0000	0.00	0.6	57.204	71.800	64.546	64.845	0.0920	4.291
05/07/15 00:45:02.0	-0.2039	0.0000	0.00	0.6	57.204	71.700	64.503	64.845	0.0920	4.291
05/07/15 00:50:02.0	-0.2039	0.0000	0.00	0.6	57.160	71.500	64.503	64.803	0.0920	4.291
05/07/15 00:55:02.0	-0.2039	0.0000	0.00	0.6	57.160	71.100	64.459	64.803	0.0920	4.291
05/07/15 01:00:02.0	-0.2039	0.0000	0.00	0.6	57.160	71.300	64.418	64.760	0.0920	4.291
05/07/15 01:05:02.0	-0.2039	0.0000	0.00	0.6	57.117	71.300	64.418	64.717	0.0920	4.285
05/07/15 01:10:02.0	-0.2039	0.0000	0.00	0.6	57.031	71.500	64.375	64.717	0.0920	4.285
05/07/15 01:15:02.0	-0.2039	0.0000	0.00	0.6	57.031	71.500	64.375	64.674	0.0920	4.285
05/07/15 01:20:02.0	-0.2039	0.0000	0.00	0.6	57.074	71.300	64.332	64.674	0.0920	4.285
05/07/15 01:25:02.0	-0.2039	0.0000	0.00	0.6	57.031	71.000	64.332	64.632	0.0920	4.285
05/07/15 01:30:02.0	-0.2039	0.0000	0.00	0.6	57.031	71.000	64.288	64.632	0.0920	4.285
05/07/15 01:35:02.0	-0.1988	0.0000	0.00	0.6	57.031	71.100	64.288	64.589	0.0920	4.285
05/07/15 01:40:02.0	-0.2039	0.0000	0.00	0.6	57.160	71.100	64.247	64.546	0.0920	4.285
05/07/15 01:45:02.0	-0.2039	0.0000	0.00	0.6	57.160	71.000	64.247	64.546	0.0920	4.285
05/07/15 01:50:02.0	-0.2039	0.0000	0.00	0.6	57.160	71.300	64.204	64.546	0.0920	4.285
05/07/15 01:55:02.0	-0.2039	0.0000	0.00	0.6	57.117	71.600	64.204	64.503	0.0920	4.285
05/07/15 02:00:02.0	-0.2039	0.0000	0.00	0.6	57.160	71.600	64.161	64.503	0.0920	4.285
05/07/15 02:05:02.0	-0.2039	0.0000	0.00	0.6	57.160	71.600	64.161	64.459	0.0920	4.285
05/07/15 02:10:02.0	-0.2039	0.0000	0.00	0.6	57.117	71.900	64.117	64.459	0.0920	4.285
05/07/15 02:15:02.0	-0.2039	0.0000	0.00	0.6	57.031	72.200	64.117	64.418	0.0920	4.285
05/07/15 02:20:02.0	-0.2039	0.0000	0.00	0.6	57.031	72.500	64.074	64.418	0.0920	4.285
05/07/15 02:25:02.0	-0.2039	0.0000	0.00	0.6	57.031	72.100	64.074	64.375	0.0920	4.285
05/07/15 02:30:02.0	-0.2039	0.0000	0.00	0.6	56.988	71.800	64.033	64.375	0.0920	4.285
05/07/15 02:35:02.0	-0.2039	0.0000	0.00	0.6	56.901	71.500	64.033	64.332	0.0920	4.285
05/07/15 02:40:02.0	-0.2039	0.0000	0.00	0.6	56.901	71.900	64.033	64.332	0.0920	4.285
05/07/15 02:45:02.0	-0.2039	0.0000	0.00	0.6	56.858	72.500	63.990	64.288	0.0920	4.285
05/07/15 02:50:02.0	-0.2039	0.0000	0.00	0.6	56.815	72.900	63.946	64.288	0.0920	4.285
05/07/15 02:55:02.0	-0.2039	0.0000	0.00	0.6	56.772	72.300	63.946	64.288	0.0920	4.285
05/07/15 03:00:02.0	-0.2039	0.0000	0.00	0.6	56.772	72.500	63.946	64.247	0.0920	4.285
05/07/15 03:05:02.0	-0.2039	0.0000	0.00	0.6	56.728	72.500	63.903	64.247	0.0920	4.285
05/07/15 03:10:02.0	-0.2039	0.0000	0.00	0.6	56.642	72.600	63.862	64.204	0.0920	4.285
05/07/15 03:15:02.0	-0.2039	0.0000	0.00	0.6	56.599	71.900	63.862	64.204	0.0920	4.285
05/07/15 03:20:02.0	-0.2039	0.0000	0.00	0.6	56.512	71.500	63.862	64.161	0.0920	4.285
05/07/15 03:25:02.0	-0.2039	0.0000	0.00	0.6	56.426	71.800	63.819	64.161	0.0920	4.285
05/07/15 03:30:02.0	-0.2039	0.0000	0.00	0.6	56.383	72.800	63.819	64.117	0.0920	4.285
05/07/15 03:35:02.0	-0.2039	0.0000	0.00	0.6	56.426	73.400	63.775	64.117	0.0920	4.285
05/07/15 03:40:02.0	-0.2039	0.0000	0.00	0.6	56.383	73.600	63.775	64.074	0.0920	4.285
05/07/15 03:45:02.0	-0.2039	0.0000	0.00	0.6	56.340	73.600	63.732	64.074	0.0920	4.285
05/07/15 03:50:02.0	-0.2039	0.0000	0.00	0.6	56.251	73.600	63.689	64.033	0.0920	4.285
05/07/15 03:55:02.0	-0.2039	0.0000	0.00	0.6	56.251	73.400	63.689	64.033	0.0920	4.285
05/07/15 04:00:02.0	-0.2039	0.0000	0.00	0.6	56.208	73.400	63.689	63.990	0.0920	4.279
05/07/15 04:05:02.0	-0.2039	0.0000	0.00	0.6	56.208	73.600	63.648	63.990	0.0920	4.285
05/07/15 04:10:02.0	-0.2039	0.0000	0.00	0.6	56.208	73.500	63.604	63.946	0.0920	4.279
05/07/15 04:15:02.0	-0.2039	0.0000	0.00	0.6	56.208	73.500	63.604	63.946	0.0920	4.279
05/07/15 04:20:02.0	-0.2039	0.0000	0.00	0.6	56.165	73.600	63.604	63.903	0.0920	4.279
05/07/15 04:25:02.0	-0.2039	0.0000	0.00	0.6	56.165	73.800	63.561	63.903	0.0920	4.279
05/07/15 04:30:02.0	-0.2039	0.0000	0.00	0.6	56.035	74.000	63.518	63.862	0.0920	4.279
05/07/15 04:35:02.0	-0.2039	0.0000	0.00	0.6	56.035	74.300	63.518	63.862	0.0920	4.279
05/07/15 04:40:02.0	-0.2039	0.0000	0.00	0.6	55.949	74.700	63.518	63.819	0.0920	4.279
05/07/15 04:45:02.0	-0.2039	0.0000	0.00	0.6	55.992	74.700	63.475	63.819	0.0920	4.279
05/07/15 04:50:02.0	-0.2039	0.0000	0.00	0.6	55.949	74.900	63.433	63.775	0.0920	4.279
05/07/15 04:55:02.0	-0.2039	0.0000	0.00	0.6	56.035	75.200	63.433	63.775	0.0920	4.279
05/07/15 05:00:02.0	-0.2039	0.0000	0.00	0.6	56.079	75.500	63.433	63.732	0.0920	4.279
05/07/15 05:05:02.0	-0.2039	0.0000	0.00	0.6	56.035	76.200	63.390	63.732	0.0920	4.279
05/07/15 05:10:02.0	-0.2039	0.0000	0.00	0.6	55.949	77.000	63.347	63.689	0.0920	4.279
05/07/15 05:15:02.0	-0.2039	0.0000	0.59	0.6	55.906	77.700	63.347	63.689	0.0920	4.279
05/07/15 05:20:02.0	-0.2039	0.0000	0.00	0.6	55.863	77.800	63.347	63.689	0.0920	4.279
05/07/15 05:25:02.0	-0.2039	0.0000	0.00	0.6	55.819	77.500	63.304	63.648	0.0920	4.279
05/07/15 05:30:02.0	-0.2039	0.0000	0.00	0.6	55.733	77.400	63.262	63.604	0.0920	4.279
05/07/15 05:35:02.0	-0.2039	0.0000	1.18	0.6	55.602	77.500	63.262	63.604	0.0920	4.279
05/07/15 05:40:02.0	-0.2039	0.0000	2.35	0.6	55.472	77.900	63.262	63.604	0.0920	4.279
05/07/15 05:45:02.0	-0.2039	0.0000	2.94	0.6	55.386	78.300	63.219	63.561	0.0920	4.279
05/07/15 05:50:02.0	-0.2039	0.0000	1.76	0.6	55.342	78.400	63.176	63.518	0.0920	4.279
05/07/15 05:55:02.0	-0.2039	0.0000	1.18	0.6	55.299	78.400	63.176	63.518	0.0920	4.279
05/07/15 06:00:02.0	-0.2039	0.0000	50.00	0.6	55.299	78.700	63.176	63.518	0.0920	4.279
05/07/15 06:05:02.0	-0.2039	0.0000	100.00	1.9	55.038	79.700	63.133	63.475	0.0914	4.279
05/07/15 06:10:02.0	-0.2039	0.0000	100.00	3.1	54.820	80.400	63.133	63.475	0.0914	4.279
05/07/15 06:15:02.0	-0.2039	0.0000	100.00	3.1	54.734	81.100	63.090	63.433	0.0914	4.279
05/07/15 06:20:02.0	-0.2039	0.0000	100.00	4.4	54.734	81.700	63.090	63.433	0.0914	4.279
05/07/15 06:25:02.0	-0.2039	0.0000	98.82	4.4	54.691	81.800	63.048	63.390	0.0914	4.279
05/07/15 06:30:02.0	-0.2039	0.0000	88.24	5.6	54.691	82.000	63.005	63.347	0.0914	4.279
05/07/15 06:35:02.0	-0.2039	0.0000	87.65	8.1	54.777	82.600	63.005	63.347	0.0914	4.279
05/07/15 06:40:02.0	-0.2039	0.0000	78.82	10.6	54.820	82.300	62.962	63.304	0.0914	4.279
05/07/15 06:45:02.0	-0.2039	0.0000	74.71	14.4	55.081	81.800	62.919	63.262	0.0914	4.279
05/07/15 06:50:02.0	-0.2039	0.0000	62.94	29.4	55.256	81.400	62.875	63.262	0.0914	4.279
05/07/15 06:55:02.0	-0.2039	0.0000	40.59	30.6	55.342	81.500	62.834	63.219	0.0914	4.285
05/07/15 07:00:02.0	-0.2039	0.0000	40.00	21.9	55.472	81.500	62.834	63.176	0.0914	4.285
05/07/15 07:05:02.0	-0.2039	0.0000	38.82	16.9	55.342	81.900	62.791	63.176	0.0914	4.279
05/07/15 07:10:02.0	-0.2039	0.0000	38.82	14.4	55.256	81.900	62.748	63.133	0.0914	4.279
05/07/15 07:15:02.0	-0.2039	0.0000	35.29	29.4	55.386	82.000	62.704	63.090	0.0914	4.279
05/07/15 07:20:02.0	-0.2039	0.0000	29.41	43.1	55.558	82.100	62.661	63.090	0.0914	4.291
05/07/15 07:25:02.0	-0.2039	0.0000	30.00	33.1	55.690	81.800	62.661	63.048	0.0914	4.291
05/07/15 07:30:02.0	-0.1988	0.0000	30.59	35.6	55.602	81.200	62.661	63.005	0.0914	4.291
05/07/15 07:35:02.0	-0.2039	0.0000	30.59	43.1	55.558	81.200	62.620	63.005	0.0914	4.297
05/07/15 07:40:02.0	-0.2039	0.0000	24.71	56.9	55.647	81.100	62.577	62.962	0.0914	4.315
05/07/15 07:45:02.0	-0.2039	0.0000	17.65	76.9	56.079	80.900	62.577	62.962	0.0914	4.327
05/07/15 07:50:02.0	-0.2039	0.0000	15.29	83.1	56.642	80.000	62.577	62.919	0.0914	4.345
05/07/15 07:55:02.0	-0.2039	0.0000	10.59	83.1	56.728	79.100	62.533	62.919	0.0914	4.363
05/07/15 08:00:02.0	-0.2039	0.0000	10.00	70.6	56.988	78.700	62.533	62.919	0.0914	4.381
05/07/15 08:05:02.0	-0.2039	0.0000	10.00	73.1	56.815	78.100	62.490	62.875	0.0914	4.393
05/07/15 08:10:02.0	-0.2039	0.0000	7.65	110.6	56.944	78.300	62.490	62.875	0.0914	4.418
05/07/15 08:15:02.0	-0.2039	0.0000	5.29	91.9	57.936	77.200	62.490	62.875	0.0914	4.412
05/07/15 08:20:02.0	-0.2039	0.0000	5.29	78.1	57.893	76.000	62.490	62.834	0.0914	4.400
05/07/15 08:25:02.0	-0.2039	0.0000	4.12	200.6	58.368	75.700	62.490	62.834	0.0914	4.393
05/07/15 08:30:02.0	-0.2039	0.0000	1.18	153.1	58.411	75.300	62.490	62.834	0.0914	4.387
05/07/15 08:35:02.0	-0.2039	0.0000	2.35	273.1	58.152	74.200	62.490	62.834	0.0914	4.381
05/07/15 08:40:02.0	-0.2039	0.0000	1.18	99.4	58.755	74.500	62.490	62.834	0.0914	4.381
05/07/15 08:45:02.0	-0.2039	0.0000	2.35	101.9	58.239	73.800	62.490	62.834	0.0914	4.412
05/07/15 08:50:02.0	-0.2039	0.0000	2.94	91.9	57.807	75.200	62.490	62.834	0.0914	4.393
05/07/15 08:55:02.0	-0.2039	0.0000	2.35	121.9	57.463	75.100	62.490	62.834	0.0914	4.387
05/07/15 09:00:02.0	-0.2039	0.0000	0.59	178.1	57.765	75.200	62.490	62.834	0.0914	4.381
05/07/15 09:05:02.0	-0.2039	0.0000	0.00	548.1	58.712	74.900	62.533	62.834	0.0914	4.369
05/07/15 09:10:02.0	-0.2039	0.0000	0.00	153.1	59.830	71.900	62.533	62.834	0.0914	4.406
05/07/15 09:15:02.0	-0.2039	0.0000	0.00	149.4	58.885	72.700	62.577	62.834	0.0914	4.393
05/07/15 09:20:02.0	-0.2039	0.0000	0.00	106.9	58.626	72.700	62.577	62.834	0.0914	4.387
05/07/15 09:25:02.0	-0.2039	0.0000	0.00	614.4	58.498	72.800	62.577	62.875	0.0914	4.381
05/07/15 09:30:02.0	-0.2039	0.0000	0.00	188.1	60.904	70.200	62.577	62.875	0.0920	4.369
05/07/15 09:35:02.0	-0.2039	0.0000	0.00	245.6	60.433	68.500	62.620	62.919	0.0914	4.400
05/07/15 09:40:02.0	-0.2039	0.0000	0.00	144.4	61.333	67.600	62.661	62.919	0.0914	4.393
05/07/15 09:45:02.0	-0.1988	0.0000	0.00	190.6	59.916	69.500	62.661	62.919	0.0914	4.381
05/07/15 09:50:02.0	-0.2039	0.0000	0.00	793.1	61.032	68.300	62.704	62.919	0.0914	4.375
05/07/15 09:55:02.0	-0.2039	0.0000	0.00	191.9	62.191	65.200	62.748	62.962	0.0914	4.369
05/07/15 10:00:02.0	-0.1988	0.0000	0.00	168.1	60.604	66.800	62.748	63.005	0.0914	4.406
05/07/15 10:05:02.0	-0.1988	0.0000	0.00	205.6	60.174	67.200	62.791	63.005	0.0914	4.393
05/07/15 10:10:02.0	-0.1988	0.0000	0.00	208.1	60.346	67.700	62.834	63.005	0.0914	4.393
05/07/15 10:15:02.0	-0.1988	0.0000	0.00	228.1	62.447	66.000	62.875	63.090	0.0914	4.381
05/07/15 10:20:02.0	-0.2039	0.0000	0.00	179.4	61.804	63.400	62.919	63.090	0.0914	4.375
05/07/15 10:25:02.0	-0.2039	0.0000	0.00	855.6	61.891	64.200	62.962	63.133	0.0914	4.418
05/07/15 10:30:02.0	-0.1988	0.0000	0.00	775.6	62.791	63.400	63.005	63.176	0.0914	4.406
05/07/15 10:35:02.0	-0.1988	0.0000	0.00	311.9	64.418	61.800	63.048	63.176	0.0914	4.393
05/07/15 10:40:02.0	-0.1988	0.0000	0.00	220.6	62.748	61.700	63.090	63.262	0.0914	4.393
05/07/15 10:45:02.0	-0.1988	0.0000	0.00	139.4	61.032	64.500	63.176	63.304	0.0914	4.381
05/07/15 10:50:02.0	-0.1988	0.0000	0.00	134.4	60.132	66.600	63.219	63.347	0.0914	4.375
05/07/15 10:55:02.0	-0.1988	0.0000	0.00	138.1	59.659	67.700	63.304	63.390	0.0914	4.369
05/07/15 11:00:02.0	-0.1988	0.0000	0.00	300.6	60.260	68.400	63.347	63.433	0.0914	4.400
05/07/15 11:05:02.0	-0.1988	0.0000	0.00	341.9	61.934	66.300	63.433	63.475	0.0914	4.393
05/07/15 11:10:02.0	-0.1988	0.0000	0.00	221.9	61.547	64.800	63.433	63.518	0.0914	4.387
05/07/15 11:15:02.0	-0.1988	0.0000	0.00	135.6	60.775	65.800	63.518	63.604	0.0914	4.381
05/07/15 11:20:02.0	-0.1988	0.0000	0.00	233.1	60.433	66.400	63.518	63.604	0.0914	4.369
05/07/15 11:25:02.0	-0.1988	0.0000	0.00	219.4	60.775	66.700	63.604	63.648	0.0914	4.393
05/07/15 11:30:02.0	-0.1988	0.0000	0.00	978.1	61.119	67.000	63.648	63.689	0.0914	4.381
05/07/15 11:35:02.0	-0.1988	0.0000	0.00	925.6	62.577	65.600	63.689	63.732	0.0914	4.418
05/07/15 11:40:02.0	-0.1988	0.0000	0.00	264.4	62.362	63.800	63.732	63.775	0.0914	4.400
05/07/15 11:45:02.0	-0.1988	0.0000	0.00	239.4	61.720	63.800	63.775	63.819	0.0914	4.393
05/07/15 11:50:02.0	-0.1988	0.0000	0.00	279.4	62.748	64.100	63.862	63.862	0.0914	4.387
05/07/15 11:55:02.0	-0.1988	0.0000	0.00	161.9	63.518	62.200	63.946	63.946	0.0914	4.393
05/07/15 12:00:02.0	-0.1988	0.0000	0.00	183.1	61.804	65.000	64.033	63.990	0.0914	4.375
05/07/15 12:05:02.0	-0.1988	0.0000	0.00	215.6	61.804	63.200	64.117	64.074	0.0914	4.393
05/07/15 12:10:02.0	-0.1988	0.0000	0.00	575.6	61.419	64.700	64.204	64.117	0.0914	4.400
