"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
210,2015-01-24 06:25:00,0.6,-0.2039,0.0000,0.00,12.775,11.370,10.956,48.500,0.5,0.3058,4.255
211,2015-01-24 06:30:00,0.6,-0.2039,0.0000,0.00,12.775,11.370,11.224,47.100,0.4,0.3058,4.255
212,2015-01-24 06:35:00,0.6,-0.2039,0.0000,0.00,12.775,11.346,12.171,44.200,0.4,0.3058,4.249
213,2015-01-24 06:40:00,0.6,-0.2039,0.0000,0.00,12.727,11.321,12.268,43.500,0.2,0.3058,4.249
214,2015-01-24 06:45:00,0.6,-0.2039,0.0000,0.00,12.727,11.321,12.534,42.400,0.1,0.3054,4.249
215,2015-01-24 06:50:00,0.6,-0.2039,0.0000,0.00,12.727,11.297,12.340,42.600,-0.0,0.3058,4.249
216,2015-01-24 06:55:00,0.6,-0.2039,0.0000,0.00,12.703,11.297,11.880,43.400,-0.2,0.3058,4.249
217,2015-01-24 07:00:00,0.6,-0.2039,0.0000,0.00,12.678,11.297,11.200,45.100,-0.3,0.3054,4.249
218,2015-01-24 07:05:00,0.6,-0.2039,0.0000,0.00,12.678,11.273,11.053,45.400,-0.3,0.3054,4.249
219,2015-01-24 07:10:00,0.6,-0.2039,0.0000,0.00,12.678,11.248,10.980,45.800,-0.2,0.3058,4.249
220,2015-01-24 07:15:00,0.6,-0.2039,0.0000,0.00,12.654,11.224,9.977,49.200,-0.2,0.3058,4.249
221,2015-01-24 07:20:00,0.6,-0.2039,0.0000,0.00,12.630,11.224,9.558,50.700,-0.2,0.3054,4.249
222,2015-01-24 07:25:00,0.6,-0.2039,0.0000,0.00,12.630,11.224,9.977,50.500,0.2,0.3054,4.249
223,2015-01-24 07:30:00,0.6,-0.2039,0.0000,0.00,12.630,11.200,10.467,48.800,0.2,0.3054,4.249
224,2015-01-24 07:35:00,0.6,-0.2039,0.0000,0.00,12.606,11.200,11.297,46.700,0.3,0.3054,4.249
225,2015-01-24 07:40:00,0.6,-0.2039,0.0000,0.00,12.582,11.175,11.273,45.400,-0.1,0.3054,4.249
226,2015-01-24 07:45:00,0.6,-0.2039,0.0000,0.00,12.582,11.151,11.005,45.700,-0.2,0.3054,4.249
227,2015-01-24 07:50:00,0.6,-0.2039,0.0000,0.00,12.582,11.127,10.467,47.600,-0.2,0.3054,4.249
228,2015-01-24 07:55:00,1.9,-0.2039,0.0000,0.00,12.558,11.127,9.780,50.500,0.0,0.3054,4.249
229,2015-01-24 08:00:00,3.1,-0.2039,0.0000,0.00,12.534,11.127,9.903,50.400,0.1,0.3054,4.249
230,2015-01-24 08:05:00,5.6,-0.2039,0.0000,0.00,12.534,11.127,9.336,53.600,0.4,0.3054,4.249
231,2015-01-24 08:10:00,6.9,-0.2039,0.0000,0.00,12.534,11.102,9.583,53.200,0.5,0.3054,4.249
232,2015-01-24 08:15:00,8.1,-0.2039,0.0000,0.00,12.509,11.102,10.124,51.300,0.5,0.3054,4.255
233,2015-01-24 08:20:00,10.6,-0.2039,0.0000,0.00,12.509,11.078,10.834,49.600,0.7,0.3054,4.261
234,2015-01-24 08:25:00,11.9,-0.2039,0.0000,0.00,12.485,11.053,10.614,49.300,0.4,0.3054,4.267
235,2015-01-24 08:30:00,13.1,-0.2039,0.0000,0.00,12.485,11.053,10.761,49.000,0.5,0.3054,4.285
236,2015-01-24 08:35:00,14.4,-0.2039,0.0000,0.00,12.461,11.053,10.810,50.500,1.0,0.3054,4.291
237,2015-01-24 08:40:00,16.9,-0.2039,0.0000,0.00,12.461,11.053,11.492,48.100,0.9,0.3051,4.303
238,2015-01-24 08:45:00,18.1,-0.2039,0.0000,0.00,12.437,11.053,12.534,46.600,1.4,0.3054,4.321
239,2015-01-24 08:50:00,19.4,-0.2039,0.0000,0.00,12.437,11.053,12.171,46.200,1.0,0.3051,4.339
240,2015-01-24 08:55:00,20.6,-0.2039,0.0000,0.00,12.437,11.078,12.364,45.900,1.1,0.3051,4.363
241,2015-01-24 09:00:00,26.9,-0.2039,0.0000,0.00,12.437,11.078,12.751,44.400,0.9,0.3051,4.375
242,2015-01-24 09:05:00,34.4,-0.2039,0.0000,0.00,12.413,11.078,13.257,43.500,1.1,0.3051,4.369
243,2015-01-24 09:10:00,36.9,-0.2039,0.0000,0.00,12.413,11.102,13.353,45.700,1.9,0.3054,4.363
244,2015-01-24 09:15:00,66.9,-0.2039,0.0000,0.00,12.413,11.127,13.690,45.700,2.2,0.3054,4.363
245,2015-01-24 09:20:00,235.6,-0.2039,0.0000,0.00,12.413,11.151,14.146,44.700,2.3,0.3051,4.351
246,2015-01-24 09:25:00,250.6,-0.2039,0.0000,0.00,12.413,11.175,14.936,43.700,2.7,0.3051,4.381
247,2015-01-24 09:30:00,263.1,-0.1988,0.0000,0.00,12.413,11.224,15.270,42.500,2.6,0.3054,4.345
248,2015-01-24 09:35:00,278.1,-0.2039,0.0000,0.00,12.437,11.273,15.605,40.500,2.2,0.3054,4.345
249,2015-01-24 09:40:00,291.9,-0.2039,0.0000,0.00,12.437,11.321,16.606,40.600,3.2,0.3054,4.339
250,2015-01-24 09:45:00,304.4,-0.2039,0.0000,0.00,12.437,11.370,17.153,38.900,3.1,0.3051,4.339
251,2015-01-24 09:50:00,321.9,-0.2039,0.0000,0.00,12.461,11.443,17.582,38.200,3.2,0.3054,4.351
252,2015-01-24 09:55:00,334.4,-0.2039,0.0000,0.00,12.461,11.492,17.629,38.400,3.3,0.3054,4.351
253,2015-01-24 10:00:00,345.6,-0.1988,0.0000,0.00,12.485,11.565,18.343,38.700,4.1,0.3054,4.345
254,2015-01-24 10:05:00,356.9,-0.2039,0.0000,0.00,12.509,11.637,18.366,38.300,3.9,0.3054,4.339
255,2015-01-24 10:10:00,371.9,-0.1988,0.0000,0.00,12.534,11.710,18.842,37.000,3.9,0.3054,4.339
256,2015-01-24 10:15:00,383.1,-0.2039,0.0000,0.00,12.534,11.783,19.032,36.600,3.9,0.3054,4.339
257,2015-01-24 10:20:00,385.6,-0.2039,0.0000,0.00,12.582,11.856,18.937,35.400,3.3,0.3054,4.351
258,2015-01-24 10:25:00,401.9,-0.2039,0.0000,0.00,12.606,11.929,18.509,35.800,3.1,0.3054,4.345
259,2015-01-24 10:30:00,414.4,-0.1988,0.0000,0.00,12.630,12.001,20.222,34.500,4.1,0.3054,4.339
260,2015-01-24 10:35:00,425.6,-0.2039,0.0000,0.00,12.678,12.050,20.603,31.800,3.3,0.3054,4.339
261,2015-01-24 10:40:00,438.1,-0.2039,0.0000,0.00,12.703,12.122,21.223,34.100,4.8,0.3054,4.339
262,2015-01-24 10:45:00,446.9,-0.1988,0.0000,0.00,12.727,12.195,20.984,31.700,3.5,0.3054,4.351
263,2015-01-24 10:50:00,458.1,-0.1988,0.0000,0.00,12.775,12.268,21.056,30.000,2.8,0.3054,4.345
264,2015-01-24 10:55:00,470.6,-0.1988,0.0000,0.00,12.799,12.340,21.223,29.300,2.6,0.3054,4.339
265,2015-01-24 11:00:00,479.4,-0.1988,0.0000,0.00,12.823,12.413,22.226,29.900,3.8,0.3054,4.339
266,2015-01-24 11:05:00,486.9,-0.1988,0.0000,0.00,12.871,12.485,22.465,27.800,3.0,0.3054,4.339
267,2015-01-24 11:10:00,495.6,-0.1988,0.0000,0.00,12.896,12.558,22.968,28.900,3.9,0.3054,4.333
268,2015-01-24 11:15:00,506.9,-0.1988,0.0000,0.00,12.944,12.630,23.881,27.800,4.2,0.3054,4.363
269,2015-01-24 11:20:00,514.4,-0.1988,0.0000,0.00,12.968,12.727,23.641,26.700,3.4,0.3054,4.351
270,2015-01-24 11:25:00,524.4,-0.1988,0.0000,0.00,13.016,12.823,24.122,28.200,4.6,0.3054,4.345
271,2015-01-24 11:30:00,523.1,-0.1988,0.0000,0.00,13.064,12.920,24.436,29.200,5.4,0.3054,4.339
272,2015-01-24 11:35:00,530.6,-0.1988,0.0000,0.00,13.112,13.016,25.307,24.600,3.7,0.3054,4.339
273,2015-01-24 11:40:00,540.6,-0.1988,0.0000,0.00,13.161,13.112,25.234,28.300,5.6,0.3054,4.339
274,2015-01-24 11:45:00,545.6,-0.1988,0.0000,0.00,13.209,13.233,24.774,25.100,3.5,0.3054,4.333
275,2015-01-24 11:50:00,553.1,-0.1988,0.0000,0.00,13.257,13.329,25.501,25.300,4.2,0.3054,4.400
276,2015-01-24 11:55:00,559.4,-0.1988,0.0000,0.59,13.305,13.425,25.939,24.900,4.4,0.3054,4.381
277,2015-01-24 12:00:00,563.1,-0.1988,0.0000,0.00,13.353,13.546,26.475,24.600,4.6,0.3054,4.369
278,2015-01-24 12:05:00,568.1,-0.1988,0.0000,0.59,13.425,13.642,26.207,24.300,4.2,0.3054,4.363
279,2015-01-24 12:10:00,570.6,-0.1988,0.0000,0.59,13.473,13.738,26.353,22.800,3.5,0.3054,4.363
280,2015-01-24 12:15:00,575.6,-0.1988,0.0000,0.59,13.546,13.858,26.720,24.200,4.6,0.3054,4.351
281,2015-01-24 12:20:00,580.6,-0.1988,0.0000,0.59,13.594,13.978,26.720,24.100,4.6,0.3054,4.351
282,2015-01-24 12:25:00,583.1,-0.1988,0.0000,0.59,13.642,14.122,27.358,23.700,4.8,0.3054,4.345
283,2015-01-24 12:30:00,585.6,-0.1988,0.0000,0.59,13.714,14.361,28.072,23.700,5.4,0.3054,4.339
284,2015-01-24 12:35:00,588.1,-0.1988,0.0000,0.59,13.810,14.697,28.617,22.100,4.9,0.3054,4.339
285,2015-01-24 12:40:00,591.9,-0.1988,0.0000,0.59,13.930,15.103,28.245,22.200,4.7,0.3054,4.333
286,2015-01-24 12:45:00,594.4,-0.1988,0.0000,0.59,14.026,15.509,27.801,21.000,3.5,0.3054,4.333
287,2015-01-24 12:50:00,593.1,-0.1988,0.0000,0.59,14.170,15.843,29.365,21.400,5.1,0.3054,4.436
288,2015-01-24 12:55:00,594.4,-0.1988,0.0000,0.59,14.266,16.129,27.702,19.900,2.7,0.3054,4.412
289,2015-01-24 13:00:00,596.9,-0.1988,0.0000,1.18,14.409,16.344,28.419,20.000,3.3,0.3054,4.393
290,2015-01-24 13:05:00,595.6,-0.1988,0.0000,1.18,14.529,16.534,29.240,20.400,4.3,0.3054,4.381
291,2015-01-24 13:10:00,599.4,-0.1988,0.0000,1.18,14.649,16.677,29.315,20.100,4.1,0.3054,4.375
292,2015-01-24 13:15:00,593.1,-0.1988,0.0000,1.18,14.745,16.796,29.840,20.100,4.5,0.3058,4.363
293,2015-01-24 13:20:00,590.6,-0.1988,0.0000,1.76,14.840,16.892,31.052,21.100,6.2,0.3054,4.363
294,2015-01-24 13:25:00,588.1,-0.1988,0.0000,1.76,14.936,16.987,30.596,21.500,6.1,0.3058,4.351
295,2015-01-24 13:30:00,585.6,-0.1988,0.0000,1.18,15.031,17.082,29.365,22.100,5.5,0.3058,4.345
296,2015-01-24 13:35:00,583.1,-0.1988,0.0000,1.18,15.103,17.177,28.295,22.900,5.1,0.3054,4.339
297,2015-01-24 13:40:00,579.4,-0.1988,0.0000,1.18,15.199,17.272,27.949,22.200,4.4,0.3054,4.339
298,2015-01-24 13:45:00,574.4,-0.1988,0.0000,1.18,15.294,17.344,27.924,22.600,4.6,0.3054,4.339
299,2015-01-24 13:50:00,574.4,-0.1988,0.0000,1.18,15.366,17.439,27.751,20.900,3.4,0.3054,4.333
300,2015-01-24 13:55:00,571.9,-0.1988,0.0000,1.18,15.461,17.486,27.751,22.900,4.7,0.3054,4.333
301,2015-01-24 14:00:00,565.6,-0.1988,0.0000,1.18,15.557,17.582,28.122,21.900,4.4,0.3054,4.442
302,2015-01-24 14:05:00,565.6,-0.1988,0.0000,1.18,15.629,17.701,28.295,22.000,4.6,0.3054,4.406
303,2015-01-24 14:10:00,560.6,-0.1988,0.0000,1.18,15.724,17.819,28.866,20.900,4.3,0.3054,4.393
304,2015-01-24 14:15:00,554.4,-0.1988,0.0000,1.18,15.796,17.962,28.941,20.500,4.1,0.3054,4.381
305,2015-01-24 14:20:00,548.1,-0.1988,0.0000,1.18,15.891,18.152,27.924,21.300,3.8,0.3054,4.369
306,2015-01-24 14:25:00,543.1,-0.1988,0.0000,1.18,15.986,18.366,28.468,20.900,4.0,0.3054,4.363
307,2015-01-24 14:30:00,538.1,-0.1988,0.0000,1.18,16.106,18.557,28.965,20.600,4.2,0.3054,4.351
308,2015-01-24 14:35:00,531.9,-0.1988,0.0000,1.18,16.225,18.747,27.974,20.200,3.1,0.3054,4.345
309,2015-01-24 14:40:00,525.6,-0.1988,0.0000,1.18,16.320,18.913,28.766,22.500,5.3,0.3058,4.339
310,2015-01-24 14:45:00,519.4,-0.1988,0.0000,1.18,16.439,19.080,29.090,20.200,4.0,0.3054,4.339
311,2015-01-24 14:50:00,511.9,-0.1988,0.0000,1.18,16.534,19.175,28.221,20.100,3.2,0.3054,4.333
312,2015-01-24 14:55:00,503.1,-0.1988,0.0000,1.18,16.654,19.294,28.841,20.500,4.0,0.3054,4.333
313,2015-01-24 15:00:00,495.6,-0.1988,0.0000,1.18,16.749,19.365,28.692,20.400,3.8,0.3054,4.327
314,2015-01-24 15:05:00,481.9,-0.1988,0.0000,1.18,16.820,19.365,28.270,21.000,3.9,0.3054,4.400
315,2015-01-24 15:10:00,474.4,-0.1988,0.0000,1.18,16.892,19.318,27.949,20.900,3.5,0.3054,4.381
316,2015-01-24 15:15:00,458.1,-0.1988,0.0000,1.18,16.987,19.222,28.196,20.300,3.3,0.3054,4.363
317,2015-01-24 15:20:00,315.6,-0.1988,0.0000,1.18,17.034,19.151,29.065,21.000,4.5,0.3054,4.357
318,2015-01-24 15:25:00,411.9,-0.1988,0.0000,1.18,17.058,19.056,28.742,19.800,3.4,0.3054,4.351
319,2015-01-24 15:30:00,439.4,-0.1988,0.0000,1.18,17.082,18.961,28.791,20.900,4.2,0.3054,4.345
320,2015-01-24 15:35:00,393.1,-0.1988,0.0000,1.18,17.106,18.889,29.464,19.600,3.9,0.3054,4.339
321,2015-01-24 15:40:00,379.4,-0.1988,0.0000,1.18,17.130,18.794,28.593,20.500,3.8,0.3054,4.339
322,2015-01-24 15:45:00,120.6,-0.1988,0.0000,1.18,17.130,18.723,28.468,20.700,3.8,0.3054,4.333
323,2015-01-24 15:50:00,154.4,-0.1988,0.0000,0.59,17.130,18.652,27.776,21.200,3.6,0.3051,4.333
324,2015-01-24 15:55:00,385.6,-0.1988,0.0000,0.59,17.130,18.557,27.653,21.700,3.8,0.3054,4.436
325,2015-01-24 16:00:00,376.9,-0.1988,0.0000,0.59,17.130,18.485,28.097,21.000,3.7,0.3054,4.400
326,2015-01-24 16:05:00,361.9,-0.1988,0.0000,1.18,17.130,18.414,28.543,20.900,4.0,0.3051,4.393
327,2015-01-24 16:10:00,350.6,-0.1988,0.0000,0.59,17.106,18.366,27.974,21.900,4.2,0.3051,4.369
328,2015-01-24 16:15:00,283.1,-0.1988,0.0000,1.18,17.106,18.295,27.825,22.600,4.6,0.3051,4.363
329,2015-01-24 16:20:00,206.9,-0.1988,0.0000,0.59,17.082,18.247,27.702,22.700,4.5,0.3048,4.357
330,2015-01-24 16:25:00,96.9,-0.1988,0.0000,0.59,17.082,18.200,26.646,23.900,4.4,0.3051,4.351
331,2015-01-24 16:30:00,64.4,-0.1988,0.0000,0.00,17.058,18.129,26.280,23.800,4.0,0.3051,4.345
332,2015-01-24 16:35:00,59.4,-0.1988,0.0000,0.00,17.058,18.081,26.549,23.600,4.1,0.3051,4.339
333,2015-01-24 16:40:00,30.6,-0.1988,0.0000,0.00,17.034,18.010,26.256,23.800,4.0,0.3048,4.339
334,2015-01-24 16:45:00,26.9,-0.1988,0.0000,0.00,17.034,17.962,25.768,23.900,3.6,0.3048,4.333
335,2015-01-24 16:50:00,45.6,-0.1988,0.0000,0.00,17.011,17.891,25.744,25.100,4.3,0.3048,4.333
336,2015-01-24 16:55:00,30.6,-0.1988,0.0000,0.00,17.011,17.819,25.744,24.700,4.1,0.3048,4.333
337,2015-01-24 17:00:00,34.4,-0.1988,0.0000,0.00,16.987,17.772,25.695,22.900,3.0,0.3048,4.339
338,2015-01-24 17:05:00,31.9,-0.1988,0.0000,0.00,16.963,17.724,25.671,23.600,3.4,0.3048,4.339
339,2015-01-24 17:10:00,54.4,-0.1988,0.0000,0.00,16.939,17.653,25.768,23.900,3.6,0.3043,4.333
340,2015-01-24 17:15:00,108.1,-0.1988,0.0000,0.00,16.939,17.605,26.061,23.600,3.7,0.3048,4.333
341,2015-01-24 17:20:00,125.6,-0.1988,0.0000,0.00,16.915,17.558,26.109,24.600,4.3,0.3043,4.436
342,2015-01-24 17:25:00,140.6,-0.1988,0.0000,0.59,16.892,17.510,26.402,24.200,4.3,0.3043,4.393
343,2015-01-24 17:30:00,125.6,-0.1988,0.0000,0.00,16.868,17.486,26.598,24.000,4.4,0.3043,4.381
344,2015-01-24 17:35:00,110.6,-0.1988,0.0000,0.00,16.844,17.463,26.573,23.600,4.1,0.3048,4.369
345,2015-01-24 17:40:00,95.6,-0.1988,0.0000,0.00,16.844,17.415,25.598,22.900,2.9,0.3043,4.363
346,2015-01-24 17:45:00,79.4,-0.1988,0.0000,0.00,16.820,17.368,25.768,23.600,3.5,0.3043,4.357
347,2015-01-24 17:50:00,63.1,-0.1988,0.0000,0.00,16.796,17.320,26.280,24.600,4.5,0.3043,4.351
348,2015-01-24 17:55:00,46.9,-0.1988,0.0000,0.00,16.796,17.296,26.451,24.000,4.3,0.3043,4.345
349,2015-01-24 18:00:00,33.1,-0.1988,0.0000,0.00,16.773,17.249,25.501,23.900,3.4,0.3043,4.339
350,2015-01-24 18:05:00,20.6,-0.1988,0.0000,0.00,16.749,17.201,24.992,24.800,3.5,0.3043,4.339
351,2015-01-24 18:10:00,4.4,-0.1988,0.0000,0.00,16.749,17.153,24.171,25.300,3.1,0.3043,4.345
352,2015-01-24 18:15:00,3.1,-0.1988,0.0000,0.00,16.725,17.106,23.304,26.100,2.8,0.3040,4.333
353,2015-01-24 18:20:00,1.9,-0.1988,0.0000,0.00,16.701,17.034,23.112,27.100,3.2,0.3040,4.333
354,2015-01-24 18:25:00,0.6,-0.1988,0.0000,0.00,16.701,16.963,22.393,27.600,2.8,0.3043,4.327
355,2015-01-24 18:30:00,0.6,-0.1988,0.0000,0.00,16.654,16.915,21.628,29.000,2.8,0.3040,4.327
356,2015-01-24 18:35:00,0.6,-0.1988,0.0000,0.00,16.630,16.844,21.246,29.800,2.9,0.3040,4.321
357,2015-01-24 18:40:00,0.6,-0.1988,0.0000,0.00,16.606,16.749,21.079,29.800,2.8,0.3040,4.321
358,2015-01-24 18:45:00,0.6,-0.1988,0.0000,0.00,16.558,16.677,20.865,30.200,2.8,0.3037,4.321
359,2015-01-24 18:50:00,0.6,-0.1988,0.0000,0.00,16.534,16.606,20.746,30.600,2.8,0.3037,4.321
360,2015-01-24 18:55:00,0.6,-0.1988,0.0000,0.00,16.511,16.511,20.531,31.400,3.0,0.3037,4.321
361,2015-01-24 19:00:00,0.6,-0.1988,0.0000,0.00,16.463,16.439,20.269,32.200,3.1,0.3040,4.321
362,2015-01-24 19:05:00,0.6,-0.1988,0.0000,0.00,16.439,16.344,20.293,32.800,3.4,0.3040,4.315
363,2015-01-24 19:10:00,0.6,-0.1988,0.0000,0.00,16.392,16.272,20.007,32.700,3.1,0.3040,4.315
364,2015-01-24 19:15:00,0.6,-0.1988,0.0000,0.00,16.368,16.225,20.103,32.200,3.0,0.3037,4.315
365,2015-01-24 19:20:00,0.6,-0.1988,0.0000,0.00,16.320,16.153,20.031,32.700,3.2,0.3037,4.315
366,2015-01-24 19:25:00,0.6,-0.1988,0.0000,0.00,16.272,16.106,19.912,33.000,3.2,0.3037,4.315
367,2015-01-24 19:30:00,0.6,-0.1988,0.0000,0.00,16.249,16.034,19.746,33.600,3.3,0.3037,4.309
368,2015-01-24 19:35:00,0.6,-0.1988,0.0000,0.00,16.201,15.986,19.603,34.100,3.4,0.3033,4.309
369,2015-01-24 19:40:00,0.6,-0.1988,0.0000,0.00,16.177,15.915,19.579,34.100,3.4,0.3033,4.309
370,2015-01-24 19:45:00,0.6,-0.1988,0.0000,0.00,16.129,15.867,19.579,34.200,3.4,0.3033,4.303
371,2015-01-24 19:50:00,0.6,-0.1988,0.0000,0.00,16.106,15.819,19.318,35.300,3.6,0.3037,4.303
372,2015-01-24 19:55:00,0.6,-0.1988,0.0000,0.00,16.058,15.772,19.103,35.500,3.5,0.3033,4.303
373,2015-01-24 20:00:00,0.6,-0.1988,0.0000,0.00,16.034,15.724,18.675,36.800,3.6,0.3033,4.303
374,2015-01-24 20:05:00,0.6,-0.1988,0.0000,0.00,15.986,15.652,18.295,38.000,3.7,0.3033,4.303
375,2015-01-24 20:10:00,0.6,-0.1988,0.0000,0.00,15.963,15.581,18.390,38.000,3.8,0.3033,4.303
376,2015-01-24 20:15:00,0.6,-0.1988,0.0000,0.00,15.939,15.509,18.224,38.700,3.9,0.3033,4.303
377,2015-01-24 20:20:00,0.6,-0.1988,0.0000,0.00,15.891,15.461,18.414,38.100,3.9,0.3033,4.321
378,2015-01-24 20:25:00,0.6,-0.1988,0.0000,0.00,15.867,15.390,18.438,38.200,4.0,0.3033,4.297
379,2015-01-24 20:30:00,0.6,-0.1988,0.0000,0.00,15.819,15.342,18.319,38.300,3.9,0.3033,4.297
380,2015-01-24 20:35:00,0.6,-0.1988,0.0000,0.00,15.796,15.270,18.343,37.900,3.8,0.3033,4.297
381,2015-01-24 20:40:00,0.6,-0.1988,0.0000,0.00,15.748,15.223,17.677,39.400,3.7,0.3029,4.297
382,2015-01-24 20:45:00,0.6,-0.1988,0.0000,0.00,15.724,15.175,17.130,41.000,3.8,0.3033,4.297
383,2015-01-24 20:50:00,0.6,-0.2039,0.0000,0.00,15.676,15.151,16.868,42.400,4.0,0.3033,4.297
384,2015-01-24 20:55:00,0.6,-0.1988,0.0000,0.00,15.652,15.127,17.130,42.100,4.2,0.3029,4.297
385,2015-01-24 21:00:00,0.6,-0.1988,0.0000,0.00,15.605,15.103,17.391,41.400,4.2,0.3033,4.297
386,2015-01-24 21:05:00,0.6,-0.1988,0.0000,0.00,15.605,15.055,17.867,40.500,4.3,0.3033,4.303
387,2015-01-24 21:10:00,0.6,-0.1988,0.0000,0.00,15.557,15.031,17.558,41.100,4.2,0.3033,4.291
388,2015-01-24 21:15:00,0.6,-0.2039,0.0000,0.00,15.533,14.984,17.391,41.500,4.2,0.3029,4.291
389,2015-01-24 21:20:00,0.6,-0.1988,0.0000,0.00,15.509,14.912,17.486,41.000,4.1,0.3029,4.291
390,2015-01-24 21:25:00,0.6,-0.1988,0.0000,0.00,15.485,14.888,17.153,41.700,4.0,0.3029,4.291
391,2015-01-24 21:30:00,0.6,-0.2039,0.0000,0.00,15.461,14.840,16.511,43.000,3.9,0.3029,4.291
392,2015-01-24 21:35:00,0.6,-0.1988,0.0000,0.00,15.414,14.816,16.582,43.200,4.0,0.3029,4.291
393,2015-01-24 21:40:00,0.6,-0.1988,0.0000,0.00,15.414,14.792,16.439,43.300,3.9,0.3029,4.291
394,2015-01-24 21:45:00,0.6,-0.1988,0.0000,0.00,15.366,14.745,16.368,43.900,4.1,0.3029,4.291
395,2015-01-24 21:50:00,0.6,-0.2039,0.0000,0.00,15.342,14.721,16.558,43.700,4.2,0.3029,4.291
396,2015-01-24 21:55:00,0.6,-0.2039,0.0000,0.00,15.318,14.673,16.677,42.800,4.0,0.3029,4.291
397,2015-01-24 22:00:00,0.6,-0.2039,0.0000,0.00,15.294,14.649,16.249,44.900,4.3,0.3029,4.291
398,2015-01-24 22:05:00,0.6,-0.1988,0.0000,0.00,15.270,14.601,15.915,44.500,3.9,0.3026,4.291
399,2015-01-24 22:10:00,0.6,-0.1988,0.0000,0.00,15.247,14.577,15.461,47.100,4.2,0.3029,4.291
400,2015-01-24 22:15:00,0.6,-0.2039,0.0000,0.00,15.223,14.553,15.485,47.300,4.3,0.3026,4.291
401,2015-01-24 22:20:00,0.6,-0.1988,0.0000,0.00,15.199,14.529,15.485,47.300,4.3,0.3026,4.291
402,2015-01-24 22:25:00,0.6,-0.1988,0.0000,0.00,15.175,14.481,15.581,46.600,4.2,0.3026,4.291
403,2015-01-24 22:30:00,0.6,-0.1988,0.0000,0.00,15.151,14.457,15.700,45.800,4.1,0.3026,4.291
404,2015-01-24 22:35:00,0.6,-0.1988,0.0000,0.00,15.127,14.409,15.485,46.100,4.0,0.3026,4.291
405,2015-01-24 22:40:00,0.6,-0.2039,0.0000,0.00,15.103,14.385,15.438,46.200,4.0,0.3026,4.291
406,2015-01-24 22:45:00,0.6,-0.2039,0.0000,0.00,15.079,14.361,15.485,46.500,4.1,0.3026,4.291
407,2015-01-24 22:50:00,0.6,-0.2039,0.0000,0.00,15.055,14.314,15.485,46.600,4.1,0.3026,4.285
408,2015-01-24 22:55:00,0.6,-0.2039,0.0000,0.00,15.031,14.266,15.700,46.700,4.3,0.3026,4.285
409,2015-01-24 23:00:00,0.6,-0.1988,0.0000,0.00,15.008,14.242,15.270,47.600,4.2,0.3026,4.285
410,2015-01-24 23:05:00,0.6,-0.1988,0.0000,0.00,14.984,14.194,15.127,48.000,4.2,0.3026,4.285
411,2015-01-24 23:10:00,0.6,-0.1988,0.0000,0.00,14.960,14.146,15.294,47.400,4.2,0.3026,4.285
412,2015-01-24 23:15:00,0.6,-0.2039,0.0000,0.00,14.936,14.122,15.652,45.600,4.0,0.3026,4.285
413,2015-01-24 23:20:00,0.6,-0.1988,0.0000,0.00,14.912,14.074,15.461,44.600,3.5,0.3022,4.285
414,2015-01-24 23:25:00,0.6,-0.1988,0.0000,0.00,14.888,14.050,15.055,46.300,3.6,0.3026,4.285
415,2015-01-24 23:30:00,0.6,-0.2039,0.0000,0.00,14.864,14.026,14.745,47.500,3.7,0.3022,4.285
416,2015-01-24 23:35:00,0.6,-0.2039,0.0000,0.00,14.840,14.002,14.529,48.400,3.8,0.3022,4.285
417,2015-01-24 23:40:00,0.6,-0.1988,0.0000,0.00,14.816,13.978,14.481,48.200,3.7,0.3022,4.285
418,2015-01-24 23:45:00,0.6,-0.2039,0.0000,0.00,14.792,13.954,14.577,47.400,3.5,0.3022,4.285
419,2015-01-24 23:50:00,0.6,-0.1988,0.0000,0.00,14.768,13.930,14.601,47.100,3.5,0.3022,4.285
420,2015-01-24 23:55:00,0.6,-0.2039,0.0000,0.00,14.745,13.882,14.457,47.000,3.3,0.3022,4.285
421,2015-01-25 00:00:00,0.6,-0.2039,0.0000,0.00,14.721,13.858,14.314,47.200,3.2,0.3022,4.285
422,2015-01-25 00:05:00,0.6,-0.1988,0.0000,0.00,14.697,13.834,14.122,47.900,3.3,0.3022,4.285
423,2015-01-25 00:10:00,0.6,-0.2039,0.0000,0.00,14.697,13.786,14.242,48.500,3.5,0.3022,4.279
424,2015-01-25 00:15:00,0.6,-0.2039,0.0000,0.00,14.649,13.762,14.170,49.100,3.7,0.3022,4.279
