Date Time	Voltage (V)  #10348625	Current (mA)  #10348625	Temp (°F)  #10359312	RH (%)  #10359312	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374505	Solar Radiation (W/m²)  #10378955	Wetness (%)  #10791389	Batt (V) c:5
11/18/15 22:50:00.0	-0.1937	0.0000	52.203	62.900	50.488	51.678	0.0937	0.6	2.94	4.273
11/18/15 22:55:00.0	-0.1937	0.0000	51.544	63.500	50.445	51.633	0.0932	0.6	3.53	4.273
11/18/15 23:00:00.0	-0.1937	0.0000	51.062	64.600	50.400	51.544	0.0937	0.6	3.53	4.273
11/18/15 23:05:00.0	-0.1937	0.0000	51.237	64.100	50.311	51.501	0.0932	0.6	2.94	4.267
11/18/15 23:10:00.0	-0.1937	0.0000	50.886	64.600	50.268	51.458	0.0937	0.6	2.94	4.273
11/18/15 23:15:00.0	-0.1937	0.0000	51.105	64.900	50.223	51.413	0.0937	0.6	2.35	4.267
11/18/15 23:20:00.0	-0.1937	0.0000	50.709	64.500	50.180	51.370	0.0937	0.6	3.53	4.267
11/18/15 23:25:00.0	-0.1937	0.0000	50.180	64.900	50.135	51.325	0.0932	0.6	4.12	4.267
11/18/15 23:30:00.0	-0.1937	0.0000	49.692	66.400	50.092	51.282	0.0932	0.6	5.29	4.267
11/18/15 23:35:00.0	-0.1937	0.0000	49.825	66.600	50.002	51.193	0.0926	0.6	4.71	4.267
11/18/15 23:40:00.0	-0.1937	0.0000	50.092	65.800	49.959	51.148	0.0932	0.6	3.53	4.267
11/18/15 23:45:00.0	-0.1937	0.0000	49.959	64.900	49.870	51.105	0.0926	0.6	4.12	4.267
11/18/15 23:50:00.0	-0.1937	0.0000	49.604	65.900	49.825	51.062	0.0932	0.6	4.12	4.267
11/18/15 23:55:00.0	-0.1937	0.0000	49.428	65.800	49.782	51.017	0.0932	0.6	4.71	4.267
11/19/15 00:00:00.0	-0.1937	0.0000	49.428	66.200	49.692	50.929	0.0932	0.6	4.12	4.267
11/19/15 00:05:00.0	-0.1937	0.0000	49.516	66.300	49.649	50.886	0.0932	0.6	4.12	4.267
11/19/15 00:10:00.0	-0.1937	0.0000	49.870	65.400	49.604	50.841	0.0932	0.6	2.94	4.267
11/19/15 00:15:00.0	-0.1937	0.0000	50.092	64.400	49.561	50.797	0.0926	0.6	2.35	4.267
11/19/15 00:20:00.0	-0.1937	0.0000	50.400	62.800	49.516	50.752	0.0932	0.6	1.76	4.267
11/19/15 00:25:00.0	-0.1937	0.0000	50.311	61.200	49.471	50.664	0.0926	0.6	0.59	4.267
11/19/15 00:30:00.0	-0.1937	0.0000	50.886	60.100	49.428	50.621	0.0937	0.6	0.59	4.267
11/19/15 00:35:00.0	-0.1937	0.0000	50.797	59.200	49.383	50.576	0.0937	0.6	0.00	4.267
11/19/15 00:40:00.0	-0.1937	0.0000	51.062	57.800	49.294	50.533	0.0932	0.6	0.00	4.267
11/19/15 00:45:00.0	-0.1937	0.0000	51.062	58.100	49.249	50.488	0.0932	0.6	0.00	4.267
11/19/15 00:50:00.0	-0.1937	0.0000	50.752	57.500	49.204	50.445	0.0932	0.6	0.00	4.267
11/19/15 00:55:00.0	-0.1937	0.0000	50.445	57.700	49.161	50.400	0.0937	0.6	0.00	4.267
11/19/15 01:00:00.0	-0.1937	0.0000	50.400	57.200	49.116	50.356	0.0932	0.6	0.00	4.267
11/19/15 01:05:00.0	-0.1937	0.0000	50.356	56.900	49.073	50.311	0.0932	0.6	0.00	4.267
11/19/15 01:10:00.0	-0.1937	0.0000	50.180	56.900	49.028	50.268	0.0932	0.6	0.00	4.267
11/19/15 01:15:00.0	-0.1937	0.0000	49.959	57.100	48.938	50.223	0.0926	0.6	0.00	4.267
11/19/15 01:20:00.0	-0.1937	0.0000	50.092	57.200	48.895	50.180	0.0926	0.6	0.00	4.267
11/19/15 01:25:00.0	-0.1937	0.0000	50.356	55.900	48.850	50.135	0.0932	0.6	0.00	4.267
11/19/15 01:30:00.0	-0.1937	0.0000	51.501	53.700	48.805	50.092	0.0926	0.6	0.00	4.267
11/19/15 01:35:00.0	-0.1937	0.0000	51.105	53.400	48.762	50.047	0.0932	0.6	0.00	4.267
11/19/15 01:40:00.0	-0.1937	0.0000	50.356	54.400	48.717	50.002	0.0932	0.6	0.00	4.267
11/19/15 01:45:00.0	-0.1937	0.0000	49.870	54.800	48.672	49.959	0.0932	0.6	0.00	4.273
11/19/15 01:50:00.0	-0.1937	0.0000	49.516	56.100	48.628	49.914	0.0926	0.6	0.00	4.267
11/19/15 01:55:00.0	-0.1937	0.0000	49.073	56.300	48.583	49.870	0.0926	0.6	0.00	4.267
11/19/15 02:00:00.0	-0.1937	0.0000	48.938	57.200	48.493	49.825	0.0932	0.6	0.00	4.267
11/19/15 02:05:00.0	-0.1937	0.0000	50.533	55.500	48.450	49.782	0.0932	0.6	0.00	4.261
11/19/15 02:10:00.0	-0.1937	0.0000	50.180	55.300	48.405	49.692	0.0926	0.6	0.00	4.267
11/19/15 02:15:00.0	-0.1937	0.0000	49.825	57.500	48.360	49.692	0.0926	0.6	0.00	4.261
11/19/15 02:20:00.0	-0.1937	0.0000	49.073	58.500	48.315	49.649	0.0932	0.6	0.00	4.261
11/19/15 02:25:00.0	-0.1937	0.0000	48.493	60.300	48.272	49.604	0.0937	0.6	0.59	4.261
11/19/15 02:30:00.0	-0.1937	0.0000	47.959	63.500	48.227	49.561	0.0932	0.6	1.76	4.261
11/19/15 02:35:00.0	-0.1937	0.0000	47.289	62.800	48.137	49.516	0.0937	0.6	2.94	4.261
11/19/15 02:40:00.0	-0.1937	0.0000	47.019	63.900	48.094	49.471	0.0937	0.6	3.53	4.261
11/19/15 02:45:00.0	-0.1937	0.0000	46.616	65.300	48.049	49.428	0.0932	0.6	4.12	4.261
11/19/15 02:50:00.0	-0.1937	0.0000	46.301	65.600	47.959	49.383	0.0937	0.6	5.29	4.261
11/19/15 02:55:00.0	-0.1937	0.0000	46.256	65.400	47.914	49.338	0.0932	0.6	4.12	4.261
11/19/15 03:00:00.0	-0.1937	0.0000	46.211	66.100	47.871	49.249	0.0932	0.6	5.29	4.261
11/19/15 03:05:00.0	-0.1937	0.0000	45.851	65.800	47.781	49.204	0.0932	0.6	2.94	4.261
11/19/15 03:10:00.0	-0.1937	0.0000	45.714	65.300	47.736	49.161	0.0932	0.6	2.94	4.261
11/19/15 03:15:00.0	-0.1937	0.0000	46.031	65.000	47.691	49.116	0.0932	0.6	2.94	4.261
11/19/15 03:20:00.0	-0.1937	0.0000	45.941	65.400	47.602	49.073	0.0937	0.6	2.94	4.261
11/19/15 03:25:00.0	-0.1937	0.0000	45.851	64.500	47.557	48.983	0.0937	0.6	1.76	4.261
11/19/15 03:30:00.0	-0.1937	0.0000	45.806	65.200	47.467	48.983	0.0932	0.6	2.94	4.261
11/19/15 03:35:00.0	-0.1937	0.0000	45.761	64.700	47.422	48.895	0.0932	0.6	2.35	4.261
11/19/15 03:40:00.0	-0.1937	0.0000	45.806	65.300	47.377	48.850	0.0932	0.6	2.35	4.261
11/19/15 03:45:00.0	-0.1937	0.0000	46.256	63.800	47.334	48.805	0.0932	0.6	1.18	4.255
11/19/15 03:50:00.0	-0.1937	0.0000	46.166	63.000	47.289	48.762	0.0926	0.6	1.18	4.261
11/19/15 03:55:00.0	-0.1937	0.0000	46.121	62.500	47.244	48.717	0.0937	0.6	1.18	4.255
11/19/15 04:00:00.0	-0.1937	0.0000	46.076	62.400	47.199	48.672	0.0932	0.6	0.59	4.255
11/19/15 04:05:00.0	-0.1937	0.0000	46.211	61.900	47.199	48.628	0.0937	0.6	0.59	4.255
11/19/15 04:10:00.0	-0.1937	0.0000	46.661	61.100	47.154	48.583	0.0932	0.6	0.59	4.255
11/19/15 04:15:00.0	-0.1937	0.0000	46.346	61.400	47.109	48.538	0.0937	0.6	0.59	4.255
11/19/15 04:20:00.0	-0.1937	0.0000	46.526	61.900	47.064	48.493	0.0932	0.6	0.59	4.255
11/19/15 04:25:00.0	-0.1937	0.0000	46.481	62.300	47.064	48.450	0.0926	0.6	0.59	4.255
11/19/15 04:30:00.0	-0.1937	0.0000	47.109	62.200	47.019	48.405	0.0932	0.6	0.59	4.255
11/19/15 04:35:00.0	-0.1937	0.0000	47.199	61.800	47.019	48.360	0.0932	0.6	0.59	4.255
11/19/15 04:40:00.0	-0.1937	0.0000	47.512	60.900	46.974	48.360	0.0932	0.6	0.59	4.255
11/19/15 04:45:00.0	-0.1937	0.0000	47.334	60.900	46.974	48.315	0.0932	0.6	0.59	4.255
11/19/15 04:50:00.0	-0.1937	0.0000	46.886	61.800	46.931	48.272	0.0937	0.6	1.18	4.255
11/19/15 04:55:00.0	-0.1937	0.0000	46.436	62.500	46.886	48.227	0.0932	0.6	1.18	4.255
11/19/15 05:00:00.0	-0.1937	0.0000	46.751	62.600	46.841	48.227	0.0932	0.6	1.18	4.255
11/19/15 05:05:00.0	-0.1937	0.0000	46.166	62.500	46.796	48.182	0.0926	0.6	1.76	4.255
11/19/15 05:10:00.0	-0.1937	0.0000	45.399	63.400	46.751	48.137	0.0926	0.6	1.76	4.255
11/19/15 05:15:00.0	-0.1937	0.0000	44.856	64.700	46.706	48.137	0.0932	0.6	2.94	4.255
11/19/15 05:20:00.0	-0.1937	0.0000	44.674	66.400	46.661	48.094	0.0932	0.6	4.12	4.255
11/19/15 05:25:00.0	-0.1937	0.0000	44.445	66.700	46.616	48.049	0.0937	0.6	4.12	4.255
11/19/15 05:30:00.0	-0.1937	0.0000	44.173	67.300	46.571	48.004	0.0932	0.6	4.12	4.255
11/19/15 05:35:00.0	-0.1937	0.0000	44.127	67.200	46.481	47.959	0.0937	0.6	6.47	4.255
11/19/15 05:40:00.0	-0.1937	0.0000	43.763	68.100	46.436	47.914	0.0932	0.6	7.65	4.273
11/19/15 05:45:00.0	-0.1937	0.0000	43.534	69.200	46.391	47.871	0.0937	0.6	6.47	4.267
11/19/15 05:50:00.0	-0.1937	0.0000	43.030	69.600	46.346	47.826	0.0932	0.6	8.82	4.255
11/19/15 05:55:00.0	-0.1937	0.0000	42.847	70.200	46.256	47.781	0.0932	0.6	10.59	4.255
11/19/15 06:00:00.0	-0.1937	0.0000	42.433	70.200	46.211	47.736	0.0932	0.6	11.76	4.255
11/19/15 06:05:00.0	-0.1937	0.0000	42.064	71.400	46.166	47.691	0.0932	0.6	17.65	4.255
11/19/15 06:10:00.0	-0.1937	0.0000	41.970	72.600	46.076	47.647	0.0937	0.6	18.82	4.255
11/19/15 06:15:00.0	-0.1937	0.0000	42.202	72.000	46.031	47.602	0.0932	0.6	13.53	4.255
11/19/15 06:20:00.0	-0.1937	0.0000	41.787	72.300	45.986	47.557	0.0932	0.6	11.76	4.255
11/19/15 06:25:00.0	-0.1937	0.0000	41.787	72.800	45.896	47.512	0.0937	0.6	18.24	4.255
11/19/15 06:30:00.0	-0.1937	0.0000	41.648	72.400	45.851	47.467	0.0937	0.6	21.76	4.255
11/19/15 06:35:00.0	-0.1937	0.0000	41.322	73.000	45.806	47.377	0.0932	0.6	27.06	4.255
11/19/15 06:40:00.0	-0.1937	0.0000	41.554	73.400	45.761	47.334	0.0937	0.6	23.53	4.255
11/19/15 06:45:00.0	-0.1937	0.0000	41.277	73.200	45.669	47.289	0.0937	0.6	24.71	4.255
11/19/15 06:50:00.0	-0.1937	0.0000	41.184	73.100	45.624	47.244	0.0932	0.6	30.59	4.255
11/19/15 06:55:00.0	-0.1937	0.0000	40.764	73.900	45.579	47.199	0.0937	0.6	36.47	4.255
11/19/15 07:00:00.0	-0.1937	0.0000	41.184	73.900	45.534	47.154	0.0937	0.6	28.82	4.255
11/19/15 07:05:00.0	-0.1937	0.0000	40.905	73.900	45.489	47.109	0.0932	0.6	34.71	4.255
11/19/15 07:10:00.0	-0.1937	0.0000	40.951	73.800	45.444	47.019	0.0932	0.6	24.12	4.255
11/19/15 07:15:00.0	-0.1937	0.0000	40.858	74.000	45.354	47.019	0.0937	0.6	24.71	4.249
11/19/15 07:20:00.0	-0.1937	0.0000	40.998	73.300	45.354	46.931	0.0932	1.9	22.94	4.249
11/19/15 07:25:00.0	-0.1937	0.0000	41.043	74.300	45.307	46.886	0.0932	3.1	22.94	4.249
11/19/15 07:30:00.0	-0.1937	0.0000	40.858	74.000	45.262	46.886	0.0937	4.4	21.18	4.249
11/19/15 07:35:00.0	-0.1937	0.0000	40.626	74.400	45.217	46.796	0.0932	6.9	20.00	4.249
11/19/15 07:40:00.0	-0.1937	0.0000	41.230	74.400	45.172	46.751	0.0932	9.4	16.47	4.249
11/19/15 07:45:00.0	-0.1937	0.0000	41.601	73.300	45.127	46.706	0.0937	11.9	12.94	4.249
11/19/15 07:50:00.0	-0.1937	0.0000	41.322	72.900	45.127	46.661	0.0932	14.4	12.35	4.249
11/19/15 07:55:00.0	-0.1937	0.0000	41.508	72.800	45.127	46.661	0.0937	15.6	10.59	4.249
11/19/15 08:00:00.0	-0.1937	0.0000	42.064	73.200	45.127	46.616	0.0937	16.9	9.41	4.249
11/19/15 08:05:00.0	-0.1937	0.0000	42.708	72.900	45.127	46.571	0.0937	18.1	9.41	4.249
11/19/15 08:10:00.0	-0.1937	0.0000	43.075	72.300	45.127	46.571	0.0943	19.4	7.65	4.249
11/19/15 08:15:00.0	-0.1937	0.0000	43.990	72.000	45.172	46.571	0.0937	20.6	5.88	4.249
11/19/15 08:20:00.0	-0.1937	0.0000	44.809	71.600	45.172	46.526	0.0937	21.9	5.29	4.249
11/19/15 08:25:00.0	-0.1937	0.0000	45.669	70.200	45.217	46.526	0.0932	24.4	3.53	4.249
11/19/15 08:30:00.0	-0.1937	0.0000	46.481	69.100	45.262	46.526	0.0937	24.4	1.18	4.249
11/19/15 08:35:00.0	-0.1937	0.0000	47.781	66.600	45.307	46.526	0.0932	28.1	0.00	4.249
11/19/15 08:40:00.0	-0.1937	0.0000	49.073	64.600	45.354	46.526	0.0932	26.9	0.00	4.249
11/19/15 08:45:00.0	-0.1937	0.0000	49.914	62.700	45.444	46.526	0.0932	25.6	0.00	4.249
11/19/15 08:50:00.0	-0.1937	0.0000	50.974	59.900	45.534	46.526	0.0932	26.9	0.00	4.249
11/19/15 08:55:00.0	-0.1937	0.0000	51.501	59.000	45.624	46.571	0.0943	26.9	0.00	4.249
11/19/15 09:00:00.0	-0.1937	0.0000	52.291	58.100	45.714	46.571	0.0943	28.1	0.00	4.249
11/19/15 09:05:00.0	-0.1937	0.0000	53.121	56.000	45.851	46.661	0.0937	28.1	0.00	4.249
11/19/15 09:10:00.0	-0.1937	0.0000	53.298	55.500	45.986	46.706	0.0943	36.9	0.00	4.249
11/19/15 09:15:00.0	-0.1937	0.0000	54.037	54.600	46.076	46.751	0.0937	30.6	0.00	4.249
11/19/15 09:20:00.0	-0.1937	0.0000	54.561	53.600	46.211	46.841	0.0937	30.6	0.00	4.249
11/19/15 09:25:00.0	-0.1937	0.0000	55.081	51.700	46.346	46.886	0.0943	30.6	0.00	4.249
11/19/15 09:30:00.0	-0.1937	0.0000	55.819	50.100	46.481	46.931	0.0943	60.6	0.00	4.255
11/19/15 09:35:00.0	-0.1937	0.0000	56.815	48.100	46.616	47.019	0.0949	120.6	0.00	4.255
11/19/15 09:40:00.0	-0.1937	0.0000	57.765	47.200	46.751	47.109	0.0949	290.6	0.00	4.255
11/19/15 09:45:00.0	-0.1937	0.0000	59.272	44.500	46.841	47.199	0.0949	326.9	0.00	4.255
11/19/15 09:50:00.0	-0.1937	0.0000	60.517	43.200	46.974	47.289	0.0949	385.6	0.00	4.261
11/19/15 09:55:00.0	-0.1937	0.0000	61.032	43.200	47.109	47.377	0.0949	408.1	0.00	4.291
11/19/15 10:00:00.0	-0.1937	0.0000	61.804	43.000	47.244	47.467	0.0943	421.9	0.00	4.267
11/19/15 10:05:00.0	-0.1937	0.0000	62.704	42.200	47.422	47.557	0.0937	434.4	0.00	4.267
11/19/15 10:10:00.0	-0.1937	0.0000	63.304	42.300	47.557	47.647	0.0943	448.1	0.00	4.267
11/19/15 10:15:00.0	-0.1937	0.0000	64.674	40.400	47.736	47.736	0.0937	459.4	0.00	4.267
11/19/15 10:20:00.0	-0.1937	0.0000	64.974	38.800	47.914	47.871	0.0943	471.9	0.00	4.267
11/19/15 10:25:00.0	-0.1937	0.0000	65.916	38.700	48.094	48.004	0.0943	483.1	0.00	4.267
11/19/15 10:30:00.0	-0.1937	0.0000	69.129	37.000	48.315	48.094	0.0949	495.6	0.00	4.267
11/19/15 10:35:00.0	-0.1937	0.0000	70.115	35.300	48.538	48.227	0.0949	504.4	0.00	4.267
11/19/15 10:40:00.0	-0.1937	0.0000	71.274	33.300	48.762	48.360	0.0943	516.9	0.00	4.273
11/19/15 10:45:00.0	-0.1937	0.0000	70.630	31.800	48.983	48.493	0.0943	526.9	0.00	4.273
11/19/15 10:50:00.0	-0.1937	0.0000	71.146	32.100	49.204	48.672	0.0943	538.1	0.00	4.273
11/19/15 10:55:00.0	-0.1937	0.0000	71.748	30.300	49.428	48.850	0.0955	546.9	0.00	4.279
11/19/15 11:00:00.0	-0.1937	0.0000	72.394	29.600	49.692	48.983	0.0949	554.4	0.00	4.285
11/19/15 11:05:00.0	-0.1937	0.0000	73.904	28.300	49.959	49.161	0.0955	564.4	0.00	4.285
11/19/15 11:10:00.0	-0.1937	0.0000	73.990	28.100	50.223	49.338	0.0955	571.9	0.00	4.291
11/19/15 11:15:00.0	-0.1937	0.0000	73.947	28.100	50.488	49.516	0.0961	580.6	0.00	4.291
11/19/15 11:20:00.0	-0.1937	0.0000	74.163	26.600	50.797	49.737	0.0955	586.9	0.00	4.303
11/19/15 11:25:00.0	-0.1937	0.0000	75.942	25.800	51.282	49.959	0.0955	595.6	0.00	4.309
11/19/15 11:30:00.0	-0.1937	0.0000	76.899	25.300	51.852	50.135	0.0949	603.1	0.00	4.321
11/19/15 11:35:00.0	-0.1937	0.0000	78.296	24.600	52.246	50.356	0.0955	608.1	0.00	4.333
11/19/15 11:40:00.0	-0.1937	0.0000	77.596	22.900	52.509	50.576	0.0955	615.6	0.00	4.339
11/19/15 11:45:00.0	-0.1937	0.0000	78.251	23.700	52.729	50.797	0.0955	619.4	0.00	4.351
11/19/15 11:50:00.0	-0.1937	0.0000	78.208	22.900	52.903	51.105	0.0955	625.6	0.00	4.369
11/19/15 11:55:00.0	-0.1937	0.0000	78.777	22.800	53.078	51.325	0.0955	629.4	0.00	4.393
11/19/15 12:00:00.0	-0.1937	0.0000	78.602	23.000	53.253	51.589	0.0949	635.6	0.00	4.363
11/19/15 12:05:00.0	-0.1937	0.0000	78.733	22.200	53.472	51.809	0.0949	639.4	0.00	4.357
11/19/15 12:10:00.0	-0.1937	0.0000	79.567	22.300	53.690	51.984	0.0949	640.6	0.00	4.345
11/19/15 12:15:00.0	-0.1937	0.0000	79.920	22.100	53.820	52.203	0.0955	644.4	0.00	4.339
11/19/15 12:20:00.0	-0.1937	0.0000	80.404	21.700	53.994	52.378	0.0955	645.6	0.00	4.381
11/19/15 12:25:00.0	-0.1937	0.0000	80.184	21.400	54.126	52.554	0.0949	649.4	0.00	4.369
11/19/15 12:30:00.0	-0.1937	0.0000	80.625	20.900	54.300	52.729	0.0949	650.6	0.00	4.363
11/19/15 12:35:00.0	-0.1937	0.0000	80.978	20.800	54.430	52.903	0.0961	649.4	0.00	4.351
11/19/15 12:40:00.0	-0.1937	0.0000	81.066	19.900	54.604	53.078	0.0955	651.9	0.00	4.339
11/19/15 12:45:00.0	-0.1937	0.0000	81.775	20.400	54.691	53.253	0.0949	651.9	0.59	4.363
11/19/15 12:50:00.0	-0.1937	0.0000	82.530	19.400	54.865	53.384	0.0955	653.1	0.00	4.369
11/19/15 12:55:00.0	-0.1937	0.0000	82.396	19.500	54.995	53.559	0.0955	653.1	0.59	4.363
11/19/15 13:00:00.0	-0.1937	0.0000	84.900	18.500	55.125	53.690	0.0949	649.4	0.59	4.345
11/19/15 13:05:00.0	-0.1937	0.0000	85.712	17.700	55.299	53.865	0.0961	649.4	0.59	4.339
11/19/15 13:10:00.0	-0.1937	0.0000	84.767	18.600	55.429	53.994	0.0961	650.6	0.59	4.375
11/19/15 13:15:00.0	-0.1937	0.0000	85.397	17.300	55.558	54.126	0.0949	644.4	0.59	4.375
11/19/15 13:20:00.0	-0.1937	0.0000	85.802	16.800	55.776	54.300	0.0963	634.4	1.18	4.363
11/19/15 13:25:00.0	-0.1937	0.0000	87.802	15.400	56.079	54.430	0.0955	644.4	0.59	4.345
11/19/15 13:30:00.0	-0.1937	0.0000	86.844	16.100	56.469	54.604	0.0961	640.6	1.18	4.339
11/19/15 13:35:00.0	-0.1937	0.0000	87.300	15.400	56.728	54.734	0.0961	631.9	0.59	4.363
11/19/15 13:40:00.0	-0.1937	0.0000	86.981	14.300	56.901	54.952	0.0961	628.1	1.18	4.363
11/19/15 13:45:00.0	-0.1937	0.0000	86.482	14.500	56.988	55.081	0.0961	624.4	0.59	4.351
11/19/15 13:50:00.0	-0.1937	0.0000	86.936	14.100	57.074	55.299	0.0963	618.1	0.59	4.339
11/19/15 13:55:00.0	-0.1937	0.0000	87.483	14.000	57.160	55.472	0.0961	613.1	1.18	4.333
11/19/15 14:00:00.0	-0.1937	0.0000	86.617	14.200	57.247	55.602	0.0963	604.4	1.18	4.406
11/19/15 14:05:00.0	-0.1937	0.0000	85.849	13.800	57.506	55.733	0.0955	598.1	0.59	4.393
11/19/15 14:10:00.0	-0.1937	0.0000	88.306	14.400	57.765	55.906	0.0961	591.9	1.18	4.351
11/19/15 14:15:00.0	-0.1937	0.0000	87.300	13.300	57.893	56.035	0.0963	586.9	0.59	4.339
11/19/15 14:20:00.0	-0.1937	0.0000	87.391	13.700	57.979	56.165	0.0961	578.1	0.59	4.333
11/19/15 14:25:00.0	-0.1937	0.0000	89.224	13.400	58.066	56.340	0.0955	570.6	1.18	4.387
11/19/15 14:30:00.0	-0.1937	0.0000	87.255	13.000	58.152	56.512	0.0961	561.9	1.18	4.363
11/19/15 14:35:00.0	-0.1937	0.0000	86.936	13.300	58.239	56.642	0.0955	554.4	1.18	4.345
11/19/15 14:40:00.0	-0.1937	0.0000	87.710	13.400	58.325	56.772	0.0961	544.4	0.59	4.339
11/19/15 14:45:00.0	-0.1937	0.0000	87.028	12.900	58.411	56.901	0.0961	533.1	1.18	4.351
11/19/15 14:50:00.0	-0.1937	0.0000	87.300	13.100	58.455	56.988	0.0961	524.4	1.18	4.393
11/19/15 14:55:00.0	-0.1937	0.0000	87.436	13.300	58.541	57.117	0.0963	513.1	0.59	4.363
11/19/15 15:00:00.0	-0.1937	0.0000	86.891	12.400	58.626	57.204	0.0961	503.1	1.18	4.351
11/19/15 15:05:00.0	-0.1937	0.0000	88.396	13.000	58.712	57.290	0.0961	484.4	1.18	4.339
11/19/15 15:10:00.0	-0.1937	0.0000	88.214	12.000	58.755	57.376	0.0961	478.1	0.59	4.333
11/19/15 15:15:00.0	-0.1937	0.0000	86.844	12.300	58.842	57.463	0.0963	464.4	0.59	4.400
11/19/15 15:20:00.0	-0.1937	0.0000	87.665	12.500	58.928	57.549	0.0963	451.9	1.18	4.369
11/19/15 15:25:00.0	-0.1937	0.0000	88.579	12.700	59.014	57.636	0.0961	439.4	1.18	4.351
11/19/15 15:30:00.0	-0.1937	0.0000	87.346	12.700	59.056	57.722	0.0963	425.6	0.59	4.339
11/19/15 15:35:00.0	-0.1937	0.0000	87.346	12.600	59.099	57.807	0.0963	413.1	0.59	4.333
11/19/15 15:40:00.0	-0.1937	0.0000	86.891	12.600	59.099	57.893	0.0961	398.1	0.59	4.393
11/19/15 15:45:00.0	-0.1937	0.0000	87.255	13.600	59.142	57.936	0.0963	384.4	0.59	4.363
11/19/15 15:50:00.0	-0.1937	0.0000	87.483	15.200	59.185	58.023	0.0961	369.4	0.59	4.351
11/19/15 15:55:00.0	-0.1937	0.0000	87.300	15.700	59.185	58.066	0.0961	355.6	0.00	4.339
11/19/15 16:00:00.0	-0.1937	0.0000	86.346	16.100	59.185	58.152	0.0961	339.4	0.00	4.333
11/19/15 16:05:00.0	-0.1937	0.0000	84.497	17.300	59.185	58.195	0.0963	324.4	0.00	4.327
11/19/15 16:10:00.0	-0.1937	0.0000	82.841	17.900	59.185	58.239	0.0961	110.6	0.00	4.321
11/19/15 16:15:00.0	-0.1937	0.0000	82.130	18.900	59.185	58.282	0.0961	34.4	0.00	4.321
11/19/15 16:20:00.0	-0.1937	0.0000	81.819	19.000	59.185	58.282	0.0963	31.9	0.00	4.321
11/19/15 16:25:00.0	-0.1937	0.0000	81.554	19.100	59.142	58.325	0.0963	30.6	0.00	4.315
11/19/15 16:30:00.0	-0.1937	0.0000	81.333	19.400	59.099	58.325	0.0961	29.4	0.00	4.315
11/19/15 16:35:00.0	-0.1937	0.0000	81.023	19.900	59.099	58.368	0.0961	28.1	0.00	4.309
11/19/15 16:40:00.0	-0.1937	0.0000	80.625	20.200	59.056	58.368	0.0961	26.9	0.00	4.303
11/19/15 16:45:00.0	-0.1937	0.0000	80.139	20.600	59.056	58.411	0.0963	26.9	0.00	4.303
11/19/15 16:50:00.0	-0.1937	0.0000	79.876	21.000	59.014	58.411	0.0963	24.4	0.00	4.303
11/19/15 16:55:00.0	-0.1937	0.0000	79.261	21.500	58.971	58.411	0.0961	23.1	0.00	4.303
11/19/15 17:00:00.0	-0.1937	0.0000	78.822	22.000	58.928	58.411	0.0963	21.9	0.00	4.297
11/19/15 17:05:00.0	-0.1937	0.0000	78.339	22.500	58.842	58.411	0.0961	20.6	0.00	4.297
11/19/15 17:10:00.0	-0.1937	0.0000	77.596	23.300	58.798	58.411	0.0961	18.1	0.00	4.297
11/19/15 17:15:00.0	-0.1937	0.0000	77.203	23.700	58.712	58.368	0.0961	16.9	0.00	4.297
11/19/15 17:20:00.0	-0.1937	0.0000	76.899	24.300	58.582	58.325	0.0961	15.6	0.00	4.291
11/19/15 17:25:00.0	-0.1937	0.0000	76.332	25.100	58.498	58.325	0.0961	13.1	0.00	4.291
11/19/15 17:30:00.0	-0.1937	0.0000	75.724	25.500	58.411	58.282	0.0961	10.6	0.00	4.291
11/19/15 17:35:00.0	-0.1937	0.0000	74.770	26.400	58.282	58.239	0.0961	8.1	0.00	4.291
11/19/15 17:40:00.0	-0.1937	0.0000	73.861	27.000	58.152	58.195	0.0961	5.6	0.00	4.291
11/19/15 17:45:00.0	-0.1937	0.0000	72.955	27.800	58.023	58.109	0.0955	3.1	0.00	4.291
11/19/15 17:50:00.0	-0.1937	0.0000	72.351	28.900	57.893	58.066	0.0949	1.9	0.00	4.291
11/19/15 17:55:00.0	-0.1937	0.0000	71.274	30.100	57.722	57.979	0.0955	0.6	0.00	4.291
11/19/15 18:00:00.0	-0.1937	0.0000	70.243	30.600	57.592	57.936	0.0955	0.6	0.00	4.291
11/19/15 18:05:00.0	-0.1937	0.0000	68.913	31.500	57.463	57.850	0.0961	0.6	0.00	4.291
11/19/15 18:10:00.0	-0.1937	0.0000	67.757	33.000	57.290	57.765	0.0949	0.6	0.00	4.291
11/19/15 18:15:00.0	-0.1937	0.0000	67.372	34.400	57.117	57.636	0.0949	0.6	0.00	4.291
11/19/15 18:20:00.0	-0.1937	0.0000	66.686	34.800	56.944	57.549	0.0949	0.6	0.00	4.291
11/19/15 18:25:00.0	-0.1937	0.0000	66.000	35.100	56.815	57.463	0.0955	0.6	0.00	4.291
11/19/15 18:30:00.0	-0.1937	0.0000	65.188	36.000	56.642	57.376	0.0949	0.6	0.00	4.291
11/19/15 18:35:00.0	-0.1937	0.0000	64.632	36.600	56.512	57.247	0.0949	0.6	0.00	4.291
