Date Time	Voltage (V)  #10200841	Current (mA)  #10200841	Wetness (%)  #10205910	Solar Radiation (W/m²)  #10208648	Temp (°F)  #10213639	RH (%)  #10213639	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222877	Batt (V) c:5
06/17/15 10:40:02.0	-0.2039	0.0000	0.00	844.4	78.910	58.600	70.201	70.286	0.0992	4.369
06/17/15 10:45:02.0	-0.2039	0.0000	0.59	868.1	79.261	59.100	70.286	70.372	0.0992	4.363
06/17/15 10:50:02.0	-0.2039	0.0000	0.00	880.6	80.227	57.700	70.329	70.416	0.0992	4.357
06/17/15 10:55:02.0	-0.2039	0.0000	0.59	904.4	80.845	57.200	70.416	70.459	0.0992	4.393
06/17/15 11:00:02.0	-0.2039	0.0000	0.00	921.9	79.788	55.900	70.502	70.543	0.0992	4.381
06/17/15 11:05:02.0	-0.2039	0.0000	0.59	928.1	80.668	56.100	70.630	70.630	0.0992	4.369
06/17/15 11:10:02.0	-0.2039	0.0000	0.00	939.4	80.978	55.900	70.716	70.716	0.0992	4.363
06/17/15 11:15:02.0	-0.2039	0.0000	0.00	934.4	80.580	56.900	70.887	70.846	0.0992	4.357
06/17/15 11:20:02.0	-0.2039	0.0000	0.59	966.9	80.227	58.200	71.103	70.974	0.0992	4.400
06/17/15 11:25:02.0	-0.2039	0.0000	0.59	970.6	80.713	58.900	71.317	71.146	0.0992	4.387
06/17/15 11:30:02.0	-0.2039	0.0000	0.00	969.4	79.392	57.900	71.577	71.317	0.0992	4.381
06/17/15 11:35:02.0	-0.2039	0.0000	0.00	984.4	78.733	60.100	71.920	71.533	0.0992	4.363
06/17/15 11:40:02.0	-0.2039	0.0000	0.00	990.6	80.184	57.500	72.264	71.791	0.0998	4.357
06/17/15 11:45:02.0	-0.2039	0.0000	0.00	994.4	79.392	58.100	72.653	72.050	0.0998	4.406
06/17/15 11:50:02.0	-0.2039	0.0000	0.00	1,004.4	78.822	60.000	73.040	72.307	0.0998	4.393
06/17/15 11:55:02.0	-0.2039	0.0000	0.00	1,006.9	79.128	58.200	73.386	72.610	0.0998	4.381
06/17/15 12:00:02.0	-0.2039	0.0000	0.00	1,011.9	78.996	59.900	73.774	72.912	0.0998	4.369
06/17/15 12:05:02.0	-0.2039	0.0000	0.00	1,018.1	79.788	59.100	74.120	73.213	0.0998	4.363
06/17/15 12:10:02.0	-0.2039	0.0000	0.00	1,033.1	79.612	58.600	74.511	73.515	0.1003	4.418
06/17/15 12:15:02.0	-0.2039	0.0000	0.00	1,031.9	79.655	58.200	74.856	73.818	0.1003	4.393
06/17/15 12:20:02.0	-0.2039	0.0000	0.00	1,031.9	79.700	58.400	75.204	74.120	0.1003	4.381
06/17/15 12:25:02.0	-0.2039	0.0000	0.00	1,034.4	79.261	58.900	75.551	74.424	0.1009	4.369
06/17/15 12:30:02.0	-0.2039	0.0000	0.00	1,040.6	79.743	58.400	75.898	74.683	0.1009	4.363
06/17/15 12:35:02.0	-0.2039	0.0000	0.00	1,041.9	80.890	55.700	76.246	74.986	0.1009	4.357
06/17/15 12:40:02.0	-0.2039	0.0000	0.00	1,040.6	80.008	57.500	76.593	75.290	0.1014	4.400
06/17/15 12:45:02.0	-0.2039	0.0000	0.00	1,044.4	79.261	57.700	76.899	75.551	0.1014	4.387
06/17/15 12:50:02.0	-0.2039	0.0000	0.00	1,043.1	77.464	58.700	77.203	75.853	0.1014	4.375
06/17/15 12:55:02.0	-0.2039	0.0000	0.00	1,048.1	77.464	59.200	77.509	76.158	0.1014	4.363
06/17/15 13:00:02.0	-0.2039	0.0000	0.00	1,048.1	78.339	58.800	77.815	76.419	0.1014	4.363
06/17/15 13:05:02.0	-0.2039	0.0000	0.00	1,045.6	79.743	58.900	78.076	76.681	0.1014	4.406
06/17/15 13:10:02.0	-0.2039	0.0000	0.00	1,045.6	78.910	58.500	78.339	76.899	0.1020	4.393
06/17/15 13:15:02.0	-0.2039	0.0000	0.00	1,034.4	80.845	57.400	78.602	77.117	0.1020	4.375
06/17/15 13:20:02.0	-0.2039	0.0000	0.00	1,035.6	79.567	56.400	78.777	77.335	0.1020	4.369
06/17/15 13:25:02.0	-0.2039	0.0000	0.00	1,041.9	79.261	57.000	78.996	77.553	0.1020	4.363
06/17/15 13:30:02.0	-0.2039	0.0000	0.00	1,026.9	79.876	56.700	79.128	77.727	0.1020	4.400
06/17/15 13:35:02.0	-0.2039	0.0000	0.00	1,034.4	80.713	54.600	79.261	77.859	0.1020	4.381
06/17/15 13:40:02.0	-0.2039	0.0000	0.00	1,028.1	81.288	54.100	79.392	77.990	0.1020	4.375
06/17/15 13:45:02.0	-0.2039	0.0000	0.00	1,020.6	80.668	56.800	79.480	78.121	0.1020	4.393
06/17/15 13:50:02.0	-0.2039	0.0000	0.00	1,023.1	81.376	54.100	79.567	78.251	0.1020	4.363
06/17/15 13:55:02.0	-0.2039	0.0000	0.00	1,013.1	79.876	55.700	79.612	78.339	0.1020	4.393
06/17/15 14:00:02.0	-0.2039	0.0000	0.00	1,005.6	81.023	55.100	79.700	78.427	0.1020	4.381
06/17/15 14:05:02.0	-0.2039	0.0000	0.00	996.9	79.567	55.900	79.743	78.514	0.1020	4.369
06/17/15 14:10:02.0	-0.2039	0.0000	0.00	989.4	81.154	54.700	79.743	78.559	0.1020	4.363
06/17/15 14:15:02.0	-0.2039	0.0000	0.00	985.6	81.376	54.600	79.831	78.645	0.1020	4.363
06/17/15 14:20:02.0	-0.2039	0.0000	0.00	973.1	82.353	52.900	79.831	78.690	0.1025	4.400
06/17/15 14:25:02.0	-0.2039	0.0000	0.00	949.4	82.085	52.800	79.876	78.733	0.1020	4.387
06/17/15 14:30:02.0	-0.2039	0.0000	0.00	940.6	82.130	52.400	79.920	78.777	0.1020	4.387
06/17/15 14:35:02.0	-0.2039	0.0000	0.00	925.6	81.909	53.200	79.920	78.865	0.1020	4.363
06/17/15 14:40:02.0	-0.2039	0.0000	0.00	911.9	81.864	54.000	79.963	78.910	0.1020	4.363
06/17/15 14:45:02.0	-0.2039	0.0000	0.00	898.1	82.575	52.800	80.008	78.953	0.1020	4.406
06/17/15 14:50:02.0	-0.2039	0.0000	0.00	874.4	82.308	52.500	80.008	78.996	0.1025	4.393
06/17/15 14:55:02.0	-0.2039	0.0000	0.00	861.9	81.775	52.900	80.051	79.041	0.1025	4.375
06/17/15 15:00:02.0	-0.2039	0.0000	0.00	841.9	80.361	54.400	80.096	79.084	0.1025	4.369
06/17/15 15:05:02.0	-0.2039	0.0000	0.00	828.1	79.743	55.500	80.139	79.128	0.1025	4.363
06/17/15 15:10:02.0	-0.2039	0.0000	0.00	815.6	81.288	54.800	80.139	79.173	0.1025	4.393
06/17/15 15:15:02.0	-0.2039	0.0000	0.00	805.6	80.802	54.000	80.184	79.216	0.1025	4.387
06/17/15 15:20:02.0	-0.2039	0.0000	0.00	793.1	80.227	56.100	80.227	79.261	0.1025	4.375
06/17/15 15:25:02.0	-0.2039	0.0000	0.00	778.1	80.051	54.800	80.227	79.304	0.1025	4.363
06/17/15 15:30:02.0	-0.2039	0.0000	0.00	771.9	80.449	55.300	80.272	79.347	0.1025	4.363
06/17/15 15:35:02.0	-0.2039	0.0000	0.00	754.4	80.316	55.000	80.272	79.392	0.1031	4.387
06/17/15 15:40:02.0	-0.2039	0.0000	0.00	740.6	80.802	55.000	80.272	79.392	0.1031	4.393
06/17/15 15:45:02.0	-0.2039	0.0000	0.00	724.4	79.920	56.100	80.316	79.435	0.1031	4.381
06/17/15 15:50:02.0	-0.2039	0.0000	0.00	709.4	79.524	55.500	80.316	79.480	0.1031	4.369
06/17/15 15:55:02.0	-0.2039	0.0000	0.00	533.1	79.743	56.500	80.361	79.524	0.1031	4.363
06/17/15 16:00:02.0	-0.2039	0.0000	0.00	179.4	79.435	57.100	80.361	79.567	0.1031	4.369
06/17/15 16:05:02.0	-0.2039	0.0000	0.00	275.6	79.304	56.400	80.404	79.567	0.1031	4.393
06/17/15 16:10:02.0	-0.2039	0.0000	0.00	183.1	78.996	56.100	80.404	79.612	0.1031	4.393
06/17/15 16:15:02.0	-0.2039	0.0000	0.00	191.9	78.953	56.400	80.404	79.612	0.1031	4.381
06/17/15 16:20:02.0	-0.2039	0.0000	0.00	166.9	77.859	58.000	80.404	79.655	0.1031	4.369
06/17/15 16:25:02.0	-0.2039	0.0000	0.00	169.4	78.471	58.300	80.404	79.655	0.1031	4.363
06/17/15 16:30:02.0	-0.2039	0.0000	0.00	79.4	78.910	56.500	80.361	79.655	0.1031	4.369
06/17/15 16:35:02.0	-0.2039	0.0000	0.00	76.9	78.865	56.600	80.361	79.655	0.1031	4.387
06/17/15 16:40:02.0	-0.2039	0.0000	0.00	90.6	78.559	56.700	80.316	79.655	0.1031	4.393
06/17/15 16:45:02.0	-0.2039	0.0000	0.00	70.6	77.684	57.600	80.272	79.612	0.1031	4.375
06/17/15 16:50:02.0	-0.2039	0.0000	0.00	199.4	77.292	57.300	80.272	79.612	0.1031	4.369
06/17/15 16:55:02.0	-0.2039	0.0000	0.00	224.4	77.072	58.000	80.227	79.612	0.1031	4.363
06/17/15 17:00:02.0	-0.1988	0.0000	0.00	111.9	77.509	58.000	80.184	79.567	0.1031	4.363
06/17/15 17:05:02.0	-0.1988	0.0000	0.00	149.4	77.203	57.700	80.139	79.524	0.1031	4.369
06/17/15 17:10:02.0	-0.1988	0.0000	0.00	73.1	77.509	56.700	80.051	79.524	0.1031	4.369
06/17/15 17:15:02.0	-0.2039	0.0000	0.00	138.1	77.421	57.800	80.008	79.480	0.1031	4.375
06/17/15 17:20:02.0	-0.1988	0.0000	0.00	106.9	77.247	57.100	79.963	79.435	0.1031	4.375
06/17/15 17:25:02.0	-0.1988	0.0000	0.00	53.1	76.768	57.100	79.920	79.392	0.1031	4.375
06/17/15 17:30:02.0	-0.1988	0.0000	0.00	56.9	76.986	55.900	79.876	79.392	0.1031	4.375
06/17/15 17:35:02.0	-0.1988	0.0000	0.00	115.6	76.854	57.100	79.788	79.347	0.1025	4.375
06/17/15 17:40:02.0	-0.1988	0.0000	0.00	56.9	76.507	57.500	79.743	79.304	0.1025	4.375
06/17/15 17:45:02.0	-0.1988	0.0000	0.00	39.4	75.898	59.200	79.655	79.261	0.1025	4.369
06/17/15 17:50:02.0	-0.1988	0.0000	0.00	55.6	75.637	59.500	79.612	79.216	0.1025	4.369
06/17/15 17:55:02.0	-0.1988	0.0000	0.00	31.9	75.290	60.100	79.567	79.173	0.1025	4.369
06/17/15 18:00:02.0	-0.1988	0.0000	0.00	41.9	75.637	60.100	79.524	79.128	0.1025	4.369
06/17/15 18:05:02.0	-0.1988	0.0000	0.00	26.9	75.333	60.300	79.480	79.084	0.1025	4.363
06/17/15 18:10:02.0	-0.1988	0.0000	0.00	31.9	74.813	60.800	79.392	79.041	0.1025	4.363
06/17/15 18:15:02.0	-0.1988	0.0000	0.00	31.9	74.381	61.600	79.392	79.041	0.1025	4.363
06/17/15 18:20:02.0	-0.1988	0.0000	0.00	23.1	73.774	63.700	79.304	78.996	0.1025	4.357
06/17/15 18:25:02.0	-0.1988	0.0000	0.00	33.1	73.170	65.100	79.261	78.910	0.1025	4.351
06/17/15 18:30:02.0	-0.1988	0.0000	0.00	20.6	73.299	65.900	79.173	78.865	0.1025	4.351
06/17/15 18:35:02.0	-0.1988	0.0000	0.00	19.4	73.213	66.200	79.128	78.822	0.1025	4.345
06/17/15 18:40:02.0	-0.1988	0.0000	0.00	19.4	72.351	67.600	79.041	78.777	0.1020	4.345
06/17/15 18:45:02.0	-0.1988	0.0000	0.00	16.9	71.661	69.200	78.996	78.733	0.1025	4.339
06/17/15 18:50:02.0	-0.1988	0.0000	0.00	11.9	71.231	70.200	78.910	78.645	0.1020	4.339
06/17/15 18:55:02.0	-0.1988	0.0000	0.00	11.9	71.060	71.200	78.822	78.602	0.1020	4.339
06/17/15 19:00:02.0	-0.1988	0.0000	0.59	10.6	70.803	71.600	78.733	78.514	0.1020	4.339
06/17/15 19:05:02.0	-0.1988	0.0000	1.18	9.4	70.846	71.900	78.690	78.471	0.1020	4.339
06/17/15 19:10:02.0	-0.1988	0.0000	1.18	9.4	70.416	72.500	78.602	78.427	0.1020	4.363
06/17/15 19:15:02.0	-0.1988	0.0000	1.76	9.4	69.985	73.200	78.514	78.339	0.1020	4.333
06/17/15 19:20:02.0	-0.1988	0.0000	2.94	9.4	69.901	73.700	78.427	78.251	0.1020	4.333
06/17/15 19:25:02.0	-0.1988	0.0000	4.71	8.1	69.427	74.400	78.339	78.208	0.1020	4.333
06/17/15 19:30:02.0	-0.1988	0.0000	7.06	6.9	69.042	75.400	78.251	78.121	0.1020	4.333
06/17/15 19:35:02.0	-0.1988	0.0000	11.76	6.9	68.742	76.000	78.165	78.033	0.1020	4.333
06/17/15 19:40:02.0	-0.1988	0.0000	19.41	6.9	68.527	76.600	78.076	77.945	0.1020	4.327
06/17/15 19:45:02.0	-0.1988	0.0000	25.88	5.6	68.400	76.900	77.990	77.902	0.1014	4.327
06/17/15 19:50:02.0	-0.1988	0.0000	31.18	4.4	67.885	78.000	77.902	77.815	0.1014	4.321
06/17/15 19:55:02.0	-0.1988	0.0000	44.71	3.1	67.543	78.600	77.815	77.727	0.1014	4.327
06/17/15 20:00:02.0	-0.1988	0.0000	52.94	3.1	67.242	79.200	77.727	77.639	0.1014	4.321
06/17/15 20:05:02.0	-0.1988	0.0000	72.35	1.9	66.814	80.100	77.639	77.596	0.1014	4.321
06/17/15 20:10:02.0	-0.1988	0.0000	89.41	0.6	66.301	81.200	77.553	77.509	0.1014	4.321
06/17/15 20:15:02.0	-0.1988	0.0000	100.00	0.6	65.959	82.100	77.464	77.421	0.1014	4.321
06/17/15 20:20:02.0	-0.1988	0.0000	100.00	0.6	65.701	82.700	77.378	77.378	0.1014	4.321
06/17/15 20:25:02.0	-0.1988	0.0000	100.00	0.6	65.487	83.200	77.292	77.292	0.1014	4.321
06/17/15 20:30:02.0	-0.1988	0.0000	100.00	0.6	65.188	83.900	77.203	77.203	0.1014	4.321
06/17/15 20:35:02.0	-0.1988	0.0000	100.00	0.6	64.717	84.700	77.117	77.117	0.1009	4.321
06/17/15 20:40:02.0	-0.1988	0.0000	100.00	0.6	64.546	85.500	76.986	77.029	0.1009	4.321
06/17/15 20:45:02.0	-0.1988	0.0000	100.00	0.6	64.332	85.900	76.899	76.942	0.1009	4.321
06/17/15 20:50:02.0	-0.1988	0.0000	100.00	0.6	64.033	86.300	76.811	76.854	0.1009	4.321
06/17/15 20:55:02.0	-0.1988	0.0000	100.00	0.6	63.990	86.600	76.725	76.768	0.1009	4.321
06/17/15 21:00:02.0	-0.1988	0.0000	100.00	0.6	63.862	86.900	76.593	76.681	0.1009	4.321
06/17/15 21:05:02.0	-0.1988	0.0000	100.00	0.6	63.689	87.200	76.507	76.593	0.1009	4.315
06/17/15 21:10:02.0	-0.1988	0.0000	100.00	0.6	63.475	87.700	76.419	76.507	0.1009	4.315
06/17/15 21:15:02.0	-0.1988	0.0000	100.00	0.6	63.347	88.100	76.332	76.419	0.1009	4.315
06/17/15 21:20:02.0	-0.1988	0.0000	100.00	0.6	63.219	88.500	76.246	76.375	0.1009	4.315
06/17/15 21:25:02.0	-0.1988	0.0000	100.00	0.6	63.176	88.800	76.158	76.246	0.1009	4.315
06/17/15 21:30:02.0	-0.1988	0.0000	100.00	0.6	63.005	89.100	76.071	76.203	0.1009	4.315
06/17/15 21:35:02.0	-0.1988	0.0000	100.00	0.6	62.919	89.400	75.985	76.114	0.1009	4.315
06/17/15 21:40:02.0	-0.1988	0.0000	100.00	0.6	62.919	89.700	75.898	76.028	0.1003	4.315
06/17/15 21:45:02.0	-0.1988	0.0000	100.00	0.6	62.834	89.900	75.810	75.942	0.1003	4.315
06/17/15 21:50:02.0	-0.1988	0.0000	100.00	0.6	62.834	90.200	75.724	75.853	0.1009	4.315
06/17/15 21:55:02.0	-0.1988	0.0000	100.00	0.6	62.791	90.300	75.637	75.810	0.1003	4.309
06/17/15 22:00:02.0	-0.1988	0.0000	100.00	0.6	62.748	90.300	75.551	75.724	0.1003	4.309
06/17/15 22:05:02.0	-0.1988	0.0000	100.00	0.6	62.661	90.400	75.463	75.637	0.1003	4.309
06/17/15 22:10:02.0	-0.1988	0.0000	100.00	0.6	62.661	90.500	75.376	75.551	0.1003	4.309
06/17/15 22:15:02.0	-0.1988	0.0000	100.00	0.6	62.577	90.700	75.290	75.463	0.1003	4.309
06/17/15 22:20:02.0	-0.2039	0.0000	100.00	0.6	62.533	90.900	75.204	75.376	0.1003	4.309
06/17/15 22:25:02.0	-0.2039	0.0000	100.00	0.6	62.447	91.100	75.117	75.290	0.1003	4.309
06/17/15 22:30:02.0	-0.1988	0.0000	100.00	0.6	62.362	91.100	75.029	75.204	0.1003	4.303
06/17/15 22:35:02.0	-0.1988	0.0000	100.00	0.6	62.191	91.200	74.943	75.160	0.1003	4.327
06/17/15 22:40:02.0	-0.1988	0.0000	100.00	0.6	62.105	91.300	74.856	75.074	0.1003	4.303
06/17/15 22:45:02.0	-0.1988	0.0000	100.00	0.6	62.019	91.600	74.770	75.029	0.1003	4.303
06/17/15 22:50:02.0	-0.1988	0.0000	100.00	0.6	61.848	91.700	74.683	74.943	0.1003	4.303
06/17/15 22:55:02.0	-0.1988	0.0000	100.00	0.6	61.848	91.900	74.640	74.856	0.0998	4.303
06/17/15 23:00:02.0	-0.1988	0.0000	100.00	0.6	61.720	92.100	74.554	74.770	0.0998	4.303
06/17/15 23:05:02.0	-0.1988	0.0000	100.00	0.6	61.804	92.200	74.467	74.727	0.0998	4.303
06/17/15 23:10:02.0	-0.2039	0.0000	100.00	0.6	61.633	92.000	74.381	74.640	0.1003	4.303
06/17/15 23:15:02.0	-0.1988	0.0000	100.00	0.6	61.376	92.100	74.338	74.597	0.0998	4.303
06/17/15 23:20:02.0	-0.1988	0.0000	100.00	0.6	61.419	92.500	74.250	74.511	0.0998	4.303
06/17/15 23:25:02.0	-0.2039	0.0000	100.00	0.6	61.376	92.500	74.163	74.424	0.0998	4.303
06/17/15 23:30:02.0	-0.1988	0.0000	100.00	0.6	61.376	92.600	74.077	74.381	0.0998	4.327
06/17/15 23:35:02.0	-0.1988	0.0000	100.00	0.6	61.376	92.800	74.034	74.295	0.0998	4.303
06/17/15 23:40:02.0	-0.1988	0.0000	100.00	0.6	61.419	92.800	73.947	74.250	0.0998	4.303
06/17/15 23:45:02.0	-0.1988	0.0000	100.00	0.6	61.333	92.800	73.904	74.163	0.0998	4.303
06/17/15 23:50:02.0	-0.1988	0.0000	100.00	0.6	61.248	92.900	73.818	74.077	0.0998	4.303
06/17/15 23:55:02.0	-0.2039	0.0000	100.00	0.6	61.119	92.800	73.774	74.034	0.0998	4.303
06/18/15 00:00:02.0	-0.1988	0.0000	100.00	0.6	61.032	92.800	73.688	73.990	0.0998	4.303
06/18/15 00:05:02.0	-0.1988	0.0000	100.00	0.6	60.991	93.000	73.602	73.904	0.0998	4.303
06/18/15 00:10:02.0	-0.1988	0.0000	100.00	0.6	60.904	93.100	73.558	73.818	0.0998	4.303
06/18/15 00:15:02.0	-0.1988	0.0000	100.00	0.6	60.861	93.100	73.472	73.774	0.0998	4.297
06/18/15 00:20:02.0	-0.1988	0.0000	100.00	0.6	60.818	93.200	73.429	73.731	0.0998	4.297
06/18/15 00:25:02.0	-0.1988	0.0000	100.00	0.6	60.861	93.400	73.342	73.645	0.0998	4.309
06/18/15 00:30:02.0	-0.2039	0.0000	100.00	0.6	60.861	93.600	73.299	73.602	0.0998	4.297
06/18/15 00:35:02.0	-0.1988	0.0000	100.00	0.6	60.690	93.600	73.213	73.558	0.0992	4.297
06/18/15 00:40:02.0	-0.2039	0.0000	100.00	0.6	60.561	93.500	73.126	73.472	0.0998	4.297
06/18/15 00:45:02.0	-0.1988	0.0000	100.00	0.6	60.433	93.800	73.083	73.386	0.0992	4.297
06/18/15 00:50:02.0	-0.1988	0.0000	100.00	0.6	60.390	93.700	72.997	73.342	0.0992	4.297
06/18/15 00:55:02.0	-0.2039	0.0000	100.00	0.6	60.390	94.000	72.955	73.256	0.0992	4.297
06/18/15 01:00:02.0	-0.2039	0.0000	100.00	0.6	60.346	94.000	72.869	73.213	0.0992	4.297
06/18/15 01:05:02.0	-0.2039	0.0000	100.00	0.6	60.303	94.100	72.783	73.126	0.0992	4.297
06/18/15 01:10:02.0	-0.1988	0.0000	100.00	0.6	60.174	94.200	72.739	73.083	0.0998	4.297
06/18/15 01:15:02.0	-0.1988	0.0000	100.00	0.6	60.174	94.300	72.696	72.997	0.0992	4.297
06/18/15 01:20:02.0	-0.2039	0.0000	100.00	0.6	60.089	94.300	72.610	72.955	0.0992	4.297
06/18/15 01:25:02.0	-0.1988	0.0000	100.00	0.6	60.003	94.300	72.567	72.869	0.0992	4.297
06/18/15 01:30:02.0	-0.2039	0.0000	100.00	0.6	59.916	94.300	72.480	72.826	0.0992	4.297
06/18/15 01:35:02.0	-0.1988	0.0000	100.00	0.6	59.830	94.400	72.437	72.783	0.0992	4.297
06/18/15 01:40:02.0	-0.1988	0.0000	100.00	0.6	59.830	94.500	72.351	72.696	0.0992	4.297
06/18/15 01:45:02.0	-0.2039	0.0000	100.00	0.6	59.873	94.600	72.307	72.653	0.0992	4.297
06/18/15 01:50:02.0	-0.2039	0.0000	100.00	0.6	59.788	94.600	72.221	72.610	0.0992	4.297
06/18/15 01:55:02.0	-0.1988	0.0000	100.00	0.6	59.745	94.700	72.178	72.523	0.0992	4.297
06/18/15 02:00:02.0	-0.2039	0.0000	100.00	0.6	59.745	94.800	72.093	72.480	0.0992	4.291
06/18/15 02:05:02.0	-0.1988	0.0000	100.00	0.6	59.745	94.900	72.050	72.437	0.0992	4.291
06/18/15 02:10:02.0	-0.2039	0.0000	100.00	0.6	59.702	94.900	72.007	72.351	0.0992	4.291
06/18/15 02:15:02.0	-0.2039	0.0000	100.00	0.6	59.830	95.100	71.964	72.307	0.0992	4.291
06/18/15 02:20:02.0	-0.2039	0.0000	100.00	0.6	59.830	95.000	71.920	72.264	0.0992	4.291
06/18/15 02:25:02.0	-0.2039	0.0000	100.00	0.6	59.830	95.300	71.834	72.221	0.0992	4.291
06/18/15 02:30:02.0	-0.1988	0.0000	100.00	0.6	59.830	95.200	71.791	72.178	0.0992	4.291
06/18/15 02:35:02.0	-0.2039	0.0000	100.00	0.6	59.830	95.300	71.748	72.093	0.0992	4.291
06/18/15 02:40:02.0	-0.1988	0.0000	100.00	0.6	59.702	95.400	71.704	72.050	0.0992	4.291
06/18/15 02:45:02.0	-0.1988	0.0000	100.00	0.6	59.702	95.500	71.620	72.007	0.0992	4.291
06/18/15 02:50:02.0	-0.2039	0.0000	100.00	0.6	59.659	95.500	71.577	71.964	0.0992	4.291
06/18/15 02:55:02.0	-0.2039	0.0000	100.00	0.6	59.616	95.500	71.533	71.920	0.0992	4.291
06/18/15 03:00:02.0	-0.1988	0.0000	100.00	0.6	59.529	95.600	71.490	71.834	0.0992	4.291
06/18/15 03:05:02.0	-0.2039	0.0000	100.00	0.6	59.229	95.700	71.447	71.834	0.0992	4.291
06/18/15 03:10:02.0	-0.2039	0.0000	100.00	0.6	58.885	95.400	71.404	71.748	0.0992	4.315
06/18/15 03:15:02.0	-0.1988	0.0000	100.00	0.6	58.626	95.600	71.361	71.748	0.0992	4.291
06/18/15 03:20:02.0	-0.2039	0.0000	100.00	0.6	58.582	95.600	71.317	71.661	0.0992	4.291
06/18/15 03:25:02.0	-0.1988	0.0000	100.00	0.6	58.712	95.800	71.274	71.661	0.0992	4.291
06/18/15 03:30:02.0	-0.2039	0.0000	100.00	0.6	58.712	95.900	71.231	71.577	0.0992	4.291
06/18/15 03:35:02.0	-0.2039	0.0000	100.00	0.6	58.669	95.900	71.190	71.533	0.0992	4.291
06/18/15 03:40:02.0	-0.2039	0.0000	100.00	0.6	58.755	96.100	71.103	71.490	0.0992	4.291
06/18/15 03:45:02.0	-0.2039	0.0000	100.00	0.6	58.669	96.100	71.060	71.447	0.0992	4.291
06/18/15 03:50:02.0	-0.1988	0.0000	100.00	0.6	58.755	96.200	71.017	71.404	0.0992	4.291
06/18/15 03:55:02.0	-0.2039	0.0000	100.00	0.6	58.928	96.400	70.974	71.361	0.0992	4.291
06/18/15 04:00:02.0	-0.1988	0.0000	100.00	0.6	58.928	96.100	70.930	71.317	0.0992	4.291
06/18/15 04:05:02.0	-0.2039	0.0000	100.00	0.6	58.971	96.300	70.887	71.274	0.0992	4.291
06/18/15 04:10:02.0	-0.2039	0.0000	100.00	0.6	58.971	96.400	70.846	71.231	0.0992	4.291
06/18/15 04:15:02.0	-0.2039	0.0000	100.00	0.6	59.142	96.400	70.803	71.190	0.0992	4.291
06/18/15 04:20:02.0	-0.2039	0.0000	100.00	0.6	58.971	96.300	70.716	71.146	0.0992	4.291
06/18/15 04:25:02.0	-0.2039	0.0000	100.00	0.6	58.798	96.400	70.673	71.060	0.0992	4.285
06/18/15 04:30:02.0	-0.2039	0.0000	100.00	0.6	58.712	96.500	70.630	71.017	0.0992	4.285
06/18/15 04:35:02.0	-0.2039	0.0000	100.00	0.6	58.669	96.600	70.587	70.974	0.0992	4.285
06/18/15 04:40:02.0	-0.2039	0.0000	100.00	0.6	58.842	96.600	70.543	70.930	0.0992	4.285
06/18/15 04:45:02.0	-0.1988	0.0000	100.00	0.6	58.755	96.700	70.502	70.887	0.0992	4.285
06/18/15 04:50:02.0	-0.2039	0.0000	100.00	0.6	58.798	96.700	70.459	70.846	0.0992	4.285
06/18/15 04:55:02.0	-0.1988	0.0000	100.00	0.6	58.712	96.900	70.372	70.803	0.0992	4.285
06/18/15 05:00:02.0	-0.1988	0.0000	100.00	0.6	58.885	96.900	70.372	70.759	0.0992	4.285
06/18/15 05:05:02.0	-0.2039	0.0000	100.00	0.6	59.014	96.900	70.286	70.716	0.0992	4.285
06/18/15 05:10:02.0	-0.2039	0.0000	100.00	0.6	58.928	96.900	70.286	70.673	0.0992	4.285
06/18/15 05:15:02.0	-0.2039	0.0000	100.00	0.6	59.014	96.900	70.201	70.630	0.0992	4.285
06/18/15 05:20:02.0	-0.2039	0.0000	100.00	0.6	59.099	97.000	70.158	70.587	0.0992	4.285
06/18/15 05:25:02.0	-0.2039	0.0000	100.00	0.6	59.185	97.100	70.115	70.543	0.0992	4.285
06/18/15 05:30:02.0	-0.2039	0.0000	100.00	0.6	59.229	97.100	70.072	70.502	0.0992	4.285
06/18/15 05:35:02.0	-0.2039	0.0000	100.00	0.6	58.971	97.000	70.029	70.459	0.0992	4.285
06/18/15 05:40:02.0	-0.2039	0.0000	100.00	0.6	59.014	97.100	69.985	70.416	0.0992	4.285
06/18/15 05:45:02.0	-0.2039	0.0000	100.00	0.6	59.014	97.100	69.942	70.372	0.0992	4.285
06/18/15 05:50:02.0	-0.2039	0.0000	100.00	1.9	59.056	97.100	69.901	70.329	0.0992	4.285
06/18/15 05:55:02.0	-0.2039	0.0000	100.00	3.1	58.971	97.100	69.858	70.286	0.0992	4.285
06/18/15 06:00:02.0	-0.2039	0.0000	100.00	4.4	58.971	97.200	69.814	70.243	0.0992	4.285
06/18/15 06:05:02.0	-0.2039	0.0000	100.00	6.9	59.185	97.200	69.814	70.201	0.0986	4.285
06/18/15 06:10:02.0	-0.2039	0.0000	100.00	10.6	59.401	97.300	69.771	70.158	0.0986	4.285
06/18/15 06:15:02.0	-0.2039	0.0000	100.00	10.6	59.486	97.400	69.728	70.115	0.0986	4.285
06/18/15 06:20:02.0	-0.2039	0.0000	100.00	9.4	59.486	97.300	69.685	70.115	0.0986	4.285
06/18/15 06:25:02.0	-0.2039	0.0000	100.00	11.9	59.358	97.300	69.643	70.029	0.0986	4.279
