Date Time	Solar Radiation (W/m²)  #10200136	Voltage (V)  #10200856	Current (mA)  #10200856	Wetness (%)  #10205909	Temp (°F)  #10213641	RH (%)  #10213641	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10222872	Batt (V) c:5
04/01/15 13:30:02.0	793.1	-0.2039	0.0000	2.35	75.160	53.400	68.484	72.178	0.1285	4.400
04/01/15 13:35:02.0	796.9	-0.2039	0.0000	2.94	76.028	53.700	68.614	72.307	0.1285	4.381
04/01/15 13:40:02.0	796.9	-0.2039	0.0000	2.94	76.899	52.500	68.742	72.653	0.1285	4.369
04/01/15 13:45:02.0	785.6	-0.2039	0.0000	2.94	77.859	50.700	68.871	72.955	0.1285	4.363
04/01/15 13:50:02.0	786.9	-0.2039	0.0000	2.94	78.033	48.600	69.042	73.342	0.1285	4.460
04/01/15 13:55:02.0	776.9	-0.2039	0.0000	2.94	77.117	49.600	69.170	73.602	0.1290	4.424
04/01/15 14:00:02.0	771.9	-0.2039	0.0000	2.94	77.029	48.700	69.343	73.990	0.1285	4.400
04/01/15 14:05:02.0	769.4	-0.2039	0.0000	2.94	78.339	46.500	69.514	74.338	0.1290	4.387
04/01/15 14:10:02.0	758.1	-0.2039	0.0000	3.53	77.639	47.200	69.685	74.640	0.1285	4.375
04/01/15 14:15:02.0	755.6	-0.2039	0.0000	2.94	76.768	47.700	69.858	74.899	0.1285	4.363
04/01/15 14:20:02.0	659.4	-0.2039	0.0000	2.94	77.596	45.500	70.029	75.117	0.1285	4.357
04/01/15 14:25:02.0	198.1	-0.2039	0.0000	2.94	76.725	46.000	70.201	75.160	0.1290	4.418
04/01/15 14:30:02.0	80.6	-0.2039	0.0000	1.76	75.290	45.600	70.372	75.029	0.1290	4.400
04/01/15 14:35:02.0	84.4	-0.2039	0.0000	1.18	74.943	46.900	70.502	74.856	0.1285	4.387
04/01/15 14:40:02.0	65.6	-0.2039	0.0000	1.18	74.554	46.700	70.630	74.813	0.1290	4.375
04/01/15 14:45:02.0	56.9	-0.2039	0.0000	0.59	73.990	47.300	70.716	74.770	0.1285	4.363
04/01/15 14:50:02.0	55.6	-0.2039	0.0000	0.59	73.861	46.900	70.803	74.727	0.1290	4.400
04/01/15 14:55:02.0	81.9	-0.2039	0.0000	0.59	74.683	46.500	70.887	74.856	0.1290	4.387
04/01/15 15:00:02.0	51.9	-0.2039	0.0000	0.59	73.602	46.100	70.974	75.074	0.1290	4.375
04/01/15 15:05:02.0	49.4	-0.2039	0.0000	0.59	73.170	46.900	71.060	75.160	0.1290	4.363
04/01/15 15:10:02.0	49.4	-0.2039	0.0000	0.59	73.861	44.600	71.146	75.247	0.1290	4.369
04/01/15 15:15:02.0	110.6	-0.2039	0.0000	0.59	73.170	43.600	71.231	75.247	0.1290	4.412
04/01/15 15:20:02.0	46.9	-0.2039	0.0000	0.59	72.955	41.900	71.317	75.117	0.1285	4.393
04/01/15 15:25:02.0	50.6	-0.2039	0.0000	0.59	72.394	42.600	71.404	74.986	0.1290	4.381
04/01/15 15:30:02.0	55.6	-0.2039	0.0000	0.59	72.653	45.300	71.447	75.029	0.1285	4.369
04/01/15 15:35:02.0	50.6	-0.2039	0.0000	0.59	73.256	40.700	71.533	75.204	0.1285	4.363
04/01/15 15:40:02.0	108.1	-0.2039	0.0000	0.59	72.093	44.600	71.577	75.463	0.1285	4.363
04/01/15 15:45:02.0	111.9	-0.2039	0.0000	0.59	72.178	45.200	71.661	75.724	0.1285	4.369
04/01/15 15:50:02.0	395.6	-0.2039	0.0000	0.59	72.007	46.100	71.748	76.028	0.1285	4.369
04/01/15 15:55:02.0	183.1	-0.2039	0.0000	0.59	72.437	47.900	71.877	76.246	0.1285	4.369
04/01/15 16:00:02.0	74.4	-0.2039	0.0000	0.59	71.577	49.200	72.007	76.507	0.1285	4.369
04/01/15 16:05:02.0	53.1	-0.2039	0.0000	0.59	71.704	50.200	72.136	76.681	0.1290	4.369
04/01/15 16:10:02.0	65.6	-0.2039	0.0000	0.59	71.877	50.700	72.264	76.768	0.1285	4.369
04/01/15 16:15:02.0	46.9	-0.2039	0.0000	0.59	72.050	48.800	72.394	76.854	0.1290	4.369
04/01/15 16:20:02.0	45.6	-0.2039	0.0000	0.59	72.050	51.500	72.523	76.768	0.1290	4.363
04/01/15 16:25:02.0	40.6	-0.2039	0.0000	0.59	71.317	53.300	72.653	76.681	0.1285	4.363
04/01/15 16:30:02.0	43.1	-0.2039	0.0000	0.59	71.274	54.400	72.783	76.593	0.1285	4.363
04/01/15 16:35:02.0	39.4	-0.2039	0.0000	0.59	71.017	56.100	72.826	76.332	0.1290	4.363
04/01/15 16:40:02.0	46.9	-0.2039	0.0000	0.59	70.587	54.900	72.912	76.071	0.1285	4.363
04/01/15 16:45:02.0	35.6	-0.2039	0.0000	0.59	70.029	56.200	72.912	75.724	0.1285	4.357
04/01/15 16:50:02.0	205.6	-0.2039	0.0000	0.59	69.643	55.400	72.912	75.376	0.1290	4.351
04/01/15 16:55:02.0	33.1	-0.2039	0.0000	0.59	69.557	55.900	72.912	75.074	0.1285	4.351
04/01/15 17:00:02.0	30.6	-0.2039	0.0000	0.00	68.999	56.000	72.869	74.770	0.1290	4.351
04/01/15 17:05:02.0	29.4	-0.2039	0.0000	0.00	68.999	55.200	72.783	74.424	0.1290	4.345
04/01/15 17:10:02.0	28.1	-0.2039	0.0000	0.00	68.871	56.100	72.696	74.077	0.1285	4.345
04/01/15 17:15:02.0	26.9	-0.2039	0.0000	0.00	69.042	54.200	72.653	73.731	0.1285	4.339
04/01/15 17:20:02.0	25.6	-0.2039	0.0000	0.00	69.042	52.300	72.523	73.386	0.1290	4.339
04/01/15 17:25:02.0	23.1	-0.2039	0.0000	0.00	68.913	49.600	72.437	73.083	0.1285	4.339
04/01/15 17:30:02.0	23.1	-0.2039	0.0000	0.00	69.129	49.200	72.307	72.783	0.1290	4.339
04/01/15 17:35:02.0	21.9	-0.2039	0.0000	0.00	68.785	51.700	72.178	72.480	0.1285	4.339
04/01/15 17:40:02.0	20.6	-0.2039	0.0000	0.00	68.400	52.500	72.050	72.221	0.1285	4.339
04/01/15 17:45:02.0	19.4	-0.2039	0.0000	0.00	67.798	54.100	71.964	71.964	0.1285	4.339
04/01/15 17:50:02.0	19.4	-0.2039	0.0000	0.00	67.757	55.300	71.834	71.704	0.1285	4.333
04/01/15 17:55:02.0	18.1	-0.2039	0.0000	0.00	67.714	55.700	71.704	71.490	0.1285	4.333
04/01/15 18:00:02.0	18.1	-0.2039	0.0000	0.00	67.714	56.500	71.577	71.274	0.1285	4.333
04/01/15 18:05:02.0	15.6	-0.2039	0.0000	0.00	67.456	55.200	71.447	71.060	0.1281	4.333
04/01/15 18:10:02.0	14.4	-0.2039	0.0000	0.00	67.456	56.400	71.317	70.887	0.1281	4.315
04/01/15 18:15:02.0	13.1	-0.2039	0.0000	0.00	67.028	58.900	71.231	70.716	0.1285	4.333
04/01/15 18:20:02.0	13.1	-0.2039	0.0000	0.00	66.814	58.400	71.103	70.543	0.1281	4.333
04/01/15 18:25:02.0	11.9	-0.2039	0.0000	0.00	66.600	58.400	71.017	70.372	0.1285	4.333
04/01/15 18:30:02.0	11.9	-0.2039	0.0000	0.00	66.258	60.100	70.887	70.243	0.1281	4.333
04/01/15 18:35:02.0	10.6	-0.2039	0.0000	0.00	66.130	58.100	70.803	70.072	0.1281	4.333
04/01/15 18:40:02.0	9.4	-0.2039	0.0000	0.00	65.872	57.500	70.673	69.901	0.1281	4.327
04/01/15 18:45:02.0	8.1	-0.2039	0.0000	0.00	65.574	55.600	70.587	69.771	0.1281	4.327
04/01/15 18:50:02.0	5.6	-0.2039	0.0000	0.00	65.230	54.900	70.502	69.600	0.1281	4.327
04/01/15 18:55:02.0	5.6	-0.2039	0.0000	0.00	64.760	55.600	70.372	69.386	0.1281	4.327
04/01/15 19:00:02.0	3.1	-0.2039	0.0000	0.00	64.717	56.400	70.286	69.213	0.1281	4.327
04/01/15 19:05:02.0	3.1	-0.2039	0.0000	0.00	64.503	57.200	70.201	69.042	0.1281	4.327
04/01/15 19:10:02.0	0.6	-0.2039	0.0000	0.00	64.247	58.600	70.115	68.871	0.1276	4.327
04/01/15 19:15:02.0	0.6	-0.2039	0.0000	0.00	64.074	59.700	69.985	68.742	0.1281	4.321
04/01/15 19:20:02.0	0.6	-0.2039	0.0000	0.00	63.903	60.300	69.901	68.571	0.1276	4.321
04/01/15 19:25:02.0	0.6	-0.2039	0.0000	0.00	63.648	60.300	69.814	68.443	0.1276	4.321
04/01/15 19:30:02.0	0.6	-0.2039	0.0000	0.00	63.433	61.200	69.728	68.313	0.1276	4.321
04/01/15 19:35:02.0	0.6	-0.2039	0.0000	0.00	63.219	61.200	69.643	68.227	0.1276	4.321
04/01/15 19:40:02.0	0.6	-0.2039	0.0000	0.00	63.090	62.100	69.557	68.099	0.1276	4.321
04/01/15 19:45:02.0	0.6	-0.2039	0.0000	0.00	62.919	62.400	69.471	67.971	0.1276	4.339
04/01/15 19:50:02.0	0.6	-0.2039	0.0000	0.00	62.962	62.900	69.386	67.842	0.1276	4.321
04/01/15 19:55:02.0	0.6	-0.2039	0.0000	0.00	62.791	63.700	69.300	67.714	0.1276	4.321
04/01/15 20:00:02.0	0.6	-0.2039	0.0000	0.00	62.533	64.200	69.213	67.586	0.1276	4.321
04/01/15 20:05:02.0	0.6	-0.2039	0.0000	0.00	62.362	64.800	69.129	67.456	0.1276	4.321
04/01/15 20:10:02.0	0.6	-0.2039	0.0000	0.00	62.191	65.000	69.042	67.285	0.1276	4.321
04/01/15 20:15:02.0	0.6	-0.2039	0.0000	0.00	61.977	65.700	68.956	67.199	0.1276	4.321
04/01/15 20:20:02.0	0.6	-0.2039	0.0000	0.00	61.891	66.300	68.871	67.071	0.1276	4.321
04/01/15 20:25:02.0	0.6	-0.2039	0.0000	0.00	61.761	66.400	68.785	66.943	0.1276	4.321
04/01/15 20:30:02.0	0.6	-0.2039	0.0000	0.00	61.677	66.600	68.742	66.857	0.1276	4.321
04/01/15 20:35:02.0	0.6	-0.2039	0.0000	0.00	61.506	67.200	68.657	66.772	0.1271	4.321
04/01/15 20:40:02.0	0.6	-0.2039	0.0000	0.00	61.462	67.500	68.571	66.686	0.1271	4.321
04/01/15 20:45:02.0	0.6	-0.2039	0.0000	0.00	61.248	68.100	68.484	66.558	0.1271	4.321
04/01/15 20:50:02.0	0.6	-0.2039	0.0000	0.00	61.162	68.600	68.443	66.515	0.1276	4.321
04/01/15 20:55:02.0	0.6	-0.2039	0.0000	0.00	61.162	69.100	68.356	66.429	0.1271	4.321
04/01/15 21:00:02.0	0.6	-0.2039	0.0000	0.00	61.032	69.800	68.270	66.344	0.1271	4.321
04/01/15 21:05:02.0	0.6	-0.2039	0.0000	0.00	60.948	70.400	68.227	66.258	0.1271	4.321
04/01/15 21:10:02.0	0.6	-0.2039	0.0000	0.00	60.861	71.000	68.142	66.214	0.1276	4.321
04/01/15 21:15:02.0	0.6	-0.2039	0.0000	0.00	60.690	71.500	68.099	66.130	0.1271	4.321
04/01/15 21:20:02.0	0.6	-0.2039	0.0000	0.59	60.690	71.800	68.013	66.087	0.1271	4.321
04/01/15 21:25:02.0	0.6	-0.2039	0.0000	0.59	60.647	71.900	67.971	66.000	0.1271	4.321
04/01/15 21:30:02.0	0.6	-0.2039	0.0000	0.59	60.561	72.500	67.928	65.916	0.1271	4.321
04/01/15 21:35:02.0	0.6	-0.2039	0.0000	0.59	60.647	72.300	67.842	65.872	0.1271	4.321
04/01/15 21:40:02.0	0.6	-0.2039	0.0000	0.59	60.517	72.600	67.798	65.829	0.1271	4.315
04/01/15 21:45:02.0	0.6	-0.2039	0.0000	0.59	60.390	72.900	67.757	65.745	0.1271	4.315
04/01/15 21:50:02.0	0.6	-0.2039	0.0000	0.59	60.390	72.800	67.671	65.701	0.1271	4.315
04/01/15 21:55:02.0	0.6	-0.2039	0.0000	0.59	60.390	72.700	67.627	65.615	0.1271	4.315
04/01/15 22:00:02.0	0.6	-0.2039	0.0000	0.59	60.046	72.900	67.586	65.574	0.1271	4.315
04/01/15 22:05:02.0	0.6	-0.2039	0.0000	0.59	60.174	72.600	67.543	65.487	0.1271	4.315
04/01/15 22:10:02.0	0.6	-0.2039	0.0000	0.59	60.174	72.300	67.456	65.403	0.1266	4.315
04/01/15 22:15:02.0	0.6	-0.2039	0.0000	0.59	60.174	72.300	67.413	65.316	0.1266	4.315
04/01/15 22:20:02.0	0.6	-0.2039	0.0000	0.59	60.089	72.300	67.372	65.230	0.1266	4.315
04/01/15 22:25:02.0	0.6	-0.2039	0.0000	0.59	59.959	72.400	67.329	65.145	0.1266	4.315
04/01/15 22:30:02.0	0.6	-0.2039	0.0000	0.59	59.788	72.600	67.285	65.102	0.1266	4.315
04/01/15 22:35:02.0	0.6	-0.2039	0.0000	0.59	59.572	73.000	67.242	65.059	0.1266	4.315
04/01/15 22:40:02.0	0.6	-0.2039	0.0000	0.59	59.185	73.700	67.158	65.017	0.1266	4.315
04/01/15 22:45:02.0	0.6	-0.2039	0.0000	0.59	59.229	74.000	67.114	64.974	0.1266	4.315
04/01/15 22:50:02.0	0.6	-0.2039	0.0000	0.59	59.185	73.700	67.071	64.888	0.1266	4.315
04/01/15 22:55:02.0	0.6	-0.2039	0.0000	0.59	58.885	74.100	67.028	64.888	0.1266	4.315
04/01/15 23:00:02.0	0.6	-0.2039	0.0000	0.59	58.798	74.100	66.985	64.803	0.1266	4.315
04/01/15 23:05:02.0	0.6	-0.2039	0.0000	0.59	58.712	74.200	66.943	64.760	0.1266	4.309
04/01/15 23:10:02.0	0.6	-0.2039	0.0000	0.59	58.582	74.300	66.900	64.717	0.1266	4.309
04/01/15 23:15:02.0	0.6	-0.2039	0.0000	0.59	58.842	73.700	66.857	64.632	0.1266	4.309
04/01/15 23:20:02.0	0.6	-0.2039	0.0000	1.18	58.582	73.800	66.814	64.546	0.1266	4.309
04/01/15 23:25:02.0	0.6	-0.2039	0.0000	0.59	58.239	74.300	66.772	64.546	0.1266	4.309
04/01/15 23:30:02.0	0.6	-0.2039	0.0000	1.18	58.023	74.400	66.729	64.459	0.1266	4.309
04/01/15 23:35:02.0	0.6	-0.2039	0.0000	1.18	57.807	74.900	66.686	64.418	0.1266	4.333
04/01/15 23:40:02.0	0.6	-0.2039	0.0000	1.18	57.506	75.400	66.643	64.375	0.1271	4.309
04/01/15 23:45:02.0	0.6	-0.2039	0.0000	1.18	57.333	76.000	66.600	64.288	0.1266	4.309
04/01/15 23:50:02.0	0.6	-0.2039	0.0000	1.18	57.333	76.100	66.515	64.204	0.1266	4.309
04/01/15 23:55:02.0	0.6	-0.2039	0.0000	1.18	57.247	76.200	66.472	64.161	0.1266	4.309
04/02/15 00:00:02.0	0.6	-0.2039	0.0000	1.18	57.074	76.600	66.429	64.117	0.1266	4.309
04/02/15 00:05:02.0	0.6	-0.2039	0.0000	1.76	56.988	77.000	66.385	64.033	0.1266	4.309
04/02/15 00:10:02.0	0.6	-0.2039	0.0000	1.76	57.204	76.500	66.344	63.990	0.1266	4.309
04/02/15 00:15:02.0	0.6	-0.2039	0.0000	1.76	56.988	76.700	66.301	63.946	0.1266	4.309
04/02/15 00:20:02.0	0.6	-0.2039	0.0000	1.76	56.772	77.000	66.258	63.862	0.1266	4.309
04/02/15 00:25:02.0	0.6	-0.2039	0.0000	1.76	56.599	77.500	66.214	63.819	0.1266	4.309
04/02/15 00:30:02.0	0.6	-0.2039	0.0000	1.76	56.685	77.700	66.173	63.775	0.1266	4.309
04/02/15 00:35:02.0	0.6	-0.2039	0.0000	1.76	56.556	77.700	66.130	63.689	0.1266	4.303
04/02/15 00:40:02.0	0.6	-0.2039	0.0000	1.76	56.383	77.700	66.087	63.648	0.1266	4.309
04/02/15 00:45:02.0	0.6	-0.2039	0.0000	2.35	56.295	78.000	66.043	63.604	0.1266	4.303
04/02/15 00:50:02.0	0.6	-0.2039	0.0000	2.35	56.165	78.300	66.000	63.518	0.1266	4.303
04/02/15 00:55:02.0	0.6	-0.2039	0.0000	2.35	56.035	78.700	65.959	63.475	0.1261	4.303
04/02/15 01:00:02.0	0.6	-0.2039	0.0000	2.35	55.906	78.800	65.916	63.433	0.1261	4.309
04/02/15 01:05:02.0	0.6	-0.2039	0.0000	2.35	56.079	78.400	65.872	63.390	0.1261	4.303
04/02/15 01:10:02.0	0.6	-0.2039	0.0000	2.35	56.035	78.600	65.829	63.347	0.1261	4.303
04/02/15 01:15:02.0	0.6	-0.2039	0.0000	2.35	55.863	78.800	65.788	63.262	0.1261	4.303
04/02/15 01:20:02.0	0.6	-0.2039	0.0000	2.35	55.690	78.800	65.745	63.219	0.1261	4.303
04/02/15 01:25:02.0	0.6	-0.2039	0.0000	2.35	56.079	78.400	65.701	63.176	0.1261	4.303
04/02/15 01:30:02.0	0.6	-0.2039	0.0000	2.94	55.906	78.500	65.658	63.090	0.1261	4.303
04/02/15 01:35:02.0	0.6	-0.2039	0.0000	2.94	55.690	78.700	65.615	63.090	0.1261	4.303
04/02/15 01:40:02.0	0.6	-0.2039	0.0000	2.94	55.515	78.700	65.615	63.005	0.1261	4.303
04/02/15 01:45:02.0	0.6	-0.2039	0.0000	3.53	55.429	79.100	65.574	62.962	0.1261	4.303
04/02/15 01:50:02.0	0.6	-0.2039	0.0000	3.53	55.213	79.300	65.530	62.919	0.1261	4.303
04/02/15 01:55:02.0	0.6	-0.2039	0.0000	3.53	55.081	79.500	65.487	62.834	0.1261	4.303
04/02/15 02:00:02.0	0.6	-0.2039	0.0000	3.53	54.995	79.900	65.444	62.834	0.1261	4.303
04/02/15 02:05:02.0	0.6	-0.2039	0.0000	3.53	54.909	80.100	65.403	62.748	0.1261	4.303
04/02/15 02:10:02.0	0.6	-0.2039	0.0000	3.53	54.909	80.200	65.359	62.704	0.1261	4.303
04/02/15 02:15:02.0	0.6	-0.2039	0.0000	3.53	54.865	80.200	65.316	62.661	0.1261	4.303
04/02/15 02:20:02.0	0.6	-0.2039	0.0000	3.53	54.820	80.300	65.273	62.620	0.1261	4.303
04/02/15 02:25:02.0	0.6	-0.2039	0.0000	4.12	54.909	79.800	65.230	62.577	0.1261	4.303
04/02/15 02:30:02.0	0.6	-0.2039	0.0000	4.71	54.734	80.100	65.188	62.490	0.1261	4.303
04/02/15 02:35:02.0	0.6	-0.2039	0.0000	4.71	54.648	80.500	65.188	62.490	0.1261	4.303
04/02/15 02:40:02.0	0.6	-0.2039	0.0000	4.12	54.516	80.700	65.102	62.447	0.1261	4.303
04/02/15 02:45:02.0	0.6	-0.2039	0.0000	4.71	54.430	80.800	65.102	62.406	0.1261	4.303
04/02/15 02:50:02.0	0.6	-0.2039	0.0000	5.29	54.430	81.100	65.059	62.319	0.1261	4.303
04/02/15 02:55:02.0	0.6	-0.2039	0.0000	5.88	54.300	81.300	65.017	62.319	0.1261	4.303
04/02/15 03:00:02.0	0.6	-0.2039	0.0000	6.47	54.255	81.600	64.974	62.233	0.1261	4.303
04/02/15 03:05:02.0	0.6	-0.2039	0.0000	7.06	54.126	81.600	64.931	62.233	0.1261	4.303
04/02/15 03:10:02.0	0.6	-0.2039	0.0000	8.24	54.126	82.000	64.888	62.148	0.1261	4.303
04/02/15 03:15:02.0	0.6	-0.2039	0.0000	9.41	53.994	82.200	64.845	62.148	0.1261	4.303
04/02/15 03:20:02.0	0.6	-0.2039	0.0000	8.82	53.908	82.400	64.845	62.062	0.1261	4.303
04/02/15 03:25:02.0	0.6	-0.2039	0.0000	12.35	53.776	82.500	64.803	62.019	0.1261	4.303
04/02/15 03:30:02.0	0.6	-0.2039	0.0000	11.76	53.776	82.800	64.760	61.977	0.1261	4.303
04/02/15 03:35:02.0	0.6	-0.2039	0.0000	10.00	53.733	83.000	64.717	61.977	0.1261	4.303
04/02/15 03:40:02.0	0.6	-0.2039	0.0000	11.76	53.733	82.600	64.674	61.891	0.1261	4.303
04/02/15 03:45:02.0	0.6	-0.2039	0.0000	13.53	53.733	83.000	64.674	61.848	0.1261	4.303
04/02/15 03:50:02.0	0.6	-0.2039	0.0000	15.29	53.645	83.200	64.632	61.804	0.1261	4.303
04/02/15 03:55:02.0	0.6	-0.2039	0.0000	15.88	53.472	83.400	64.589	61.804	0.1261	4.303
04/02/15 04:00:02.0	0.6	-0.2039	0.0000	18.24	53.472	83.800	64.546	61.761	0.1261	4.315
04/02/15 04:05:02.0	0.6	-0.2039	0.0000	16.47	53.384	83.900	64.503	61.720	0.1256	4.309
04/02/15 04:10:02.0	0.6	-0.2039	0.0000	15.88	53.384	83.800	64.503	61.633	0.1261	4.315
04/02/15 04:15:02.0	0.6	-0.2039	0.0000	17.06	53.298	83.700	64.459	61.633	0.1256	4.297
04/02/15 04:20:02.0	0.6	-0.2039	0.0000	15.29	53.690	83.700	64.418	61.590	0.1256	4.297
04/02/15 04:25:02.0	0.6	-0.2039	0.0000	20.59	53.776	83.300	64.375	61.547	0.1256	4.297
04/02/15 04:30:02.0	0.6	-0.2039	0.0000	22.35	53.515	83.300	64.332	61.506	0.1256	4.297
04/02/15 04:35:02.0	0.6	-0.2039	0.0000	24.71	53.298	83.600	64.332	61.462	0.1256	4.297
04/02/15 04:40:02.0	0.6	-0.2039	0.0000	30.00	53.078	83.800	64.288	61.419	0.1256	4.297
04/02/15 04:45:02.0	0.6	-0.2039	0.0000	18.82	53.472	84.300	64.247	61.376	0.1256	4.297
04/02/15 04:50:02.0	0.6	-0.2039	0.0000	22.35	53.472	83.700	64.204	61.376	0.1256	4.297
04/02/15 04:55:02.0	0.6	-0.2039	0.0000	27.06	53.253	83.800	64.204	61.290	0.1256	4.297
04/02/15 05:00:02.0	0.6	-0.2039	0.0000	28.24	53.121	84.000	64.161	61.290	0.1256	4.297
04/02/15 05:05:02.0	0.6	-0.2039	0.0000	28.82	52.992	84.200	64.117	61.248	0.1256	4.297
04/02/15 05:10:02.0	0.6	-0.2039	0.0000	22.94	53.209	84.000	64.074	61.205	0.1256	4.297
04/02/15 05:15:02.0	0.6	-0.2039	0.0000	26.47	53.121	83.900	64.074	61.162	0.1256	4.297
04/02/15 05:20:02.0	0.6	-0.2039	0.0000	27.06	52.947	84.000	64.033	61.119	0.1256	4.297
04/02/15 05:25:02.0	0.6	-0.2039	0.0000	27.06	52.772	84.100	63.990	61.119	0.1256	4.297
04/02/15 05:30:02.0	0.6	-0.2039	0.0000	24.12	52.641	84.300	63.990	61.075	0.1256	4.297
04/02/15 05:35:02.0	0.6	-0.2039	0.0000	19.41	52.729	84.100	63.946	61.032	0.1256	4.297
04/02/15 05:40:02.0	0.6	-0.2039	0.0000	20.00	52.729	83.700	63.903	60.991	0.1256	4.297
04/02/15 05:45:02.0	0.6	-0.2039	0.0000	22.35	52.641	83.800	63.862	60.948	0.1256	4.297
04/02/15 05:50:02.0	0.6	-0.2039	0.0000	24.71	52.554	84.000	63.862	60.948	0.1256	4.297
04/02/15 05:55:02.0	0.6	-0.2039	0.0000	26.47	52.466	84.200	63.819	60.904	0.1256	4.297
04/02/15 06:00:02.0	0.6	-0.2039	0.0000	29.41	52.291	84.400	63.775	60.861	0.1256	4.297
04/02/15 06:05:02.0	0.6	-0.2039	0.0000	27.06	52.203	84.600	63.775	60.861	0.1256	4.297
04/02/15 06:10:02.0	0.6	-0.2039	0.0000	27.06	52.203	84.800	63.732	60.775	0.1256	4.297
04/02/15 06:15:02.0	0.6	-0.2039	0.0000	22.35	52.203	84.900	63.689	60.775	0.1256	4.297
04/02/15 06:20:02.0	0.6	-0.2039	0.0000	22.35	52.246	84.900	63.689	60.733	0.1256	4.297
04/02/15 06:25:02.0	0.6	-0.2039	0.0000	21.18	52.423	84.600	63.648	60.690	0.1251	4.297
04/02/15 06:30:02.0	0.6	-0.2039	0.0000	24.12	52.378	84.300	63.604	60.647	0.1251	4.297
04/02/15 06:35:02.0	0.6	-0.2039	0.0000	26.47	52.291	84.300	63.604	60.604	0.1251	4.309
04/02/15 06:40:02.0	0.6	-0.2039	0.0000	23.53	52.378	84.500	63.561	60.604	0.1251	4.303
04/02/15 06:45:02.0	0.6	-0.2039	0.0000	25.88	52.378	84.300	63.518	60.561	0.1251	4.297
04/02/15 06:50:02.0	1.9	-0.2039	0.0000	27.06	52.335	84.600	63.475	60.517	0.1251	4.297
04/02/15 06:55:02.0	3.1	-0.2039	0.0000	27.06	52.335	84.900	63.475	60.517	0.1251	4.297
04/02/15 07:00:02.0	3.1	-0.2039	0.0000	25.29	52.335	85.000	63.433	60.517	0.1251	4.297
04/02/15 07:05:02.0	5.6	-0.2039	0.0000	24.12	52.466	85.200	63.433	60.474	0.1251	4.297
04/02/15 07:10:02.0	5.6	-0.2039	0.0000	17.65	52.686	85.300	63.390	60.474	0.1251	4.297
04/02/15 07:15:02.0	8.1	-0.2039	0.0000	11.18	53.078	84.700	63.347	60.433	0.1251	4.291
04/02/15 07:20:02.0	9.4	-0.2039	0.0000	5.88	53.602	84.200	63.347	60.433	0.1251	4.291
04/02/15 07:25:02.0	10.6	-0.2039	0.0000	4.12	54.648	81.800	63.304	60.517	0.1251	4.291
04/02/15 07:30:02.0	11.9	-0.2039	0.0000	3.53	55.690	78.900	63.304	60.517	0.1251	4.291
04/02/15 07:35:02.0	13.1	-0.2039	0.0000	2.94	56.295	77.300	63.262	60.561	0.1251	4.291
04/02/15 07:40:02.0	15.6	-0.2039	0.0000	2.94	56.599	76.700	63.262	60.604	0.1251	4.291
04/02/15 07:45:02.0	16.9	-0.2039	0.0000	2.35	56.901	76.100	63.262	60.690	0.1251	4.291
04/02/15 07:50:02.0	24.4	-0.2039	0.0000	2.35	57.592	74.500	63.262	60.775	0.1251	4.291
04/02/15 07:55:02.0	14.4	-0.2039	0.0000	1.76	58.152	73.000	63.262	60.818	0.1251	4.291
04/02/15 08:00:02.0	21.9	-0.2039	0.0000	1.76	58.368	73.100	63.262	60.861	0.1256	4.291
04/02/15 08:05:02.0	21.9	-0.2039	0.0000	1.76	58.712	73.300	63.262	60.948	0.1251	4.291
04/02/15 08:10:02.0	25.6	-0.2039	0.0000	1.76	59.272	72.500	63.262	61.032	0.1251	4.291
04/02/15 08:15:02.0	14.4	-0.2039	0.0000	1.76	60.003	70.200	63.262	61.119	0.1251	4.291
04/02/15 08:20:02.0	24.4	-0.2039	0.0000	1.76	59.916	70.100	63.262	61.205	0.1251	4.291
04/02/15 08:25:02.0	25.6	-0.2039	0.0000	1.76	60.346	70.200	63.262	61.290	0.1251	4.297
04/02/15 08:30:02.0	35.6	-0.2039	0.0000	1.76	60.604	69.800	63.304	61.376	0.1251	4.297
04/02/15 08:35:02.0	34.4	-0.2039	0.0000	1.76	61.506	69.000	63.304	61.462	0.1251	4.297
04/02/15 08:40:02.0	35.6	-0.2039	0.0000	1.76	62.362	69.700	63.347	61.590	0.1256	4.303
04/02/15 08:45:02.0	23.1	-0.2039	0.0000	1.76	62.148	70.400	63.347	61.677	0.1251	4.303
04/02/15 08:50:02.0	38.1	-0.2039	0.0000	1.76	61.934	71.300	63.390	61.804	0.1251	4.303
04/02/15 08:55:02.0	56.9	-0.2039	0.0000	1.76	62.490	71.700	63.390	61.891	0.1251	4.321
04/02/15 09:00:02.0	43.1	-0.2039	0.0000	1.76	63.048	70.500	63.433	62.062	0.1251	4.321
04/02/15 09:05:02.0	44.4	-0.2039	0.0000	1.76	63.133	71.900	63.475	62.191	0.1251	4.321
04/02/15 09:10:02.0	38.1	-0.2039	0.0000	1.76	63.262	72.500	63.518	62.319	0.1251	4.327
04/02/15 09:15:02.0	56.9	-0.2039	0.0000	1.76	63.433	71.700	63.561	62.447	0.1251	4.339
