"#","Date Time, GMT-08:00","Voltage, V (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Current, mA (LGR S/N: 10214685, SEN S/N: 10200840, LBL: Collaboratory)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","RH, % (LGR S/N: 10214685, SEN S/N: 10213635, LBL: Collaboratory)","DewPt, °C (LGR S/N: 10214685, SEN S/N: 10213635)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365534, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214685, SEN S/N: 10365547, LBL: 1 cm deep)","Water Content, m³/m³ (LGR S/N: 10214685, SEN S/N: 10374524)","Wetness, % (LGR S/N: 10214685, SEN S/N: 10374913)","Solar Radiation, W/m² (LGR S/N: 10214685, SEN S/N: 10378948)","Batt, V (LGR S/N: 10214685)"
10889,2014-07-14 05:16:44,-0.1988,0.0000,20.222,83.500,17.4,27.456,26.475,-0.0047,42.94,3.1,4.291
10890,2014-07-14 05:21:44,-0.1988,0.0000,20.293,83.100,17.4,27.431,26.451,-0.0047,42.94,3.1,4.297
10891,2014-07-14 05:26:44,-0.1988,0.0000,20.293,83.000,17.3,27.407,26.402,-0.0047,41.76,3.1,4.291
10892,2014-07-14 05:31:44,-0.1988,0.0000,20.317,82.900,17.3,27.358,26.378,-0.0047,41.76,3.1,4.291
10893,2014-07-14 05:36:44,-0.1988,0.0000,20.341,83.000,17.4,27.333,26.353,-0.0047,42.35,4.4,4.291
10894,2014-07-14 05:41:44,-0.1988,0.0000,20.293,83.100,17.4,27.284,26.329,-0.0047,41.18,8.1,4.297
10895,2014-07-14 05:46:44,-0.1988,0.0000,20.317,83.000,17.4,27.259,26.304,-0.0052,38.24,14.4,4.291
10896,2014-07-14 05:51:44,-0.1988,0.0000,20.341,83.200,17.4,27.235,26.280,-0.0052,41.76,18.1,4.291
10897,2014-07-14 05:56:44,-0.1988,0.0000,20.341,83.400,17.5,27.210,26.256,-0.0047,40.59,15.6,4.291
10898,2014-07-14 06:01:44,-0.1988,0.0000,20.365,83.200,17.4,27.186,26.231,-0.0036,39.41,19.4,4.291
10899,2014-07-14 06:06:44,-0.1988,0.0000,20.460,83.100,17.5,27.161,26.207,-0.0047,34.71,35.6,4.291
10900,2014-07-14 06:11:44,-0.1988,0.0000,20.650,83.000,17.7,27.136,26.207,-0.0047,46.47,44.4,4.297
10901,2014-07-14 06:16:44,-0.1988,0.0000,20.746,82.600,17.7,27.112,26.182,-0.0047,38.24,45.6,4.297
10902,2014-07-14 06:21:44,-0.1988,0.0000,20.841,82.300,17.7,27.087,26.182,-0.0047,36.47,43.1,4.303
10903,2014-07-14 06:26:44,-0.1988,0.0000,20.889,82.300,17.8,27.063,26.182,-0.0047,36.47,39.4,4.303
10904,2014-07-14 06:31:44,-0.1988,0.0000,20.913,81.900,17.7,27.038,26.182,-0.0047,35.29,39.4,4.303
10905,2014-07-14 06:36:44,-0.1988,0.0000,20.889,81.800,17.7,27.014,26.182,-0.0047,35.29,39.4,4.303
10906,2014-07-14 06:41:44,-0.1988,0.0000,20.984,81.600,17.7,27.014,26.182,-0.0047,32.94,43.1,4.303
10907,2014-07-14 06:46:44,-0.1988,0.0000,20.960,81.800,17.8,26.989,26.182,-0.0047,32.94,43.1,4.303
10908,2014-07-14 06:51:44,-0.1988,0.0000,20.913,81.800,17.7,26.989,26.182,-0.0047,32.94,40.6,4.303
10909,2014-07-14 06:56:44,-0.1988,0.0000,20.936,81.700,17.7,26.965,26.207,-0.0047,32.94,38.1,4.303
10910,2014-07-14 07:01:44,-0.1988,0.0000,21.032,81.900,17.8,26.965,26.207,-0.0047,31.76,45.6,4.303
10911,2014-07-14 07:06:44,-0.1988,0.0000,21.103,81.700,17.9,26.965,26.207,-0.0047,31.18,51.9,4.309
10912,2014-07-14 07:11:44,-0.1988,0.0000,21.151,81.400,17.9,26.940,26.207,-0.0036,28.82,64.4,4.315
10913,2014-07-14 07:16:44,-0.1988,0.0000,21.342,81.000,18.0,26.940,26.207,-0.0047,25.88,84.4,4.327
10914,2014-07-14 07:21:44,-0.1988,0.0000,21.557,80.300,18.0,26.940,26.231,-0.0047,23.53,93.1,4.339
10915,2014-07-14 07:26:44,-0.1988,0.0000,21.652,79.900,18.1,26.916,26.256,-0.0047,22.94,79.4,4.345
10916,2014-07-14 07:31:44,-0.1988,0.0000,21.676,79.600,18.0,26.916,26.280,-0.0036,23.53,71.9,4.351
10917,2014-07-14 07:36:44,-0.1988,0.0000,21.652,79.700,18.0,26.916,26.304,-0.0036,23.53,74.4,4.357
10918,2014-07-14 07:41:44,-0.1988,0.0000,21.772,79.300,18.1,26.916,26.329,-0.0036,22.35,79.4,4.363
10919,2014-07-14 07:46:44,-0.1988,0.0000,21.819,79.400,18.1,26.916,26.353,-0.0036,21.76,93.1,4.369
10920,2014-07-14 07:51:44,-0.1988,0.0000,21.915,79.100,18.2,26.940,26.378,-0.0036,21.18,106.9,4.363
10921,2014-07-14 07:56:44,-0.1988,0.0000,22.034,78.800,18.2,26.940,26.402,-0.0036,18.24,101.9,4.351
10922,2014-07-14 08:01:44,-0.1988,0.0000,22.130,78.400,18.2,26.965,26.451,-0.0036,18.24,113.1,4.345
10923,2014-07-14 08:06:44,-0.1988,0.0000,22.321,77.800,18.3,26.965,26.500,-0.0036,16.47,151.9,4.363
10924,2014-07-14 08:11:44,-0.1988,0.0000,22.609,77.200,18.4,26.989,26.524,-0.0036,11.18,181.9,4.381
10925,2014-07-14 08:16:44,-0.1988,0.0000,22.992,76.200,18.6,26.989,26.573,-0.0036,10.59,165.6,4.363
10926,2014-07-14 08:21:44,-0.1988,0.0000,23.016,76.100,18.6,27.014,26.622,-0.0036,12.35,139.4,4.357
10927,2014-07-14 08:26:44,-0.1988,0.0000,22.872,75.600,18.4,27.014,26.671,-0.0036,14.12,134.4,4.351
10928,2014-07-14 08:31:44,-0.1988,0.0000,22.896,75.400,18.3,27.063,26.744,-0.0036,14.12,110.6,4.345
10929,2014-07-14 08:36:44,-0.1988,0.0000,22.776,75.800,18.3,27.087,26.818,-0.0036,15.29,109.4,4.363
10930,2014-07-14 08:41:44,-0.1988,0.0000,22.585,76.300,18.2,27.112,26.867,-0.0036,14.71,121.9,4.369
10931,2014-07-14 08:46:44,-0.1988,0.0000,22.729,75.900,18.3,27.136,26.940,-0.0025,14.71,128.1,4.363
10932,2014-07-14 08:51:44,-0.1988,0.0000,23.040,75.900,18.6,27.161,26.965,-0.0036,14.12,120.6,4.351
10933,2014-07-14 08:56:44,-0.1988,0.0000,22.896,75.000,18.3,27.210,27.014,-0.0036,14.71,126.9,4.351
10934,2014-07-14 09:01:44,-0.1988,0.0000,22.992,74.900,18.3,27.235,27.063,-0.0025,12.35,156.9,4.363
10935,2014-07-14 09:06:44,-0.1988,0.0000,23.208,74.800,18.5,27.259,27.112,-0.0036,10.00,181.9,4.381
10936,2014-07-14 09:11:44,-0.1988,0.0000,23.472,73.800,18.6,27.284,27.161,-0.0025,10.59,143.1,4.363
10937,2014-07-14 09:16:44,-0.1988,0.0000,23.376,74.000,18.5,27.308,27.210,-0.0025,12.35,116.9,4.363
10938,2014-07-14 09:21:44,-0.1988,0.0000,23.232,73.900,18.3,27.358,27.284,-0.0025,11.76,115.6,4.351
10939,2014-07-14 09:26:44,-0.1988,0.0000,23.376,73.700,18.4,27.382,27.333,-0.0025,10.59,149.4,4.345
10940,2014-07-14 09:31:44,-0.1988,0.0000,23.521,73.500,18.5,27.407,27.382,-0.0025,10.59,168.1,4.375
10941,2014-07-14 09:36:44,-0.1988,0.0000,23.809,73.800,18.9,27.456,27.431,-0.0025,10.59,131.9,4.363
10942,2014-07-14 09:41:44,-0.1988,0.0000,23.954,72.500,18.7,27.481,27.481,-0.0025,10.59,110.6,4.357
10943,2014-07-14 09:46:44,-0.1988,0.0000,23.545,72.700,18.4,27.505,27.530,-0.0025,12.35,99.4,4.351
10944,2014-07-14 09:51:44,-0.1988,0.0000,23.280,73.400,18.3,27.554,27.579,-0.0019,12.94,104.4,4.345
10945,2014-07-14 09:56:44,-0.1988,0.0000,23.112,73.900,18.2,27.579,27.604,-0.0025,12.35,115.6,4.363
10946,2014-07-14 10:01:44,-0.1988,0.0000,23.328,73.700,18.4,27.604,27.653,-0.0025,12.35,118.1,4.375
10947,2014-07-14 10:06:44,-0.1988,0.0000,23.593,73.300,18.6,27.628,27.677,-0.0025,10.00,148.1,4.363
10948,2014-07-14 10:11:44,-0.1988,0.0000,23.833,72.500,18.6,27.677,27.702,-0.0025,10.00,140.6,4.357
10949,2014-07-14 10:16:44,-0.1988,0.0000,24.050,72.600,18.8,27.702,27.727,-0.0019,10.59,140.6,4.351
10950,2014-07-14 10:21:44,-0.1988,0.0000,24.050,72.300,18.8,27.727,27.751,-0.0019,10.00,148.1,4.345
10951,2014-07-14 10:26:44,-0.1988,0.0000,24.050,71.800,18.7,27.751,27.801,-0.0019,10.00,116.9,4.369
10952,2014-07-14 10:31:44,-0.1988,0.0000,23.930,71.400,18.5,27.776,27.825,-0.0019,10.59,103.1,4.357
10953,2014-07-14 10:36:44,-0.1988,0.0000,23.905,71.300,18.4,27.801,27.875,-0.0019,11.18,94.4,4.351
10954,2014-07-14 10:41:44,-0.1988,0.0000,23.761,71.900,18.4,27.825,27.899,-0.0019,11.18,88.1,4.345
10955,2014-07-14 10:46:44,-0.1988,0.0000,23.665,72.100,18.4,27.850,27.924,-0.0019,12.35,90.6,4.357
10956,2014-07-14 10:51:44,-0.1988,0.0000,23.689,72.300,18.4,27.875,27.949,-0.0019,11.18,93.1,4.369
10957,2014-07-14 10:56:44,-0.1988,0.0000,23.809,73.000,18.7,27.899,27.974,-0.0019,12.35,100.6,4.363
10958,2014-07-14 11:01:44,-0.1988,0.0000,24.122,72.200,18.8,27.899,27.974,-0.0008,54.71,121.9,4.351
10959,2014-07-14 11:06:44,-0.1988,0.0000,24.122,72.200,18.8,27.924,27.998,-0.0019,25.29,164.4,4.351
10960,2014-07-14 11:11:44,-0.1988,0.0000,24.267,71.600,18.8,27.949,27.998,-0.0019,14.71,188.1,4.357
10961,2014-07-14 11:16:44,-0.1988,0.0000,24.388,71.000,18.8,27.974,28.023,-0.0019,14.71,196.9,4.369
10962,2014-07-14 11:21:44,-0.1988,0.0000,24.750,70.200,19.0,27.974,28.048,-0.0019,12.35,175.6,4.363
10963,2014-07-14 11:26:44,-0.1988,0.0000,24.968,69.300,19.0,27.998,28.097,-0.0019,12.35,183.1,4.357
10964,2014-07-14 11:31:44,-0.1988,0.0000,25.016,69.000,19.0,28.023,28.147,-0.0008,11.76,204.4,4.369
10965,2014-07-14 11:36:44,-0.1988,0.0000,25.234,68.700,19.1,28.048,28.221,-0.0008,10.00,268.1,4.345
10966,2014-07-14 11:41:44,-0.1988,0.0000,25.914,67.700,19.5,28.072,28.295,-0.0008,7.06,321.9,4.357
10967,2014-07-14 11:46:44,-0.1988,0.0000,26.329,65.900,19.5,28.122,28.369,-0.0008,6.47,354.4,4.363
10968,2014-07-14 11:51:44,-0.1988,0.0000,26.500,65.300,19.5,28.147,28.468,-0.0008,6.47,299.4,4.357
10969,2014-07-14 11:56:44,-0.1988,0.0000,26.280,65.500,19.3,28.196,28.593,-0.0008,7.06,294.4,4.351
10970,2014-07-14 12:01:44,-0.1988,0.0000,26.500,64.600,19.3,28.245,28.742,-0.0003,7.65,279.4,4.345
10971,2014-07-14 12:06:44,-0.1988,0.0000,26.769,64.200,19.5,28.320,28.891,-0.0008,5.88,286.9,4.381
10972,2014-07-14 12:11:44,-0.1988,0.0000,26.965,63.400,19.4,28.394,29.065,-0.0003,5.88,281.9,4.363
10973,2014-07-14 12:16:44,-0.1988,0.0000,26.793,64.600,19.6,28.468,29.215,-0.0003,8.24,200.6,4.363
10974,2014-07-14 12:21:44,-0.1988,0.0000,26.524,63.600,19.1,28.568,29.365,-0.0003,9.41,173.1,4.351
10975,2014-07-14 12:26:44,-0.1988,0.0000,26.280,64.100,19.0,28.642,29.490,-0.0003,8.82,164.4,4.345
10976,2014-07-14 12:31:44,-0.1988,0.0000,26.280,64.500,19.1,28.717,29.590,-0.0003,8.82,195.6,4.369
10977,2014-07-14 12:36:44,-0.1988,0.0000,26.353,65.100,19.3,28.816,29.690,-0.0003,7.06,240.6,4.351
10978,2014-07-14 12:41:44,-0.1988,0.0000,26.720,64.100,19.4,28.891,29.740,0.0008,7.06,266.9,4.363
10979,2014-07-14 12:46:44,-0.1988,0.0000,26.720,63.400,19.2,28.965,29.815,0.0008,7.06,284.4,4.351
10980,2014-07-14 12:51:44,-0.1988,0.0000,26.940,63.700,19.5,29.040,29.890,-0.0003,5.29,315.6,4.345
10981,2014-07-14 12:56:44,-0.1988,0.0000,27.604,63.100,20.0,29.090,29.966,0.0008,5.29,306.9,4.351
10982,2014-07-14 13:01:44,-0.1988,0.0000,27.727,61.100,19.6,29.165,30.066,0.0008,4.71,321.9,4.369
10983,2014-07-14 13:06:44,-0.1988,0.0000,27.875,60.800,19.6,29.240,30.167,0.0008,4.12,341.9,4.363
10984,2014-07-14 13:11:44,-0.1988,0.0000,28.245,60.300,19.8,29.290,30.293,0.0013,4.12,304.4,4.351
10985,2014-07-14 13:16:44,-0.1988,0.0000,27.825,60.000,19.4,29.365,30.419,0.0013,5.88,271.9,4.345
10986,2014-07-14 13:21:44,-0.1988,0.0000,27.875,61.000,19.7,29.439,30.545,0.0013,5.29,230.6,4.345
10987,2014-07-14 13:26:44,-0.1988,0.0000,27.727,60.000,19.3,29.540,30.672,0.0013,6.47,210.6,4.363
10988,2014-07-14 13:31:44,-0.1988,0.0000,27.825,60.200,19.4,29.615,30.773,0.0013,5.88,208.1,4.357
10989,2014-07-14 13:36:44,-0.1988,0.0000,27.505,61.100,19.4,29.690,30.874,0.0013,5.88,238.1,4.351
10990,2014-07-14 13:41:44,-0.1988,0.0000,27.554,60.800,19.3,29.790,30.925,0.0013,5.29,290.6,4.345
10991,2014-07-14 13:46:44,-0.1988,0.0000,27.505,61.200,19.4,29.840,31.001,0.0013,4.71,340.6,4.369
10992,2014-07-14 13:51:44,-0.1988,0.0000,28.171,60.000,19.7,29.916,31.052,0.0013,4.71,304.4,4.375
10993,2014-07-14 13:56:44,-0.1988,0.0000,28.048,59.400,19.4,29.991,31.128,0.0024,4.71,284.4,4.357
10994,2014-07-14 14:01:44,-0.1988,0.0000,28.394,59.300,19.7,30.041,31.204,0.0024,4.71,281.9,4.351
10995,2014-07-14 14:06:44,-0.1988,0.0000,27.875,59.300,19.2,30.117,31.281,0.0013,5.88,283.1,4.345
10996,2014-07-14 14:11:44,-0.1988,0.0000,27.850,59.600,19.3,30.167,31.357,0.0024,5.29,308.1,4.393
10997,2014-07-14 14:16:44,-0.1988,0.0000,28.245,59.600,19.7,30.243,31.433,0.0024,4.12,599.4,4.363
10998,2014-07-14 14:21:44,-0.1988,0.0000,29.065,58.100,20.0,30.293,31.510,0.0024,3.53,368.1,4.357
10999,2014-07-14 14:26:44,-0.1988,0.0063,29.414,57.200,20.1,30.369,31.612,0.0024,2.94,605.6,4.351
11000,2014-07-14 14:31:44,-0.1988,0.0000,29.740,56.800,20.3,30.444,31.740,0.0024,2.94,675.6,4.345
11001,2014-07-14 14:36:44,-0.1988,0.0000,29.890,56.000,20.2,30.520,31.944,0.0029,3.53,453.1,4.369
11002,2014-07-14 14:41:44,-0.1988,0.0000,29.315,56.400,19.8,30.596,32.175,0.0029,4.12,433.1,4.357
11003,2014-07-14 14:46:44,-0.1988,0.0000,29.765,55.600,20.0,30.722,32.433,0.0029,3.53,429.4,4.351
11004,2014-07-14 14:51:44,-0.1988,0.0000,29.414,55.600,19.6,30.849,32.691,0.0040,3.53,345.6,4.345
11005,2014-07-14 14:56:44,-0.1988,0.0000,30.091,55.200,20.1,30.976,32.924,0.0040,3.53,398.1,4.393
11006,2014-07-14 15:01:44,-0.1988,0.0000,30.167,54.300,19.9,31.103,33.105,0.0040,3.53,350.6,4.363
11007,2014-07-14 15:06:44,-0.1988,0.0000,30.066,55.000,20.1,31.255,33.287,0.0040,3.53,346.9,4.357
11008,2014-07-14 15:11:44,-0.1988,0.0000,29.865,54.500,19.7,31.382,33.443,0.0040,4.12,285.6,4.351
11009,2014-07-14 15:16:44,-0.1988,0.0000,29.815,55.400,19.9,31.510,33.574,0.0040,4.12,428.1,4.345
11010,2014-07-14 15:21:44,-0.1988,0.0063,29.665,55.100,19.7,31.637,33.678,0.0040,4.12,254.4,4.357
11011,2014-07-14 15:26:44,-0.1988,0.0000,29.439,55.600,19.6,31.740,33.809,0.0050,4.12,285.6,4.363
11012,2014-07-14 15:31:44,-0.1988,0.0000,29.464,56.100,19.8,31.868,33.887,0.0050,4.12,291.9,4.357
11013,2014-07-14 15:36:44,-0.1988,0.0000,29.165,56.200,19.6,31.970,33.940,0.0050,4.71,329.4,4.351
11014,2014-07-14 15:41:44,-0.1988,0.0000,29.290,55.800,19.6,32.047,33.992,0.0050,5.88,235.6,4.345
11015,2014-07-14 15:46:44,-0.1988,0.0000,29.240,56.500,19.7,32.124,34.045,0.0050,4.12,345.6,4.381
11016,2014-07-14 15:51:44,-0.1988,0.0000,29.290,55.700,19.5,32.201,34.097,0.0050,5.29,235.6,4.363
11017,2014-07-14 15:56:44,-0.1988,0.0000,29.165,55.900,19.5,32.278,34.150,0.0050,4.71,245.6,4.357
11018,2014-07-14 16:01:44,-0.1988,0.0000,29.265,56.100,19.6,32.330,34.202,0.0056,4.12,385.6,4.351
11019,2014-07-14 16:06:44,-0.1988,0.0000,28.990,56.200,19.4,32.407,34.229,0.0056,4.12,449.4,4.345
11020,2014-07-14 16:11:44,-0.1988,0.0000,29.365,55.400,19.5,32.458,34.308,0.0056,3.53,421.9,4.363
11021,2014-07-14 16:16:44,-0.1988,0.0000,28.841,55.900,19.2,32.536,34.387,0.0056,4.12,333.1,4.363
11022,2014-07-14 16:21:44,-0.1988,0.0000,28.518,57.100,19.2,32.587,34.492,0.0066,4.12,385.6,4.357
11023,2014-07-14 16:26:44,-0.1988,0.0000,27.727,58.100,18.8,32.665,34.572,0.0056,4.71,380.6,4.351
11024,2014-07-14 16:31:44,-0.1988,0.0000,27.899,58.200,18.9,32.742,34.651,0.0056,4.12,380.6,4.345
11025,2014-07-14 16:36:44,-0.1988,0.0063,28.221,57.400,19.0,32.794,34.704,0.0066,4.12,204.4,4.357
11026,2014-07-14 16:41:44,-0.1988,0.0000,27.308,59.000,18.6,32.872,34.730,0.0056,6.47,360.6,4.381
11027,2014-07-14 16:46:44,-0.1988,0.0000,27.407,59.000,18.7,32.924,34.730,0.0056,4.71,269.4,4.363
11028,2014-07-14 16:51:44,-0.1988,0.0000,26.549,60.800,18.4,32.975,34.704,0.0056,8.24,146.9,4.351
11029,2014-07-14 16:56:44,-0.1988,0.0000,26.182,62.000,18.3,33.001,34.624,0.0066,8.24,226.9,4.345
11030,2014-07-14 17:01:44,-0.1988,0.0000,26.231,62.200,18.4,33.027,34.519,0.0056,10.00,98.1,4.339
11031,2014-07-14 17:06:44,-0.1988,0.0000,25.331,64.200,18.1,33.027,34.387,0.0056,12.35,94.4,4.351
11032,2014-07-14 17:11:44,-0.1988,0.0000,25.089,65.300,18.1,33.001,34.255,0.0050,11.76,149.4,4.363
11033,2014-07-14 17:16:44,-0.1988,0.0000,25.089,65.800,18.3,32.975,34.097,0.0056,10.00,181.9,4.363
11034,2014-07-14 17:21:44,-0.1988,0.0000,24.871,66.200,18.2,32.949,33.966,0.0056,10.00,223.1,4.357
11035,2014-07-14 17:26:44,-0.1988,0.0000,24.798,67.200,18.3,32.898,33.809,0.0050,11.18,119.4,4.351
11036,2014-07-14 17:31:44,-0.1988,0.0000,24.219,68.500,18.1,32.846,33.652,0.0050,13.53,119.4,4.345
11037,2014-07-14 17:36:44,-0.1988,0.0000,24.171,69.100,18.2,32.794,33.495,0.0056,13.53,128.1,4.363
11038,2014-07-14 17:41:44,-0.1988,0.0000,24.146,69.200,18.2,32.717,33.365,0.0050,14.12,118.1,4.363
11039,2014-07-14 17:46:44,-0.1988,0.0000,24.146,69.500,18.2,32.639,33.235,0.0050,14.12,96.9,4.357
11040,2014-07-14 17:51:44,-0.1988,0.0000,23.905,70.200,18.2,32.587,33.105,0.0050,14.71,98.1,4.351
11041,2014-07-14 17:56:44,-0.1988,0.0000,23.978,69.900,18.2,32.510,32.975,0.0050,15.29,90.6,4.345
11042,2014-07-14 18:01:44,-0.1988,0.0000,23.641,70.800,18.1,32.433,32.846,0.0040,15.88,74.4,4.351
11043,2014-07-14 18:06:44,-0.1988,0.0000,23.521,71.300,18.0,32.355,32.717,0.0040,16.47,61.9,4.351
11044,2014-07-14 18:11:44,-0.1988,0.0000,23.328,71.700,18.0,32.278,32.587,0.0040,17.06,56.9,4.351
11045,2014-07-14 18:16:44,-0.1988,0.0000,23.112,72.300,17.9,32.227,32.458,0.0040,18.24,55.6,4.375
11046,2014-07-14 18:21:44,-0.1988,0.0000,23.160,72.400,17.9,32.124,32.304,0.0040,18.24,53.1,4.351
11047,2014-07-14 18:26:44,-0.1988,0.0000,23.064,72.900,18.0,32.047,32.175,0.0040,18.82,55.6,4.351
11048,2014-07-14 18:31:44,-0.1988,0.0000,23.016,72.900,17.9,31.970,32.047,0.0040,18.82,54.4,4.351
11049,2014-07-14 18:36:44,-0.1988,0.0000,22.800,73.500,17.8,31.893,31.919,0.0040,19.41,45.6,4.345
11050,2014-07-14 18:41:44,-0.1988,0.0063,22.681,74.000,17.8,31.791,31.791,0.0029,20.59,33.1,4.345
11051,2014-07-14 18:46:44,-0.1988,0.0000,22.561,74.400,17.8,31.714,31.663,0.0040,20.59,21.9,4.339
11052,2014-07-14 18:51:44,-0.1988,0.0000,22.657,74.500,17.9,31.637,31.535,0.0040,20.59,13.1,4.339
11053,2014-07-14 18:56:44,-0.1988,0.0000,22.681,73.900,17.8,31.561,31.433,0.0029,20.00,6.9,4.339
11054,2014-07-14 19:01:44,-0.1988,0.0000,22.561,73.800,17.7,31.459,31.306,0.0040,20.59,1.9,4.339
11055,2014-07-14 19:06:44,-0.1988,0.0000,22.321,73.800,17.4,31.382,31.204,0.0029,20.59,0.6,4.333
11056,2014-07-14 19:11:44,-0.1988,0.0000,22.058,74.700,17.4,31.281,31.077,0.0024,22.35,0.6,4.333
11057,2014-07-14 19:16:44,-0.1988,0.0000,21.891,75.200,17.3,31.204,30.950,0.0029,23.53,0.6,4.333
11058,2014-07-14 19:21:44,-0.1988,0.0000,21.819,75.500,17.3,31.128,30.849,0.0024,24.12,0.6,4.333
11059,2014-07-14 19:26:44,-0.1988,0.0000,21.748,75.900,17.3,31.026,30.722,0.0029,24.71,0.6,4.333
11060,2014-07-14 19:31:44,-0.1988,0.0000,21.724,76.100,17.4,30.950,30.596,0.0029,24.71,0.6,4.333
11061,2014-07-14 19:36:44,-0.1988,0.0000,21.676,76.400,17.4,30.849,30.469,0.0024,24.71,0.6,4.327
11062,2014-07-14 19:41:44,-0.1988,0.0000,21.581,76.600,17.3,30.773,30.343,0.0024,25.29,0.6,4.327
11063,2014-07-14 19:46:44,-0.1988,0.0000,21.557,76.700,17.3,30.697,30.243,0.0024,25.88,0.6,4.327
11064,2014-07-14 19:51:44,-0.1988,0.0000,21.581,76.900,17.4,30.596,30.117,0.0024,26.47,0.6,4.327
11065,2014-07-14 19:56:44,-0.1988,0.0000,21.557,77.100,17.4,30.495,30.016,0.0024,27.06,0.6,4.321
11066,2014-07-14 20:01:44,-0.1988,0.0000,21.509,77.100,17.3,30.419,29.890,0.0013,27.06,0.6,4.321
11067,2014-07-14 20:06:44,-0.1988,0.0000,21.485,77.300,17.4,30.343,29.790,0.0024,27.65,0.6,4.321
11068,2014-07-14 20:11:44,-0.1988,0.0000,21.509,77.500,17.4,30.243,29.690,0.0024,28.24,0.6,4.321
11069,2014-07-14 20:16:44,-0.1988,0.0000,21.485,77.600,17.4,30.167,29.590,0.0013,28.24,0.6,4.321
11070,2014-07-14 20:21:44,-0.1988,0.0000,21.557,77.300,17.4,30.091,29.490,0.0013,28.24,0.6,4.321
11071,2014-07-14 20:26:44,-0.1988,0.0000,21.533,77.400,17.4,30.016,29.389,0.0013,28.82,0.6,4.321
11072,2014-07-14 20:31:44,-0.1988,0.0000,21.533,77.400,17.4,29.916,29.290,0.0013,28.24,0.6,4.321
11073,2014-07-14 20:36:44,-0.1988,0.0000,21.437,77.800,17.4,29.840,29.190,0.0013,30.00,0.6,4.321
11074,2014-07-14 20:41:44,-0.1988,0.0000,21.437,78.000,17.5,29.765,29.090,0.0013,29.41,0.6,4.321
11075,2014-07-14 20:46:44,-0.1988,0.0000,21.485,77.900,17.5,29.690,29.015,0.0013,29.41,0.6,4.321
11076,2014-07-14 20:51:44,-0.1988,0.0000,21.604,77.800,17.6,29.615,28.916,0.0013,29.41,0.6,4.321
11077,2014-07-14 20:56:44,-0.1988,0.0000,21.700,77.600,17.6,29.540,28.841,0.0013,28.82,0.6,4.321
11078,2014-07-14 21:01:44,-0.1988,0.0000,21.795,77.400,17.7,29.464,28.742,0.0008,28.82,0.6,4.315
11079,2014-07-14 21:06:44,-0.1988,0.0000,21.748,77.200,17.6,29.389,28.667,0.0008,28.82,0.6,4.315
11080,2014-07-14 21:11:44,-0.1988,0.0000,21.700,77.300,17.6,29.315,28.593,0.0008,29.41,0.6,4.315
11081,2014-07-14 21:16:44,-0.1988,0.0000,21.604,77.500,17.5,29.240,28.518,0.0008,29.41,0.6,4.315
11082,2014-07-14 21:21:44,-0.1988,0.0000,21.557,77.700,17.5,29.165,28.419,0.0008,29.41,0.6,4.315
11083,2014-07-14 21:26:44,-0.1988,0.0000,21.581,77.800,17.6,29.090,28.345,-0.0003,30.00,0.6,4.315
11084,2014-07-14 21:31:44,-0.1988,0.0000,21.509,77.900,17.5,29.040,28.270,0.0008,30.00,0.6,4.339
11085,2014-07-14 21:36:44,-0.1988,0.0000,21.461,78.000,17.5,28.965,28.196,0.0008,30.59,0.6,4.315
11086,2014-07-14 21:41:44,-0.1988,0.0000,21.437,78.200,17.5,28.891,28.122,-0.0003,30.00,0.6,4.315
11087,2014-07-14 21:46:44,-0.1988,0.0000,21.461,78.200,17.5,28.841,28.048,-0.0003,30.00,0.6,4.315
11088,2014-07-14 21:51:44,-0.1988,0.0000,21.461,78.300,17.5,28.766,27.998,0.0008,30.00,0.6,4.315
11089,2014-07-14 21:56:44,-0.1988,0.0000,21.437,78.200,17.5,28.692,27.924,0.0008,30.00,0.6,4.315
11090,2014-07-14 22:01:44,-0.1988,0.0000,21.413,78.500,17.5,28.642,27.850,-0.0003,31.18,0.6,4.309
11091,2014-07-14 22:06:44,-0.1988,0.0000,21.318,79.000,17.6,28.593,27.801,-0.0003,32.35,0.6,4.309
11092,2014-07-14 22:11:44,-0.1988,0.0000,21.270,79.000,17.5,28.518,27.727,-0.0003,32.35,0.6,4.309
11093,2014-07-14 22:16:44,-0.1988,0.0000,21.246,79.200,17.5,28.468,27.677,-0.0003,32.35,0.6,4.309
11094,2014-07-14 22:21:44,-0.1988,0.0000,21.199,79.600,17.6,28.419,27.604,-0.0003,33.53,0.6,4.309
11095,2014-07-14 22:26:44,-0.1988,0.0000,21.175,79.800,17.6,28.345,27.554,-0.0003,32.94,0.6,4.309
11096,2014-07-14 22:31:44,-0.1988,0.0000,21.223,79.600,17.6,28.295,27.505,-0.0003,33.53,0.6,4.309
11097,2014-07-14 22:36:44,-0.1988,0.0000,21.270,79.500,17.6,28.245,27.431,-0.0003,32.94,0.6,4.309
11098,2014-07-14 22:41:44,-0.1988,0.0000,21.270,79.300,17.6,28.196,27.382,-0.0008,33.53,0.6,4.309
