Date Time	Wetness (%)  #10205904	Solar Radiation (W/m²)  #10208649	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222870	Voltage (V)  #10348616	Current (mA)  #10348616	Temp (°F)  #10359304	RH (%)  #10359304	Batt (V) c:5
04/21/15 08:20:00.0	2.94	8.1	61.891	62.276	0.1421	-0.1988	0.0000	60.003	68.700	4.273
04/21/15 08:25:00.0	2.94	10.6	61.848	62.276	0.1421	-0.1988	0.0000	60.046	68.900	4.273
04/21/15 08:30:00.0	2.94	10.6	61.848	62.276	0.1421	-0.1988	0.0000	60.217	68.000	4.273
04/21/15 08:35:00.0	2.94	13.1	61.848	62.276	0.1421	-0.1988	0.0000	60.390	67.700	4.273
04/21/15 08:40:00.0	2.94	15.6	61.848	62.276	0.1421	-0.1988	0.0000	60.433	68.100	4.279
04/21/15 08:45:00.0	2.35	19.4	61.848	62.276	0.1421	-0.1988	0.0000	60.647	66.800	4.285
04/21/15 08:50:00.0	2.94	21.9	61.848	62.233	0.1421	-0.1988	0.0000	60.948	66.500	4.291
04/21/15 08:55:00.0	2.35	24.4	61.848	62.233	0.1421	-0.1988	0.0000	60.991	66.600	4.291
04/21/15 09:00:00.0	2.35	24.4	61.848	62.233	0.1421	-0.1988	0.0000	61.205	66.100	4.297
04/21/15 09:05:00.0	2.35	26.9	61.848	62.233	0.1421	-0.1988	0.0000	61.376	65.900	4.303
04/21/15 09:10:00.0	2.35	28.1	61.848	62.233	0.1421	-0.1988	0.0000	61.419	65.700	4.309
04/21/15 09:15:00.0	1.76	26.9	61.891	62.233	0.1421	-0.1988	0.0000	61.804	65.000	4.315
04/21/15 09:20:00.0	1.76	24.4	61.891	62.233	0.1421	-0.1988	0.0000	61.804	65.200	4.321
04/21/15 09:25:00.0	1.76	24.4	61.891	62.233	0.1421	-0.1988	0.0000	61.848	64.800	4.321
04/21/15 09:30:00.0	1.76	24.4	61.934	62.233	0.1421	-0.1988	0.0000	61.891	65.200	4.321
04/21/15 09:35:00.0	1.76	21.9	61.934	62.233	0.1421	-0.1988	0.0000	61.677	65.100	4.321
04/21/15 09:40:00.0	1.76	24.4	61.934	62.233	0.1421	-0.1988	0.0000	61.720	64.400	4.321
04/21/15 09:45:00.0	1.76	24.4	61.977	62.233	0.1421	-0.1988	0.0000	61.677	64.400	4.327
04/21/15 09:50:00.0	1.76	24.4	61.977	62.233	0.1421	-0.1988	0.0000	61.804	63.700	4.333
04/21/15 09:55:00.0	1.76	30.6	61.977	62.233	0.1421	-0.1988	0.0000	62.062	63.400	4.321
04/21/15 10:00:00.0	1.76	33.1	61.977	62.233	0.1421	-0.1988	0.0000	62.233	64.100	4.321
04/21/15 10:05:00.0	1.76	34.4	61.977	62.276	0.1416	-0.1988	0.0000	62.276	63.200	4.321
04/21/15 10:10:00.0	1.76	36.9	61.977	62.276	0.1421	-0.1988	0.0000	62.148	62.800	4.333
04/21/15 10:15:00.0	1.76	36.9	62.019	62.276	0.1421	-0.1988	0.0000	62.319	63.000	4.333
04/21/15 10:20:00.0	1.76	39.4	62.019	62.276	0.1421	-0.1988	0.0000	62.704	62.900	4.321
04/21/15 10:25:00.0	1.76	40.6	62.062	62.276	0.1421	-0.1988	0.0000	63.005	62.600	4.321
04/21/15 10:30:00.0	1.76	40.6	62.062	62.276	0.1421	-0.1988	0.0000	63.176	62.500	4.333
04/21/15 10:35:00.0	1.76	38.1	62.062	62.276	0.1421	-0.1988	0.0000	63.390	62.000	4.339
04/21/15 10:40:00.0	1.76	40.6	62.105	62.319	0.1421	-0.1988	0.0000	63.219	62.300	4.327
04/21/15 10:45:00.0	1.76	49.4	62.105	62.319	0.1421	-0.1988	0.0000	63.775	61.800	4.321
04/21/15 10:50:00.0	1.76	40.6	62.148	62.319	0.1421	-0.1988	0.0000	64.161	60.800	4.321
04/21/15 10:55:00.0	1.76	33.1	62.148	62.319	0.1421	-0.1988	0.0000	63.990	61.100	4.327
04/21/15 11:00:00.0	1.76	30.6	62.191	62.319	0.1421	-0.1988	0.0000	63.903	61.300	4.333
04/21/15 11:05:00.0	1.76	29.4	62.191	62.362	0.1421	-0.1988	0.0000	63.604	61.200	4.339
04/21/15 11:10:00.0	1.76	31.9	62.233	62.362	0.1421	-0.1988	0.0000	63.475	61.900	4.333
04/21/15 11:15:00.0	1.76	35.6	62.233	62.362	0.1421	-0.1988	0.0000	63.475	61.200	4.321
04/21/15 11:20:00.0	1.76	29.4	62.276	62.406	0.1421	-0.1988	0.0000	63.561	61.400	4.321
04/21/15 11:25:00.0	1.76	26.9	62.276	62.406	0.1421	-0.1988	0.0000	63.604	60.900	4.321
04/21/15 11:30:00.0	1.76	30.6	62.276	62.406	0.1421	-0.1988	0.0000	63.946	60.200	4.333
04/21/15 11:35:00.0	1.76	33.1	62.319	62.406	0.1421	-0.1988	0.0000	63.862	60.300	4.339
04/21/15 11:40:00.0	1.76	31.9	62.319	62.447	0.1421	-0.1988	0.0000	63.862	60.300	4.333
04/21/15 11:45:00.0	1.76	29.4	62.319	62.447	0.1421	-0.1988	0.0000	63.732	60.200	4.357
04/21/15 11:50:00.0	1.76	29.4	62.319	62.447	0.1421	-0.1988	0.0000	63.819	60.200	4.321
04/21/15 11:55:00.0	1.76	31.9	62.362	62.447	0.1421	-0.1988	0.0000	63.990	60.600	4.321
04/21/15 12:00:00.0	1.76	28.1	62.362	62.490	0.1421	-0.1988	0.0000	64.161	59.300	4.327
04/21/15 12:05:00.0	1.76	24.4	62.406	62.490	0.1421	-0.1988	0.0000	63.903	60.100	4.333
04/21/15 12:10:00.0	1.76	25.6	62.406	62.490	0.1421	-0.1988	0.0000	63.946	58.600	4.333
04/21/15 12:15:00.0	1.76	26.9	62.406	62.490	0.1421	-0.1988	0.0000	63.819	58.900	4.321
04/21/15 12:20:00.0	1.18	26.9	62.447	62.533	0.1421	-0.1988	0.0000	63.518	58.800	4.321
04/21/15 12:25:00.0	1.76	25.6	62.447	62.533	0.1421	-0.1988	0.0000	63.347	59.400	4.321
04/21/15 12:30:00.0	1.76	26.9	62.447	62.533	0.1421	-0.1988	0.0000	63.262	59.900	4.333
04/21/15 12:35:00.0	1.18	25.6	62.447	62.533	0.1421	-0.1988	0.0000	63.819	59.100	4.333
04/21/15 12:40:00.0	1.18	23.1	62.447	62.533	0.1421	-0.1988	0.0000	63.604	58.400	4.333
04/21/15 12:45:00.0	1.18	20.6	62.490	62.577	0.1421	-0.1988	0.0000	63.304	59.100	4.321
04/21/15 12:50:00.0	1.18	21.9	62.490	62.577	0.1421	-0.1988	0.0000	63.304	59.200	4.321
04/21/15 12:55:00.0	1.18	25.6	62.490	62.577	0.1421	-0.1988	0.0000	63.518	59.000	4.321
04/21/15 13:00:00.0	1.18	31.9	62.490	62.577	0.1421	-0.1988	0.0000	63.689	58.500	4.333
04/21/15 13:05:00.0	1.18	34.4	62.490	62.577	0.1421	-0.1988	0.0000	63.475	58.700	4.339
04/21/15 13:10:00.0	1.18	34.4	62.490	62.577	0.1421	-0.1988	0.0000	63.903	58.100	4.333
04/21/15 13:15:00.0	1.76	33.1	62.533	62.620	0.1421	-0.1988	0.0000	63.946	58.200	4.321
04/21/15 13:20:00.0	1.76	35.6	62.533	62.620	0.1421	-0.1988	0.0000	64.074	58.300	4.321
04/21/15 13:25:00.0	1.18	43.1	62.533	62.620	0.1421	-0.1988	0.0000	64.632	56.700	4.327
04/21/15 13:30:00.0	1.76	49.4	62.577	62.620	0.1421	-0.1988	0.0000	64.717	56.700	4.339
04/21/15 13:35:00.0	1.18	48.1	62.577	62.620	0.1421	-0.1988	0.0000	64.974	56.300	4.333
04/21/15 13:40:00.0	1.76	46.9	62.620	62.661	0.1421	-0.1988	0.0000	64.760	57.100	4.327
04/21/15 13:45:00.0	1.76	43.1	62.620	62.661	0.1421	-0.1988	0.0000	65.017	57.200	4.321
04/21/15 13:50:00.0	1.76	40.6	62.661	62.661	0.1421	-0.1988	0.0000	65.230	57.700	4.321
04/21/15 13:55:00.0	1.18	41.9	62.661	62.661	0.1421	-0.1988	0.0000	65.230	55.700	4.339
04/21/15 14:00:00.0	1.18	45.6	62.661	62.704	0.1421	-0.1988	0.0000	65.359	55.000	4.333
04/21/15 14:05:00.0	1.18	53.1	62.704	62.704	0.1421	-0.1988	0.0000	65.230	55.700	4.327
04/21/15 14:10:00.0	1.76	59.4	62.704	62.704	0.1421	-0.1988	0.0000	65.615	54.900	4.321
04/21/15 14:15:00.0	1.18	53.1	62.748	62.704	0.1421	-0.1988	0.0000	66.043	54.400	4.321
04/21/15 14:20:00.0	1.18	54.4	62.748	62.748	0.1421	-0.1988	0.0000	65.658	53.900	4.339
04/21/15 14:25:00.0	1.18	58.1	62.791	62.748	0.1421	-0.1988	0.0000	65.872	54.700	4.333
04/21/15 14:30:00.0	1.76	68.1	62.791	62.748	0.1421	-0.1988	0.0000	66.043	54.300	4.327
04/21/15 14:35:00.0	1.76	79.4	62.834	62.791	0.1421	-0.1988	0.0000	66.814	53.500	4.321
04/21/15 14:40:00.0	1.18	84.4	62.875	62.791	0.1421	-0.1988	0.0000	67.028	54.000	4.321
04/21/15 14:45:00.0	1.18	60.6	62.919	62.791	0.1421	-0.1988	0.0000	67.500	52.400	4.333
04/21/15 14:50:00.0	1.18	78.1	62.919	62.834	0.1421	-0.1988	0.0000	67.456	52.700	4.333
04/21/15 14:55:00.0	1.76	81.9	63.005	62.834	0.1421	-0.1988	0.0000	67.372	52.200	4.327
04/21/15 15:00:00.0	1.76	86.9	63.005	62.875	0.1421	-0.1988	0.0000	67.456	53.500	4.321
04/21/15 15:05:00.0	1.76	75.6	63.048	62.919	0.1421	-0.1988	0.0000	68.142	53.300	4.321
04/21/15 15:10:00.0	1.76	94.4	63.133	62.919	0.1421	-0.1988	0.0000	68.571	51.300	4.333
04/21/15 15:15:00.0	1.18	65.6	63.176	62.962	0.1421	-0.1988	0.0000	68.270	51.000	4.321
04/21/15 15:20:00.0	1.76	110.6	63.219	62.962	0.1421	-0.1988	0.0000	68.400	52.300	4.321
04/21/15 15:25:00.0	1.18	81.9	63.262	63.005	0.1421	-0.1988	0.0000	68.785	50.600	4.333
04/21/15 15:30:00.0	1.76	76.9	63.304	63.048	0.1421	-0.1988	0.0000	68.142	51.200	4.321
04/21/15 15:35:00.0	1.18	61.9	63.347	63.048	0.1421	-0.1988	0.0000	68.313	52.500	4.321
04/21/15 15:40:00.0	1.18	49.4	63.390	63.090	0.1421	-0.1988	0.0000	68.871	52.000	4.321
04/21/15 15:45:00.0	1.18	50.6	63.433	63.133	0.1421	-0.1988	0.0000	68.313	51.400	4.333
04/21/15 15:50:00.0	1.18	51.9	63.475	63.133	0.1421	-0.1988	0.0000	68.013	51.500	4.327
04/21/15 15:55:00.0	1.18	56.9	63.518	63.176	0.1421	-0.1988	0.0000	67.158	52.300	4.321
04/21/15 16:00:00.0	1.18	58.1	63.518	63.219	0.1421	-0.1988	0.0000	67.413	52.200	4.321
04/21/15 16:05:00.0	1.18	59.4	63.561	63.262	0.1425	-0.1988	0.0000	66.943	53.200	4.333
04/21/15 16:10:00.0	1.18	66.9	63.604	63.262	0.1425	-0.1988	0.0000	67.500	53.300	4.333
04/21/15 16:15:00.0	1.18	56.9	63.604	63.304	0.1425	-0.1988	0.0000	67.971	51.400	4.327
04/21/15 16:20:00.0	1.76	58.1	63.648	63.304	0.1425	-0.1988	0.0000	67.028	52.800	4.321
04/21/15 16:25:00.0	1.18	53.1	63.689	63.347	0.1425	-0.1988	0.0000	67.158	53.600	4.321
04/21/15 16:30:00.0	1.18	51.9	63.732	63.390	0.1425	-0.1988	0.0000	68.013	53.000	4.339
04/21/15 16:35:00.0	1.18	53.1	63.775	63.390	0.1421	-0.1988	0.0000	67.798	53.800	4.333
04/21/15 16:40:00.0	1.18	51.9	63.775	63.433	0.1425	-0.1988	0.0000	68.227	53.000	4.327
04/21/15 16:45:00.0	1.18	46.9	63.819	63.475	0.1425	-0.1988	0.0000	67.413	52.800	4.321
04/21/15 16:50:00.0	1.18	50.6	63.862	63.475	0.1425	-0.1988	0.0000	66.729	54.300	4.321
04/21/15 16:55:00.0	1.18	43.1	63.862	63.518	0.1425	-0.1988	0.0000	66.087	55.300	4.333
04/21/15 17:00:00.0	1.18	33.1	63.862	63.561	0.1425	-0.1988	0.0000	66.472	55.000	4.327
04/21/15 17:05:00.0	1.18	29.4	63.903	63.561	0.1425	-0.1988	0.0000	65.916	55.300	4.321
04/21/15 17:10:00.0	1.18	28.1	63.903	63.561	0.1425	-0.1988	0.0000	65.359	56.400	4.321
04/21/15 17:15:00.0	1.18	28.1	63.903	63.604	0.1425	-0.1988	0.0000	65.403	56.100	4.321
04/21/15 17:20:00.0	1.18	28.1	63.903	63.604	0.1425	-0.1988	0.0000	65.059	56.800	4.333
04/21/15 17:25:00.0	1.18	29.4	63.903	63.648	0.1425	-0.1988	0.0000	65.017	57.600	4.333
04/21/15 17:30:00.0	1.18	29.4	63.903	63.648	0.1425	-0.1988	0.0000	65.316	57.400	4.327
04/21/15 17:35:00.0	1.18	36.9	63.862	63.648	0.1425	-0.1988	0.0000	65.359	56.900	4.321
04/21/15 17:40:00.0	1.18	43.1	63.862	63.648	0.1425	-0.1988	0.0000	65.188	56.900	4.321
04/21/15 17:45:00.0	1.18	40.6	63.862	63.689	0.1425	-0.1988	0.0000	64.888	57.200	4.321
04/21/15 17:50:00.0	1.18	50.6	63.862	63.648	0.1425	-0.1988	0.0000	65.188	57.000	4.333
04/21/15 17:55:00.0	1.18	34.4	63.862	63.689	0.1425	-0.1988	0.0000	65.745	56.600	4.333
04/21/15 18:00:00.0	1.18	36.9	63.862	63.689	0.1425	-0.1988	0.0000	65.403	56.100	4.321
04/21/15 18:05:00.0	1.18	26.9	63.862	63.689	0.1425	-0.1988	0.0000	65.059	56.300	4.321
04/21/15 18:10:00.0	1.18	24.4	63.862	63.689	0.1425	-0.1988	0.0000	64.546	56.600	4.321
04/21/15 18:15:00.0	1.18	26.9	63.862	63.689	0.1425	-0.1988	0.0000	64.418	56.700	4.327
04/21/15 18:20:00.0	1.18	16.9	63.862	63.689	0.1425	-0.1988	0.0000	64.204	57.000	4.333
04/21/15 18:25:00.0	1.18	8.1	63.819	63.689	0.1425	-0.1988	0.0000	63.819	57.400	4.327
04/21/15 18:30:00.0	1.18	8.1	63.819	63.689	0.1425	-0.1988	0.0000	63.775	57.700	4.321
04/21/15 18:35:00.0	1.18	5.6	63.775	63.689	0.1425	-0.1988	0.0000	63.518	58.100	4.321
04/21/15 18:40:00.0	1.18	3.1	63.775	63.689	0.1425	-0.1988	0.0000	63.475	57.900	4.321
04/21/15 18:45:00.0	1.18	1.9	63.775	63.689	0.1425	-0.1988	0.0000	63.219	58.400	4.321
04/21/15 18:50:00.0	1.18	1.9	63.732	63.689	0.1425	-0.1988	0.0000	62.962	58.400	4.315
04/21/15 18:55:00.0	1.18	0.6	63.689	63.689	0.1425	-0.1988	0.0000	62.875	58.500	4.315
04/21/15 19:00:00.0	1.18	0.6	63.689	63.689	0.1425	-0.1988	0.0000	62.577	59.300	4.315
04/21/15 19:05:00.0	1.18	0.6	63.648	63.648	0.1425	-0.1988	0.0000	62.319	60.100	4.309
04/21/15 19:10:00.0	1.18	0.6	63.604	63.648	0.1425	-0.1988	0.0000	62.191	61.100	4.309
04/21/15 19:15:00.0	1.18	0.6	63.604	63.648	0.1425	-0.1988	0.0000	61.720	62.300	4.309
04/21/15 19:20:00.0	1.76	0.6	63.561	63.648	0.1425	-0.1988	0.0000	61.419	62.900	4.309
04/21/15 19:25:00.0	1.76	0.6	63.518	63.604	0.1425	-0.1988	0.0000	61.290	63.500	4.303
04/21/15 19:30:00.0	1.76	0.6	63.475	63.604	0.1425	-0.1988	0.0000	61.205	64.100	4.303
04/21/15 19:35:00.0	1.76	0.6	63.433	63.604	0.1425	-0.1988	0.0000	61.075	64.700	4.303
04/21/15 19:40:00.0	1.76	0.6	63.433	63.561	0.1425	-0.1988	0.0000	61.290	64.900	4.303
04/21/15 19:45:00.0	1.76	0.6	63.390	63.561	0.1425	-0.1988	0.0000	61.290	64.600	4.303
04/21/15 19:50:00.0	1.76	0.6	63.347	63.518	0.1425	-0.1988	0.0000	61.205	65.600	4.303
04/21/15 19:55:00.0	1.76	0.6	63.347	63.518	0.1425	-0.1988	0.0000	61.119	65.200	4.303
04/21/15 20:00:00.0	1.76	0.6	63.304	63.518	0.1425	-0.1988	0.0000	60.904	65.600	4.303
04/21/15 20:05:00.0	1.76	0.6	63.262	63.475	0.1425	-0.1988	0.0000	61.032	66.200	4.321
04/21/15 20:10:00.0	1.76	0.6	63.262	63.475	0.1425	-0.1988	0.0000	61.075	66.400	4.297
04/21/15 20:15:00.0	2.35	0.6	63.219	63.433	0.1425	-0.1988	0.0000	60.904	67.300	4.297
04/21/15 20:20:00.0	2.35	0.6	63.176	63.433	0.1425	-0.1988	0.0000	60.733	67.500	4.297
04/21/15 20:25:00.0	2.35	0.6	63.176	63.390	0.1425	-0.1988	0.0000	60.561	67.900	4.297
04/21/15 20:30:00.0	2.35	0.6	63.133	63.390	0.1425	-0.1988	0.0000	60.561	68.100	4.297
04/21/15 20:35:00.0	2.35	0.6	63.133	63.390	0.1425	-0.1988	0.0000	60.647	68.100	4.297
04/21/15 20:40:00.0	2.35	0.6	63.090	63.347	0.1425	-0.1988	0.0000	60.517	68.700	4.297
04/21/15 20:45:00.0	2.35	0.6	63.090	63.347	0.1425	-0.1988	0.0000	60.433	69.500	4.297
04/21/15 20:50:00.0	2.94	0.6	63.048	63.304	0.1425	-0.1988	0.0000	60.390	70.200	4.297
04/21/15 20:55:00.0	2.94	0.6	63.048	63.304	0.1425	-0.1988	0.0000	60.132	70.600	4.297
04/21/15 21:00:00.0	2.94	0.6	63.005	63.304	0.1425	-0.1988	0.0000	60.089	71.400	4.297
04/21/15 21:05:00.0	2.94	0.6	63.005	63.262	0.1425	-0.1988	0.0000	60.132	71.500	4.291
04/21/15 21:10:00.0	2.94	0.6	62.962	63.262	0.1425	-0.1988	0.0000	60.132	70.500	4.291
04/21/15 21:15:00.0	2.94	0.6	62.962	63.219	0.1425	-0.1988	0.0000	60.003	71.200	4.291
04/21/15 21:20:00.0	2.94	0.6	62.962	63.219	0.1425	-0.1988	0.0000	59.959	71.000	4.291
04/21/15 21:25:00.0	2.94	0.6	62.919	63.219	0.1425	-0.1988	0.0000	59.916	71.100	4.291
04/21/15 21:30:00.0	2.94	0.6	62.919	63.176	0.1425	-0.1988	0.0000	59.830	70.500	4.291
04/21/15 21:35:00.0	2.35	0.6	62.875	63.176	0.1425	-0.1988	0.0000	59.873	69.900	4.291
04/21/15 21:40:00.0	2.94	0.6	62.875	63.176	0.1425	-0.1988	0.0000	59.916	70.100	4.291
04/21/15 21:45:00.0	2.94	0.6	62.834	63.133	0.1425	-0.1988	0.0000	59.830	70.100	4.291
04/21/15 21:50:00.0	2.94	0.6	62.834	63.133	0.1425	-0.1988	0.0000	59.702	70.500	4.291
04/21/15 21:55:00.0	2.94	0.6	62.791	63.133	0.1425	-0.1988	0.0000	59.572	70.900	4.291
04/21/15 22:00:00.0	2.94	0.6	62.791	63.090	0.1425	-0.1988	0.0000	59.445	71.200	4.291
04/21/15 22:05:00.0	2.94	0.6	62.748	63.090	0.1425	-0.1988	0.0000	59.486	71.200	4.291
04/21/15 22:10:00.0	2.94	0.6	62.748	63.048	0.1425	-0.1988	0.0000	59.572	71.400	4.291
04/21/15 22:15:00.0	3.53	0.6	62.704	63.048	0.1425	-0.1988	0.0000	59.445	72.000	4.291
04/21/15 22:20:00.0	3.53	0.6	62.704	63.048	0.1425	-0.1988	0.0000	59.401	72.300	4.291
04/21/15 22:25:00.0	3.53	0.6	62.661	63.005	0.1425	-0.1988	0.0000	59.445	72.200	4.291
04/21/15 22:30:00.0	2.94	0.6	62.661	63.005	0.1425	-0.1988	0.0000	59.529	72.100	4.291
04/21/15 22:35:00.0	2.94	0.6	62.620	62.962	0.1425	-0.1988	0.0000	59.702	71.800	4.291
04/21/15 22:40:00.0	2.94	0.6	62.620	62.962	0.1425	-0.1988	0.0000	59.830	71.400	4.291
04/21/15 22:45:00.0	2.94	0.6	62.620	62.919	0.1425	-0.1988	0.0000	60.003	71.600	4.291
04/21/15 22:50:00.0	2.94	0.6	62.577	62.919	0.1425	-0.1988	0.0000	60.132	71.000	4.291
04/21/15 22:55:00.0	2.94	0.6	62.577	62.919	0.1425	-0.1988	0.0000	60.089	71.100	4.291
04/21/15 23:00:00.0	2.94	0.6	62.577	62.919	0.1425	-0.1988	0.0000	60.089	71.300	4.291
04/21/15 23:05:00.0	2.94	0.6	62.533	62.875	0.1425	-0.1988	0.0000	60.089	70.600	4.285
04/21/15 23:10:00.0	2.94	0.6	62.533	62.875	0.1425	-0.1988	0.0000	60.089	70.800	4.291
04/21/15 23:15:00.0	2.94	0.6	62.533	62.875	0.1425	-0.1988	0.0000	60.089	70.700	4.285
04/21/15 23:20:00.0	2.94	0.6	62.490	62.834	0.1425	-0.1988	0.0000	60.174	70.700	4.285
04/21/15 23:25:00.0	2.94	0.6	62.490	62.834	0.1425	-0.1988	0.0000	60.260	70.400	4.285
04/21/15 23:30:00.0	2.94	0.6	62.490	62.834	0.1425	-0.1988	0.0000	60.346	69.800	4.285
04/21/15 23:35:00.0	2.94	0.6	62.490	62.791	0.1425	-0.1988	0.0000	60.303	69.700	4.285
04/21/15 23:40:00.0	2.94	0.6	62.447	62.791	0.1425	-0.1988	0.0000	60.217	69.900	4.285
04/21/15 23:45:00.0	2.94	0.6	62.447	62.791	0.1425	-0.1988	0.0000	60.174	70.100	4.285
04/21/15 23:50:00.0	2.94	0.6	62.447	62.791	0.1425	-0.1988	0.0000	60.174	70.200	4.285
04/21/15 23:55:00.0	2.94	0.6	62.447	62.748	0.1425	-0.1988	0.0000	60.174	69.900	4.285
04/22/15 00:00:00.0	2.94	0.6	62.406	62.748	0.1425	-0.1988	0.0000	60.132	70.100	4.285
04/22/15 00:05:00.0	2.94	0.6	62.406	62.748	0.1425	-0.1988	0.0000	60.089	70.200	4.285
04/22/15 00:10:00.0	2.94	0.6	62.406	62.704	0.1425	-0.1988	0.0000	60.003	70.500	4.285
04/22/15 00:15:00.0	2.94	0.6	62.406	62.704	0.1425	-0.1988	0.0000	59.959	70.800	4.285
04/22/15 00:20:00.0	2.94	0.6	62.362	62.704	0.1425	-0.1988	0.0000	59.830	70.900	4.285
04/22/15 00:25:00.0	2.94	0.6	62.362	62.704	0.1425	-0.1988	0.0000	59.788	71.300	4.285
04/22/15 00:30:00.0	2.94	0.6	62.362	62.704	0.1425	-0.1988	0.0000	59.788	71.500	4.285
04/22/15 00:35:00.0	3.53	0.6	62.319	62.661	0.1425	-0.1988	0.0000	59.745	71.800	4.285
04/22/15 00:40:00.0	3.53	0.6	62.319	62.661	0.1425	-0.1988	0.0000	59.702	72.200	4.285
04/22/15 00:45:00.0	3.53	0.6	62.319	62.661	0.1425	-0.1988	0.0000	59.659	72.400	4.285
04/22/15 00:50:00.0	3.53	0.6	62.319	62.661	0.1425	-0.1988	0.0000	59.745	72.400	4.285
04/22/15 00:55:00.0	3.53	0.6	62.276	62.620	0.1425	-0.1988	0.0000	59.702	72.500	4.285
04/22/15 01:00:00.0	3.53	0.6	62.276	62.620	0.1425	-0.1988	0.0000	59.702	72.400	4.297
04/22/15 01:05:00.0	3.53	0.6	62.276	62.620	0.1425	-0.1988	0.0000	59.745	72.600	4.285
04/22/15 01:10:00.0	3.53	0.6	62.233	62.620	0.1425	-0.1988	0.0000	59.659	72.700	4.285
04/22/15 01:15:00.0	3.53	0.6	62.233	62.577	0.1425	-0.1988	0.0000	59.529	73.100	4.285
04/22/15 01:20:00.0	3.53	0.6	62.233	62.577	0.1425	-0.1988	0.0000	59.445	73.200	4.285
04/22/15 01:25:00.0	4.12	0.6	62.233	62.577	0.1425	-0.1988	0.0000	59.315	73.500	4.285
04/22/15 01:30:00.0	4.12	0.6	62.191	62.533	0.1425	-0.1988	0.0000	59.272	73.900	4.285
04/22/15 01:35:00.0	4.71	0.6	62.191	62.533	0.1425	-0.1988	0.0000	59.142	74.300	4.279
04/22/15 01:40:00.0	4.71	0.6	62.191	62.533	0.1425	-0.1988	0.0000	59.014	74.800	4.285
04/22/15 01:45:00.0	5.29	0.6	62.148	62.533	0.1425	-0.1988	0.0000	58.971	75.500	4.279
04/22/15 01:50:00.0	5.88	0.6	62.148	62.533	0.1425	-0.1988	0.0000	58.971	76.000	4.285
04/22/15 01:55:00.0	7.06	0.6	62.148	62.490	0.1425	-0.1988	0.0000	58.885	76.500	4.279
04/22/15 02:00:00.0	7.06	0.6	62.148	62.490	0.1425	-0.1988	0.0000	58.842	76.800	4.279
04/22/15 02:05:00.0	7.65	0.6	62.105	62.490	0.1425	-0.1988	0.0000	58.755	77.000	4.279
04/22/15 02:10:00.0	8.24	0.6	62.105	62.447	0.1425	-0.1988	0.0000	58.669	77.200	4.279
04/22/15 02:15:00.0	8.82	0.6	62.105	62.447	0.1425	-0.1988	0.0000	58.755	77.500	4.279
04/22/15 02:20:00.0	9.41	0.6	62.062	62.447	0.1425	-0.1988	0.0000	58.669	77.800	4.279
04/22/15 02:25:00.0	10.00	0.6	62.062	62.447	0.1425	-0.1988	0.0000	58.626	78.300	4.279
04/22/15 02:30:00.0	11.18	0.6	62.062	62.406	0.1425	-0.1988	0.0000	58.498	78.800	4.279
04/22/15 02:35:00.0	12.35	0.6	62.062	62.406	0.1425	-0.1988	0.0000	58.368	79.100	4.279
04/22/15 02:40:00.0	12.94	0.6	62.019	62.406	0.1425	-0.1988	0.0000	58.411	79.400	4.279
04/22/15 02:45:00.0	12.35	0.6	62.019	62.406	0.1430	-0.1988	0.0000	58.455	79.400	4.279
04/22/15 02:50:00.0	13.53	0.6	61.977	62.362	0.1425	-0.1988	0.0000	58.325	79.800	4.279
04/22/15 02:55:00.0	14.71	0.6	61.977	62.362	0.1425	-0.1988	0.0000	58.282	80.000	4.279
04/22/15 03:00:00.0	14.71	0.6	61.977	62.362	0.1430	-0.1988	0.0000	58.325	80.200	4.279
04/22/15 03:05:00.0	15.29	0.6	61.977	62.362	0.1425	-0.1988	0.0000	58.282	80.500	4.279
04/22/15 03:10:00.0	15.88	0.6	61.934	62.319	0.1425	-0.1988	0.0000	58.325	80.700	4.279
04/22/15 03:15:00.0	15.88	0.6	61.934	62.319	0.1430	-0.1988	0.0000	58.368	80.600	4.279
04/22/15 03:20:00.0	17.06	0.6	61.934	62.319	0.1425	-0.1988	0.0000	58.282	80.700	4.279
04/22/15 03:25:00.0	17.06	0.6	61.891	62.276	0.1425	-0.1988	0.0000	58.239	80.900	4.279
04/22/15 03:30:00.0	18.24	0.6	61.891	62.276	0.1425	-0.1988	0.0000	58.066	81.100	4.279
04/22/15 03:35:00.0	17.65	0.6	61.891	62.276	0.1425	-0.1988	0.0000	58.066	81.000	4.273
04/22/15 03:40:00.0	18.24	0.6	61.891	62.276	0.1425	-0.1988	0.0000	57.936	81.400	4.273
04/22/15 03:45:00.0	18.82	0.6	61.848	62.233	0.1430	-0.1988	0.0000	57.722	81.800	4.273
04/22/15 03:50:00.0	18.82	0.6	61.848	62.233	0.1425	-0.1988	0.0000	57.722	81.900	4.273
04/22/15 03:55:00.0	18.82	0.6	61.804	62.233	0.1425	-0.1988	0.0000	57.850	81.700	4.273
04/22/15 04:00:00.0	18.82	0.6	61.804	62.233	0.1425	-0.1988	0.0000	57.807	81.600	4.273
04/22/15 04:05:00.0	18.82	0.6	61.804	62.191	0.1425	-0.1988	0.0000	57.765	81.700	4.273
