Date Time	Wetness (%)  #10205904	Solar Radiation (W/m²)  #10208649	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10222870	Voltage (V)  #10348616	Current (mA)  #10348616	Temp (°F)  #10359304	RH (%)  #10359304	Batt (V) c:5
06/03/15 20:20:00.0	4.71	0.6	67.372	67.158	0.1514	-0.1988	0.0000	66.087	72.600	4.303
06/03/15 20:25:00.0	6.47	0.6	67.329	67.158	0.1514	-0.1988	0.0000	65.615	73.400	4.303
06/03/15 20:30:00.0	6.47	0.6	67.285	67.114	0.1514	-0.1988	0.0000	65.359	73.900	4.303
06/03/15 20:35:00.0	7.06	0.6	67.242	67.071	0.1514	-0.1988	0.0000	65.230	74.300	4.303
06/03/15 20:40:00.0	8.24	0.6	67.199	67.071	0.1514	-0.1988	0.0000	64.888	74.900	4.303
06/03/15 20:45:00.0	8.24	0.6	67.158	67.028	0.1514	-0.1988	0.0000	64.760	75.300	4.297
06/03/15 20:50:00.0	9.41	0.6	67.114	66.985	0.1514	-0.1988	0.0000	64.717	75.500	4.297
06/03/15 20:55:00.0	8.82	0.6	67.071	66.985	0.1514	-0.1988	0.0000	64.632	75.800	4.297
06/03/15 21:00:00.0	9.41	0.6	66.985	66.943	0.1514	-0.1988	0.0000	64.503	76.000	4.297
06/03/15 21:05:00.0	7.65	0.6	66.985	66.900	0.1514	-0.1988	0.0000	65.059	75.400	4.327
06/03/15 21:10:00.0	8.24	0.6	66.943	66.900	0.1514	-0.1988	0.0000	64.931	75.200	4.297
06/03/15 21:15:00.0	7.06	0.6	66.900	66.857	0.1514	-0.1988	0.0000	65.145	75.300	4.297
06/03/15 21:20:00.0	7.65	0.6	66.857	66.814	0.1514	-0.1988	0.0000	64.845	74.900	4.297
06/03/15 21:25:00.0	9.41	0.6	66.814	66.814	0.1514	-0.1988	0.0000	64.546	75.700	4.297
06/03/15 21:30:00.0	8.82	0.6	66.772	66.772	0.1514	-0.1988	0.0000	64.375	75.600	4.297
06/03/15 21:35:00.0	10.00	0.6	66.729	66.729	0.1514	-0.1988	0.0000	64.459	75.900	4.297
06/03/15 21:40:00.0	12.35	0.6	66.729	66.729	0.1514	-0.1988	0.0000	64.161	76.100	4.297
06/03/15 21:45:00.0	16.47	0.6	66.686	66.686	0.1514	-0.1988	0.0000	63.862	76.600	4.297
06/03/15 21:50:00.0	17.65	0.6	66.643	66.686	0.1514	-0.1988	0.0000	63.604	77.300	4.291
06/03/15 21:55:00.0	21.76	0.6	66.600	66.643	0.1514	-0.1988	0.0000	63.304	78.200	4.291
06/03/15 22:00:00.0	21.18	0.6	66.558	66.600	0.1514	-0.1988	0.0000	63.219	78.300	4.291
06/03/15 22:05:00.0	19.41	0.6	66.515	66.600	0.1514	-0.1988	0.0000	63.176	78.400	4.291
06/03/15 22:10:00.0	16.47	0.6	66.472	66.558	0.1514	-0.1988	0.0000	63.262	78.400	4.291
06/03/15 22:15:00.0	22.94	0.6	66.429	66.558	0.1514	-0.1988	0.0000	63.176	78.200	4.291
06/03/15 22:20:00.0	21.76	0.6	66.385	66.515	0.1514	-0.1988	0.0000	62.919	78.700	4.291
06/03/15 22:25:00.0	21.76	0.6	66.344	66.472	0.1514	-0.1988	0.0000	62.875	78.700	4.291
06/03/15 22:30:00.0	21.76	0.6	66.301	66.472	0.1514	-0.1988	0.0000	62.919	78.700	4.291
06/03/15 22:35:00.0	22.94	0.6	66.258	66.429	0.1514	-0.1988	0.0000	62.962	79.200	4.291
06/03/15 22:40:00.0	26.47	0.6	66.258	66.385	0.1514	-0.1988	0.0000	63.005	79.500	4.291
06/03/15 22:45:00.0	25.29	0.6	66.214	66.385	0.1514	-0.1988	0.0000	63.133	79.300	4.291
06/03/15 22:50:00.0	24.12	0.6	66.173	66.344	0.1508	-0.1988	0.0000	63.176	78.900	4.291
06/03/15 22:55:00.0	28.82	0.6	66.130	66.301	0.1514	-0.1988	0.0000	62.791	79.300	4.291
06/03/15 23:00:00.0	31.18	0.6	66.087	66.301	0.1514	-0.1988	0.0000	62.704	79.500	4.291
06/03/15 23:05:00.0	37.65	0.6	66.087	66.258	0.1508	-0.1988	0.0000	62.490	79.900	4.291
06/03/15 23:10:00.0	35.88	0.6	66.043	66.214	0.1508	-0.1988	0.0000	62.447	80.100	4.291
06/03/15 23:15:00.0	39.41	0.6	66.000	66.214	0.1508	-0.1988	0.0000	62.362	80.400	4.291
06/03/15 23:20:00.0	42.94	0.6	65.959	66.173	0.1508	-0.1988	0.0000	62.233	80.900	4.291
06/03/15 23:25:00.0	45.29	0.6	65.916	66.173	0.1508	-0.1988	0.0000	62.105	81.100	4.291
06/03/15 23:30:00.0	50.00	0.6	65.916	66.130	0.1514	-0.1988	0.0000	61.891	81.400	4.291
06/03/15 23:35:00.0	52.35	0.6	65.872	66.087	0.1508	-0.1988	0.0000	61.720	81.900	4.291
06/03/15 23:40:00.0	55.88	0.6	65.829	66.087	0.1508	-0.1988	0.0000	61.590	82.300	4.291
06/03/15 23:45:00.0	57.65	0.6	65.788	66.043	0.1508	-0.1988	0.0000	61.462	82.500	4.291
06/03/15 23:50:00.0	59.41	0.6	65.745	66.043	0.1508	-0.1988	0.0000	61.290	82.800	4.291
06/03/15 23:55:00.0	52.94	0.6	65.745	66.000	0.1508	-0.1988	0.0000	61.333	82.700	4.291
06/04/15 00:00:00.0	50.00	0.6	65.701	65.959	0.1508	-0.1988	0.0000	61.506	82.600	4.291
06/04/15 00:05:00.0	50.00	0.6	65.658	65.959	0.1508	-0.1988	0.0000	61.590	82.500	4.291
06/04/15 00:10:00.0	38.82	0.6	65.615	65.916	0.1508	-0.1988	0.0000	61.891	81.700	4.291
06/04/15 00:15:00.0	34.71	0.6	65.574	65.872	0.1508	-0.1988	0.0000	62.105	81.000	4.291
06/04/15 00:20:00.0	34.71	0.6	65.574	65.872	0.1508	-0.1988	0.0000	61.977	80.800	4.291
06/04/15 00:25:00.0	34.12	0.6	65.530	65.829	0.1508	-0.1988	0.0000	61.804	80.900	4.285
06/04/15 00:30:00.0	29.41	0.6	65.530	65.829	0.1508	-0.1988	0.0000	61.977	80.600	4.291
06/04/15 00:35:00.0	34.12	0.6	65.487	65.788	0.1508	-0.1988	0.0000	61.934	80.400	4.285
06/04/15 00:40:00.0	33.53	0.6	65.487	65.745	0.1508	-0.1988	0.0000	61.977	80.600	4.285
06/04/15 00:45:00.0	38.82	0.6	65.444	65.745	0.1508	-0.1988	0.0000	61.677	81.000	4.285
06/04/15 00:50:00.0	42.35	0.6	65.403	65.701	0.1508	-0.1988	0.0000	61.506	81.600	4.291
06/04/15 00:55:00.0	42.35	0.6	65.403	65.701	0.1508	-0.1988	0.0000	61.506	81.600	4.309
06/04/15 01:00:00.0	44.71	0.6	65.359	65.658	0.1508	-0.1988	0.0000	61.419	81.900	4.285
06/04/15 01:05:00.0	44.12	0.6	65.359	65.658	0.1508	-0.1988	0.0000	61.419	81.900	4.285
06/04/15 01:10:00.0	42.35	0.6	65.316	65.615	0.1508	-0.1988	0.0000	61.590	81.900	4.285
06/04/15 01:15:00.0	45.29	0.6	65.316	65.615	0.1508	-0.1988	0.0000	61.633	81.900	4.285
06/04/15 01:20:00.0	48.82	0.6	65.273	65.574	0.1508	-0.1988	0.0000	61.590	82.100	4.285
06/04/15 01:25:00.0	52.35	0.6	65.273	65.574	0.1508	-0.1988	0.0000	61.547	82.500	4.285
06/04/15 01:30:00.0	50.59	0.6	65.230	65.530	0.1508	-0.1988	0.0000	61.590	82.500	4.285
06/04/15 01:35:00.0	50.00	0.6	65.230	65.530	0.1508	-0.1988	0.0000	61.547	82.300	4.285
06/04/15 01:40:00.0	50.00	0.6	65.188	65.487	0.1508	-0.1988	0.0000	61.547	82.500	4.285
06/04/15 01:45:00.0	54.12	0.6	65.188	65.487	0.1508	-0.1988	0.0000	61.419	82.600	4.285
06/04/15 01:50:00.0	50.59	0.6	65.145	65.487	0.1508	-0.1988	0.0000	61.547	82.700	4.285
06/04/15 01:55:00.0	54.71	0.6	65.145	65.444	0.1508	-0.1988	0.0000	61.462	82.900	4.285
06/04/15 02:00:00.0	56.47	0.6	65.102	65.444	0.1508	-0.1988	0.0000	61.376	83.100	4.285
06/04/15 02:05:00.0	54.71	0.6	65.102	65.403	0.1508	-0.1988	0.0000	61.376	83.000	4.285
06/04/15 02:10:00.0	56.47	0.6	65.059	65.403	0.1508	-0.1988	0.0000	61.419	83.100	4.285
06/04/15 02:15:00.0	52.35	0.6	65.059	65.359	0.1508	-0.1988	0.0000	61.462	82.800	4.285
06/04/15 02:20:00.0	53.53	0.6	65.017	65.359	0.1508	-0.1988	0.0000	61.462	82.900	4.285
06/04/15 02:25:00.0	56.47	0.6	65.017	65.359	0.1508	-0.1988	0.0000	61.462	82.900	4.285
06/04/15 02:30:00.0	53.53	0.6	65.017	65.316	0.1508	-0.1988	0.0000	61.547	82.900	4.285
06/04/15 02:35:00.0	56.47	0.6	64.974	65.316	0.1508	-0.1988	0.0000	61.590	82.900	4.285
06/04/15 02:40:00.0	54.71	0.6	64.974	65.273	0.1508	-0.1988	0.0000	61.633	82.800	4.285
06/04/15 02:45:00.0	52.94	0.6	64.931	65.273	0.1508	-0.1988	0.0000	61.590	82.800	4.285
06/04/15 02:50:00.0	49.41	0.6	64.931	65.230	0.1508	-0.1988	0.0000	61.633	82.500	4.285
06/04/15 02:55:00.0	52.94	0.6	64.888	65.230	0.1508	-0.1988	0.0000	61.506	82.400	4.285
06/04/15 03:00:00.0	54.12	0.6	64.888	65.230	0.1508	-0.1988	0.0000	61.506	82.500	4.285
06/04/15 03:05:00.0	53.53	0.6	64.888	65.188	0.1503	-0.1988	0.0000	61.419	82.600	4.285
06/04/15 03:10:00.0	53.53	0.6	64.845	65.188	0.1508	-0.1988	0.0000	61.419	82.900	4.285
06/04/15 03:15:00.0	54.12	0.6	64.845	65.145	0.1508	-0.1988	0.0000	61.462	83.100	4.285
06/04/15 03:20:00.0	54.12	0.6	64.803	65.145	0.1503	-0.1988	0.0000	61.547	82.800	4.285
06/04/15 03:25:00.0	51.18	0.6	64.803	65.145	0.1508	-0.1988	0.0000	61.547	82.500	4.279
06/04/15 03:30:00.0	55.29	0.6	64.803	65.102	0.1508	-0.1988	0.0000	61.462	82.800	4.279
06/04/15 03:35:00.0	53.53	0.6	64.760	65.102	0.1508	-0.1988	0.0000	61.547	82.800	4.279
06/04/15 03:40:00.0	54.71	0.6	64.760	65.102	0.1508	-0.1988	0.0000	61.590	82.700	4.279
06/04/15 03:45:00.0	53.53	0.6	64.717	65.059	0.1508	-0.1988	0.0000	61.590	82.900	4.279
06/04/15 03:50:00.0	52.94	0.6	64.717	65.059	0.1508	-0.1988	0.0000	61.633	82.700	4.285
06/04/15 03:55:00.0	56.47	0.6	64.717	65.017	0.1508	-0.1988	0.0000	61.633	82.800	4.279
06/04/15 04:00:00.0	57.65	0.6	64.717	65.017	0.1508	-0.1988	0.0000	61.590	83.000	4.279
06/04/15 04:05:00.0	56.47	0.6	64.674	65.017	0.1503	-0.1988	0.0000	61.506	82.800	4.279
06/04/15 04:10:00.0	56.47	0.6	64.674	65.017	0.1508	-0.1988	0.0000	61.462	83.100	4.279
06/04/15 04:15:00.0	58.24	0.6	64.632	64.974	0.1508	-0.1988	0.0000	61.462	83.100	4.279
06/04/15 04:20:00.0	56.47	0.6	64.632	64.974	0.1503	-0.1988	0.0000	61.506	83.200	4.279
06/04/15 04:25:00.0	56.47	0.6	64.632	64.931	0.1508	-0.1988	0.0000	61.547	83.100	4.279
06/04/15 04:30:00.0	56.47	0.6	64.589	64.931	0.1508	-0.1988	0.0000	61.547	83.200	4.279
06/04/15 04:35:00.0	57.06	0.6	64.589	64.931	0.1503	-0.1988	0.0000	61.590	83.100	4.279
06/04/15 04:40:00.0	59.41	0.6	64.589	64.888	0.1503	-0.1988	0.0000	61.590	83.200	4.279
06/04/15 04:45:00.0	60.00	0.6	64.546	64.888	0.1508	-0.1988	0.0000	61.590	83.500	4.279
06/04/15 04:50:00.0	58.82	0.6	64.546	64.888	0.1503	-0.1988	0.0000	61.590	83.200	4.279
06/04/15 04:55:00.0	60.00	0.6	64.546	64.888	0.1503	-0.1988	0.0000	61.590	83.400	4.279
06/04/15 05:00:00.0	59.41	0.6	64.546	64.845	0.1508	-0.1988	0.0000	61.677	83.500	4.279
06/04/15 05:05:00.0	55.29	0.6	64.503	64.845	0.1503	-0.1988	0.0000	61.761	83.300	4.279
06/04/15 05:10:00.0	55.29	0.6	64.503	64.845	0.1503	-0.1988	0.0000	61.848	83.100	4.303
06/04/15 05:15:00.0	55.88	0.6	64.503	64.803	0.1508	-0.1988	0.0000	61.891	83.100	4.279
06/04/15 05:20:00.0	54.71	0.6	64.503	64.803	0.1503	-0.1988	0.0000	61.934	83.000	4.273
06/04/15 05:25:00.0	52.94	0.6	64.459	64.803	0.1508	-0.1988	0.0000	62.105	82.900	4.279
06/04/15 05:30:00.0	52.94	0.6	64.459	64.803	0.1508	-0.1988	0.0000	62.191	82.600	4.273
06/04/15 05:35:00.0	51.76	0.6	64.459	64.760	0.1503	-0.1988	0.0000	62.233	82.600	4.273
06/04/15 05:40:00.0	43.53	0.6	64.459	64.760	0.1503	-0.1988	0.0000	62.362	81.900	4.273
06/04/15 05:45:00.0	50.59	0.6	64.459	64.760	0.1503	-0.1988	0.0000	62.447	82.100	4.273
06/04/15 05:50:00.0	53.53	0.6	64.459	64.760	0.1503	-0.1988	0.0000	62.362	82.400	4.273
06/04/15 05:55:00.0	51.18	0.6	64.459	64.717	0.1503	-0.1988	0.0000	62.319	82.200	4.273
06/04/15 06:00:00.0	52.94	0.6	64.418	64.717	0.1503	-0.1988	0.0000	62.319	82.200	4.273
06/04/15 06:05:00.0	45.29	0.6	64.418	64.717	0.1503	-0.1988	0.0000	62.276	81.900	4.273
06/04/15 06:10:00.0	48.24	0.6	64.418	64.717	0.1503	-0.1988	0.0000	62.406	81.800	4.273
06/04/15 06:15:00.0	42.35	0.6	64.418	64.717	0.1503	-0.1988	0.0000	62.406	81.500	4.273
06/04/15 06:20:00.0	47.06	1.9	64.418	64.717	0.1503	-0.1988	0.0000	62.362	81.600	4.273
06/04/15 06:25:00.0	48.82	1.9	64.418	64.674	0.1503	-0.1988	0.0000	62.406	82.000	4.273
06/04/15 06:30:00.0	44.12	1.9	64.418	64.674	0.1503	-0.1988	0.0000	62.490	82.000	4.273
06/04/15 06:35:00.0	43.53	1.9	64.418	64.674	0.1503	-0.1988	0.0000	62.620	81.900	4.273
06/04/15 06:40:00.0	45.29	0.6	64.418	64.674	0.1503	-0.1988	0.0000	62.577	81.600	4.273
06/04/15 06:45:00.0	45.29	0.6	64.375	64.674	0.1503	-0.1988	0.0000	62.577	81.700	4.273
06/04/15 06:50:00.0	44.12	1.9	64.375	64.674	0.1503	-0.1988	0.0000	62.577	81.700	4.273
06/04/15 06:55:00.0	43.53	3.1	64.375	64.674	0.1503	-0.1988	0.0000	62.620	81.600	4.273
06/04/15 07:00:00.0	40.59	4.4	64.375	64.632	0.1503	-0.1988	0.0000	62.620	81.600	4.273
06/04/15 07:05:00.0	39.41	4.4	64.375	64.632	0.1503	-0.1988	0.0000	62.748	81.500	4.273
06/04/15 07:10:00.0	40.59	3.1	64.375	64.632	0.1503	-0.1988	0.0000	62.875	81.500	4.273
06/04/15 07:15:00.0	36.47	1.9	64.375	64.632	0.1503	-0.1988	0.0000	62.919	81.100	4.273
06/04/15 07:20:00.0	39.41	3.1	64.375	64.632	0.1503	-0.1988	0.0000	62.875	81.100	4.273
06/04/15 07:25:00.0	36.47	5.6	64.375	64.632	0.1503	-0.1988	0.0000	62.962	81.100	4.273
06/04/15 07:30:00.0	32.94	3.1	64.375	64.589	0.1503	-0.1988	0.0000	63.090	81.000	4.273
06/04/15 07:35:00.0	30.59	4.4	64.375	64.632	0.1503	-0.1988	0.0000	63.176	80.600	4.273
06/04/15 07:40:00.0	31.18	4.4	64.375	64.589	0.1503	-0.1988	0.0000	63.219	80.500	4.273
06/04/15 07:45:00.0	31.76	3.1	64.375	64.589	0.1503	-0.1988	0.0000	63.304	80.400	4.273
06/04/15 07:50:00.0	26.47	3.1	64.375	64.589	0.1503	-0.1988	0.0000	63.475	80.000	4.273
06/04/15 07:55:00.0	26.47	3.1	64.375	64.589	0.1503	-0.1988	0.0000	63.604	80.100	4.273
06/04/15 08:00:00.0	29.41	0.6	64.375	64.589	0.1503	-0.1988	0.0000	63.648	80.100	4.273
06/04/15 08:05:00.0	22.35	4.4	64.375	64.589	0.1503	-0.1988	0.0000	63.689	79.500	4.273
06/04/15 08:10:00.0	13.53	15.6	64.375	64.589	0.1503	-0.1988	0.0000	63.903	78.800	4.285
06/04/15 08:15:00.0	15.29	3.1	64.418	64.589	0.1503	-0.1988	0.0000	63.946	78.400	4.285
06/04/15 08:20:00.0	18.82	4.4	64.418	64.589	0.1503	-0.1988	0.0000	64.033	78.700	4.285
06/04/15 08:25:00.0	11.76	13.1	64.418	64.589	0.1503	-0.1988	0.0000	64.204	78.300	4.291
06/04/15 08:30:00.0	12.35	8.1	64.418	64.589	0.1503	-0.1988	0.0000	64.418	77.700	4.285
06/04/15 08:35:00.0	11.76	9.4	64.418	64.589	0.1503	-0.1988	0.0000	64.375	77.400	4.285
06/04/15 08:40:00.0	13.53	9.4	64.459	64.589	0.1503	-0.1988	0.0000	64.418	77.400	4.291
06/04/15 08:45:00.0	14.71	10.6	64.459	64.589	0.1503	-0.1988	0.0000	64.459	77.900	4.291
06/04/15 08:50:00.0	14.12	9.4	64.459	64.589	0.1503	-0.1988	0.0000	64.503	78.100	4.291
06/04/15 08:55:00.0	10.00	10.6	64.459	64.589	0.1503	-0.1988	0.0000	64.674	77.000	4.291
06/04/15 09:00:00.0	8.82	14.4	64.503	64.589	0.1503	-0.1988	0.0000	64.760	76.700	4.291
06/04/15 09:05:00.0	7.65	11.9	64.503	64.589	0.1503	-0.1988	0.0000	65.017	76.400	4.297
06/04/15 09:10:00.0	8.24	10.6	64.503	64.589	0.1503	-0.1988	0.0000	65.017	75.900	4.297
06/04/15 09:15:00.0	9.41	10.6	64.503	64.632	0.1503	-0.1988	0.0000	64.845	76.100	4.297
06/04/15 09:20:00.0	8.82	10.6	64.546	64.632	0.1503	-0.1988	0.0000	64.803	76.100	4.297
06/04/15 09:25:00.0	8.24	10.6	64.546	64.632	0.1503	-0.1988	0.0000	64.888	76.000	4.303
06/04/15 09:30:00.0	8.82	9.4	64.546	64.632	0.1503	-0.1988	0.0000	64.974	75.900	4.297
06/04/15 09:35:00.0	7.65	8.1	64.546	64.632	0.1503	-0.1988	0.0000	65.145	75.700	4.297
06/04/15 09:40:00.0	10.00	10.6	64.546	64.632	0.1503	-0.1988	0.0000	64.931	75.800	4.297
06/04/15 09:45:00.0	7.65	9.4	64.546	64.632	0.1503	-0.1988	0.0000	65.059	75.800	4.297
06/04/15 09:50:00.0	8.24	6.9	64.589	64.632	0.1503	-0.1988	0.0000	65.273	75.400	4.297
06/04/15 09:55:00.0	8.82	5.6	64.589	64.632	0.1503	-0.1988	0.0000	65.230	75.700	4.297
06/04/15 10:00:00.0	8.82	5.6	64.589	64.632	0.1503	-0.1988	0.0000	65.059	75.500	4.291
06/04/15 10:05:00.0	9.41	5.6	64.589	64.632	0.1503	-0.1988	0.0000	64.974	75.600	4.291
06/04/15 10:10:00.0	8.82	5.6	64.589	64.674	0.1503	-0.1988	0.0000	64.974	75.600	4.291
06/04/15 10:15:00.0	10.59	6.9	64.589	64.632	0.1503	-0.1988	0.0000	64.803	76.200	4.291
06/04/15 10:20:00.0	15.29	8.1	64.632	64.674	0.1503	-0.1988	0.0000	64.503	76.800	4.291
06/04/15 10:25:00.0	13.53	8.1	64.632	64.674	0.1503	-0.1988	0.0000	64.288	77.600	4.291
06/04/15 10:30:00.0	13.53	9.4	64.632	64.674	0.1503	-0.1988	0.0000	64.546	77.600	4.291
06/04/15 10:35:00.0	14.12	9.4	64.632	64.674	0.1503	-0.1988	0.0000	64.589	77.700	4.291
06/04/15 10:40:00.0	14.71	10.6	64.632	64.674	0.1503	-0.1988	0.0000	64.459	77.600	4.291
06/04/15 10:45:00.0	14.12	9.4	64.632	64.674	0.1503	-0.1988	0.0000	64.459	77.900	4.297
06/04/15 10:50:00.0	17.06	8.1	64.632	64.674	0.1503	-0.1988	0.0000	64.288	78.200	4.297
06/04/15 10:55:00.0	20.59	6.9	64.632	64.674	0.1503	-0.1988	0.0000	64.033	78.500	4.291
06/04/15 11:00:00.0	22.94	6.9	64.632	64.674	0.1503	-0.1988	0.0000	63.819	79.000	4.291
06/04/15 11:05:00.0	23.53	8.1	64.632	64.674	0.1503	-0.1988	0.0000	63.775	79.100	4.291
06/04/15 11:10:00.0	20.59	14.4	64.632	64.674	0.1503	-0.1988	0.0000	63.775	79.100	4.291
06/04/15 11:15:00.0	18.82	8.1	64.632	64.674	0.1503	-0.1988	0.0000	63.862	79.300	4.291
06/04/15 11:20:00.0	24.12	9.4	64.632	64.674	0.1503	-0.1988	0.0000	63.990	79.300	4.291
06/04/15 11:25:00.0	32.35	14.4	64.632	64.674	0.1503	-0.1988	0.0000	63.819	80.300	4.297
06/04/15 11:30:00.0	25.88	23.1	64.632	64.674	0.1503	-0.1988	0.0000	63.862	80.500	4.309
06/04/15 11:35:00.0	28.82	26.9	64.632	64.674	0.1503	-0.1988	0.0000	64.204	80.700	4.327
06/04/15 11:40:00.0	23.53	24.4	64.632	64.674	0.1503	-0.1988	0.0000	64.288	80.500	4.339
06/04/15 11:45:00.0	22.35	23.1	64.632	64.674	0.1503	-0.1988	0.0000	64.459	80.600	4.345
06/04/15 11:50:00.0	19.41	20.6	64.632	64.674	0.1503	-0.1988	0.0000	64.503	80.000	4.333
06/04/15 11:55:00.0	20.59	16.9	64.674	64.674	0.1503	-0.1988	0.0000	64.418	79.800	4.327
06/04/15 12:00:00.0	24.71	10.6	64.674	64.674	0.1503	-0.1988	0.0000	64.589	80.200	4.321
06/04/15 12:05:00.0	20.00	8.1	64.717	64.717	0.1503	-0.1988	0.0000	65.444	78.800	4.315
06/04/15 12:10:00.0	20.00	13.1	64.717	64.717	0.1503	-0.1988	0.0000	65.658	78.800	4.321
06/04/15 12:15:00.0	11.18	16.9	64.717	64.717	0.1503	-0.1988	0.0000	66.472	77.900	4.321
06/04/15 12:20:00.0	32.94	11.9	64.760	64.717	0.1503	-0.1988	0.0000	66.087	79.100	4.327
06/04/15 12:25:00.0	41.18	8.1	64.760	64.717	0.1503	-0.1988	0.0000	65.701	79.000	4.321
06/04/15 12:30:00.0	40.59	4.4	64.760	64.717	0.1503	-0.1988	0.0000	65.615	79.700	4.321
06/04/15 12:35:00.0	53.53	11.9	64.760	64.760	0.1503	-0.1988	0.0000	64.974	80.800	4.321
06/04/15 12:40:00.0	38.24	15.6	64.803	64.760	0.1503	-0.1988	0.0000	65.230	81.200	4.327
06/04/15 12:45:00.0	21.76	20.6	64.803	64.760	0.1503	-0.1988	0.0000	65.745	79.600	4.339
06/04/15 12:50:00.0	11.76	10.6	64.803	64.760	0.1503	-0.1988	0.0000	66.301	78.000	4.339
06/04/15 12:55:00.0	11.76	11.9	64.845	64.760	0.1503	-0.1988	0.0000	66.429	76.900	4.327
06/04/15 13:00:00.0	10.00	16.9	64.845	64.760	0.1503	-0.1988	0.0000	66.429	76.200	4.321
06/04/15 13:05:00.0	6.47	25.6	64.845	64.803	0.1503	-0.1988	0.0000	66.558	74.800	4.339
06/04/15 13:10:00.0	5.88	21.9	64.888	64.803	0.1503	-0.1988	0.0000	66.772	74.400	4.327
06/04/15 13:15:00.0	4.71	16.9	64.888	64.803	0.1503	-0.1988	0.0000	67.285	72.200	4.333
06/04/15 13:20:00.0	4.71	9.4	64.888	64.803	0.1503	-0.1988	0.0000	67.757	71.800	4.333
06/04/15 13:25:00.0	5.88	10.6	64.931	64.803	0.1503	-0.1988	0.0000	66.943	71.900	4.321
06/04/15 13:30:00.0	4.71	9.4	64.931	64.845	0.1503	-0.1988	0.0000	66.900	71.200	4.321
06/04/15 13:35:00.0	4.71	8.1	64.974	64.845	0.1503	-0.1988	0.0000	66.600	71.500	4.321
06/04/15 13:40:00.0	4.71	9.4	64.974	64.845	0.1503	-0.1988	0.0000	66.729	71.100	4.321
06/04/15 13:45:00.0	4.71	14.4	64.974	64.845	0.1503	-0.1988	0.0000	66.814	71.400	4.321
06/04/15 13:50:00.0	3.53	21.9	64.974	64.888	0.1503	-0.1988	0.0000	67.586	69.200	4.333
06/04/15 13:55:00.0	3.53	18.1	64.974	64.888	0.1503	-0.1988	0.0000	68.142	67.800	4.339
06/04/15 14:00:00.0	3.53	21.9	65.017	64.888	0.1503	-0.1988	0.0000	68.270	66.700	4.333
06/04/15 14:05:00.0	2.94	18.1	65.017	64.888	0.1503	-0.1988	0.0000	68.614	65.600	4.321
06/04/15 14:10:00.0	3.53	21.9	65.017	64.888	0.1503	-0.1988	0.0000	68.999	65.600	4.321
06/04/15 14:15:00.0	3.53	28.1	65.059	64.931	0.1503	-0.1988	0.0000	68.227	66.600	4.321
06/04/15 14:20:00.0	3.53	21.9	65.059	64.931	0.1503	-0.1988	0.0000	68.099	66.900	4.333
06/04/15 14:25:00.0	3.53	18.1	65.102	64.931	0.1503	-0.1988	0.0000	68.099	66.600	4.333
06/04/15 14:30:00.0	3.53	16.9	65.102	64.931	0.1503	-0.1988	0.0000	67.413	67.500	4.327
06/04/15 14:35:00.0	3.53	21.9	65.145	64.974	0.1503	-0.1988	0.0000	66.985	68.300	4.321
06/04/15 14:40:00.0	3.53	20.6	65.145	64.974	0.1503	-0.1988	0.0000	66.943	68.600	4.321
06/04/15 14:45:00.0	3.53	18.1	65.188	64.974	0.1503	-0.1988	0.0000	67.158	68.600	4.321
06/04/15 14:50:00.0	3.53	13.1	65.188	65.017	0.1503	-0.1988	0.0000	67.798	67.700	4.327
06/04/15 14:55:00.0	3.53	13.1	65.230	65.017	0.1503	-0.1988	0.0000	67.842	67.200	4.333
06/04/15 15:00:00.0	3.53	10.6	65.230	65.017	0.1503	-0.1988	0.0000	67.372	67.500	4.321
06/04/15 15:05:00.0	3.53	13.1	65.230	65.059	0.1503	-0.1988	0.0000	67.285	68.200	4.321
06/04/15 15:10:00.0	3.53	13.1	65.230	65.059	0.1503	-0.1988	0.0000	67.329	67.600	4.321
06/04/15 15:15:00.0	3.53	11.9	65.230	65.059	0.1503	-0.1988	0.0000	67.372	68.200	4.321
06/04/15 15:20:00.0	3.53	9.4	65.230	65.059	0.1503	-0.1988	0.0000	67.456	68.300	4.321
06/04/15 15:25:00.0	3.53	11.9	65.273	65.059	0.1503	-0.1988	0.0000	67.543	68.000	4.321
06/04/15 15:30:00.0	3.53	14.4	65.273	65.102	0.1503	-0.1988	0.0000	67.543	67.900	4.327
06/04/15 15:35:00.0	3.53	14.4	65.273	65.102	0.1503	-0.1988	0.0000	67.500	67.800	4.321
06/04/15 15:40:00.0	3.53	20.6	65.273	65.102	0.1503	-0.1988	0.0000	67.372	67.600	4.321
06/04/15 15:45:00.0	3.53	10.6	65.316	65.102	0.1503	-0.1988	0.0000	66.515	69.200	4.321
06/04/15 15:50:00.0	3.53	13.1	65.316	65.102	0.1503	-0.1988	0.0000	66.686	69.600	4.321
06/04/15 15:55:00.0	3.53	9.4	65.316	65.145	0.1503	-0.1988	0.0000	66.943	69.500	4.321
06/04/15 16:00:00.0	3.53	8.1	65.316	65.145	0.1503	-0.1988	0.0000	67.028	69.300	4.321
06/04/15 16:05:00.0	3.53	14.4	65.316	65.145	0.1503	-0.1988	0.0000	67.199	69.100	4.321
