Date Time	Wetness (%)  #10314901	Voltage (V)  #10348619	Current (mA)  #10348619	Temp (°F)  #10359306	RH (%)  #10359306	1 cm Temp (°F)	5 cm Temp (°F)	Water Content (m³/m³)  #10374512	Solar Radiation (W/m²)  #10375656	Batt (V) c:5
11/30/14 18:15:00.0	100.00	-0.1988	0.0063	59.916	93.000	61.162	61.290	0.0252	0.6	4.321
11/30/14 18:20:00.0	100.00	-0.1988	0.0063	59.745	93.100	61.162	61.290	0.0252	0.6	4.321
11/30/14 18:25:00.0	100.00	-0.1988	0.0063	59.830	93.500	61.162	61.290	0.0252	0.6	4.321
11/30/14 18:30:00.0	100.00	-0.1988	0.0063	59.830	93.500	61.162	61.290	0.0252	0.6	4.321
11/30/14 18:35:00.0	100.00	-0.1988	0.0063	59.959	93.500	61.162	61.290	0.0252	0.6	4.321
11/30/14 18:40:00.0	100.00	-0.1988	0.0063	59.959	93.500	61.162	61.290	0.0252	0.6	4.321
11/30/14 18:45:00.0	100.00	-0.1988	0.0063	59.959	93.700	61.162	61.290	0.0252	0.6	4.321
11/30/14 18:50:00.0	100.00	-0.1988	0.0063	59.959	93.700	61.162	61.290	0.0261	0.6	4.321
11/30/14 18:55:00.0	100.00	-0.1988	0.0063	60.003	93.800	61.162	61.290	0.0270	0.6	4.321
11/30/14 19:00:00.0	100.00	-0.1988	0.0063	60.003	93.900	61.162	61.290	0.0270	0.6	4.321
11/30/14 19:05:00.0	100.00	-0.1988	0.0063	60.217	94.000	61.162	61.290	0.0270	0.6	4.321
11/30/14 19:10:00.0	100.00	-0.1988	0.0063	60.217	94.100	61.162	61.290	0.0261	0.6	4.321
11/30/14 19:15:00.0	100.00	-0.1988	0.0063	60.346	94.200	61.162	61.248	0.0261	0.6	4.321
11/30/14 19:20:00.0	100.00	-0.1988	0.0063	60.217	94.300	61.162	61.248	0.0261	0.6	4.321
11/30/14 19:25:00.0	100.00	-0.1988	0.0063	60.217	94.200	61.119	61.248	0.0261	0.6	4.321
11/30/14 19:30:00.0	100.00	-0.1988	0.0063	60.260	94.300	61.119	61.248	0.0270	0.6	4.321
11/30/14 19:35:00.0	100.00	-0.1988	0.0063	60.174	94.400	61.119	61.205	0.0270	0.6	4.321
11/30/14 19:40:00.0	100.00	-0.1988	0.0063	60.089	94.400	61.119	61.205	0.0270	0.6	4.321
11/30/14 19:45:00.0	100.00	-0.1988	0.0063	60.217	94.600	61.119	61.205	0.0274	0.6	4.315
11/30/14 19:50:00.0	100.00	-0.1988	0.0063	60.346	94.500	61.119	61.205	0.0274	0.6	4.321
11/30/14 19:55:00.0	100.00	-0.2039	0.0063	60.346	94.600	61.119	61.205	0.0274	0.6	4.315
11/30/14 20:00:00.0	100.00	-0.1988	0.0063	60.390	94.700	61.119	61.205	0.0274	0.6	4.315
11/30/14 20:05:00.0	100.00	-0.1988	0.0063	60.260	94.800	61.075	61.205	0.0283	0.6	4.315
11/30/14 20:10:00.0	100.00	-0.1988	0.0063	60.260	94.800	61.075	61.205	0.0274	0.6	4.321
11/30/14 20:15:00.0	100.00	-0.1988	0.0063	60.260	94.800	61.075	61.205	0.0274	0.6	4.315
11/30/14 20:20:00.0	100.00	-0.1988	0.0063	60.260	94.900	61.075	61.205	0.0274	0.6	4.315
11/30/14 20:25:00.0	100.00	-0.1988	0.0063	60.217	94.900	61.075	61.205	0.0274	0.6	4.315
11/30/14 20:30:00.0	100.00	-0.1988	0.0063	60.174	95.000	61.075	61.205	0.0274	0.6	4.315
11/30/14 20:35:00.0	100.00	-0.1988	0.0063	60.174	95.000	61.075	61.162	0.0274	0.6	4.315
11/30/14 20:40:00.0	100.00	-0.1988	0.0063	60.174	95.000	61.075	61.162	0.0274	0.6	4.315
11/30/14 20:45:00.0	100.00	-0.2039	0.0063	60.174	95.000	61.075	61.205	0.0274	0.6	4.315
11/30/14 20:50:00.0	100.00	-0.1988	0.0063	60.046	95.000	61.075	61.162	0.0274	0.6	4.315
11/30/14 20:55:00.0	100.00	-0.1988	0.0063	59.959	95.000	61.075	61.162	0.0274	0.6	4.315
11/30/14 21:00:00.0	100.00	-0.1988	0.0063	60.003	95.000	61.075	61.162	0.0274	0.6	4.315
11/30/14 21:05:00.0	100.00	-0.1988	0.0063	60.003	95.100	61.032	61.162	0.0274	0.6	4.315
11/30/14 21:10:00.0	100.00	-0.1988	0.0063	60.003	95.300	61.075	61.162	0.0270	0.6	4.315
11/30/14 21:15:00.0	100.00	-0.1988	0.0063	59.959	95.200	61.032	61.162	0.0270	0.6	4.321
11/30/14 21:20:00.0	100.00	-0.1988	0.0063	59.959	95.200	61.032	61.119	0.0274	0.6	4.333
11/30/14 21:25:00.0	100.00	-0.1988	0.0063	59.873	95.200	61.032	61.119	0.0274	0.6	4.315
11/30/14 21:30:00.0	100.00	-0.1988	0.0063	59.745	95.300	61.032	61.162	0.0274	0.6	4.315
11/30/14 21:35:00.0	100.00	-0.1988	0.0063	59.572	95.300	61.032	61.119	0.0274	0.6	4.315
11/30/14 21:40:00.0	100.00	-0.1988	0.0063	59.315	95.200	61.032	61.119	0.0274	0.6	4.315
11/30/14 21:45:00.0	100.00	-0.1988	0.0063	59.229	95.300	61.032	61.119	0.0274	0.6	4.315
11/30/14 21:50:00.0	100.00	-0.2039	0.0063	59.401	95.500	61.032	61.119	0.0274	0.6	4.315
11/30/14 21:55:00.0	100.00	-0.1988	0.0063	59.401	95.500	61.032	61.119	0.0274	0.6	4.315
11/30/14 22:00:00.0	100.00	-0.1988	0.0063	59.572	95.600	61.032	61.119	0.0274	0.6	4.315
11/30/14 22:05:00.0	100.00	-0.1988	0.0063	59.572	95.600	61.032	61.119	0.0274	0.6	4.315
11/30/14 22:10:00.0	100.00	-0.1988	0.0063	59.659	95.600	61.032	61.119	0.0274	0.6	4.315
11/30/14 22:15:00.0	100.00	-0.1988	0.0063	59.445	95.600	61.032	61.119	0.0274	0.6	4.309
11/30/14 22:20:00.0	100.00	-0.1988	0.0063	59.229	95.600	61.032	61.119	0.0274	0.6	4.315
11/30/14 22:25:00.0	100.00	-0.1988	0.0063	59.315	95.600	61.032	61.119	0.0274	0.6	4.315
11/30/14 22:30:00.0	100.00	-0.1988	0.0063	59.486	95.700	60.991	61.119	0.0274	0.6	4.309
11/30/14 22:35:00.0	100.00	-0.1988	0.0063	59.529	95.700	60.991	61.075	0.0274	0.6	4.309
11/30/14 22:40:00.0	100.00	-0.1988	0.0063	59.572	95.800	60.991	61.075	0.0274	0.6	4.309
11/30/14 22:45:00.0	100.00	-0.1988	0.0063	59.572	95.800	60.991	61.075	0.0274	0.6	4.309
11/30/14 22:50:00.0	100.00	-0.1988	0.0063	59.659	95.900	60.991	61.075	0.0274	0.6	4.309
11/30/14 22:55:00.0	100.00	-0.1988	0.0063	59.702	96.000	60.991	61.075	0.0274	0.6	4.309
11/30/14 23:00:00.0	100.00	-0.1988	0.0063	59.529	95.900	60.991	61.075	0.0274	0.6	4.309
11/30/14 23:05:00.0	100.00	-0.1988	0.0063	59.229	95.900	60.991	61.032	0.0274	0.6	4.309
11/30/14 23:10:00.0	100.00	-0.1988	0.0063	58.885	95.800	60.948	61.032	0.0274	0.6	4.309
11/30/14 23:15:00.0	100.00	-0.1988	0.0063	58.712	95.700	60.948	61.032	0.0274	0.6	4.309
11/30/14 23:20:00.0	100.00	-0.1988	0.0063	58.626	95.800	60.948	61.032	0.0274	0.6	4.309
11/30/14 23:25:00.0	100.00	-0.1988	0.0063	58.755	95.800	60.948	61.032	0.0274	0.6	4.309
11/30/14 23:30:00.0	100.00	-0.1988	0.0063	58.755	96.000	60.948	61.032	0.0274	0.6	4.309
11/30/14 23:35:00.0	100.00	-0.2039	0.0063	58.842	96.100	60.948	61.032	0.0274	0.6	4.309
11/30/14 23:40:00.0	100.00	-0.1988	0.0063	58.971	96.100	60.904	60.991	0.0274	0.6	4.309
11/30/14 23:45:00.0	100.00	-0.1988	0.0063	59.099	96.100	60.904	60.991	0.0274	0.6	4.309
11/30/14 23:50:00.0	100.00	-0.1988	0.0063	59.272	96.200	60.904	60.991	0.0274	0.6	4.309
11/30/14 23:55:00.0	100.00	-0.1988	0.0063	59.315	96.200	60.904	60.948	0.0274	0.6	4.309
12/01/14 00:00:00.0	100.00	-0.1988	0.0063	59.358	96.200	60.904	60.948	0.0274	0.6	4.309
12/01/14 00:05:00.0	100.00	-0.1988	0.0063	59.401	96.200	60.904	60.948	0.0274	0.6	4.309
12/01/14 00:10:00.0	100.00	-0.1988	0.0063	59.401	96.200	60.861	60.948	0.0283	0.6	4.309
12/01/14 00:15:00.0	100.00	-0.1988	0.0063	59.315	96.200	60.861	60.948	0.0283	0.6	4.303
12/01/14 00:20:00.0	100.00	-0.1988	0.0063	59.229	96.200	60.861	60.948	0.0283	0.6	4.309
12/01/14 00:25:00.0	100.00	-0.1988	0.0063	59.185	96.300	60.861	60.904	0.0283	0.6	4.309
12/01/14 00:30:00.0	100.00	-0.1988	0.0063	59.099	96.200	60.818	60.904	0.0283	0.6	4.309
12/01/14 00:35:00.0	100.00	-0.1988	0.0063	59.142	96.300	60.818	60.904	0.0274	0.6	4.303
12/01/14 00:40:00.0	100.00	-0.1988	0.0063	59.229	96.300	60.818	60.904	0.0274	0.6	4.309
12/01/14 00:45:00.0	100.00	-0.1988	0.0063	59.315	96.200	60.818	60.861	0.0283	0.6	4.309
12/01/14 00:50:00.0	100.00	-0.1988	0.0063	59.272	96.200	60.818	60.861	0.0283	0.6	4.309
12/01/14 00:55:00.0	100.00	-0.1988	0.0063	59.315	96.200	60.818	60.861	0.0283	0.6	4.321
12/01/14 01:00:00.0	100.00	-0.1988	0.0063	59.272	96.200	60.818	60.861	0.0283	0.6	4.333
12/01/14 01:05:00.0	100.00	-0.1988	0.0063	59.229	96.200	60.775	60.861	0.0274	0.6	4.303
12/01/14 01:10:00.0	100.00	-0.1988	0.0063	59.185	96.200	60.775	60.861	0.0283	0.6	4.303
12/01/14 01:15:00.0	100.00	-0.1988	0.0063	59.315	96.300	60.775	60.861	0.0283	0.6	4.303
12/01/14 01:20:00.0	100.00	-0.1988	0.0063	59.315	96.200	60.775	60.818	0.0274	0.6	4.303
12/01/14 01:25:00.0	100.00	-0.1988	0.0063	59.272	96.200	60.775	60.818	0.0283	0.6	4.303
12/01/14 01:30:00.0	100.00	-0.1988	0.0063	59.358	96.200	60.775	60.775	0.0283	0.6	4.303
12/01/14 01:35:00.0	100.00	-0.1988	0.0063	59.445	96.000	60.733	60.775	0.0274	0.6	4.303
12/01/14 01:40:00.0	100.00	-0.1988	0.0063	59.486	96.000	60.733	60.775	0.0283	0.6	4.303
12/01/14 01:45:00.0	100.00	-0.1988	0.0063	59.529	95.700	60.733	60.775	0.0283	0.6	4.303
12/01/14 01:50:00.0	100.00	-0.1988	0.0063	59.529	95.400	60.733	60.775	0.0274	0.6	4.303
12/01/14 01:55:00.0	100.00	-0.1988	0.0063	59.401	95.400	60.733	60.775	0.0274	0.6	4.303
12/01/14 02:00:00.0	100.00	-0.1988	0.0063	59.315	95.400	60.733	60.775	0.0274	0.6	4.303
12/01/14 02:05:00.0	100.00	-0.1988	0.0063	59.229	95.400	60.733	60.775	0.0274	0.6	4.303
12/01/14 02:10:00.0	100.00	-0.1988	0.0063	59.142	95.400	60.690	60.775	0.0274	0.6	4.303
12/01/14 02:15:00.0	100.00	-0.1988	0.0063	59.229	95.500	60.690	60.775	0.0274	0.6	4.303
12/01/14 02:20:00.0	100.00	-0.1988	0.0063	59.358	95.400	60.690	60.775	0.0274	0.6	4.303
12/01/14 02:25:00.0	100.00	-0.1988	0.0063	59.315	95.400	60.690	60.775	0.0274	0.6	4.303
12/01/14 02:30:00.0	100.00	-0.1988	0.0063	59.229	95.400	60.690	60.733	0.0274	0.6	4.303
12/01/14 02:35:00.0	100.00	-0.1988	0.0063	59.185	95.300	60.690	60.733	0.0274	0.6	4.303
12/01/14 02:40:00.0	100.00	-0.1988	0.0063	59.056	95.300	60.690	60.733	0.0274	0.6	4.303
12/01/14 02:45:00.0	100.00	-0.1988	0.0063	59.014	95.300	60.690	60.733	0.0274	0.6	4.303
12/01/14 02:50:00.0	100.00	-0.1988	0.0063	58.842	95.100	60.690	60.733	0.0274	0.6	4.303
12/01/14 02:55:00.0	100.00	-0.1988	0.0063	58.885	95.300	60.647	60.733	0.0274	0.6	4.303
12/01/14 03:00:00.0	100.00	-0.1988	0.0063	58.885	95.200	60.647	60.733	0.0274	0.6	4.303
12/01/14 03:05:00.0	100.00	-0.1988	0.0063	58.798	95.300	60.647	60.690	0.0274	0.6	4.303
12/01/14 03:10:00.0	100.00	-0.1988	0.0063	58.582	95.200	60.647	60.690	0.0274	0.6	4.303
12/01/14 03:15:00.0	100.00	-0.1988	0.0063	58.541	95.300	60.647	60.690	0.0274	0.6	4.303
12/01/14 03:20:00.0	100.00	-0.1988	0.0063	58.411	95.400	60.647	60.690	0.0274	0.6	4.303
12/01/14 03:25:00.0	100.00	-0.1988	0.0063	58.411	95.600	60.647	60.690	0.0274	0.6	4.303
12/01/14 03:30:00.0	100.00	-0.1988	0.0063	58.541	95.600	60.647	60.690	0.0274	0.6	4.303
12/01/14 03:35:00.0	100.00	-0.2039	0.0063	58.411	95.600	60.647	60.647	0.0283	0.6	4.303
12/01/14 03:40:00.0	100.00	-0.1988	0.0063	58.455	95.600	60.604	60.690	0.0274	0.6	4.303
12/01/14 03:45:00.0	100.00	-0.1988	0.0063	58.325	95.600	60.604	60.647	0.0274	0.6	4.303
12/01/14 03:50:00.0	100.00	-0.1988	0.0063	58.325	95.700	60.604	60.647	0.0283	0.6	4.303
12/01/14 03:55:00.0	100.00	-0.1988	0.0063	58.152	95.600	60.604	60.647	0.0274	0.6	4.303
12/01/14 04:00:00.0	100.00	-0.1988	0.0063	58.109	95.600	60.604	60.647	0.0274	0.6	4.303
12/01/14 04:05:00.0	100.00	-0.1988	0.0063	57.893	95.700	60.561	60.604	0.0274	0.6	4.303
12/01/14 04:10:00.0	100.00	-0.1988	0.0063	57.592	95.600	60.561	60.604	0.0283	0.6	4.303
12/01/14 04:15:00.0	100.00	-0.1988	0.0063	57.463	95.700	60.561	60.604	0.0274	0.6	4.303
12/01/14 04:20:00.0	100.00	-0.1988	0.0063	57.290	95.700	60.561	60.604	0.0274	0.6	4.303
12/01/14 04:25:00.0	100.00	-0.1988	0.0063	57.074	95.600	60.561	60.561	0.0274	0.6	4.303
12/01/14 04:30:00.0	100.00	-0.1988	0.0063	57.506	96.200	60.517	60.561	0.0274	0.6	4.303
12/01/14 04:35:00.0	100.00	-0.1988	0.0063	57.636	96.000	60.517	60.561	0.0274	0.6	4.303
12/01/14 04:40:00.0	100.00	-0.1988	0.0063	57.506	96.200	60.517	60.517	0.0274	0.6	4.303
12/01/14 04:45:00.0	100.00	-0.1988	0.0063	57.592	96.100	60.474	60.517	0.0274	0.6	4.303
12/01/14 04:50:00.0	100.00	-0.1988	0.0063	57.204	96.100	60.474	60.517	0.0283	0.6	4.303
12/01/14 04:55:00.0	100.00	-0.1988	0.0063	57.376	96.200	60.474	60.517	0.0274	0.6	4.303
12/01/14 05:00:00.0	100.00	-0.1988	0.0063	57.031	96.100	60.474	60.433	0.0274	0.6	4.303
12/01/14 05:05:00.0	100.00	-0.1988	0.0063	56.728	96.100	60.474	60.433	0.0274	0.6	4.303
12/01/14 05:10:00.0	100.00	-0.1988	0.0063	56.512	96.100	60.433	60.433	0.0274	0.6	4.309
12/01/14 05:15:00.0	100.00	-0.1988	0.0063	56.426	96.300	60.433	60.433	0.0274	0.6	4.303
12/01/14 05:20:00.0	100.00	-0.1988	0.0063	56.426	96.200	60.390	60.433	0.0274	0.6	4.303
12/01/14 05:25:00.0	100.00	-0.1988	0.0063	56.383	96.300	60.390	60.390	0.0274	0.6	4.303
12/01/14 05:30:00.0	100.00	-0.1988	0.0063	56.340	96.300	60.390	60.390	0.0274	0.6	4.303
12/01/14 05:35:00.0	100.00	-0.1988	0.0063	56.340	96.400	60.346	60.346	0.0274	0.6	4.303
12/01/14 05:40:00.0	100.00	-0.1988	0.0063	56.383	96.400	60.346	60.346	0.0274	0.6	4.303
12/01/14 05:45:00.0	100.00	-0.1988	0.0063	56.295	96.400	60.346	60.346	0.0274	0.6	4.303
12/01/14 05:50:00.0	100.00	-0.1988	0.0063	56.165	96.400	60.303	60.303	0.0274	0.6	4.303
12/01/14 05:55:00.0	100.00	-0.1988	0.0063	56.035	96.400	60.303	60.260	0.0274	0.6	4.303
12/01/14 06:00:00.0	100.00	-0.1988	0.0063	55.992	96.500	60.260	60.260	0.0274	0.6	4.303
12/01/14 06:05:00.0	100.00	-0.1988	0.0063	56.340	96.600	60.260	60.260	0.0274	0.6	4.303
12/01/14 06:10:00.0	100.00	-0.1988	0.0063	56.469	96.700	60.217	60.217	0.0274	0.6	4.303
12/01/14 06:15:00.0	100.00	-0.2039	0.0063	56.340	96.700	60.217	60.217	0.0274	0.6	4.303
12/01/14 06:20:00.0	100.00	-0.1988	0.0063	56.295	96.600	60.217	60.174	0.0274	0.6	4.303
12/01/14 06:25:00.0	100.00	-0.1988	0.0063	56.251	96.500	60.174	60.174	0.0274	0.6	4.303
12/01/14 06:30:00.0	100.00	-0.1988	0.0063	56.165	96.600	60.174	60.132	0.0274	0.6	4.303
12/01/14 06:35:00.0	100.00	-0.1988	0.0063	56.165	96.700	60.132	60.089	0.0274	0.6	4.303
12/01/14 06:40:00.0	100.00	-0.1988	0.0063	56.079	96.700	60.132	60.089	0.0274	0.6	4.303
12/01/14 06:45:00.0	100.00	-0.1988	0.0063	56.122	96.700	60.089	60.089	0.0274	0.6	4.303
12/01/14 06:50:00.0	100.00	-0.1988	0.0063	56.079	96.700	60.089	60.046	0.0274	0.6	4.303
12/01/14 06:55:00.0	100.00	-0.1988	0.0063	56.035	96.800	60.046	60.046	0.0274	0.6	4.303
12/01/14 07:00:00.0	100.00	-0.1988	0.0063	55.949	96.600	60.046	60.003	0.0274	0.6	4.303
12/01/14 07:05:00.0	100.00	-0.1988	0.0063	56.035	96.800	60.046	60.003	0.0274	0.6	4.303
12/01/14 07:10:00.0	100.00	-0.1988	0.0063	55.992	96.900	60.003	60.003	0.0274	0.6	4.303
12/01/14 07:15:00.0	100.00	-0.2039	0.0063	56.035	96.800	60.003	59.959	0.0274	0.6	4.303
12/01/14 07:20:00.0	100.00	-0.1988	0.0063	56.122	96.900	59.959	59.916	0.0274	0.6	4.303
12/01/14 07:25:00.0	100.00	-0.1988	0.0063	56.208	97.000	59.959	59.916	0.0274	0.6	4.303
12/01/14 07:30:00.0	100.00	-0.1988	0.0063	56.295	97.000	59.916	59.916	0.0274	0.6	4.303
12/01/14 07:35:00.0	100.00	-0.1988	0.0063	56.295	97.000	59.916	59.873	0.0274	0.6	4.303
12/01/14 07:40:00.0	100.00	-0.1988	0.0063	56.340	97.000	59.873	59.830	0.0270	0.6	4.303
12/01/14 07:45:00.0	100.00	-0.1988	0.0063	56.426	97.000	59.873	59.830	0.0274	0.6	4.303
12/01/14 07:50:00.0	100.00	-0.2039	0.0063	56.728	97.300	59.830	59.788	0.0274	3.1	4.303
12/01/14 07:55:00.0	100.00	-0.1988	0.0063	56.901	97.400	59.830	59.788	0.0274	5.6	4.303
12/01/14 08:00:00.0	100.00	-0.1988	0.0063	56.988	97.400	59.788	59.745	0.0274	6.9	4.303
12/01/14 08:05:00.0	100.00	-0.1988	0.0063	57.031	97.300	59.788	59.745	0.0274	11.9	4.303
12/01/14 08:10:00.0	100.00	-0.2039	0.0063	56.988	97.400	59.745	59.702	0.0274	15.6	4.303
12/01/14 08:15:00.0	100.00	-0.1988	0.0063	57.117	97.300	59.745	59.702	0.0274	15.6	4.303
12/01/14 08:20:00.0	100.00	-0.1988	0.0063	57.117	97.400	59.702	59.659	0.0274	15.6	4.303
12/01/14 08:25:00.0	100.00	-0.1988	0.0063	57.160	97.300	59.702	59.659	0.0274	18.1	4.303
12/01/14 08:30:00.0	100.00	-0.1988	0.0063	57.204	97.300	59.702	59.616	0.0274	23.1	4.303
12/01/14 08:35:00.0	100.00	-0.1988	0.0063	57.290	97.400	59.659	59.616	0.0274	28.1	4.303
12/01/14 08:40:00.0	100.00	-0.1988	0.0063	57.376	97.200	59.616	59.572	0.0274	31.9	4.303
12/01/14 08:45:00.0	100.00	-0.1988	0.0063	57.506	97.400	59.616	59.572	0.0274	49.4	4.303
12/01/14 08:50:00.0	100.00	-0.1988	0.0063	57.722	97.500	59.616	59.529	0.0274	44.4	4.315
12/01/14 08:55:00.0	100.00	-0.1988	0.0063	57.979	97.400	59.572	59.529	0.0274	43.1	4.315
12/01/14 09:00:00.0	100.00	-0.1988	0.0063	58.195	97.500	59.572	59.529	0.0274	59.4	4.321
12/01/14 09:05:00.0	100.00	-0.1988	0.0063	58.455	97.600	59.529	59.486	0.0274	63.1	4.321
12/01/14 09:10:00.0	100.00	-0.1988	0.0063	58.755	97.500	59.529	59.486	0.0274	69.4	4.327
12/01/14 09:15:00.0	100.00	-0.1988	0.0063	58.842	97.600	59.529	59.486	0.0274	70.6	4.333
12/01/14 09:20:00.0	100.00	-0.1988	0.0063	59.099	97.600	59.486	59.445	0.0274	81.9	4.339
12/01/14 09:25:00.0	100.00	-0.1988	0.0063	59.315	97.700	59.486	59.401	0.0274	84.4	4.339
12/01/14 09:30:00.0	100.00	-0.1988	0.0063	59.401	97.700	59.445	59.401	0.0274	84.4	4.345
12/01/14 09:35:00.0	100.00	-0.1988	0.0063	59.529	97.600	59.445	59.401	0.0274	79.4	4.351
12/01/14 09:40:00.0	100.00	-0.1988	0.0063	59.315	97.400	59.445	59.401	0.0274	69.4	4.345
12/01/14 09:45:00.0	100.00	-0.1988	0.0063	59.315	97.400	59.445	59.401	0.0274	85.6	4.351
12/01/14 09:50:00.0	100.00	-0.1988	0.0063	59.315	97.400	59.445	59.401	0.0274	93.1	4.369
12/01/14 09:55:00.0	100.00	-0.1988	0.0063	59.486	97.300	59.445	59.401	0.0274	96.9	4.381
12/01/14 10:00:00.0	100.00	-0.1988	0.0063	59.788	97.200	59.401	59.401	0.0274	96.9	4.363
12/01/14 10:05:00.0	100.00	-0.1988	0.0063	60.089	97.200	59.401	59.401	0.0274	99.4	4.369
12/01/14 10:10:00.0	95.29	-0.1988	0.0063	60.174	97.100	59.401	59.401	0.0274	100.6	4.375
12/01/14 10:15:00.0	79.41	-0.1988	0.0063	60.260	96.700	59.401	59.358	0.0274	101.9	4.363
12/01/14 10:20:00.0	71.18	-0.1988	0.0063	60.474	96.600	59.445	59.401	0.0274	113.1	4.363
12/01/14 10:25:00.0	70.00	-0.1988	0.0063	60.690	96.200	59.445	59.401	0.0274	114.4	4.369
12/01/14 10:30:00.0	60.00	-0.1988	0.0063	60.775	95.900	59.445	59.401	0.0274	124.4	4.381
12/01/14 10:35:00.0	58.82	-0.1988	0.0063	61.119	95.600	59.445	59.401	0.0274	124.4	4.363
12/01/14 10:40:00.0	55.29	-0.1988	0.0063	61.333	95.000	59.445	59.401	0.0274	133.1	4.357
12/01/14 10:45:00.0	52.35	-0.1988	0.0063	61.590	94.400	59.445	59.445	0.0274	139.4	4.363
12/01/14 10:50:00.0	51.76	-0.1988	0.0063	61.934	93.500	59.445	59.486	0.0274	154.4	4.381
12/01/14 10:55:00.0	50.59	-0.1988	0.0063	62.319	93.000	59.486	59.486	0.0274	164.4	4.381
12/01/14 11:00:00.0	47.06	-0.1988	0.0063	62.447	91.700	59.486	59.486	0.0274	156.9	4.363
12/01/14 11:05:00.0	42.35	-0.1988	0.0063	62.704	91.100	59.529	59.529	0.0274	149.4	4.357
12/01/14 11:10:00.0	44.12	-0.1988	0.0063	63.048	91.100	59.529	59.572	0.0274	148.1	4.351
12/01/14 11:15:00.0	42.94	-0.1988	0.0063	63.219	91.000	59.572	59.572	0.0283	151.9	4.375
12/01/14 11:20:00.0	40.59	-0.1988	0.0063	63.262	90.400	59.572	59.616	0.0274	153.1	4.393
12/01/14 11:25:00.0	34.12	-0.1988	0.0063	63.433	88.300	59.616	59.659	0.0274	171.9	4.369
12/01/14 11:30:00.0	31.76	-0.1988	0.0063	63.732	86.000	59.659	59.659	0.0274	181.9	4.363
12/01/14 11:35:00.0	30.00	-0.1988	0.0063	63.862	85.500	59.659	59.702	0.0274	193.1	4.357
12/01/14 11:40:00.0	27.06	-0.1988	0.0063	64.033	83.200	59.702	59.745	0.0274	186.9	4.369
12/01/14 11:45:00.0	27.65	-0.1988	0.0063	64.247	84.100	59.745	59.788	0.0274	183.1	4.387
12/01/14 11:50:00.0	14.71	-0.1988	0.0063	64.375	84.800	59.788	59.830	0.0274	173.1	4.369
12/01/14 11:55:00.0	7.65	-0.1988	0.0063	64.459	84.500	59.788	59.873	0.0283	183.1	4.363
12/01/14 12:00:00.0	7.06	-0.1988	0.0063	64.674	83.800	59.830	59.916	0.0283	183.1	4.357
12/01/14 12:05:00.0	6.47	-0.1988	0.0063	64.760	82.300	59.873	59.959	0.0283	173.1	4.369
12/01/14 12:10:00.0	6.47	-0.1988	0.0063	64.845	82.700	59.916	60.003	0.0283	180.6	4.393
12/01/14 12:15:00.0	5.88	-0.1988	0.0063	65.188	82.600	59.959	60.046	0.0283	183.1	4.375
12/01/14 12:20:00.0	5.29	-0.1988	0.0063	65.273	80.700	60.003	60.089	0.0283	185.6	4.363
12/01/14 12:25:00.0	4.71	-0.1988	0.0063	65.530	80.800	60.046	60.132	0.0283	180.6	4.357
12/01/14 12:30:00.0	4.12	-0.1988	0.0063	65.701	79.700	60.089	60.174	0.0283	186.9	4.351
12/01/14 12:35:00.0	4.12	-0.1988	0.0063	66.000	80.200	60.132	60.260	0.0283	185.6	4.381
12/01/14 12:40:00.0	4.12	-0.1988	0.0063	65.916	79.900	60.174	60.303	0.0283	184.4	4.375
12/01/14 12:45:00.0	4.12	-0.1988	0.0063	65.872	78.400	60.217	60.346	0.0283	168.1	4.363
12/01/14 12:50:00.0	3.53	-0.1988	0.0063	66.043	79.400	60.260	60.390	0.0283	166.9	4.363
12/01/14 12:55:00.0	3.53	-0.1988	0.0063	66.043	78.000	60.303	60.433	0.0283	173.1	4.351
12/01/14 13:00:00.0	4.12	-0.1988	0.0063	66.429	80.100	60.346	60.474	0.0283	173.1	4.369
12/01/14 13:05:00.0	4.12	-0.1988	0.0063	66.344	79.000	60.390	60.517	0.0283	171.9	4.393
12/01/14 13:10:00.0	4.12	-0.1988	0.0063	66.344	79.100	60.474	60.604	0.0283	175.6	4.369
12/01/14 13:15:00.0	3.53	-0.1988	0.0063	66.857	81.100	60.517	60.647	0.0283	173.1	4.363
12/01/14 13:20:00.0	3.53	-0.1988	0.0063	66.814	80.600	60.561	60.690	0.0283	178.1	4.357
12/01/14 13:25:00.0	3.53	-0.1988	0.0063	67.114	80.200	60.604	60.775	0.0283	174.4	4.357
12/01/14 13:30:00.0	3.53	-0.1988	0.0063	67.329	80.100	60.647	60.818	0.0283	170.6	4.381
12/01/14 13:35:00.0	3.53	-0.1988	0.0063	67.242	78.100	60.690	60.861	0.0283	163.1	4.369
12/01/14 13:40:00.0	4.12	-0.1988	0.0063	67.285	78.900	60.733	60.948	0.0283	148.1	4.363
12/01/14 13:45:00.0	4.12	-0.1988	0.0063	67.114	79.300	60.818	60.991	0.0283	158.1	4.357
12/01/14 13:50:00.0	3.53	-0.1988	0.0063	67.028	79.100	60.861	61.032	0.0283	148.1	4.363
12/01/14 13:55:00.0	3.53	-0.1988	0.0063	67.114	79.700	60.904	61.119	0.0283	163.1	4.381
12/01/14 14:00:00.0	3.53	-0.1988	0.0063	66.943	78.700	60.948	61.162	0.0288	139.4	4.381
12/01/14 14:05:00.0	3.53	-0.1988	0.0063	67.158	79.800	61.032	61.205	0.0283	148.1	4.369
