"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
8791,2015-04-06 04:00:00,0.6,-0.2039,0.0000,10.00,18.509,17.249,13.209,78.200,9.5,0.2052,4.249
8792,2015-04-06 04:05:00,0.6,-0.1988,0.0000,13.53,18.509,17.249,12.968,78.500,9.3,0.2052,4.249
8793,2015-04-06 04:10:00,0.6,-0.2039,0.0000,15.88,18.485,17.225,12.703,79.300,9.2,0.2047,4.249
8794,2015-04-06 04:15:00,0.6,-0.2039,0.0000,18.24,18.461,17.201,12.509,80.100,9.2,0.2047,4.249
8795,2015-04-06 04:20:00,0.6,-0.2039,0.0000,18.24,18.461,17.201,12.437,80.200,9.1,0.2052,4.249
8796,2015-04-06 04:25:00,0.6,-0.2039,0.0000,13.53,18.461,17.177,12.485,80.300,9.2,0.2052,4.249
8797,2015-04-06 04:30:00,0.6,-0.2039,0.0000,12.35,18.438,17.153,12.558,80.100,9.2,0.2052,4.273
8798,2015-04-06 04:35:00,0.6,-0.2039,0.0000,11.18,18.438,17.130,12.558,80.000,9.2,0.2052,4.249
8799,2015-04-06 04:40:00,0.6,-0.1988,0.0000,10.00,18.414,17.106,12.630,79.800,9.2,0.2047,4.249
8800,2015-04-06 04:45:00,0.6,-0.1988,0.0000,10.00,18.390,17.082,12.630,79.500,9.2,0.2052,4.249
8801,2015-04-06 04:50:00,0.6,-0.2039,0.0000,9.41,18.390,17.058,12.534,79.600,9.1,0.2052,4.249
8802,2015-04-06 04:55:00,0.6,-0.2039,0.0000,7.65,18.366,17.058,12.678,79.300,9.2,0.2052,4.249
8803,2015-04-06 05:00:00,0.6,-0.2039,0.0000,7.06,18.366,17.034,12.727,79.100,9.2,0.2052,4.249
8804,2015-04-06 05:05:00,0.6,-0.2039,0.0000,5.88,18.343,17.011,12.823,78.800,9.2,0.2052,4.249
8805,2015-04-06 05:10:00,0.6,-0.2039,0.0000,5.88,18.319,16.987,12.944,78.600,9.3,0.2047,4.249
8806,2015-04-06 05:15:00,0.6,-0.1988,0.0000,5.88,18.319,16.987,12.944,78.500,9.3,0.2047,4.249
8807,2015-04-06 05:20:00,0.6,-0.2039,0.0000,5.88,18.295,16.987,12.968,78.400,9.3,0.2047,4.249
8808,2015-04-06 05:25:00,0.6,-0.2039,0.0000,5.88,18.271,16.987,12.920,78.100,9.2,0.2047,4.249
8809,2015-04-06 05:30:00,0.6,-0.2039,0.0000,6.47,18.271,16.987,12.823,78.400,9.2,0.2052,4.249
8810,2015-04-06 05:35:00,0.6,-0.2039,0.0000,5.88,18.271,16.963,12.871,78.300,9.2,0.2052,4.249
8811,2015-04-06 05:40:00,0.6,-0.1988,0.0000,5.88,18.247,16.963,12.896,78.100,9.2,0.2047,4.249
8812,2015-04-06 05:45:00,0.6,-0.2039,0.0000,5.88,18.247,16.939,12.871,78.100,9.2,0.2052,4.249
8813,2015-04-06 05:50:00,0.6,-0.1988,0.0000,5.29,18.224,16.939,12.847,78.300,9.2,0.2052,4.249
8814,2015-04-06 05:55:00,0.6,-0.2039,0.0000,5.29,18.224,16.939,12.871,78.400,9.2,0.2052,4.249
8815,2015-04-06 06:00:00,0.6,-0.2039,0.0000,5.29,18.200,16.939,12.896,78.400,9.2,0.2052,4.249
8816,2015-04-06 06:05:00,0.6,-0.2039,0.0000,5.88,18.200,16.915,12.823,78.600,9.2,0.2052,4.249
8817,2015-04-06 06:10:00,0.6,-0.1988,0.0000,6.47,18.176,16.915,12.823,78.800,9.2,0.2047,4.249
8818,2015-04-06 06:15:00,0.6,-0.2039,0.0000,6.47,18.176,16.915,12.727,78.800,9.2,0.2052,4.249
8819,2015-04-06 06:20:00,0.6,-0.2039,0.0000,7.06,18.176,16.915,12.654,78.900,9.1,0.2052,4.249
8820,2015-04-06 06:25:00,0.6,-0.1988,0.0000,5.88,18.176,16.915,12.727,79.400,9.3,0.2052,4.249
8821,2015-04-06 06:30:00,0.6,-0.2039,0.0000,5.29,18.152,16.892,12.992,79.100,9.5,0.2052,4.249
8822,2015-04-06 06:35:00,0.6,-0.2039,0.0000,5.88,18.152,16.892,13.064,79.200,9.6,0.2052,4.249
8823,2015-04-06 06:40:00,0.6,-0.1988,0.0000,5.29,18.129,16.892,13.064,79.100,9.5,0.2052,4.249
8824,2015-04-06 06:45:00,1.9,-0.2039,0.0000,5.29,18.129,16.892,13.161,79.000,9.6,0.2052,4.249
8825,2015-04-06 06:50:00,3.1,-0.2039,0.0000,4.71,18.129,16.892,13.233,78.800,9.6,0.2052,4.249
8826,2015-04-06 06:55:00,8.1,-0.2039,0.0000,4.71,18.105,16.915,13.281,78.900,9.7,0.2052,4.249
8827,2015-04-06 07:00:00,13.1,-0.2039,0.0000,4.71,18.105,16.915,13.377,78.600,9.7,0.2052,4.249
8828,2015-04-06 07:05:00,16.9,-0.1988,0.0000,4.71,18.105,16.915,13.449,78.500,9.8,0.2056,4.249
8829,2015-04-06 07:10:00,19.4,-0.1988,0.0000,4.71,18.081,16.939,13.497,78.600,9.9,0.2052,4.255
8830,2015-04-06 07:15:00,23.1,-0.1988,0.0000,4.71,18.081,16.939,13.570,78.600,9.9,0.2052,4.267
8831,2015-04-06 07:20:00,33.1,-0.2039,0.0000,4.12,18.081,16.963,13.570,78.300,9.9,0.2052,4.285
8832,2015-04-06 07:25:00,38.1,-0.2039,0.0000,4.12,18.081,16.963,13.546,78.300,9.9,0.2052,4.297
8833,2015-04-06 07:30:00,33.1,-0.1988,0.0000,4.12,18.081,16.987,13.522,78.200,9.8,0.2047,4.321
8834,2015-04-06 07:35:00,39.4,-0.1988,0.0000,4.12,18.081,16.987,13.497,78.200,9.8,0.2052,4.339
8835,2015-04-06 07:40:00,36.9,-0.2039,0.0000,3.53,18.081,16.987,13.546,78.200,9.8,0.2047,4.357
8836,2015-04-06 07:45:00,24.4,-0.1988,0.0000,4.12,18.081,16.987,13.449,78.300,9.8,0.2052,4.369
8837,2015-04-06 07:50:00,23.1,-0.1988,0.0000,4.71,18.081,16.987,13.401,78.800,9.8,0.2052,4.363
8838,2015-04-06 07:55:00,29.4,-0.1988,0.0000,4.71,18.081,16.987,13.449,79.100,9.9,0.2047,4.363
8839,2015-04-06 08:00:00,30.6,-0.2039,0.0000,4.12,18.081,16.987,13.594,78.600,10.0,0.2052,4.363
8840,2015-04-06 08:05:00,31.9,-0.2039,0.0000,3.53,18.081,16.987,13.762,77.600,9.9,0.2047,4.357
8841,2015-04-06 08:10:00,36.9,-0.1988,0.0000,3.53,18.081,16.963,13.882,76.600,9.9,0.2047,4.351
8842,2015-04-06 08:15:00,38.1,-0.2039,0.0000,2.94,18.081,16.963,13.858,74.800,9.5,0.2047,4.351
8843,2015-04-06 08:20:00,39.4,-0.2039,0.0000,2.35,18.081,16.939,14.050,74.100,9.5,0.2047,4.345
8844,2015-04-06 08:25:00,39.4,-0.1988,0.0000,2.35,18.081,16.939,14.218,73.400,9.5,0.2047,4.339
8845,2015-04-06 08:30:00,40.6,-0.2039,0.0000,1.76,18.081,16.915,14.409,71.700,9.4,0.2052,4.339
8846,2015-04-06 08:35:00,43.1,-0.1988,0.0000,1.76,18.057,16.915,14.337,71.100,9.2,0.2047,4.339
8847,2015-04-06 08:40:00,45.6,-0.1988,0.0000,1.76,18.057,16.915,14.553,70.300,9.2,0.2047,4.339
8848,2015-04-06 08:45:00,46.9,-0.2039,0.0000,1.76,18.033,16.915,14.673,70.300,9.3,0.2052,4.339
8849,2015-04-06 08:50:00,48.1,-0.2039,0.0000,1.18,18.033,16.915,15.031,69.600,9.5,0.2052,4.339
8850,2015-04-06 08:55:00,49.4,-0.2039,0.0000,1.18,18.033,16.915,14.960,65.600,8.6,0.2047,4.339
8851,2015-04-06 09:00:00,50.6,-0.2039,0.0000,1.18,18.033,16.915,14.960,66.400,8.8,0.2052,4.345
8852,2015-04-06 09:05:00,53.1,-0.2039,0.0000,0.59,18.033,16.939,15.294,64.900,8.7,0.2047,4.339
8853,2015-04-06 09:10:00,61.9,-0.2039,0.0000,1.18,18.033,16.939,15.031,65.500,8.6,0.2052,4.339
8854,2015-04-06 09:15:00,74.4,-0.2039,0.0000,0.59,18.033,16.939,15.581,66.100,9.3,0.2052,4.339
8855,2015-04-06 09:20:00,108.1,-0.1988,0.0000,0.59,18.033,16.963,15.629,64.200,8.9,0.2052,4.333
8856,2015-04-06 09:25:00,69.4,-0.2039,0.0000,0.59,18.033,16.987,15.891,61.600,8.5,0.2047,4.345
8857,2015-04-06 09:30:00,104.4,-0.1988,0.0000,0.59,18.033,17.011,15.652,61.900,8.4,0.2052,4.345
8858,2015-04-06 09:35:00,576.9,-0.2039,0.0000,0.59,18.033,17.034,15.772,61.800,8.5,0.2047,4.339
8859,2015-04-06 09:40:00,250.6,-0.1988,0.0000,0.59,18.033,17.058,15.748,62.800,8.7,0.2052,4.339
8860,2015-04-06 09:45:00,155.6,-0.2039,0.0000,0.00,18.033,17.106,15.366,62.100,8.2,0.2052,4.339
8861,2015-04-06 09:50:00,429.4,-0.1988,0.0000,0.59,18.033,17.130,15.891,61.900,8.6,0.2052,4.345
8862,2015-04-06 09:55:00,585.6,-0.1988,0.0000,0.59,18.057,17.177,16.177,61.200,8.7,0.2052,4.339
8863,2015-04-06 10:00:00,619.4,-0.2039,0.0000,0.59,18.081,17.201,16.963,59.300,9.0,0.2052,4.339
8864,2015-04-06 10:05:00,653.1,-0.1988,0.0000,0.59,18.081,17.225,16.773,59.100,8.8,0.2052,4.339
8865,2015-04-06 10:10:00,633.1,-0.1988,0.0000,0.59,18.081,17.272,17.296,56.000,8.5,0.2052,4.339
8866,2015-04-06 10:15:00,630.6,-0.1988,0.0000,0.59,18.105,17.320,17.272,56.000,8.4,0.2052,4.345
8867,2015-04-06 10:20:00,648.1,-0.1988,0.0000,0.59,18.129,17.344,17.677,54.400,8.4,0.2052,4.345
8868,2015-04-06 10:25:00,466.9,-0.1988,0.0000,0.59,18.129,17.391,17.391,53.100,7.8,0.2052,4.339
8869,2015-04-06 10:30:00,668.1,-0.1988,0.0000,0.59,18.152,17.415,17.296,49.900,6.8,0.2052,4.339
8870,2015-04-06 10:35:00,673.1,-0.1988,0.0000,0.59,18.176,17.439,16.939,50.100,6.5,0.2052,4.339
8871,2015-04-06 10:40:00,695.6,-0.2039,0.0000,0.59,18.176,17.463,17.677,45.300,5.7,0.2052,4.333
8872,2015-04-06 10:45:00,706.9,-0.1988,0.0000,0.59,18.200,17.486,17.962,45.200,5.9,0.2052,4.339
8873,2015-04-06 10:50:00,715.6,-0.1988,0.0000,0.59,18.224,17.510,17.938,43.800,5.5,0.2056,4.339
8874,2015-04-06 10:55:00,716.9,-0.1988,0.0000,0.59,18.224,17.534,18.010,43.700,5.5,0.2052,4.333
8875,2015-04-06 11:00:00,729.4,-0.1988,0.0000,0.59,18.224,17.558,17.629,44.300,5.3,0.2052,4.333
8876,2015-04-06 11:05:00,741.9,-0.1988,0.0000,0.00,18.247,17.605,17.938,43.700,5.4,0.2056,4.339
8877,2015-04-06 11:10:00,759.4,-0.1988,0.0000,0.59,18.271,17.653,17.558,40.300,3.9,0.2052,4.339
8878,2015-04-06 11:15:00,763.1,-0.1988,0.0000,0.59,18.271,17.701,17.677,41.800,4.6,0.2052,4.339
8879,2015-04-06 11:20:00,773.1,-0.1988,0.0000,0.59,18.295,17.748,19.389,42.000,6.2,0.2056,4.333
8880,2015-04-06 11:25:00,790.6,-0.1988,0.0000,0.59,18.319,17.891,18.652,41.400,5.3,0.2052,4.333
8881,2015-04-06 11:30:00,755.6,-0.1988,0.0000,0.59,18.343,18.271,18.033,40.100,4.3,0.2047,4.363
8882,2015-04-06 11:35:00,794.4,-0.1988,0.0000,0.00,18.390,18.652,18.675,38.600,4.3,0.2052,4.363
8883,2015-04-06 11:40:00,800.6,-0.1988,0.0000,0.59,18.438,19.008,19.651,39.200,5.4,0.2052,4.351
8884,2015-04-06 11:45:00,805.6,-0.1988,0.0000,0.00,18.509,19.294,19.246,37.800,4.5,0.2052,4.351
8885,2015-04-06 11:50:00,810.6,-0.1988,0.0000,0.59,18.604,19.508,19.841,39.200,5.6,0.2052,4.345
8886,2015-04-06 11:55:00,816.9,-0.1988,0.0000,0.00,18.675,19.674,18.985,39.000,4.7,0.2052,4.339
8887,2015-04-06 12:00:00,813.1,-0.1988,0.0000,0.00,18.771,19.817,18.081,41.800,4.9,0.2047,4.339
8888,2015-04-06 12:05:00,825.6,-0.1988,0.0000,0.00,18.842,19.984,18.675,38.500,4.3,0.2047,4.339
8889,2015-04-06 12:10:00,829.4,-0.1988,0.0000,0.00,18.961,20.126,19.222,39.300,5.1,0.2052,4.333
8890,2015-04-06 12:15:00,833.1,-0.1988,0.0000,0.00,19.080,20.269,19.532,36.700,4.4,0.2052,4.333
8891,2015-04-06 12:20:00,840.6,-0.1988,0.0000,0.00,19.175,20.412,20.365,35.800,4.7,0.2052,4.393
8892,2015-04-06 12:25:00,851.9,-0.1988,0.0000,0.00,19.270,20.579,20.031,35.900,4.5,0.2047,4.393
8893,2015-04-06 12:30:00,849.4,-0.1988,0.0000,0.00,19.365,20.722,20.365,39.000,6.0,0.2047,4.381
8894,2015-04-06 12:35:00,859.4,-0.1988,0.0000,0.00,19.484,20.889,20.293,38.800,5.8,0.2052,4.369
8895,2015-04-06 12:40:00,853.1,-0.1988,0.0000,0.00,19.579,21.032,19.865,40.900,6.2,0.2047,4.363
8896,2015-04-06 12:45:00,860.6,-0.1988,0.0000,0.00,19.674,21.199,20.055,36.200,4.6,0.2047,4.363
8897,2015-04-06 12:50:00,860.6,-0.1988,0.0000,0.00,19.793,21.366,20.484,36.800,5.2,0.2052,4.363
8898,2015-04-06 12:55:00,864.4,-0.1988,0.0000,0.00,19.888,21.533,20.365,37.900,5.6,0.2047,4.351
8899,2015-04-06 13:00:00,864.4,-0.1988,0.0000,0.00,19.984,21.700,19.793,34.800,3.8,0.2043,4.351
8900,2015-04-06 13:05:00,864.4,-0.1988,0.0000,0.59,20.079,21.819,21.270,36.000,5.6,0.2047,4.345
8901,2015-04-06 13:10:00,864.4,-0.1988,0.0000,0.59,20.174,21.915,20.841,35.000,4.8,0.2043,4.339
8902,2015-04-06 13:15:00,860.6,-0.1988,0.0000,0.00,20.269,21.987,20.126,34.500,4.0,0.2043,4.339
8903,2015-04-06 13:20:00,856.9,-0.1988,0.0000,0.00,20.317,22.034,19.841,34.100,3.6,0.2047,4.339
8904,2015-04-06 13:25:00,850.6,-0.1988,0.0000,0.59,20.388,22.082,21.103,34.800,5.0,0.2043,4.339
8905,2015-04-06 13:30:00,845.6,-0.1988,0.0000,0.00,20.460,22.130,20.674,34.700,4.6,0.2043,4.333
8906,2015-04-06 13:35:00,841.9,-0.1988,0.0000,0.00,20.507,22.154,20.079,36.100,4.6,0.2043,4.333
8907,2015-04-06 13:40:00,833.1,-0.1988,0.0000,0.00,20.555,22.226,20.579,36.700,5.3,0.2043,4.400
8908,2015-04-06 13:45:00,829.4,-0.1988,0.0000,0.00,20.603,22.298,19.674,37.600,4.8,0.2043,4.393
8909,2015-04-06 13:50:00,825.6,-0.1988,0.0000,0.00,20.650,22.345,20.674,36.600,5.3,0.2043,4.393
8910,2015-04-06 13:55:00,821.9,-0.1988,0.0000,0.00,20.698,22.393,20.650,35.600,4.9,0.2043,4.381
8911,2015-04-06 14:00:00,813.1,-0.1988,0.0000,0.00,20.746,22.441,19.865,35.200,4.1,0.2043,4.375
8912,2015-04-06 14:05:00,805.6,-0.1988,0.0000,0.00,20.793,22.465,19.722,38.700,5.3,0.2043,4.369
8913,2015-04-06 14:10:00,799.4,-0.1988,0.0000,0.00,20.841,22.489,19.341,38.700,4.9,0.2043,4.363
8914,2015-04-06 14:15:00,793.1,-0.1988,0.0000,0.00,20.865,22.513,20.007,39.400,5.8,0.2038,4.363
8915,2015-04-06 14:20:00,780.6,-0.1988,0.0000,0.00,20.913,22.537,20.079,38.500,5.5,0.2043,4.357
8916,2015-04-06 14:25:00,779.4,-0.1988,0.0000,0.00,20.936,22.537,19.270,38.700,4.9,0.2043,4.351
8917,2015-04-06 14:30:00,771.9,-0.1988,0.0000,0.00,20.984,22.561,19.627,37.500,4.7,0.2038,4.351
8918,2015-04-06 14:35:00,763.1,-0.1988,0.0000,0.00,21.008,22.561,19.817,36.700,4.6,0.2038,4.345
8919,2015-04-06 14:40:00,755.6,-0.1988,0.0000,0.00,21.032,22.537,19.960,37.700,5.1,0.2038,4.339
8920,2015-04-06 14:45:00,743.1,-0.1988,0.0000,0.00,21.079,22.537,19.793,40.100,5.9,0.2038,4.339
8921,2015-04-06 14:50:00,733.1,-0.1988,0.0000,0.00,21.103,22.513,19.341,41.700,6.0,0.2038,4.339
8922,2015-04-06 14:55:00,724.4,-0.1988,0.0000,0.00,21.127,22.489,18.985,40.400,5.2,0.2038,4.339
8923,2015-04-06 15:00:00,711.9,-0.1988,0.0000,0.00,21.151,22.465,19.912,41.700,6.5,0.2038,4.333
8924,2015-04-06 15:05:00,710.6,-0.1988,0.0000,0.00,21.175,22.441,19.294,40.400,5.5,0.2038,4.333
8925,2015-04-06 15:10:00,689.4,-0.1988,0.0000,0.00,21.199,22.441,19.460,40.100,5.6,0.2038,4.430
8926,2015-04-06 15:15:00,673.1,-0.1988,0.0000,0.00,21.223,22.441,19.199,42.400,6.1,0.2038,4.418
8927,2015-04-06 15:20:00,666.9,-0.1988,0.0000,0.00,21.270,22.465,19.103,41.200,5.6,0.2038,4.400
8928,2015-04-06 15:25:00,655.6,-0.1988,0.0000,0.00,21.294,22.489,19.008,41.200,5.5,0.2038,4.393
8929,2015-04-06 15:30:00,641.9,-0.1988,0.0000,0.00,21.318,22.513,19.270,41.500,5.9,0.2038,4.393
8930,2015-04-06 15:35:00,628.1,-0.1988,0.0000,0.00,21.366,22.537,18.343,41.800,5.2,0.2038,4.381
8931,2015-04-06 15:40:00,614.4,-0.1988,0.0000,0.00,21.390,22.537,19.151,42.300,6.1,0.2038,4.375
8932,2015-04-06 15:45:00,608.1,-0.1988,0.0000,0.00,21.413,22.537,19.294,42.200,6.1,0.2035,4.369
8933,2015-04-06 15:50:00,591.9,-0.1988,0.0000,0.00,21.461,22.513,18.699,43.600,6.1,0.2038,4.363
8934,2015-04-06 15:55:00,579.4,-0.1988,0.0000,0.00,21.485,22.537,18.461,42.900,5.6,0.2035,4.363
8935,2015-04-06 16:00:00,565.6,-0.1988,0.0000,0.00,21.509,22.585,18.889,42.900,6.0,0.2035,4.357
8936,2015-04-06 16:05:00,551.9,-0.1988,0.0000,0.00,21.557,22.633,18.271,46.200,6.5,0.2038,4.351
8937,2015-04-06 16:10:00,533.1,-0.1988,0.0000,0.00,21.581,22.657,18.176,46.300,6.5,0.2035,4.351
8938,2015-04-06 16:15:00,516.9,-0.1988,0.0000,0.00,21.604,22.681,18.176,45.300,6.2,0.2035,4.345
8939,2015-04-06 16:20:00,401.9,-0.1988,0.0000,0.00,21.628,22.657,17.772,45.300,5.8,0.2035,4.345
8940,2015-04-06 16:25:00,73.1,-0.1988,0.0000,0.00,21.652,22.609,17.344,46.800,5.9,0.2035,4.339
8941,2015-04-06 16:30:00,66.9,-0.1988,0.0000,0.00,21.676,22.561,17.486,47.500,6.2,0.2035,4.339
8942,2015-04-06 16:35:00,64.4,-0.1988,0.0000,0.00,21.676,22.465,17.391,47.900,6.3,0.2035,4.339
8943,2015-04-06 16:40:00,109.4,-0.1988,0.0000,0.00,21.676,22.369,16.868,46.400,5.3,0.2035,4.357
8944,2015-04-06 16:45:00,56.9,-0.1988,0.0000,0.00,21.676,22.274,16.844,46.000,5.2,0.2035,4.333
8945,2015-04-06 16:50:00,54.4,-0.1988,0.0000,0.00,21.652,22.178,17.130,44.800,5.1,0.2035,4.333
8946,2015-04-06 16:55:00,50.6,-0.1988,0.0000,0.00,21.628,22.058,16.439,45.600,4.7,0.2035,4.339
8947,2015-04-06 17:00:00,48.1,-0.1988,0.0000,0.00,21.604,21.939,16.487,45.600,4.7,0.2029,4.339
8948,2015-04-06 17:05:00,45.6,-0.1988,0.0000,0.00,21.557,21.819,16.582,45.000,4.6,0.2035,4.339
8949,2015-04-06 17:10:00,44.4,-0.1988,0.0000,0.00,21.509,21.700,16.487,45.800,4.8,0.2029,4.339
8950,2015-04-06 17:15:00,41.9,-0.1988,0.0000,0.00,21.461,21.581,16.725,44.300,4.5,0.2029,4.333
8951,2015-04-06 17:20:00,40.6,-0.1988,0.0000,0.00,21.413,21.461,16.606,44.700,4.5,0.2029,4.351
8952,2015-04-06 17:25:00,40.6,-0.1988,0.0000,0.00,21.366,21.342,16.463,44.800,4.4,0.2035,4.345
8953,2015-04-06 17:30:00,40.6,-0.1988,0.0000,0.00,21.318,21.223,16.439,44.100,4.2,0.2029,4.345
8954,2015-04-06 17:35:00,39.4,-0.1988,0.0000,0.00,21.270,21.127,16.344,45.000,4.4,0.2035,4.339
8955,2015-04-06 17:40:00,38.1,-0.1988,0.0000,0.00,21.223,21.008,16.415,45.700,4.7,0.2029,4.339
8956,2015-04-06 17:45:00,36.9,-0.1988,0.0000,0.00,21.151,20.889,16.177,45.400,4.4,0.2029,4.339
8957,2015-04-06 17:50:00,34.4,-0.2039,0.0000,0.00,21.103,20.793,16.034,46.300,4.5,0.2029,4.333
8958,2015-04-06 17:55:00,34.4,-0.1988,0.0000,0.00,21.056,20.698,15.652,46.900,4.4,0.2029,4.333
8959,2015-04-06 18:00:00,34.4,-0.1988,0.0000,0.00,20.984,20.603,15.867,47.800,4.8,0.2029,4.345
8960,2015-04-06 18:05:00,34.4,-0.1988,0.0000,0.00,20.936,20.507,15.581,51.100,5.5,0.2029,4.339
8961,2015-04-06 18:10:00,33.1,-0.1988,0.0000,0.00,20.889,20.412,15.461,50.700,5.3,0.2029,4.339
8962,2015-04-06 18:15:00,30.6,-0.2039,0.0000,0.00,20.841,20.317,15.175,52.400,5.5,0.2029,4.339
8963,2015-04-06 18:20:00,26.9,-0.1988,0.0000,0.00,20.793,20.246,15.247,53.200,5.8,0.2029,4.339
8964,2015-04-06 18:25:00,25.6,-0.1988,0.0000,0.00,20.722,20.150,15.151,52.800,5.6,0.2029,4.339
8965,2015-04-06 18:30:00,25.6,-0.1988,0.0000,0.00,20.674,20.079,14.936,52.800,5.4,0.2026,4.345
8966,2015-04-06 18:35:00,28.1,-0.1988,0.0000,0.00,20.627,19.984,14.936,52.700,5.4,0.2026,4.339
8967,2015-04-06 18:40:00,29.4,-0.1988,0.0000,0.00,20.555,19.912,15.008,53.300,5.6,0.2029,4.339
8968,2015-04-06 18:45:00,28.1,-0.1988,0.0000,0.00,20.531,19.817,14.984,53.400,5.6,0.2026,4.339
8969,2015-04-06 18:50:00,23.1,-0.1988,0.0000,0.00,20.484,19.746,14.936,52.900,5.4,0.2029,4.339
8970,2015-04-06 18:55:00,20.6,-0.1988,0.0000,0.00,20.412,19.674,14.768,52.300,5.1,0.2026,4.339
8971,2015-04-06 19:00:00,18.1,-0.2039,0.0000,0.00,20.365,19.603,14.649,52.700,5.1,0.2026,4.345
8972,2015-04-06 19:05:00,13.1,-0.1988,0.0000,0.00,20.317,19.532,14.601,52.500,5.0,0.2026,4.339
8973,2015-04-06 19:10:00,6.9,-0.1988,0.0000,0.00,20.293,19.460,14.505,52.100,4.8,0.2026,4.339
8974,2015-04-06 19:15:00,3.1,-0.2039,0.0000,0.00,20.246,19.389,14.505,51.300,4.6,0.2026,4.339
8975,2015-04-06 19:20:00,0.6,-0.1988,0.0000,0.00,20.198,19.318,14.457,49.300,4.0,0.2026,4.339
8976,2015-04-06 19:25:00,0.6,-0.2039,0.0000,0.00,20.150,19.246,14.337,49.400,3.9,0.2029,4.339
8977,2015-04-06 19:30:00,0.6,-0.2039,0.0000,0.00,20.103,19.175,14.361,49.500,3.9,0.2029,4.333
8978,2015-04-06 19:35:00,0.6,-0.2039,0.0000,0.00,20.055,19.103,14.361,50.300,4.2,0.2026,4.333
8979,2015-04-06 19:40:00,0.6,-0.1988,0.0000,0.00,20.007,19.032,14.314,51.600,4.5,0.2026,4.333
8980,2015-04-06 19:45:00,0.6,-0.2039,0.0000,0.00,19.960,18.961,14.218,52.300,4.6,0.2029,4.333
8981,2015-04-06 19:50:00,0.6,-0.1988,0.0000,0.00,19.912,18.889,14.146,53.700,4.9,0.2029,4.327
8982,2015-04-06 19:55:00,0.6,-0.1988,0.0000,0.00,19.888,18.842,14.098,54.300,5.0,0.2026,4.321
8983,2015-04-06 20:00:00,0.6,-0.1988,0.0000,0.00,19.841,18.771,14.074,54.900,5.2,0.2026,4.321
8984,2015-04-06 20:05:00,0.6,-0.1988,0.0000,0.00,19.793,18.723,14.026,54.700,5.1,0.2029,4.321
8985,2015-04-06 20:10:00,0.6,-0.1988,0.0000,0.00,19.746,18.652,14.074,54.900,5.2,0.2029,4.321
8986,2015-04-06 20:15:00,0.6,-0.2039,0.0000,0.00,19.698,18.604,13.906,55.000,5.0,0.2029,4.321
8987,2015-04-06 20:20:00,0.6,-0.2039,0.0000,0.00,19.674,18.557,13.906,55.300,5.1,0.2029,4.321
8988,2015-04-06 20:25:00,0.6,-0.2039,0.0000,0.00,19.627,18.485,13.954,55.500,5.2,0.2029,4.321
8989,2015-04-06 20:30:00,0.6,-0.1988,0.0000,0.00,19.579,18.438,13.786,56.000,5.2,0.2029,4.315
8990,2015-04-06 20:35:00,0.6,-0.1988,0.0000,0.00,19.555,18.390,13.882,56.600,5.4,0.2029,4.315
8991,2015-04-06 20:40:00,0.6,-0.1988,0.0000,0.00,19.508,18.343,13.930,57.000,5.6,0.2029,4.315
8992,2015-04-06 20:45:00,0.6,-0.1988,0.0000,0.00,19.460,18.295,13.858,57.100,5.5,0.2029,4.309
8993,2015-04-06 20:50:00,0.6,-0.1988,0.0000,0.00,19.436,18.247,13.810,56.900,5.4,0.2029,4.309
8994,2015-04-06 20:55:00,0.6,-0.1988,0.0000,0.00,19.413,18.200,13.738,56.400,5.2,0.2029,4.303
8995,2015-04-06 21:00:00,0.6,-0.2039,0.0000,0.00,19.365,18.176,13.786,54.800,4.9,0.2029,4.303
8996,2015-04-06 21:05:00,0.6,-0.2039,0.0000,0.00,19.318,18.129,13.786,52.800,4.3,0.2029,4.303
8997,2015-04-06 21:10:00,0.6,-0.2039,0.0000,0.00,19.294,18.081,13.738,51.900,4.0,0.2029,4.303
8998,2015-04-06 21:15:00,0.6,-0.2039,0.0000,0.00,19.270,18.033,13.882,50.600,3.8,0.2029,4.303
8999,2015-04-06 21:20:00,0.6,-0.1988,0.0000,0.00,19.222,17.986,13.834,50.500,3.7,0.2029,4.297
9000,2015-04-06 21:25:00,0.6,-0.2039,0.0000,0.00,19.199,17.938,13.690,50.400,3.6,0.2029,4.297
9001,2015-04-06 21:30:00,0.6,-0.2039,0.0000,0.00,19.175,17.891,13.594,50.700,3.6,0.2029,4.297
9002,2015-04-06 21:35:00,0.6,-0.1988,0.0000,0.00,19.127,17.843,13.522,51.100,3.6,0.2029,4.297
