Date Time	Voltage (V)  #10200857	Current (mA)  #10200857	Temp (°F)  #10213636	RH (%)  #10213636	1 cm deep Temp (°F)	5 cm deep Temp (°F)	Water Content (m³/m³)  #10374515	Solar Radiation (W/m²)  #10375649	Wetness (%)  #10791398	Batt (V) c:5
11/24/15 00:12:12.0	-0.1988	0.0000	56.556	70.700	59.616	60.904	0.0127	0.6	1.18	4.321
11/24/15 00:17:12.0	-0.1988	0.0000	56.208	70.600	59.572	60.818	0.0127	0.6	1.18	4.321
11/24/15 00:22:12.0	-0.1988	0.0000	55.690	70.600	59.486	60.775	0.0127	0.6	1.18	4.321
11/24/15 00:27:12.0	-0.1988	0.0000	55.602	70.200	59.401	60.733	0.0127	0.6	1.18	4.321
11/24/15 00:32:12.0	-0.1988	0.0000	55.602	71.000	59.315	60.647	0.0127	0.6	1.18	4.321
11/24/15 00:37:12.0	-0.1988	0.0000	55.733	69.400	59.229	60.604	0.0127	0.6	0.59	4.321
11/24/15 00:42:12.0	-0.1988	0.0000	55.690	64.800	59.142	60.561	0.0127	0.6	0.00	4.321
11/24/15 00:47:12.0	-0.1988	0.0000	55.515	65.500	59.056	60.474	0.0127	0.6	0.00	4.321
11/24/15 00:52:12.0	-0.1988	0.0000	55.299	64.200	58.971	60.433	0.0127	0.6	0.00	4.321
11/24/15 00:57:12.0	-0.1988	0.0000	55.342	63.800	58.885	60.390	0.0122	0.6	0.00	4.321
11/24/15 01:02:12.0	-0.1988	0.0000	55.515	61.500	58.798	60.303	0.0122	0.6	0.00	4.321
11/24/15 01:07:12.0	-0.1988	0.0000	55.819	59.300	58.712	60.217	0.0122	0.6	0.00	4.321
11/24/15 01:12:12.0	-0.1988	0.0000	55.776	59.100	58.626	60.217	0.0122	0.6	0.00	4.321
11/24/15 01:17:12.0	-0.1988	0.0000	55.386	59.500	58.541	60.132	0.0122	0.6	0.00	4.321
11/24/15 01:22:12.0	-0.1988	0.0000	55.081	60.200	58.455	60.046	0.0122	0.6	0.00	4.321
11/24/15 01:27:12.0	-0.1988	0.0000	55.038	60.600	58.368	60.003	0.0122	0.6	0.00	4.321
11/24/15 01:32:12.0	-0.1988	0.0000	54.995	61.100	58.282	59.959	0.0122	0.6	0.00	4.321
11/24/15 01:37:12.0	-0.1988	0.0000	54.691	62.100	58.195	59.873	0.0122	0.6	0.00	4.321
11/24/15 01:42:12.0	-0.1988	0.0000	54.691	62.300	58.152	59.830	0.0122	0.6	0.00	4.321
11/24/15 01:47:12.0	-0.1988	0.0000	54.648	61.400	58.109	59.788	0.0122	0.6	0.00	4.321
11/24/15 01:52:12.0	-0.1988	0.0000	54.516	61.200	58.023	59.702	0.0122	0.6	0.00	4.321
11/24/15 01:57:12.0	-0.1988	0.0000	54.734	59.900	57.936	59.659	0.0122	0.6	0.00	4.321
11/24/15 02:02:12.0	-0.1988	0.0000	54.604	59.400	57.893	59.616	0.0122	0.6	0.00	4.321
11/24/15 02:07:12.0	-0.1988	0.0000	54.734	58.700	57.850	59.529	0.0122	0.6	0.00	4.321
11/24/15 02:12:12.0	-0.1988	0.0000	54.777	58.400	57.765	59.486	0.0122	0.6	0.00	4.321
11/24/15 02:17:12.0	-0.1988	0.0000	54.604	58.700	57.679	59.445	0.0122	0.6	0.00	4.321
11/24/15 02:22:12.0	-0.1988	0.0000	54.430	58.400	57.636	59.401	0.0122	0.6	0.00	4.321
11/24/15 02:27:12.0	-0.1988	0.0000	54.126	59.000	57.592	59.315	0.0122	0.6	0.00	4.321
11/24/15 02:32:12.0	-0.1988	0.0000	54.430	58.400	57.506	59.272	0.0122	0.6	0.00	4.321
11/24/15 02:37:12.0	-0.1988	0.0000	54.516	58.600	57.420	59.229	0.0122	0.6	0.00	4.321
11/24/15 02:42:12.0	-0.1988	0.0000	54.473	58.900	57.376	59.185	0.0122	0.6	0.00	4.321
11/24/15 02:47:12.0	-0.1988	0.0000	54.300	59.500	57.290	59.099	0.0122	0.6	0.00	4.321
11/24/15 02:52:12.0	-0.1988	0.0000	54.082	59.900	57.247	59.099	0.0122	0.6	0.00	4.321
11/24/15 02:57:12.0	-0.1988	0.0000	53.820	60.600	57.160	59.014	0.0122	0.6	0.00	4.321
11/24/15 03:02:12.0	-0.1988	0.0000	53.559	61.200	57.117	58.971	0.0112	0.6	0.00	4.321
11/24/15 03:07:12.0	-0.1988	0.0000	53.515	62.200	57.074	58.928	0.0112	0.6	0.00	4.321
11/24/15 03:12:12.0	-0.1988	0.0000	53.384	62.600	56.988	58.842	0.0112	0.6	0.00	4.321
11/24/15 03:17:12.0	-0.1988	0.0000	53.690	60.200	56.901	58.798	0.0112	0.6	0.00	4.321
11/24/15 03:22:12.0	-0.1988	0.0000	53.472	59.800	56.858	58.755	0.0112	0.6	0.00	4.321
11/24/15 03:27:12.0	-0.1988	0.0000	53.427	58.600	56.815	58.712	0.0112	0.6	0.00	4.321
11/24/15 03:32:12.0	-0.1988	0.0000	53.472	58.100	56.772	58.669	0.0112	0.6	0.00	4.321
11/24/15 03:37:12.0	-0.1988	0.0000	53.384	57.900	56.685	58.582	0.0112	0.6	0.00	4.321
11/24/15 03:42:12.0	-0.1988	0.0000	53.209	58.300	56.599	58.541	0.0112	0.6	0.00	4.321
11/24/15 03:47:12.0	-0.1988	0.0000	53.209	58.700	56.556	58.498	0.0112	0.6	0.00	4.321
11/24/15 03:52:12.0	-0.1988	0.0000	53.209	59.700	56.469	58.455	0.0112	0.6	0.00	4.321
11/24/15 03:57:12.0	-0.1988	0.0000	52.903	60.100	56.426	58.411	0.0112	0.6	0.00	4.321
11/24/15 04:02:12.0	-0.1988	0.0000	52.772	60.400	56.383	58.368	0.0112	0.6	0.00	4.321
11/24/15 04:07:12.0	-0.1988	0.0000	52.729	60.600	56.295	58.325	0.0112	0.6	0.00	4.321
11/24/15 04:12:12.0	-0.1988	0.0000	52.597	60.700	56.251	58.239	0.0112	0.6	0.00	4.321
11/24/15 04:17:12.0	-0.1988	0.0000	52.423	61.300	56.208	58.195	0.0112	0.6	0.00	4.339
11/24/15 04:22:12.0	-0.1988	0.0000	52.335	61.300	56.165	58.152	0.0112	0.6	0.00	4.321
11/24/15 04:27:12.0	-0.1988	0.0000	52.423	61.300	56.122	58.109	0.0112	0.6	0.00	4.321
11/24/15 04:32:12.0	-0.1988	0.0000	52.160	62.000	56.035	58.066	0.0112	0.6	0.00	4.321
11/24/15 04:37:12.0	-0.1988	0.0000	51.940	62.100	55.992	58.023	0.0112	0.6	0.00	4.321
11/24/15 04:42:12.0	-0.1988	0.0000	52.072	62.100	55.949	57.979	0.0112	0.6	0.00	4.321
11/24/15 04:47:12.0	-0.1988	0.0000	52.029	62.500	55.863	57.936	0.0112	0.6	0.00	4.321
11/24/15 04:52:12.0	-0.1988	0.0000	51.984	62.500	55.819	57.893	0.0112	0.6	0.00	4.321
11/24/15 04:57:12.0	-0.1988	0.0000	51.895	63.600	55.776	57.850	0.0112	0.6	0.00	4.321
11/24/15 05:02:12.0	-0.1988	0.0000	51.895	63.700	55.690	57.765	0.0112	0.6	0.00	4.321
11/24/15 05:07:12.0	-0.1988	0.0000	51.764	63.600	55.647	57.722	0.0112	0.6	0.00	4.321
11/24/15 05:12:12.0	-0.1988	0.0000	51.633	63.600	55.602	57.722	0.0107	0.6	0.00	4.321
11/24/15 05:17:12.0	-0.1988	0.0000	51.940	63.300	55.558	57.636	0.0112	0.6	0.00	4.321
11/24/15 05:22:12.0	-0.1988	0.0000	51.895	63.200	55.515	57.592	0.0107	0.6	0.00	4.321
11/24/15 05:27:12.0	-0.1988	0.0000	51.984	62.600	55.515	57.549	0.0107	0.6	0.00	4.321
11/24/15 05:32:12.0	-0.1988	0.0000	51.895	62.400	55.472	57.549	0.0112	0.6	0.00	4.321
11/24/15 05:37:12.0	-0.1988	0.0000	51.940	62.100	55.429	57.463	0.0107	0.6	0.00	4.321
11/24/15 05:42:12.0	-0.1988	0.0000	51.895	62.100	55.386	57.463	0.0107	0.6	0.00	4.321
11/24/15 05:47:12.0	-0.1988	0.0000	51.895	62.400	55.342	57.420	0.0107	0.6	0.00	4.321
11/24/15 05:52:12.0	-0.1988	0.0000	51.764	62.500	55.299	57.376	0.0107	0.6	0.00	4.321
11/24/15 05:57:12.0	-0.1988	0.0000	51.721	63.900	55.256	57.333	0.0107	0.6	0.00	4.321
11/24/15 06:02:12.0	-0.1988	0.0000	51.678	64.500	55.213	57.290	0.0107	0.6	0.00	4.321
11/24/15 06:07:12.0	-0.1988	0.0000	51.413	65.100	55.168	57.247	0.0107	0.6	0.00	4.321
11/24/15 06:12:12.0	-0.1988	0.0000	51.325	66.000	55.125	57.204	0.0107	0.6	0.00	4.321
11/24/15 06:17:12.0	-0.1988	0.0000	51.282	66.700	55.081	57.204	0.0107	0.6	0.00	4.321
11/24/15 06:22:12.0	-0.1988	0.0000	51.148	68.100	55.038	57.160	0.0107	0.6	0.00	4.321
11/24/15 06:27:12.0	-0.1988	0.0000	51.148	68.400	54.995	57.117	0.0107	0.6	0.00	4.321
11/24/15 06:32:12.0	-0.1988	0.0000	50.974	68.800	54.909	57.074	0.0107	0.6	0.00	4.327
11/24/15 06:37:12.0	-0.1988	0.0000	50.797	69.600	54.909	57.031	0.0107	0.6	0.59	4.321
11/24/15 06:42:12.0	-0.1988	0.0000	50.929	70.000	54.865	56.988	0.0107	0.6	0.59	4.321
11/24/15 06:47:12.0	-0.1988	0.0000	50.797	69.600	54.820	56.944	0.0107	0.6	0.59	4.315
11/24/15 06:52:12.0	-0.1988	0.0000	50.797	68.300	54.820	56.901	0.0107	0.6	0.00	4.315
11/24/15 06:57:12.0	-0.1988	0.0000	50.797	67.300	54.777	56.901	0.0107	0.6	0.00	4.321
11/24/15 07:02:12.0	-0.1988	0.0000	50.752	66.700	54.734	56.858	0.0107	0.6	0.00	4.315
11/24/15 07:07:12.0	-0.1988	0.0000	50.533	66.700	54.691	56.815	0.0107	0.6	0.00	4.321
11/24/15 07:12:12.0	-0.1988	0.0000	50.400	66.700	54.648	56.815	0.0107	0.6	0.00	4.315
11/24/15 07:17:12.0	-0.1988	0.0000	50.400	66.700	54.561	56.772	0.0107	0.6	0.00	4.315
11/24/15 07:22:12.0	-0.1988	0.0000	50.533	66.600	54.561	56.728	0.0107	0.6	0.00	4.315
11/24/15 07:27:12.0	-0.1988	0.0000	50.664	66.300	54.516	56.685	0.0107	0.6	0.00	4.315
11/24/15 07:32:12.0	-0.1988	0.0000	50.709	66.100	54.473	56.642	0.0107	0.6	0.00	4.315
11/24/15 07:37:12.0	-0.1988	0.0000	50.576	65.800	54.473	56.599	0.0107	1.9	0.00	4.315
11/24/15 07:42:12.0	-0.1988	0.0000	50.621	64.700	54.473	56.599	0.0107	3.1	0.00	4.315
11/24/15 07:47:12.0	-0.1988	0.0000	50.752	64.200	54.430	56.556	0.0107	3.1	0.00	4.315
11/24/15 07:52:12.0	-0.1988	0.0000	50.841	63.800	54.430	56.556	0.0107	6.9	0.00	4.315
11/24/15 07:57:12.0	-0.1988	0.0000	50.929	63.200	54.430	56.512	0.0107	9.4	0.00	4.315
11/24/15 08:02:12.0	-0.1988	0.0000	51.148	62.900	54.430	56.512	0.0107	10.6	0.00	4.315
11/24/15 08:07:12.0	-0.1988	0.0000	51.237	62.900	54.430	56.469	0.0107	13.1	0.00	4.315
11/24/15 08:12:12.0	-0.1988	0.0000	51.501	62.900	54.473	56.426	0.0107	15.6	0.00	4.315
11/24/15 08:17:12.0	-0.1988	0.0000	51.852	62.900	54.473	56.426	0.0107	18.1	0.00	4.315
11/24/15 08:22:12.0	-0.1988	0.0000	52.072	63.100	54.561	56.426	0.0107	19.4	0.00	4.315
11/24/15 08:27:12.0	-0.1988	0.0000	52.466	63.300	54.604	56.426	0.0107	16.9	0.00	4.315
11/24/15 08:32:12.0	-0.1988	0.0000	53.166	63.000	54.648	56.426	0.0107	38.1	0.00	4.315
11/24/15 08:37:12.0	-0.1988	0.0000	53.820	61.100	54.820	56.426	0.0107	38.1	0.00	4.315
11/24/15 08:42:12.0	-0.1988	0.0000	54.082	60.800	55.038	56.426	0.0107	41.9	0.00	4.315
11/24/15 08:47:12.0	-0.1988	0.0000	54.473	60.500	55.213	56.469	0.0107	45.6	0.00	4.315
11/24/15 08:52:12.0	-0.1988	0.0000	55.125	59.900	55.429	56.512	0.0107	63.1	0.00	4.315
11/24/15 08:57:12.0	-0.1988	0.0000	55.690	59.000	55.690	56.556	0.0107	79.4	0.00	4.315
11/24/15 09:02:12.0	-0.1988	0.0000	55.949	58.300	55.863	56.642	0.0107	50.6	0.00	4.315
11/24/15 09:07:12.0	-0.1988	0.0000	56.383	55.000	55.992	56.728	0.0107	154.4	0.00	4.315
11/24/15 09:12:12.0	-0.1988	0.0000	56.988	53.700	56.079	56.815	0.0107	184.4	0.00	4.315
11/24/15 09:17:12.0	-0.1988	0.0000	57.247	53.600	56.208	56.858	0.0107	73.1	0.00	4.315
11/24/15 09:22:12.0	-0.1988	0.0000	57.290	52.600	56.383	56.944	0.0112	45.6	0.00	4.315
11/24/15 09:27:12.0	-0.1988	0.0000	57.420	52.800	56.469	57.031	0.0112	46.9	0.00	4.315
11/24/15 09:32:12.0	-0.1988	0.0000	57.807	52.100	56.599	57.074	0.0112	50.6	0.00	4.315
11/24/15 09:37:12.0	-0.1988	0.0000	58.411	51.200	56.728	57.117	0.0112	48.1	0.00	4.315
11/24/15 09:42:12.0	-0.1988	0.0000	58.755	50.800	56.815	57.204	0.0112	163.1	0.00	4.315
11/24/15 09:47:12.0	-0.1988	0.0000	59.014	51.000	56.944	57.290	0.0112	193.1	0.00	4.315
11/24/15 09:52:12.0	-0.1988	0.0000	59.529	50.900	57.074	57.376	0.0112	141.9	0.00	4.315
11/24/15 09:57:12.0	-0.1988	0.0000	60.132	50.300	57.204	57.420	0.0112	49.4	0.00	4.315
11/24/15 10:02:12.0	-0.1988	0.0000	60.647	51.200	57.333	57.506	0.0112	49.4	0.00	4.315
11/24/15 10:07:12.0	-0.1988	0.0000	60.733	51.900	57.506	57.549	0.0112	223.1	0.00	4.315
11/24/15 10:12:12.0	-0.1988	0.0000	61.290	50.800	57.679	57.636	0.0112	49.4	0.00	4.315
11/24/15 10:17:12.0	-0.1988	0.0000	61.677	53.000	57.850	57.722	0.0112	49.4	0.00	4.315
11/24/15 10:22:12.0	-0.1988	0.0000	61.848	51.400	58.023	57.807	0.0112	54.4	0.00	4.315
11/24/15 10:27:12.0	-0.1988	0.0000	61.804	55.500	58.152	57.893	0.0112	136.9	0.00	4.321
11/24/15 10:32:12.0	-0.1988	0.0000	62.191	56.300	58.325	57.979	0.0112	79.4	0.00	4.321
11/24/15 10:37:12.0	-0.1988	0.0000	63.133	54.900	58.541	58.066	0.0112	51.9	0.00	4.321
11/24/15 10:42:12.0	-0.1988	0.0000	63.518	57.800	58.712	58.195	0.0122	80.6	0.00	4.321
11/24/15 10:47:12.0	-0.1988	0.0000	63.903	59.700	58.928	58.282	0.0122	90.6	0.00	4.321
11/24/15 10:52:12.0	-0.1988	0.0000	64.033	58.800	59.142	58.411	0.0122	83.1	0.00	4.321
11/24/15 10:57:12.0	-0.1988	0.0000	64.931	60.300	59.358	58.498	0.0122	53.1	0.00	4.333
11/24/15 11:02:12.0	-0.1988	0.0000	66.087	58.100	59.572	58.626	0.0122	53.1	0.00	4.321
11/24/15 11:07:12.0	-0.1988	0.0000	65.916	61.200	59.830	58.755	0.0122	54.4	0.00	4.321
11/24/15 11:12:12.0	-0.1988	0.0000	66.043	63.500	60.046	58.885	0.0122	54.4	0.00	4.321
11/24/15 11:17:12.0	-0.1988	0.0000	66.385	63.100	60.303	59.014	0.0122	54.4	0.00	4.321
11/24/15 11:22:12.0	-0.1988	0.0000	66.087	63.300	60.561	59.142	0.0122	54.4	0.00	4.321
11/24/15 11:27:12.0	-0.1988	0.0000	66.258	64.000	60.733	59.272	0.0122	53.1	0.00	4.321
11/24/15 11:32:12.0	-0.1988	0.0000	66.686	62.000	60.948	59.445	0.0127	54.4	0.00	4.321
11/24/15 11:37:12.0	-0.1988	0.0000	66.772	61.200	61.119	59.572	0.0127	61.9	0.00	4.321
11/24/15 11:42:12.0	-0.1988	0.0000	66.429	62.300	61.290	59.702	0.0127	58.1	0.00	4.321
11/24/15 11:47:12.0	-0.1988	0.0000	66.729	62.600	61.462	59.830	0.0127	79.4	0.00	4.321
11/24/15 11:52:12.0	-0.1988	0.0000	66.985	62.300	61.633	59.959	0.0127	59.4	0.00	4.321
11/24/15 11:57:12.0	-0.1988	0.0000	67.158	60.500	61.761	60.046	0.0127	56.9	0.00	4.321
11/24/15 12:02:12.0	-0.1988	0.0000	66.686	62.500	61.934	60.174	0.0137	66.9	0.00	4.321
11/24/15 12:07:12.0	-0.1988	0.0000	67.242	60.600	62.062	60.303	0.0127	71.9	0.00	4.321
11/24/15 12:12:12.0	-0.1988	0.0000	66.515	62.200	62.191	60.433	0.0127	56.9	0.00	4.321
11/24/15 12:17:12.0	-0.1988	0.0000	66.686	61.900	62.319	60.517	0.0137	61.9	0.00	4.327
11/24/15 12:22:12.0	-0.1988	0.0000	66.985	60.000	62.447	60.647	0.0137	70.6	0.00	4.321
11/24/15 12:27:12.0	-0.1988	0.0000	67.329	58.100	62.533	60.733	0.0137	63.1	0.00	4.327
11/24/15 12:32:12.0	-0.1988	0.0000	67.798	58.900	62.620	60.861	0.0137	64.4	0.00	4.327
11/24/15 12:37:12.0	-0.1988	0.0000	67.757	58.800	62.748	60.948	0.0137	105.6	0.00	4.327
11/24/15 12:42:12.0	-0.1988	0.0000	68.443	57.200	62.875	61.032	0.0137	88.1	0.00	4.345
11/24/15 12:47:12.0	-0.1988	0.0000	68.443	56.400	62.962	61.162	0.0137	143.1	0.00	4.333
11/24/15 12:52:12.0	-0.1988	0.0000	69.427	54.700	63.133	61.248	0.0137	158.1	0.00	4.333
11/24/15 12:57:12.0	-0.1988	0.0000	69.557	55.400	63.219	61.333	0.0137	143.1	0.00	4.333
11/24/15 13:02:12.0	-0.1988	0.0000	69.942	55.700	63.390	61.419	0.0147	140.6	0.00	4.345
11/24/15 13:07:12.0	-0.1988	0.0000	70.115	56.300	63.561	61.506	0.0137	199.4	0.59	4.363
11/24/15 13:12:12.0	-0.1988	0.0000	70.329	56.000	63.689	61.633	0.0137	541.9	0.59	4.381
11/24/15 13:17:12.0	-0.1988	0.0000	69.514	55.800	63.862	61.720	0.0147	108.1	0.59	4.369
11/24/15 13:22:12.0	-0.1988	0.0000	70.587	54.300	63.990	61.848	0.0147	359.4	0.59	4.351
11/24/15 13:27:12.0	-0.1988	0.0000	71.404	53.800	64.117	61.934	0.0147	156.9	1.18	4.339
11/24/15 13:32:12.0	-0.1988	0.0000	70.846	53.700	64.247	62.019	0.0147	109.4	1.18	4.381
11/24/15 13:37:12.0	-0.1988	0.0000	70.243	53.800	64.459	62.148	0.0147	244.4	0.59	4.363
11/24/15 13:42:12.0	-0.1988	0.0000	71.103	53.800	64.674	62.233	0.0147	343.1	0.59	4.351
11/24/15 13:47:12.0	-0.1988	0.0000	71.447	53.100	64.931	62.362	0.0147	330.6	0.59	4.339
11/24/15 13:52:12.0	-0.1988	0.0000	69.685	55.000	65.145	62.490	0.0147	286.9	0.00	4.351
11/24/15 13:57:12.0	-0.1988	0.0000	69.471	55.900	65.316	62.577	0.0147	203.1	0.00	4.363
11/24/15 14:02:12.0	-0.1988	0.0000	69.600	55.500	65.530	62.704	0.0147	126.9	0.00	4.363
11/24/15 14:07:12.0	-0.1988	0.0000	69.728	55.200	65.788	62.875	0.0147	204.4	0.00	4.363
11/24/15 14:12:12.0	-0.1988	0.0000	68.657	56.900	65.959	63.005	0.0147	74.4	0.00	4.345
11/24/15 14:17:12.0	-0.1988	0.0000	68.185	58.200	65.959	63.133	0.0152	268.1	0.00	4.351
11/24/15 14:22:12.0	-0.1988	0.0000	69.643	56.800	66.130	63.219	0.0152	160.6	0.00	4.363
11/24/15 14:27:12.0	-0.1988	0.0000	69.514	56.500	66.344	63.347	0.0152	175.6	0.00	4.363
11/24/15 14:32:12.0	-0.1988	0.0000	69.300	56.400	66.515	63.475	0.0152	143.1	0.00	4.363
11/24/15 14:37:12.0	-0.1988	0.0000	68.527	57.500	66.643	63.604	0.0152	123.1	0.00	4.351
11/24/15 14:42:12.0	-0.1988	0.0000	68.356	58.500	66.643	63.732	0.0152	138.1	0.00	4.351
11/24/15 14:47:12.0	-0.1988	0.0000	68.099	58.600	66.600	63.819	0.0152	51.9	0.00	4.345
11/24/15 14:52:12.0	-0.1988	0.0000	68.099	59.900	66.472	63.903	0.0152	70.6	0.00	4.351
11/24/15 14:57:12.0	-0.1988	0.0000	68.185	60.000	66.429	63.946	0.0152	61.9	0.00	4.351
11/24/15 15:02:12.0	-0.1988	0.0000	68.142	59.700	66.429	63.990	0.0152	63.1	0.00	4.345
11/24/15 15:07:12.0	-0.1988	0.0000	67.757	61.600	66.385	64.033	0.0152	78.1	0.00	4.351
11/24/15 15:12:12.0	-0.1988	0.0000	67.885	62.200	66.385	64.074	0.0152	118.1	0.00	4.351
11/24/15 15:17:12.0	-0.1988	0.0000	67.971	62.500	66.385	64.117	0.0152	115.6	0.00	4.351
11/24/15 15:22:12.0	-0.1988	0.0000	68.142	62.200	66.472	64.161	0.0152	71.9	0.00	4.351
11/24/15 15:27:12.0	-0.1988	0.0000	67.671	62.700	66.515	64.204	0.0152	56.9	0.00	4.351
11/24/15 15:32:12.0	-0.1988	0.0000	67.285	63.600	66.558	64.288	0.0152	46.9	0.00	4.345
11/24/15 15:37:12.0	-0.1988	0.0000	67.114	63.400	66.515	64.332	0.0152	36.9	0.00	4.345
11/24/15 15:42:12.0	-0.1988	0.0000	66.772	63.900	66.472	64.375	0.0161	31.9	0.00	4.339
11/24/15 15:47:12.0	-0.1988	0.0000	66.515	64.600	66.385	64.375	0.0161	28.1	0.00	4.339
11/24/15 15:52:12.0	-0.1988	0.0000	66.258	65.200	66.258	64.418	0.0152	29.4	0.59	4.339
11/24/15 15:57:12.0	-0.1988	0.0000	66.130	65.300	66.130	64.418	0.0161	35.6	0.59	4.351
11/24/15 16:02:12.0	-0.1988	0.0000	65.872	65.300	66.043	64.418	0.0152	36.9	0.59	4.339
11/24/15 16:07:12.0	-0.1988	0.0000	65.615	66.000	65.916	64.418	0.0152	25.6	0.59	4.339
11/24/15 16:12:12.0	-0.1988	0.0000	65.230	66.600	65.788	64.375	0.0152	25.6	0.59	4.333
11/24/15 16:17:12.0	-0.1988	0.0000	64.845	67.300	65.658	64.375	0.0152	21.9	0.59	4.333
11/24/15 16:22:12.0	-0.1988	0.0000	64.760	67.300	65.487	64.332	0.0152	25.6	0.59	4.333
11/24/15 16:27:12.0	-0.1988	0.0000	64.674	67.700	65.359	64.288	0.0152	36.9	0.59	4.333
11/24/15 16:32:12.0	-0.1988	0.0000	64.717	67.800	65.273	64.247	0.0152	34.4	0.59	4.333
11/24/15 16:37:12.0	-0.1988	0.0000	64.546	67.900	65.188	64.204	0.0152	18.1	0.59	4.333
11/24/15 16:42:12.0	-0.1988	0.0000	64.459	68.000	65.102	64.161	0.0152	30.6	0.59	4.333
11/24/15 16:47:12.0	-0.1988	0.0000	64.632	67.800	65.059	64.117	0.0152	48.1	0.59	4.333
11/24/15 16:52:12.0	-0.1988	0.0000	65.017	67.400	65.059	64.074	0.0152	76.9	0.59	4.339
11/24/15 16:57:12.0	-0.1988	0.0000	64.845	67.000	65.059	64.074	0.0152	49.4	0.59	4.339
11/24/15 17:02:12.0	-0.1988	0.0000	64.674	67.200	65.059	64.074	0.0152	53.1	0.59	4.339
11/24/15 17:07:12.0	-0.1988	0.0000	64.459	67.400	65.017	64.033	0.0152	44.4	0.59	4.339
11/24/15 17:12:12.0	-0.1988	0.0000	63.990	68.000	64.931	64.033	0.0152	34.4	0.59	4.333
11/24/15 17:17:12.0	-0.1988	0.0000	63.347	69.400	64.845	64.033	0.0152	25.6	1.18	4.333
11/24/15 17:22:12.0	-0.1988	0.0000	62.791	71.100	64.717	63.990	0.0152	15.6	1.76	4.333
11/24/15 17:27:12.0	-0.1988	0.0000	62.362	72.200	64.589	63.946	0.0152	8.1	1.76	4.333
11/24/15 17:32:12.0	-0.1988	0.0000	61.977	73.300	64.418	63.903	0.0152	3.1	2.35	4.333
11/24/15 17:37:12.0	-0.1988	0.0000	61.633	74.600	64.247	63.862	0.0147	1.9	2.35	4.333
11/24/15 17:42:12.0	-0.1988	0.0000	61.376	75.000	64.074	63.775	0.0147	0.6	2.35	4.333
11/24/15 17:47:12.0	-0.1988	0.0000	61.162	75.600	63.903	63.732	0.0147	0.6	2.35	4.333
11/24/15 17:52:12.0	-0.1988	0.0000	61.075	75.900	63.775	63.648	0.0147	0.6	2.35	4.333
11/24/15 17:57:12.0	-0.1988	0.0000	60.948	76.400	63.648	63.561	0.0147	0.6	2.35	4.333
11/24/15 18:02:12.0	-0.1988	0.0000	60.818	76.600	63.518	63.518	0.0137	0.6	2.35	4.333
11/24/15 18:07:12.0	-0.1988	0.0000	60.818	76.800	63.433	63.433	0.0137	0.6	2.35	4.333
11/24/15 18:12:12.0	-0.1988	0.0000	60.861	76.700	63.390	63.390	0.0137	0.6	2.35	4.333
11/24/15 18:17:12.0	-0.1988	0.0000	60.861	76.500	63.304	63.304	0.0137	0.6	1.76	4.333
11/24/15 18:22:12.0	-0.1988	0.0000	60.948	76.400	63.262	63.262	0.0137	0.6	1.76	4.327
11/24/15 18:27:12.0	-0.1988	0.0000	60.904	76.200	63.262	63.219	0.0137	0.6	1.76	4.333
11/24/15 18:32:12.0	-0.1988	0.0000	60.861	76.000	63.219	63.176	0.0137	0.6	1.76	4.333
11/24/15 18:37:12.0	-0.1988	0.0000	60.818	76.000	63.219	63.133	0.0137	0.6	1.76	4.333
11/24/15 18:42:12.0	-0.1988	0.0000	60.690	76.000	63.176	63.133	0.0137	0.6	1.76	4.327
11/24/15 18:47:12.0	-0.1988	0.0000	60.690	75.800	63.133	63.090	0.0137	0.6	1.76	4.333
11/24/15 18:52:12.0	-0.1988	0.0000	60.604	75.900	63.090	63.048	0.0137	0.6	1.76	4.327
11/24/15 18:57:12.0	-0.1988	0.0000	60.433	75.900	63.048	63.048	0.0137	0.6	2.35	4.327
11/24/15 19:02:12.0	-0.1988	0.0000	60.346	75.900	62.962	63.005	0.0137	0.6	1.76	4.327
11/24/15 19:07:12.0	-0.1988	0.0000	60.132	76.100	62.875	62.962	0.0137	0.6	2.35	4.327
11/24/15 19:12:12.0	-0.1988	0.0000	59.873	76.300	62.791	62.919	0.0137	0.6	2.35	4.327
11/24/15 19:17:12.0	-0.1988	0.0000	59.788	76.200	62.661	62.875	0.0137	0.6	2.35	4.327
11/24/15 19:22:12.0	-0.1988	0.0000	59.659	76.100	62.533	62.791	0.0137	0.6	2.35	4.333
11/24/15 19:27:12.0	-0.1988	0.0000	59.529	76.100	62.447	62.748	0.0137	0.6	2.35	4.327
11/24/15 19:32:12.0	-0.1988	0.0000	59.358	76.300	62.319	62.704	0.0137	0.6	2.35	4.327
11/24/15 19:37:12.0	-0.1988	0.0000	59.272	76.100	62.191	62.620	0.0137	0.6	2.35	4.327
11/24/15 19:42:12.0	-0.1988	0.0000	59.185	76.200	62.105	62.577	0.0137	0.6	2.35	4.327
11/24/15 19:47:12.0	-0.1988	0.0000	59.142	76.100	62.019	62.533	0.0137	0.6	2.35	4.327
11/24/15 19:52:12.0	-0.1988	0.0000	59.099	76.100	61.934	62.447	0.0127	0.6	1.76	4.327
11/24/15 19:57:12.0	-0.1988	0.0000	59.185	75.600	61.891	62.406	0.0137	0.6	1.76	4.327
