"#","Date Time, GMT-07:00","Solar Radiation, W/m² (LGR S/N: 10214684, SEN S/N: 10200132)","Voltage, V (LGR S/N: 10214684, SEN S/N: 10200844)","Current, mA (LGR S/N: 10214684, SEN S/N: 10200844)","Wetness, % (LGR S/N: 10214684, SEN S/N: 10205907)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10213739, LBL: 5 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10222768, LBL: 1 cm deep)","Temp, °C (LGR S/N: 10214684, SEN S/N: 10359305)","RH, % (LGR S/N: 10214684, SEN S/N: 10359305)","DewPt, °C (LGR S/N: 10214684, SEN S/N: 10359305)","Water Content, m³/m³ (LGR S/N: 10214684, SEN S/N: 10465840)","Batt, V (LGR S/N: 10214684)"
210,2014-08-09 05:45:00,0.6,-0.1988,0.0000,6.47,23.521,22.848,20.555,82.800,17.6,0.2026,4.291
211,2014-08-09 05:50:00,0.6,-0.1988,0.0000,7.06,23.521,22.848,20.507,82.800,17.5,0.2026,4.291
212,2014-08-09 05:55:00,0.6,-0.1988,0.0000,7.06,23.497,22.848,20.531,82.800,17.5,0.2026,4.291
213,2014-08-09 06:00:00,0.6,-0.1988,0.0000,6.47,23.497,22.824,20.531,82.800,17.5,0.2026,4.291
214,2014-08-09 06:05:00,0.6,-0.1988,0.0000,7.06,23.497,22.824,20.531,82.800,17.5,0.2026,4.291
215,2014-08-09 06:10:00,0.6,-0.1988,0.0000,6.47,23.497,22.824,20.555,82.800,17.6,0.2026,4.291
216,2014-08-09 06:15:00,1.9,-0.1988,0.0000,6.47,23.472,22.824,20.579,82.700,17.6,0.2026,4.291
217,2014-08-09 06:20:00,3.1,-0.1988,0.0000,6.47,23.472,22.800,20.579,82.600,17.5,0.2020,4.291
218,2014-08-09 06:25:00,4.4,-0.1988,0.0000,6.47,23.472,22.800,20.579,82.700,17.6,0.2026,4.291
219,2014-08-09 06:30:00,5.6,-0.1988,0.0000,6.47,23.472,22.800,20.603,82.600,17.6,0.2020,4.291
220,2014-08-09 06:35:00,8.1,-0.1988,0.0000,6.47,23.448,22.800,20.650,82.500,17.6,0.2020,4.291
221,2014-08-09 06:40:00,11.9,-0.1988,0.0000,6.47,23.448,22.800,20.650,82.600,17.6,0.2020,4.291
222,2014-08-09 06:45:00,14.4,-0.1988,0.0000,5.88,23.424,22.800,20.698,82.700,17.7,0.2020,4.291
223,2014-08-09 06:50:00,16.9,-0.1988,0.0000,5.88,23.424,22.824,20.746,82.600,17.7,0.2017,4.291
224,2014-08-09 06:55:00,19.4,-0.1988,0.0000,5.88,23.424,22.824,20.770,82.500,17.7,0.2020,4.303
225,2014-08-09 07:00:00,24.4,-0.1988,0.0000,5.88,23.424,22.824,20.865,82.200,17.7,0.2020,4.309
226,2014-08-09 07:05:00,28.1,-0.1988,0.0000,5.29,23.424,22.848,20.889,82.200,17.8,0.2020,4.321
227,2014-08-09 07:10:00,30.6,-0.1988,0.0000,5.29,23.424,22.848,20.984,82.000,17.8,0.2020,4.333
228,2014-08-09 07:15:00,36.9,-0.1988,0.0000,5.29,23.424,22.872,21.056,81.600,17.8,0.2020,4.345
229,2014-08-09 07:20:00,40.6,-0.1988,0.0000,4.71,23.424,22.872,21.103,81.600,17.9,0.2017,4.363
230,2014-08-09 07:25:00,41.9,-0.1988,0.0000,4.71,23.424,22.896,21.151,81.300,17.8,0.2020,4.351
231,2014-08-09 07:30:00,45.6,-0.1988,0.0000,4.71,23.424,22.920,21.127,81.300,17.8,0.2017,4.351
232,2014-08-09 07:35:00,49.4,-0.1988,0.0000,4.71,23.448,22.944,21.199,81.100,17.9,0.2017,4.345
233,2014-08-09 07:40:00,55.6,-0.1988,0.0000,4.12,23.472,22.944,21.246,81.000,17.9,0.2017,4.339
234,2014-08-09 07:45:00,65.6,-0.1988,0.0000,4.12,23.472,22.968,21.437,80.800,18.0,0.2017,4.339
235,2014-08-09 07:50:00,74.4,-0.1988,0.0000,4.12,23.472,22.992,21.485,80.300,18.0,0.2017,4.333
236,2014-08-09 07:55:00,78.1,-0.1988,0.0000,4.12,23.472,23.016,21.294,80.200,17.8,0.2017,4.333
237,2014-08-09 08:00:00,85.6,-0.1988,0.0000,4.12,23.472,23.040,21.246,80.600,17.8,0.2017,4.351
238,2014-08-09 08:05:00,88.1,-0.1988,0.0000,3.53,23.497,23.040,21.294,80.600,17.8,0.2017,4.345
239,2014-08-09 08:10:00,91.9,-0.1988,0.0000,3.53,23.497,23.088,21.676,80.300,18.2,0.2017,4.339
240,2014-08-09 08:15:00,104.4,-0.1988,0.0000,3.53,23.521,23.112,21.724,80.000,18.1,0.2017,4.339
241,2014-08-09 08:20:00,113.1,-0.1988,0.0000,3.53,23.521,23.136,21.867,79.500,18.2,0.2017,4.339
242,2014-08-09 08:25:00,120.6,-0.1988,0.0000,3.53,23.521,23.184,22.058,78.900,18.2,0.2017,4.333
243,2014-08-09 08:30:00,124.4,-0.1988,0.0000,3.53,23.545,23.208,22.106,78.300,18.2,0.2012,4.345
244,2014-08-09 08:35:00,111.9,-0.1988,0.0000,2.94,23.569,23.232,22.058,78.000,18.1,0.2017,4.369
245,2014-08-09 08:40:00,114.4,-0.1988,0.0000,3.53,23.569,23.256,22.034,78.200,18.1,0.2017,4.339
246,2014-08-09 08:45:00,110.6,-0.1988,0.0000,2.94,23.593,23.256,22.011,78.200,18.1,0.2020,4.339
247,2014-08-09 08:50:00,120.6,-0.1988,0.0000,2.94,23.593,23.280,22.058,78.300,18.1,0.2017,4.333
248,2014-08-09 08:55:00,144.4,-0.1988,0.0000,2.94,23.617,23.280,22.393,77.600,18.3,0.2020,4.339
249,2014-08-09 09:00:00,163.1,-0.1988,0.0000,2.94,23.617,23.280,22.776,77.300,18.6,0.2017,4.339
250,2014-08-09 09:05:00,150.6,-0.1988,0.0000,2.94,23.617,23.304,23.088,76.200,18.7,0.2017,4.339
251,2014-08-09 09:10:00,151.9,-0.1988,0.0000,2.94,23.617,23.328,22.992,75.700,18.5,0.2017,4.333
252,2014-08-09 09:15:00,164.4,-0.1988,0.0000,2.94,23.617,23.352,22.872,76.200,18.5,0.2012,4.333
253,2014-08-09 09:20:00,221.9,-0.1988,0.0000,2.94,23.641,23.376,22.561,76.100,18.2,0.2017,4.363
254,2014-08-09 09:25:00,400.6,-0.1988,0.0000,2.94,23.665,23.376,22.824,75.200,18.2,0.2017,4.339
255,2014-08-09 09:30:00,524.4,-0.1988,0.0000,2.94,23.665,23.424,23.016,74.500,18.3,0.2012,4.339
256,2014-08-09 09:35:00,558.1,-0.1988,0.0000,2.94,23.689,23.497,23.472,74.200,18.6,0.2012,4.333
257,2014-08-09 09:40:00,219.4,-0.1988,0.0000,2.35,23.689,23.569,23.665,73.300,18.6,0.2012,4.333
258,2014-08-09 09:45:00,250.6,-0.1988,0.0000,2.35,23.713,23.665,23.545,73.200,18.5,0.2012,4.351
259,2014-08-09 09:50:00,566.9,-0.1988,0.0000,2.94,23.761,23.737,23.569,73.500,18.6,0.2012,4.345
260,2014-08-09 09:55:00,459.4,-0.1988,0.0000,2.35,23.785,23.785,24.195,72.500,19.0,0.2012,4.339
261,2014-08-09 10:00:00,551.9,-0.1988,0.0000,2.35,23.809,23.833,24.074,71.400,18.6,0.2012,4.339
262,2014-08-09 10:05:00,481.9,-0.1988,0.0000,2.35,23.857,23.857,23.785,71.300,18.3,0.2012,4.339
263,2014-08-09 10:10:00,581.9,-0.1988,0.0000,2.35,23.881,23.905,24.436,71.300,18.9,0.2012,4.333
264,2014-08-09 10:15:00,655.6,-0.1988,0.0000,2.94,23.905,23.930,25.501,69.400,19.5,0.2008,4.333
265,2014-08-09 10:20:00,610.6,-0.1988,0.0000,2.94,23.930,23.978,26.207,67.100,19.6,0.2008,4.357
266,2014-08-09 10:25:00,561.9,-0.1988,0.0000,2.35,23.954,24.050,25.404,66.000,18.6,0.2008,4.351
267,2014-08-09 10:30:00,404.4,-0.1988,0.0000,2.35,23.978,24.098,25.162,68.100,18.9,0.2008,4.345
268,2014-08-09 10:35:00,695.6,-0.1988,0.0000,2.35,24.002,24.171,25.210,69.200,19.2,0.2012,4.339
269,2014-08-09 10:40:00,529.4,-0.1988,0.0000,2.35,24.050,24.219,25.453,68.600,19.3,0.2008,4.339
270,2014-08-09 10:45:00,191.9,-0.1988,0.0000,1.76,24.074,24.291,25.162,67.900,18.8,0.2012,4.339
271,2014-08-09 10:50:00,715.6,-0.1988,0.0000,2.35,24.098,24.339,24.847,69.600,18.9,0.2008,4.333
272,2014-08-09 10:55:00,373.1,-0.1988,0.0000,2.35,24.146,24.388,25.574,69.500,19.6,0.2008,4.333
273,2014-08-09 11:00:00,811.9,-0.1988,0.0000,2.35,24.171,24.460,25.355,68.100,19.1,0.2008,4.351
274,2014-08-09 11:05:00,378.1,-0.1988,0.0000,2.35,24.195,24.532,26.036,65.100,19.0,0.2008,4.345
275,2014-08-09 11:10:00,461.9,-0.1988,0.0000,1.76,24.243,24.677,24.508,68.500,18.4,0.2008,4.339
276,2014-08-09 11:15:00,321.9,-0.1988,0.0000,2.35,24.291,24.895,24.823,69.500,18.9,0.2008,4.339
277,2014-08-09 11:20:00,360.6,-0.1988,0.0000,2.35,24.388,25.186,25.987,67.900,19.6,0.2008,4.339
278,2014-08-09 11:25:00,480.6,-0.1988,0.0000,2.35,24.484,25.720,26.231,67.200,19.7,0.2008,4.333
279,2014-08-09 11:30:00,771.9,-0.1988,0.0000,2.94,24.653,26.402,26.280,66.400,19.5,0.2003,4.363
280,2014-08-09 11:35:00,776.9,-0.1988,0.0000,2.94,24.871,27.210,26.061,67.200,19.5,0.2008,4.357
281,2014-08-09 11:40:00,779.4,-0.1988,0.0000,2.94,25.137,28.023,25.866,65.000,18.8,0.2003,4.351
282,2014-08-09 11:45:00,803.1,-0.1988,0.0000,2.94,25.453,28.816,26.500,65.000,19.4,0.2008,4.339
283,2014-08-09 11:50:00,821.9,-0.1988,0.0000,2.94,25.817,29.590,25.866,66.500,19.2,0.2008,4.339
284,2014-08-09 11:55:00,830.6,-0.1988,0.0000,2.94,26.182,30.318,26.451,64.400,19.2,0.2012,4.339
285,2014-08-09 12:00:00,828.1,-0.1988,0.0000,2.94,26.573,30.976,27.063,64.100,19.7,0.2012,4.333
286,2014-08-09 12:05:00,841.9,-0.1988,0.0000,2.94,26.916,31.612,27.382,61.000,19.2,0.2012,4.333
287,2014-08-09 12:10:00,835.6,-0.1988,0.0000,2.94,27.284,32.201,27.604,62.100,19.7,0.2017,4.393
288,2014-08-09 12:15:00,863.1,-0.1988,0.0000,2.94,27.604,32.717,27.284,61.600,19.3,0.2020,4.363
289,2014-08-09 12:20:00,855.6,-0.1988,0.0000,2.94,27.899,33.235,27.333,62.400,19.5,0.2020,4.363
290,2014-08-09 12:25:00,866.9,-0.1988,0.0000,2.94,28.196,33.757,26.500,63.000,18.9,0.2020,4.351
291,2014-08-09 12:30:00,868.1,-0.1988,0.0000,2.94,28.468,34.150,27.308,62.500,19.5,0.2020,4.345
292,2014-08-09 12:35:00,871.9,-0.1988,0.0000,2.94,28.717,34.545,27.308,62.700,19.6,0.2020,4.339
293,2014-08-09 12:40:00,864.4,-0.1988,0.0000,2.94,28.941,34.916,28.147,60.800,19.9,0.2026,4.339
294,2014-08-09 12:45:00,874.4,-0.1988,0.0000,2.94,29.165,35.288,27.604,60.100,19.2,0.2026,4.339
295,2014-08-09 12:50:00,888.1,-0.1988,0.0000,2.94,29.365,35.582,28.543,59.800,20.0,0.2029,4.333
296,2014-08-09 12:55:00,889.4,-0.1988,0.0000,2.94,29.540,35.877,28.369,59.200,19.7,0.2029,4.333
297,2014-08-09 13:00:00,884.4,-0.1988,0.0000,2.94,29.715,36.119,28.270,56.600,18.8,0.2035,4.363
298,2014-08-09 13:05:00,893.1,-0.1988,0.0000,2.94,29.865,36.335,28.295,57.400,19.1,0.2035,4.393
299,2014-08-09 13:10:00,893.1,-0.1988,0.0000,2.94,29.966,36.417,27.456,60.300,19.1,0.2035,4.375
300,2014-08-09 13:15:00,890.6,-0.1988,0.0000,2.94,29.991,36.065,28.444,58.700,19.6,0.2038,4.363
301,2014-08-09 13:20:00,888.1,-0.1988,0.0000,2.94,29.966,35.395,28.369,58.900,19.6,0.2038,4.363
302,2014-08-09 13:25:00,890.6,-0.1988,0.0000,2.94,29.890,34.783,29.065,57.800,19.9,0.2038,4.351
303,2014-08-09 13:30:00,886.9,-0.1988,0.0000,2.94,29.815,34.466,29.515,55.900,19.8,0.2038,4.345
304,2014-08-09 13:35:00,884.4,-0.1988,0.0000,2.94,29.715,34.360,29.015,55.900,19.3,0.2038,4.339
305,2014-08-09 13:40:00,881.9,-0.1988,0.0000,2.94,29.665,34.281,28.345,57.100,19.1,0.2038,4.339
306,2014-08-09 13:45:00,878.1,-0.1988,0.0000,2.35,29.640,34.281,27.801,57.600,18.7,0.2038,4.339
307,2014-08-09 13:50:00,870.6,-0.1988,0.0000,2.94,29.615,34.360,28.642,58.000,19.6,0.2038,4.333
308,2014-08-09 13:55:00,866.9,-0.1988,0.0000,2.35,29.590,34.281,28.196,56.600,18.8,0.2038,4.333
309,2014-08-09 14:00:00,853.1,-0.1988,0.0000,2.94,29.565,33.887,27.899,59.600,19.3,0.2038,4.327
310,2014-08-09 14:05:00,848.1,-0.1988,0.0000,2.94,29.490,33.417,28.791,57.900,19.7,0.2038,4.393
311,2014-08-09 14:10:00,851.9,-0.1988,0.0000,2.35,29.414,32.975,27.727,57.300,18.5,0.2038,4.381
312,2014-08-09 14:15:00,833.1,-0.1988,0.0000,2.35,29.340,32.562,27.431,59.500,18.9,0.2038,4.369
313,2014-08-09 14:20:00,831.9,-0.1988,0.0000,2.35,29.240,32.175,26.280,61.600,18.3,0.2035,4.363
314,2014-08-09 14:25:00,813.1,-0.1988,0.0000,2.35,29.140,31.816,26.793,61.400,18.8,0.2035,4.357
315,2014-08-09 14:30:00,814.4,-0.1988,0.0000,2.35,29.090,31.535,28.444,58.200,19.5,0.2035,4.351
316,2014-08-09 14:35:00,803.1,-0.1988,0.0000,2.35,29.015,31.306,28.023,58.600,19.2,0.2029,4.345
317,2014-08-09 14:40:00,795.6,-0.1988,0.0000,2.35,28.990,31.204,28.171,58.500,19.3,0.2029,4.339
318,2014-08-09 14:45:00,786.9,-0.1988,0.0000,2.35,28.965,31.281,27.727,58.900,19.0,0.2026,4.339
319,2014-08-09 14:50:00,779.4,-0.1988,0.0000,2.35,28.941,31.510,28.320,57.000,19.0,0.2026,4.339
320,2014-08-09 14:55:00,766.9,-0.1988,0.0000,2.35,28.916,31.893,28.072,57.900,19.0,0.2026,4.333
321,2014-08-09 15:00:00,751.9,-0.1988,0.0000,2.35,28.916,32.150,27.431,60.400,19.1,0.2020,4.333
322,2014-08-09 15:05:00,745.6,-0.1988,0.0000,2.35,28.891,32.304,27.727,59.300,19.1,0.2026,4.442
323,2014-08-09 15:10:00,738.1,-0.1988,0.0000,2.35,28.866,32.330,28.295,60.200,19.9,0.2026,4.406
324,2014-08-09 15:15:00,724.4,-0.1988,0.0000,2.35,28.841,32.227,28.642,58.000,19.6,0.2020,4.393
325,2014-08-09 15:20:00,706.9,-0.1988,0.0000,1.76,28.816,32.047,26.769,61.100,18.7,0.2020,4.381
326,2014-08-09 15:25:00,705.6,-0.1988,0.0000,2.35,28.791,31.868,27.505,61.400,19.4,0.2026,4.363
327,2014-08-09 15:30:00,691.9,-0.1988,0.0000,1.76,28.766,31.740,27.112,61.900,19.2,0.2026,4.363
328,2014-08-09 15:35:00,681.9,-0.1988,0.0000,2.35,28.766,31.612,28.048,60.200,19.6,0.2026,4.351
329,2014-08-09 15:40:00,671.9,-0.1988,0.0000,1.76,28.742,31.433,27.284,60.900,19.1,0.2026,4.351
330,2014-08-09 15:45:00,658.1,-0.1988,0.0000,1.76,28.742,31.306,26.793,63.500,19.3,0.2026,4.339
331,2014-08-09 15:50:00,650.6,-0.1988,0.0000,1.76,28.717,31.382,26.426,62.300,18.7,0.2026,4.339
332,2014-08-09 15:55:00,641.9,-0.1988,0.0000,1.76,28.742,31.637,25.890,65.300,18.9,0.2026,4.339
333,2014-08-09 16:00:00,623.1,-0.1988,0.0000,1.76,28.766,31.893,25.939,64.900,18.9,0.2020,4.339
334,2014-08-09 16:05:00,605.6,-0.1988,0.0000,1.76,28.791,32.124,26.475,64.400,19.2,0.2026,4.333
335,2014-08-09 16:10:00,605.6,-0.1988,0.0000,1.76,28.891,32.381,26.256,65.300,19.3,0.2020,4.333
336,2014-08-09 16:15:00,588.1,-0.1988,0.0000,1.76,28.965,32.613,26.402,63.500,18.9,0.2020,4.327
337,2014-08-09 16:20:00,569.4,-0.1988,0.0000,1.76,29.065,32.794,25.598,64.900,18.5,0.2026,4.412
338,2014-08-09 16:25:00,569.4,-0.1988,0.0000,1.76,29.190,32.898,25.234,68.100,19.0,0.2020,4.393
339,2014-08-09 16:30:00,534.4,-0.1988,0.0000,1.76,29.290,32.846,26.012,66.500,19.3,0.2020,4.381
340,2014-08-09 16:35:00,531.9,-0.1988,0.0000,1.76,29.340,32.536,25.647,65.800,18.8,0.2020,4.369
341,2014-08-09 16:40:00,515.6,-0.1988,0.0000,1.76,29.340,32.098,24.508,68.800,18.4,0.2020,4.363
342,2014-08-09 16:45:00,498.1,-0.1988,0.0000,1.76,29.290,31.637,24.122,70.100,18.4,0.2020,4.357
343,2014-08-09 16:50:00,494.4,-0.1988,0.0000,1.76,29.190,31.179,23.665,71.700,18.3,0.2020,4.351
344,2014-08-09 16:55:00,334.4,-0.1988,0.0000,1.76,29.065,30.773,23.905,71.300,18.4,0.2017,4.345
345,2014-08-09 17:00:00,464.4,-0.1988,0.0000,1.76,28.941,30.394,24.219,70.100,18.4,0.2008,4.345
346,2014-08-09 17:05:00,421.9,-0.1988,0.0000,1.76,28.791,30.091,25.089,69.300,19.1,0.2017,4.339
347,2014-08-09 17:10:00,170.6,-0.1988,0.0000,1.76,28.667,29.815,24.195,71.100,18.6,0.2012,4.339
348,2014-08-09 17:15:00,164.4,-0.1988,0.0000,1.76,28.543,29.540,23.545,72.000,18.2,0.2008,4.339
349,2014-08-09 17:20:00,160.6,-0.1988,0.0000,1.76,28.419,29.315,23.424,73.200,18.4,0.2012,4.339
350,2014-08-09 17:25:00,115.6,-0.1988,0.0000,1.18,28.295,29.090,23.689,72.200,18.4,0.2003,4.333
351,2014-08-09 17:30:00,143.1,-0.1988,0.0000,1.76,28.196,28.916,23.232,72.800,18.1,0.2003,4.333
352,2014-08-09 17:35:00,114.4,-0.1988,0.0000,1.18,28.097,28.742,22.896,74.400,18.1,0.2008,4.351
353,2014-08-09 17:40:00,104.4,-0.1988,0.0000,1.76,27.998,28.593,21.963,76.400,17.6,0.2003,4.345
354,2014-08-09 17:45:00,124.4,-0.1988,0.0000,1.76,27.899,28.419,22.489,76.300,18.1,0.2003,4.339
355,2014-08-09 17:50:00,120.6,-0.1988,0.0000,1.76,27.801,28.245,22.082,76.900,17.9,0.2003,4.339
356,2014-08-09 17:55:00,98.1,-0.1988,0.0000,1.76,27.702,28.122,22.058,76.900,17.8,0.1999,4.339
357,2014-08-09 18:00:00,90.6,-0.1988,0.0000,1.76,27.628,27.974,22.130,76.800,17.9,0.1999,4.333
358,2014-08-09 18:05:00,96.9,-0.1988,0.0000,1.76,27.554,27.850,22.106,77.500,18.0,0.1999,4.333
359,2014-08-09 18:10:00,81.9,-0.1988,0.0000,1.76,27.456,27.702,22.537,76.600,18.2,0.1999,4.339
360,2014-08-09 18:15:00,59.4,-0.1988,0.0000,1.76,27.382,27.579,22.106,76.800,17.9,0.1994,4.339
361,2014-08-09 18:20:00,50.6,-0.1988,0.0000,1.76,27.308,27.456,21.557,78.300,17.6,0.1994,4.339
362,2014-08-09 18:25:00,60.6,-0.1988,0.0000,1.76,27.235,27.308,21.318,79.500,17.7,0.1994,4.333
363,2014-08-09 18:30:00,59.4,-0.1988,0.0000,1.76,27.161,27.161,21.246,80.100,17.7,0.1994,4.333
364,2014-08-09 18:35:00,65.6,-0.1988,0.0000,1.76,27.063,27.014,21.795,79.000,18.0,0.1994,4.333
365,2014-08-09 18:40:00,60.6,-0.1988,0.0000,1.76,27.014,26.916,21.819,78.300,17.9,0.1994,4.339
366,2014-08-09 18:45:00,40.6,-0.1988,0.0000,1.76,26.916,26.818,21.533,78.700,17.7,0.1994,4.339
367,2014-08-09 18:50:00,41.9,-0.1988,0.0000,1.76,26.842,26.720,21.270,79.300,17.6,0.1994,4.333
368,2014-08-09 18:55:00,31.9,-0.1988,0.0000,1.76,26.769,26.622,21.413,79.500,17.7,0.1990,4.345
369,2014-08-09 19:00:00,34.4,-0.1988,0.0000,1.76,26.720,26.524,21.342,79.100,17.6,0.1990,4.339
370,2014-08-09 19:05:00,26.9,-0.1988,0.0000,1.76,26.646,26.451,21.175,79.600,17.5,0.1990,4.339
371,2014-08-09 19:10:00,16.9,-0.1988,0.0000,1.76,26.598,26.353,21.175,79.800,17.6,0.1990,4.339
372,2014-08-09 19:15:00,13.1,-0.1988,0.0000,2.35,26.524,26.280,20.936,80.500,17.5,0.1990,4.339
373,2014-08-09 19:20:00,10.6,-0.1988,0.0000,2.35,26.475,26.182,20.889,80.600,17.5,0.1985,4.333
374,2014-08-09 19:25:00,8.1,-0.1988,0.0000,2.35,26.426,26.109,20.722,81.200,17.4,0.1985,4.333
375,2014-08-09 19:30:00,5.6,-0.1988,0.0000,2.35,26.353,26.012,20.865,81.300,17.6,0.1985,4.333
376,2014-08-09 19:35:00,3.1,-0.1988,0.0000,2.35,26.304,25.939,20.770,81.100,17.4,0.1985,4.333
377,2014-08-09 19:40:00,1.9,-0.1988,0.0000,2.35,26.231,25.866,20.674,81.300,17.4,0.1985,4.339
378,2014-08-09 19:45:00,0.6,-0.1988,0.0000,2.94,26.182,25.793,20.412,82.200,17.3,0.1985,4.327
379,2014-08-09 19:50:00,0.6,-0.1988,0.0000,2.94,26.134,25.695,20.388,82.500,17.3,0.1985,4.321
380,2014-08-09 19:55:00,0.6,-0.1988,0.0000,2.94,26.085,25.623,20.507,82.300,17.4,0.1985,4.321
381,2014-08-09 20:00:00,0.6,-0.1988,0.0000,2.94,26.036,25.550,20.603,82.000,17.4,0.1985,4.321
382,2014-08-09 20:05:00,0.6,-0.1988,0.0000,2.94,25.987,25.477,20.484,82.100,17.3,0.1985,4.321
383,2014-08-09 20:10:00,0.6,-0.1988,0.0000,3.53,25.939,25.428,20.317,82.800,17.3,0.1981,4.321
384,2014-08-09 20:15:00,0.6,-0.1988,0.0000,3.53,25.890,25.355,20.055,83.800,17.3,0.1981,4.321
385,2014-08-09 20:20:00,0.6,-0.1988,0.0000,3.53,25.841,25.283,20.269,83.500,17.4,0.1985,4.321
386,2014-08-09 20:25:00,0.6,-0.1988,0.0000,3.53,25.793,25.210,20.222,83.700,17.4,0.1981,4.333
387,2014-08-09 20:30:00,0.6,-0.1988,0.0000,4.12,25.744,25.162,20.103,84.100,17.4,0.1981,4.321
388,2014-08-09 20:35:00,0.6,-0.1988,0.0000,4.12,25.695,25.113,20.174,84.000,17.4,0.1985,4.321
389,2014-08-09 20:40:00,0.6,-0.1988,0.0000,4.12,25.647,25.040,20.079,84.600,17.4,0.1981,4.321
390,2014-08-09 20:45:00,0.6,-0.1988,0.0000,4.71,25.598,24.992,20.007,84.800,17.4,0.1981,4.321
391,2014-08-09 20:50:00,0.6,-0.1988,0.0000,5.29,25.550,24.944,20.031,85.000,17.5,0.1981,4.321
392,2014-08-09 20:55:00,0.6,-0.1988,0.0000,5.29,25.525,24.895,19.960,85.300,17.4,0.1981,4.315
393,2014-08-09 21:00:00,0.6,-0.1988,0.0000,5.29,25.477,24.847,20.031,85.200,17.5,0.1981,4.315
394,2014-08-09 21:05:00,0.6,-0.1988,0.0000,4.12,25.453,24.798,20.341,84.400,17.6,0.1981,4.315
395,2014-08-09 21:10:00,0.6,-0.1988,0.0000,5.29,25.404,24.774,20.103,84.400,17.4,0.1981,4.339
396,2014-08-09 21:15:00,0.6,-0.1988,0.0000,4.71,25.355,24.726,20.079,84.800,17.5,0.1981,4.315
397,2014-08-09 21:20:00,0.6,-0.1988,0.0000,5.29,25.331,24.677,20.126,84.700,17.5,0.1981,4.309
398,2014-08-09 21:25:00,0.6,-0.1988,0.0000,5.29,25.307,24.653,20.079,84.800,17.5,0.1976,4.309
399,2014-08-09 21:30:00,0.6,-0.1988,0.0000,5.29,25.258,24.605,20.150,84.800,17.5,0.1976,4.309
400,2014-08-09 21:35:00,0.6,-0.1988,0.0000,5.29,25.234,24.581,20.150,84.500,17.5,0.1976,4.309
401,2014-08-09 21:40:00,0.6,-0.1988,0.0000,5.29,25.210,24.532,20.055,84.700,17.4,0.1976,4.309
402,2014-08-09 21:45:00,0.6,-0.1988,0.0000,5.29,25.162,24.508,20.079,84.700,17.4,0.1976,4.303
403,2014-08-09 21:50:00,0.6,-0.1988,0.0000,6.47,25.137,24.484,19.841,85.200,17.3,0.1981,4.309
404,2014-08-09 21:55:00,0.6,-0.1988,0.0000,5.88,25.113,24.436,19.936,85.300,17.4,0.1976,4.303
405,2014-08-09 22:00:00,0.6,-0.1988,0.0000,5.88,25.089,24.412,20.055,85.200,17.5,0.1976,4.303
406,2014-08-09 22:05:00,0.6,-0.1988,0.0000,5.88,25.065,24.388,20.055,85.200,17.5,0.1976,4.303
407,2014-08-09 22:10:00,0.6,-0.1988,0.0000,5.88,25.040,24.339,20.079,85.000,17.5,0.1976,4.303
408,2014-08-09 22:15:00,0.6,-0.1988,0.0000,6.47,25.016,24.315,19.936,85.200,17.4,0.1976,4.303
409,2014-08-09 22:20:00,0.6,-0.1988,0.0000,6.47,24.968,24.291,20.007,85.300,17.5,0.1976,4.303
410,2014-08-09 22:25:00,0.6,-0.1988,0.0000,6.47,24.944,24.267,19.960,85.500,17.5,0.1976,4.303
411,2014-08-09 22:30:00,0.6,-0.1988,0.0000,6.47,24.919,24.243,19.912,85.500,17.4,0.1976,4.303
412,2014-08-09 22:35:00,0.6,-0.1988,0.0000,6.47,24.895,24.219,19.984,85.500,17.5,0.1976,4.303
413,2014-08-09 22:40:00,0.6,-0.1988,0.0000,7.06,24.871,24.195,19.960,85.600,17.5,0.1976,4.327
414,2014-08-09 22:45:00,0.6,-0.1988,0.0000,6.47,24.847,24.171,19.984,85.600,17.5,0.1976,4.303
415,2014-08-09 22:50:00,0.6,-0.1988,0.0000,6.47,24.823,24.146,20.031,85.700,17.6,0.1976,4.303
416,2014-08-09 22:55:00,0.6,-0.1988,0.0000,7.06,24.823,24.146,20.031,85.600,17.6,0.1976,4.303
417,2014-08-09 23:00:00,0.6,-0.1988,0.0000,6.47,24.798,24.122,20.079,85.600,17.6,0.1976,4.303
418,2014-08-09 23:05:00,0.6,-0.1988,0.0000,6.47,24.774,24.098,20.103,85.500,17.6,0.1976,4.303
419,2014-08-09 23:10:00,0.6,-0.1988,0.0000,7.06,24.750,24.074,20.031,85.600,17.6,0.1976,4.303
420,2014-08-09 23:15:00,0.6,-0.1988,0.0000,7.06,24.726,24.050,19.960,85.700,17.5,0.1972,4.303
421,2014-08-09 23:20:00,0.6,-0.1988,0.0000,7.65,24.726,24.050,19.888,86.000,17.5,0.1972,4.297
422,2014-08-09 23:25:00,0.6,-0.1988,0.0000,7.06,24.702,24.026,19.936,86.000,17.5,0.1976,4.321
423,2014-08-09 23:30:00,0.6,-0.1988,0.0000,7.65,24.677,24.002,19.960,85.900,17.6,0.1972,4.297
424,2014-08-09 23:35:00,0.6,-0.1988,0.0000,7.06,24.653,23.978,20.055,85.900,17.6,0.1972,4.297
425,2014-08-09 23:40:00,0.6,-0.1988,0.0000,7.06,24.653,23.954,20.174,85.700,17.7,0.1972,4.297
