Date Time	Temp (°F)  #10213640	RH (%)  #10213640	Wetness (%)  #10314899	Voltage (V)  #10348607	Current (mA)  #10348607	5 cm deep Temp (°F)	1 cm deep Temp (°F)	Water Content (m³/m³)  #10374522	Solar Radiation (W/m²)  #10378946	Batt (V) c:5
08/06/15 16:35:01.0	87.985	46.300	1.76	-0.2039	0.0000	87.757	91.402	0.1242	286.9	4.321
08/06/15 16:40:01.0	87.847	46.300	1.18	-0.2039	0.0000	87.894	91.589	0.1246	306.9	4.351
08/06/15 16:45:01.0	85.622	48.200	1.18	-0.2039	0.0000	87.985	91.729	0.1246	243.1	4.351
08/06/15 16:50:01.0	84.990	49.200	1.18	-0.2039	0.0000	88.122	91.870	0.1246	231.9	4.351
08/06/15 16:55:01.0	84.632	49.800	1.18	-0.2039	0.0000	88.214	91.963	0.1246	210.6	4.345
08/06/15 17:00:01.0	84.990	49.700	1.18	-0.2039	0.0000	88.351	92.010	0.1246	258.1	4.345
08/06/15 17:05:01.0	85.352	49.400	1.18	-0.2039	0.0000	88.396	92.010	0.1251	296.9	4.351
08/06/15 17:10:01.0	85.622	49.700	1.18	-0.2039	0.0000	88.488	92.010	0.1251	504.4	4.369
08/06/15 17:15:01.0	87.346	47.800	1.18	-0.2039	0.0000	88.534	91.963	0.1251	664.4	4.363
08/06/15 17:20:01.0	87.528	46.800	1.76	-0.2039	0.0000	88.579	91.917	0.1246	585.6	4.381
08/06/15 17:25:01.0	87.573	47.300	1.18	-0.2039	0.0000	88.626	91.917	0.1251	324.4	4.345
08/06/15 17:30:01.0	85.262	48.800	1.18	-0.2039	0.0000	88.671	91.917	0.1251	194.4	4.333
08/06/15 17:35:01.0	83.242	51.300	1.18	-0.2039	0.0000	88.671	91.963	0.1251	156.9	4.321
08/06/15 17:40:01.0	82.441	52.800	0.59	-0.2039	0.0000	88.763	92.010	0.1251	440.6	4.321
08/06/15 17:45:01.0	84.317	52.100	0.59	-0.2039	0.0000	88.763	92.010	0.1251	193.1	4.339
08/06/15 17:50:01.0	84.362	51.300	1.18	-0.2039	0.0000	88.810	92.010	0.1251	171.9	4.333
08/06/15 17:55:01.0	82.308	53.000	0.59	-0.2039	0.0000	88.855	91.963	0.1251	170.6	4.333
08/06/15 18:00:01.0	82.841	53.500	0.59	-0.2039	0.0000	88.855	91.917	0.1251	133.1	4.321
08/06/15 18:05:01.0	82.798	53.400	0.59	-0.2039	0.0000	88.855	91.870	0.1251	118.1	4.321
08/06/15 18:10:01.0	81.775	53.800	0.59	-0.2039	0.0000	88.855	91.776	0.1251	84.4	4.303
08/06/15 18:15:01.0	80.625	55.100	0.59	-0.2039	0.0000	88.855	91.683	0.1251	73.1	4.297
08/06/15 18:20:01.0	80.139	55.500	0.59	-0.2039	0.0000	88.855	91.542	0.1251	74.4	4.291
08/06/15 18:25:01.0	79.612	56.100	0.59	-0.2039	0.0000	88.810	91.402	0.1251	75.6	4.291
08/06/15 18:30:01.0	78.559	57.200	0.59	-0.2039	0.0000	88.810	91.263	0.1251	63.1	4.291
08/06/15 18:35:01.0	77.464	58.800	0.59	-0.2039	0.0000	88.718	91.076	0.1251	79.4	4.291
08/06/15 18:40:01.0	77.160	59.300	0.00	-0.2039	0.0000	88.671	90.891	0.1251	70.6	4.291
08/06/15 18:45:01.0	76.725	59.900	0.00	-0.2039	0.0000	88.626	90.703	0.1251	63.1	4.291
08/06/15 18:50:01.0	77.117	59.600	0.00	-0.2039	0.0000	88.534	90.518	0.1251	55.6	4.285
08/06/15 18:55:01.0	76.550	60.100	0.00	-0.2039	0.0000	88.443	90.333	0.1251	39.4	4.285
08/06/15 19:00:01.0	76.593	60.100	0.00	-0.2039	0.0000	88.351	90.147	0.1246	34.4	4.279
08/06/15 19:05:01.0	75.985	60.400	0.00	-0.2039	0.0000	88.259	89.915	0.1246	14.4	4.279
08/06/15 19:10:01.0	75.637	61.000	0.00	-0.2039	0.0000	88.167	89.731	0.1251	10.6	4.273
08/06/15 19:15:01.0	75.160	61.700	0.00	-0.2039	0.0000	88.030	89.546	0.1251	10.6	4.273
08/06/15 19:20:01.0	74.597	62.400	0.00	-0.2039	0.0000	87.939	89.316	0.1246	8.1	4.273
08/06/15 19:25:01.0	74.381	62.800	0.00	-0.2039	0.0000	87.847	89.132	0.1251	6.9	4.273
08/06/15 19:30:01.0	73.990	63.400	0.00	-0.2039	0.0000	87.710	88.947	0.1246	5.6	4.273
08/06/15 19:35:01.0	73.818	64.000	0.00	-0.2039	0.0000	87.620	88.718	0.1246	6.9	4.273
08/06/15 19:40:01.0	73.688	64.400	0.00	-0.2039	0.0000	87.483	88.534	0.1246	3.1	4.267
08/06/15 19:45:01.0	73.558	64.500	0.00	-0.2039	0.0000	87.346	88.306	0.1246	1.9	4.267
08/06/15 19:50:01.0	73.299	64.800	0.00	-0.2039	0.0000	87.210	88.122	0.1246	0.6	4.267
08/06/15 19:55:01.0	72.997	65.100	0.59	-0.2039	0.0000	87.073	87.894	0.1246	0.6	4.267
08/06/15 20:00:01.0	72.826	65.600	0.59	-0.2039	0.0000	86.981	87.710	0.1242	0.6	4.267
08/06/15 20:05:01.0	72.696	65.800	0.59	-0.2039	0.0000	86.844	87.483	0.1242	0.6	4.267
08/06/15 20:10:01.0	72.696	65.900	0.59	-0.2039	0.0000	86.709	87.300	0.1246	0.6	4.267
08/06/15 20:15:01.0	72.480	65.900	0.00	-0.2039	0.0000	86.572	87.118	0.1242	0.6	4.267
08/06/15 20:20:01.0	72.221	66.100	0.59	-0.2039	0.0000	86.437	86.936	0.1242	0.6	4.267
08/06/15 20:25:01.0	71.964	66.200	0.59	-0.2039	0.0000	86.301	86.709	0.1242	0.6	4.267
08/06/15 20:30:01.0	71.704	66.600	0.59	-0.2039	0.0000	86.164	86.527	0.1242	0.6	4.267
08/06/15 20:35:01.0	71.577	67.200	0.59	-0.2039	0.0000	86.029	86.346	0.1242	0.6	4.267
08/06/15 20:40:01.0	71.447	67.300	0.59	-0.2039	0.0000	85.894	86.164	0.1242	0.6	4.261
08/06/15 20:45:01.0	71.317	67.500	0.59	-0.2039	0.0000	85.757	85.984	0.1237	0.6	4.261
08/06/15 20:50:01.0	71.146	67.700	0.59	-0.2039	0.0000	85.622	85.802	0.1237	0.6	4.267
08/06/15 20:55:01.0	70.930	68.200	0.59	-0.2039	0.0000	85.487	85.622	0.1237	0.6	4.261
08/06/15 21:00:01.0	70.716	68.600	0.59	-0.2039	0.0000	85.397	85.487	0.1237	0.6	4.261
08/06/15 21:05:01.0	70.587	69.100	0.59	-0.2039	0.0000	85.262	85.307	0.1237	0.6	4.261
08/06/15 21:10:01.0	70.416	69.300	0.59	-0.2039	0.0000	85.127	85.127	0.1237	0.6	4.261
08/06/15 21:15:01.0	70.372	69.600	0.59	-0.2039	0.0000	84.990	84.990	0.1229	0.6	4.261
08/06/15 21:20:01.0	70.329	69.500	0.59	-0.2039	0.0000	84.857	84.812	0.1229	0.6	4.261
08/06/15 21:25:01.0	70.329	69.800	0.59	-0.2039	0.0000	84.767	84.677	0.1229	0.6	4.255
08/06/15 21:30:01.0	70.673	70.000	0.59	-0.2039	0.0000	84.632	84.497	0.1229	0.6	4.255
08/06/15 21:35:01.0	71.146	69.400	0.59	-0.2039	0.0000	84.497	84.362	0.1229	0.6	4.255
08/06/15 21:40:01.0	71.274	68.600	0.59	-0.2039	0.0000	84.407	84.227	0.1229	0.6	4.255
08/06/15 21:45:01.0	70.974	68.400	0.59	-0.2039	0.0000	84.272	84.094	0.1224	0.6	4.255
08/06/15 21:50:01.0	70.974	68.800	0.59	-0.2039	0.0000	84.137	83.959	0.1229	0.6	4.255
08/06/15 21:55:01.0	71.017	68.500	0.59	-0.2039	0.0000	84.049	83.824	0.1224	0.6	4.255
08/06/15 22:00:01.0	70.887	68.500	0.59	-0.2039	0.0000	83.959	83.691	0.1224	0.6	4.255
08/06/15 22:05:01.0	71.103	68.600	0.59	-0.2039	0.0000	83.824	83.601	0.1224	0.6	4.255
08/06/15 22:10:01.0	71.146	68.400	0.59	-0.2039	0.0000	83.736	83.467	0.1224	0.6	4.255
08/06/15 22:15:01.0	71.146	68.000	0.59	-0.2039	0.0000	83.646	83.377	0.1224	0.6	4.255
08/06/15 22:20:01.0	70.930	68.000	0.59	-0.2039	0.0000	83.511	83.242	0.1224	0.6	4.255
08/06/15 22:25:01.0	70.716	68.200	0.59	-0.2039	0.0000	83.422	83.154	0.1224	0.6	4.255
08/06/15 22:30:01.0	70.372	68.700	0.59	-0.2039	0.0000	83.332	83.064	0.1219	0.6	4.255
08/06/15 22:35:01.0	69.942	69.500	0.59	-0.2039	0.0000	83.242	82.976	0.1219	0.6	4.255
08/06/15 22:40:01.0	69.600	70.100	0.59	-0.2039	0.0000	83.154	82.886	0.1219	0.6	4.255
08/06/15 22:45:01.0	69.386	70.700	0.59	-0.2039	0.0000	83.064	82.798	0.1219	0.6	4.255
08/06/15 22:50:01.0	69.170	71.100	0.59	-0.2039	0.0000	83.021	82.665	0.1219	0.6	4.255
08/06/15 22:55:01.0	68.913	71.400	1.18	-0.2039	0.0000	82.931	82.620	0.1219	0.6	4.255
08/06/15 23:00:01.0	68.742	72.300	1.18	-0.2039	0.0000	82.841	82.486	0.1219	0.6	4.255
08/06/15 23:05:01.0	68.484	72.300	1.18	-0.2039	0.0000	82.753	82.396	0.1214	0.6	4.255
08/06/15 23:10:01.0	68.142	73.300	2.35	-0.2039	0.0000	82.665	82.308	0.1214	0.6	4.249
08/06/15 23:15:01.0	67.885	74.200	2.94	-0.2039	0.0000	82.620	82.175	0.1214	0.6	4.249
08/06/15 23:20:01.0	67.543	74.800	6.47	-0.2039	0.0000	82.530	82.085	0.1214	0.6	4.249
08/06/15 23:25:01.0	67.242	75.800	4.12	-0.2039	0.0000	82.441	81.997	0.1214	0.6	4.249
08/06/15 23:30:01.0	67.158	76.400	5.88	-0.2039	0.0000	82.353	81.909	0.1214	0.6	4.249
08/06/15 23:35:01.0	66.985	76.300	5.88	-0.2039	0.0000	82.263	81.819	0.1214	0.6	4.249
08/06/15 23:40:01.0	67.114	76.500	5.88	-0.2039	0.0000	82.175	81.687	0.1209	0.6	4.273
08/06/15 23:45:01.0	66.943	76.600	5.88	-0.2039	0.0000	82.130	81.597	0.1209	0.6	4.249
08/06/15 23:50:01.0	67.071	76.900	5.88	-0.2039	0.0000	82.042	81.509	0.1209	0.6	4.249
08/06/15 23:55:01.0	66.900	77.000	10.00	-0.2039	0.0000	81.952	81.421	0.1209	0.6	4.249
08/07/15 00:00:01.0	66.600	77.400	10.59	-0.2039	0.0000	81.909	81.288	0.1209	0.6	4.249
08/07/15 00:05:01.0	66.214	77.800	11.76	-0.2039	0.0000	81.819	81.199	0.1209	0.6	4.249
08/07/15 00:10:01.0	66.043	78.400	14.71	-0.2039	0.0000	81.730	81.111	0.1209	0.6	4.249
08/07/15 00:15:01.0	66.087	79.100	17.06	-0.2039	0.0000	81.642	81.023	0.1209	0.6	4.249
08/07/15 00:20:01.0	66.087	79.400	17.65	-0.2039	0.0000	81.554	80.935	0.1204	0.6	4.249
08/07/15 00:25:01.0	66.043	79.700	28.24	-0.2039	0.0000	81.466	80.845	0.1204	0.6	4.249
08/07/15 00:30:01.0	65.745	79.900	50.59	-0.2039	0.0000	81.421	80.713	0.1204	0.6	4.249
08/07/15 00:35:01.0	65.487	80.200	63.53	-0.2039	0.0000	81.333	80.625	0.1204	0.6	4.249
08/07/15 00:40:01.0	65.403	80.700	70.00	-0.2039	0.0000	81.244	80.537	0.1204	0.6	4.249
08/07/15 00:45:01.0	65.574	81.300	91.18	-0.2039	0.0000	81.199	80.449	0.1204	0.6	4.249
08/07/15 00:50:01.0	65.788	81.600	93.53	-0.2039	0.0000	81.111	80.361	0.1199	0.6	4.249
08/07/15 00:55:01.0	65.745	81.400	99.41	-0.2039	0.0000	81.023	80.272	0.1204	0.6	4.249
08/07/15 01:00:01.0	65.359	81.500	100.00	-0.2039	0.0000	80.935	80.184	0.1199	0.6	4.249
08/07/15 01:05:01.0	65.188	81.700	100.00	-0.2039	0.0000	80.845	80.096	0.1199	0.6	4.249
08/07/15 01:10:01.0	65.444	82.300	100.00	-0.2039	0.0000	80.802	80.008	0.1199	0.6	4.249
08/07/15 01:15:01.0	65.145	82.100	100.00	-0.2039	0.0000	80.713	79.920	0.1199	0.6	4.249
08/07/15 01:20:01.0	64.931	82.700	100.00	-0.2039	0.0000	80.668	79.831	0.1194	0.6	4.249
08/07/15 01:25:01.0	64.717	83.100	100.00	-0.2039	0.0000	80.580	79.788	0.1194	0.6	4.249
08/07/15 01:30:01.0	64.674	83.700	100.00	-0.2039	0.0000	80.492	79.700	0.1199	0.6	4.249
08/07/15 01:35:01.0	64.717	84.200	100.00	-0.2039	0.0000	80.449	79.612	0.1199	0.6	4.249
08/07/15 01:40:01.0	64.459	84.400	100.00	-0.2039	0.0000	80.361	79.524	0.1194	0.6	4.249
08/07/15 01:45:01.0	64.204	84.700	100.00	-0.2039	0.0000	80.316	79.435	0.1194	0.6	4.249
08/07/15 01:50:01.0	63.946	85.000	100.00	-0.2039	0.0000	80.227	79.392	0.1194	0.6	4.267
08/07/15 01:55:01.0	63.604	85.400	100.00	-0.2039	0.0000	80.184	79.304	0.1194	0.6	4.249
08/07/15 02:00:01.0	63.561	86.000	100.00	-0.2039	0.0000	80.096	79.216	0.1194	0.6	4.249
08/07/15 02:05:01.0	63.518	86.200	100.00	-0.2039	0.0000	80.051	79.128	0.1189	0.6	4.249
08/07/15 02:10:01.0	63.518	86.600	100.00	-0.2039	0.0000	79.963	79.084	0.1194	0.6	4.249
08/07/15 02:15:01.0	63.775	87.100	100.00	-0.2039	0.0000	79.920	78.996	0.1189	0.6	4.249
08/07/15 02:20:01.0	63.689	87.300	100.00	-0.2039	0.0000	79.831	78.910	0.1189	0.6	4.249
08/07/15 02:25:01.0	63.219	87.100	100.00	-0.2039	0.0000	79.788	78.822	0.1189	0.6	4.249
08/07/15 02:30:01.0	63.347	87.500	100.00	-0.2039	0.0000	79.700	78.733	0.1189	0.6	4.249
08/07/15 02:35:01.0	63.347	87.600	100.00	-0.2039	0.0000	79.655	78.645	0.1189	0.6	4.243
08/07/15 02:40:01.0	63.133	87.600	100.00	-0.2039	0.0000	79.567	78.602	0.1189	0.6	4.243
08/07/15 02:45:01.0	63.090	87.600	100.00	-0.2039	0.0000	79.524	78.514	0.1189	0.6	4.243
08/07/15 02:50:01.0	62.962	87.700	100.00	-0.2039	0.0000	79.435	78.427	0.1189	0.6	4.237
08/07/15 02:55:01.0	63.090	87.700	100.00	-0.2039	0.0000	79.347	78.382	0.1184	0.6	4.237
08/07/15 03:00:01.0	63.133	87.800	100.00	-0.2039	0.0000	79.304	78.296	0.1184	0.6	4.237
08/07/15 03:05:01.0	63.475	87.700	100.00	-0.2039	0.0000	79.261	78.208	0.1184	0.6	4.237
08/07/15 03:10:01.0	63.518	87.600	100.00	-0.2039	0.0000	79.173	78.121	0.1184	0.6	4.237
08/07/15 03:15:01.0	63.648	87.600	100.00	-0.2039	0.0000	79.128	78.076	0.1184	0.6	4.237
08/07/15 03:20:01.0	63.903	87.600	100.00	-0.2039	0.0000	79.041	77.990	0.1184	0.6	4.237
08/07/15 03:25:01.0	64.204	87.500	100.00	-0.2039	0.0000	78.996	77.945	0.1184	0.6	4.237
08/07/15 03:30:01.0	64.546	87.300	96.47	-0.2039	0.0000	78.910	77.859	0.1184	0.6	4.237
08/07/15 03:35:01.0	64.845	87.100	84.71	-0.2039	0.0000	78.865	77.859	0.1184	0.6	4.237
08/07/15 03:40:01.0	65.102	86.900	70.59	-0.2039	0.0000	78.822	77.770	0.1179	0.6	4.237
08/07/15 03:45:01.0	65.403	86.700	61.18	-0.2039	0.0000	78.733	77.770	0.1179	0.6	4.237
08/07/15 03:50:01.0	65.658	86.400	57.06	-0.2039	0.0000	78.733	77.727	0.1184	0.6	4.237
08/07/15 03:55:01.0	65.788	86.000	54.12	-0.2039	0.0000	78.645	77.684	0.1179	0.6	4.237
08/07/15 04:00:01.0	65.916	86.000	51.76	-0.2039	0.0000	78.602	77.684	0.1179	0.6	4.237
08/07/15 04:05:01.0	66.043	86.000	50.00	-0.2039	0.0000	78.559	77.684	0.1179	0.6	4.237
08/07/15 04:10:01.0	66.087	86.000	45.29	-0.2039	0.0000	78.559	77.684	0.1179	0.6	4.231
08/07/15 04:15:01.0	66.173	85.800	42.94	-0.2039	0.0000	78.514	77.684	0.1179	0.6	4.249
08/07/15 04:20:01.0	66.214	85.700	41.18	-0.2039	0.0000	78.471	77.684	0.1179	0.6	4.231
08/07/15 04:25:01.0	66.301	85.600	38.24	-0.2039	0.0000	78.471	77.684	0.1179	0.6	4.231
08/07/15 04:30:01.0	66.429	85.500	35.29	-0.2039	0.0000	78.427	77.684	0.1179	0.6	4.231
08/07/15 04:35:01.0	66.515	85.400	34.12	-0.2039	0.0000	78.427	77.684	0.1179	0.6	4.231
08/07/15 04:40:01.0	66.472	85.300	33.53	-0.2039	0.0000	78.427	77.684	0.1174	0.6	4.231
08/07/15 04:45:01.0	66.472	85.300	32.35	-0.2039	0.0000	78.382	77.684	0.1174	0.6	4.231
08/07/15 04:50:01.0	66.385	85.200	31.76	-0.2039	0.0000	78.382	77.684	0.1179	0.6	4.231
08/07/15 04:55:01.0	66.301	85.300	31.18	-0.2039	0.0000	78.382	77.684	0.1174	0.6	4.231
08/07/15 05:00:01.0	66.344	85.300	29.41	-0.2039	0.0000	78.382	77.684	0.1179	0.6	4.231
08/07/15 05:05:01.0	66.344	85.200	27.65	-0.2039	0.0000	78.339	77.684	0.1174	0.6	4.231
08/07/15 05:10:01.0	66.344	85.100	27.06	-0.2039	0.0000	78.339	77.684	0.1174	0.6	4.224
08/07/15 05:15:01.0	66.344	85.100	26.47	-0.2039	0.0000	78.339	77.727	0.1174	0.6	4.231
08/07/15 05:20:01.0	66.301	85.000	26.47	-0.2039	0.0000	78.339	77.727	0.1174	0.6	4.224
08/07/15 05:25:01.0	66.301	85.000	25.88	-0.2039	0.0000	78.339	77.727	0.1174	0.6	4.224
08/07/15 05:30:01.0	66.130	85.100	25.88	-0.2039	0.0000	78.339	77.727	0.1174	0.6	4.224
08/07/15 05:35:01.0	66.130	85.100	25.29	-0.2039	0.0000	78.296	77.727	0.1174	0.6	4.224
08/07/15 05:40:01.0	66.258	85.100	23.53	-0.2039	0.0000	78.296	77.727	0.1174	0.6	4.224
08/07/15 05:45:01.0	66.344	85.000	22.94	-0.2039	0.0000	78.296	77.727	0.1174	0.6	4.224
08/07/15 05:50:01.0	66.344	84.900	21.76	-0.2039	0.0000	78.296	77.727	0.1174	0.6	4.224
08/07/15 05:55:01.0	66.258	84.800	21.76	-0.2039	0.0000	78.296	77.727	0.1174	0.6	4.224
08/07/15 06:00:01.0	66.214	84.800	20.59	-0.2039	0.0000	78.296	77.727	0.1174	0.6	4.224
08/07/15 06:05:01.0	66.301	84.700	19.41	-0.2039	0.0000	78.296	77.727	0.1174	0.6	4.224
08/07/15 06:10:01.0	66.344	84.600	18.82	-0.2039	0.0000	78.296	77.727	0.1174	0.6	4.224
08/07/15 06:15:01.0	66.385	84.300	17.65	-0.2039	0.0000	78.251	77.727	0.1174	0.6	4.224
08/07/15 06:20:01.0	66.385	84.200	16.47	-0.2039	0.0000	78.251	77.727	0.1174	0.6	4.224
08/07/15 06:25:01.0	66.385	84.000	15.88	-0.2039	0.0000	78.251	77.727	0.1174	3.1	4.249
08/07/15 06:30:01.0	66.385	83.900	15.88	-0.2039	0.0000	78.251	77.727	0.1174	1.9	4.224
08/07/15 06:35:01.0	66.429	83.800	14.71	-0.2039	0.0000	78.251	77.727	0.1169	9.4	4.224
08/07/15 06:40:01.0	66.429	83.800	13.53	-0.2039	0.0000	78.208	77.727	0.1169	8.1	4.224
08/07/15 06:45:01.0	66.558	83.700	13.53	-0.2039	0.0000	78.208	77.684	0.1169	9.4	4.224
08/07/15 06:50:01.0	66.558	83.700	12.94	-0.2039	0.0000	78.208	77.684	0.1169	6.9	4.224
08/07/15 06:55:01.0	66.643	83.500	12.35	-0.2039	0.0000	78.208	77.684	0.1169	18.1	4.224
08/07/15 07:00:01.0	66.814	83.400	11.18	-0.2039	0.0000	78.208	77.684	0.1169	11.9	4.224
08/07/15 07:05:01.0	66.943	83.200	10.00	-0.2039	0.0000	78.208	77.684	0.1169	28.1	4.224
08/07/15 07:10:01.0	67.199	83.100	8.82	-0.2039	0.0000	78.208	77.684	0.1169	35.6	4.224
08/07/15 07:15:01.0	67.372	82.800	8.82	-0.2039	0.0000	78.165	77.684	0.1169	44.4	4.224
08/07/15 07:20:01.0	67.586	82.600	7.65	-0.2039	0.0000	78.165	77.684	0.1169	45.6	4.224
08/07/15 07:25:01.0	67.798	82.300	7.06	-0.2039	0.0000	78.165	77.684	0.1169	44.4	4.224
08/07/15 07:30:01.0	67.885	82.200	7.06	-0.2039	0.0000	78.165	77.684	0.1169	41.9	4.224
08/07/15 07:35:01.0	67.798	82.100	7.06	-0.2039	0.0000	78.165	77.684	0.1169	41.9	4.224
08/07/15 07:40:01.0	67.714	82.000	6.47	-0.2039	0.0000	78.165	77.727	0.1169	48.1	4.224
08/07/15 07:45:01.0	67.714	82.200	5.88	-0.2039	0.0000	78.165	77.727	0.1169	60.6	4.224
08/07/15 07:50:01.0	67.627	82.200	5.88	-0.2039	0.0000	78.165	77.727	0.1169	59.4	4.224
08/07/15 07:55:01.0	67.928	82.100	5.88	-0.2039	0.0000	78.165	77.770	0.1169	65.6	4.224
08/07/15 08:00:01.0	68.142	82.100	5.29	-0.2039	0.0000	78.165	77.770	0.1169	70.6	4.231
08/07/15 08:05:01.0	68.400	81.700	4.71	-0.2039	0.0000	78.165	77.815	0.1169	83.1	4.237
08/07/15 08:10:01.0	68.527	81.300	4.12	-0.2039	0.0000	78.165	77.815	0.1169	83.1	4.237
08/07/15 08:15:01.0	68.913	81.100	4.12	-0.2039	0.0000	78.165	77.859	0.1169	90.6	4.237
08/07/15 08:20:01.0	68.999	80.700	3.53	-0.2039	0.0000	78.165	77.859	0.1169	93.1	4.243
08/07/15 08:25:01.0	69.343	80.400	3.53	-0.2039	0.0000	78.208	77.902	0.1169	93.1	4.249
08/07/15 08:30:01.0	69.557	80.100	3.53	-0.2039	0.0000	78.208	77.945	0.1169	89.4	4.249
08/07/15 08:35:01.0	69.514	79.800	3.53	-0.2039	0.0000	78.208	77.990	0.1169	80.6	4.243
08/07/15 08:40:01.0	69.427	79.500	2.94	-0.2039	0.0000	78.208	78.033	0.1169	90.6	4.249
08/07/15 08:45:01.0	69.643	79.200	2.94	-0.2039	0.0000	78.251	78.076	0.1169	109.4	4.249
08/07/15 08:50:01.0	70.115	78.700	2.35	-0.2039	0.0000	78.251	78.121	0.1169	121.9	4.255
08/07/15 08:55:01.0	70.029	78.000	2.35	-0.2039	0.0000	78.296	78.121	0.1169	113.1	4.255
08/07/15 09:00:01.0	70.372	78.100	2.35	-0.2039	0.0000	78.296	78.208	0.1164	113.1	4.255
08/07/15 09:05:01.0	70.630	77.700	2.35	-0.2039	0.0000	78.339	78.251	0.1169	125.6	4.261
08/07/15 09:10:01.0	70.372	77.300	2.35	-0.2039	0.0000	78.382	78.296	0.1169	126.9	4.267
08/07/15 09:15:01.0	70.846	77.300	2.35	-0.2039	0.0000	78.382	78.339	0.1164	138.1	4.267
08/07/15 09:20:01.0	71.190	76.900	1.76	-0.2039	0.0000	78.427	78.382	0.1169	146.9	4.273
08/07/15 09:25:01.0	71.317	76.500	1.76	-0.2039	0.0000	78.427	78.471	0.1169	178.1	4.285
08/07/15 09:30:01.0	71.791	75.900	1.76	-0.2039	0.0000	78.471	78.514	0.1164	181.9	4.297
08/07/15 09:35:01.0	71.661	75.100	1.76	-0.2039	0.0000	78.514	78.559	0.1164	171.9	4.303
08/07/15 09:40:01.0	71.877	75.100	1.76	-0.2039	0.0000	78.514	78.602	0.1169	201.9	4.315
08/07/15 09:45:01.0	72.653	74.500	1.76	-0.2039	0.0000	78.559	78.690	0.1169	218.1	4.327
08/07/15 09:50:01.0	72.351	73.000	1.76	-0.2039	0.0000	78.602	78.777	0.1169	230.6	4.345
08/07/15 09:55:01.0	72.351	73.600	1.18	-0.2039	0.0000	78.645	78.865	0.1169	255.6	4.363
08/07/15 10:00:01.0	73.774	72.800	1.18	-0.2039	0.0000	78.690	78.953	0.1169	286.9	4.387
08/07/15 10:05:01.0	74.034	71.500	1.18	-0.2039	0.0000	78.733	78.996	0.1169	250.6	4.363
08/07/15 10:10:01.0	73.818	70.700	1.18	-0.2039	0.0000	78.777	79.128	0.1169	289.4	4.321
08/07/15 10:15:01.0	74.206	70.700	1.18	-0.2039	0.0000	78.822	79.216	0.1169	301.9	4.387
08/07/15 10:20:01.0	73.861	69.800	1.18	-0.2039	0.0000	78.910	79.347	0.1169	355.6	4.393
08/07/15 10:25:01.0	74.077	69.900	1.18	-0.2039	0.0000	78.953	79.435	0.1169	359.4	4.393
08/07/15 10:30:01.0	74.856	69.000	1.18	-0.2039	0.0000	79.041	79.567	0.1169	345.6	4.339
08/07/15 10:35:01.0	74.943	69.800	1.18	-0.2039	0.0000	79.084	79.700	0.1169	503.1	4.315
08/07/15 10:40:01.0	78.033	65.800	1.76	-0.2039	0.0000	79.173	79.831	0.1169	725.6	4.418
08/07/15 10:45:01.0	77.990	63.500	1.76	-0.2039	0.0000	79.261	79.963	0.1169	534.4	4.339
08/07/15 10:50:01.0	75.942	65.200	1.76	-0.2039	0.0000	79.304	80.096	0.1169	778.1	4.351
08/07/15 10:55:01.0	77.247	62.900	1.76	-0.2039	0.0000	79.435	80.272	0.1169	814.4	4.321
08/07/15 11:00:01.0	77.727	63.800	1.76	-0.2039	0.0000	79.480	80.404	0.1169	811.9	4.363
08/07/15 11:05:01.0	79.128	61.000	1.76	-0.2039	0.0000	79.612	80.580	0.1169	828.1	4.351
08/07/15 11:10:01.0	79.480	59.300	1.76	-0.2039	0.0000	79.700	80.757	0.1169	828.1	4.351
08/07/15 11:15:01.0	80.008	59.800	1.76	-0.2039	0.0000	79.788	80.935	0.1169	853.1	4.321
08/07/15 11:20:01.0	82.665	57.300	2.35	-0.2039	0.0000	79.920	81.111	0.1169	865.6	4.412
08/07/15 11:25:01.0	81.509	56.300	2.35	-0.2039	0.0000	80.008	81.333	0.1169	893.1	4.351
08/07/15 11:30:01.0	81.111	56.500	2.35	-0.2039	0.0000	80.139	81.554	0.1169	898.1	4.363
08/07/15 11:35:01.0	81.333	56.600	2.35	-0.2039	0.0000	80.272	81.864	0.1174	921.9	4.321
08/07/15 11:40:01.0	82.218	53.900	2.35	-0.2039	0.0000	80.404	82.175	0.1174	921.9	4.393
08/07/15 11:45:01.0	82.841	54.300	2.35	-0.2039	0.0000	80.580	82.486	0.1174	944.4	4.357
08/07/15 11:50:01.0	81.775	54.500	2.35	-0.2039	0.0000	80.757	82.798	0.1174	949.4	4.393
08/07/15 11:55:01.0	81.509	55.300	2.35	-0.2039	0.0000	80.978	83.154	0.1174	934.4	4.321
08/07/15 12:00:01.0	83.736	53.500	2.35	-0.2039	0.0000	81.199	83.467	0.1174	963.1	4.303
08/07/15 12:05:01.0	84.542	52.400	2.35	-0.2039	0.0000	81.421	83.779	0.1174	969.4	4.363
08/07/15 12:10:01.0	85.757	50.600	2.35	-0.2039	0.0000	81.642	84.094	0.1174	981.9	4.375
08/07/15 12:15:01.0	84.137	50.200	2.35	-0.2039	0.0000	81.864	84.407	0.1179	988.1	4.321
08/07/15 12:20:01.0	84.004	51.500	2.35	-0.2039	0.0000	82.130	84.722	0.1174	991.9	4.309
