Date Time	Voltage (V)  #10348614	Current (mA)  #10348614	Temp (°F)  #10359311	RH (%)  #10359311	5 cm Temp (°F)	1 cm Temp (°F)	Water Content (m³/m³)  #10374509	Wetness (%)  #10374907	Solar Radiation (W/m²)  #10375654	Batt (V) c:5
07/24/15 12:25:00.0	-0.1988	0.0000	87.436	48.500	99.019	99.415	0.1866	1.76	1,060.6	4.339
07/24/15 12:30:00.0	-0.1988	0.0000	88.396	48.200	99.910	100.258	0.1866	2.35	1,068.1	4.339
07/24/15 12:35:00.0	-0.1988	0.0000	88.443	48.700	100.657	101.007	0.1862	2.35	1,073.1	4.333
07/24/15 12:40:00.0	-0.1988	0.0000	90.982	46.600	101.358	101.660	0.1866	2.35	1,083.1	4.333
07/24/15 12:45:00.0	-0.1988	0.0000	90.055	46.500	101.962	102.317	0.1866	2.35	1,076.9	4.333
07/24/15 12:50:00.0	-0.1988	0.0000	90.750	45.500	102.519	102.925	0.1866	2.35	1,088.1	4.351
07/24/15 12:55:00.0	-0.1988	0.0000	91.495	44.400	103.078	103.537	0.1866	2.35	1,085.6	4.339
07/24/15 13:00:00.0	-0.1988	0.0000	91.449	45.100	103.590	104.256	0.1866	2.94	1,101.9	4.357
07/24/15 13:05:00.0	-0.1988	0.0000	90.982	45.000	104.153	104.929	0.1866	2.35	1,090.6	4.333
07/24/15 13:10:00.0	-0.1988	0.0000	89.638	45.800	104.720	105.813	0.1866	1.76	1,093.1	4.333
07/24/15 13:15:00.0	-0.1988	0.0000	90.333	45.900	105.395	106.862	0.1866	2.35	1,091.9	4.381
07/24/15 13:20:00.0	-0.1988	0.0000	90.194	46.600	106.074	107.868	0.1866	1.76	1,095.6	4.339
07/24/15 13:25:00.0	-0.1988	0.0000	88.763	46.600	106.756	108.669	0.1862	1.76	1,098.1	4.339
07/24/15 13:30:00.0	-0.1988	0.0000	87.939	47.100	107.337	109.423	0.1862	1.76	1,089.4	4.333
07/24/15 13:35:00.0	-0.1988	0.0000	89.823	45.700	108.028	110.237	0.1862	1.76	1,103.1	4.333
07/24/15 13:40:00.0	-0.1988	0.0000	89.362	44.700	108.777	111.112	0.1862	1.76	1,089.4	4.333
07/24/15 13:45:00.0	-0.1988	0.0000	90.055	45.000	109.423	111.828	0.1862	1.76	1,096.9	4.345
07/24/15 13:50:00.0	-0.1988	0.0000	89.362	45.100	110.073	112.550	0.1862	1.76	1,089.4	4.339
07/24/15 13:55:00.0	-0.1988	0.0000	88.855	44.500	110.619	113.110	0.1859	1.18	1,088.1	4.333
07/24/15 14:00:00.0	-0.1988	0.0000	90.424	44.900	111.058	113.616	0.1859	1.76	1,076.9	4.333
07/24/15 14:05:00.0	-0.1988	0.0000	90.379	44.200	111.497	114.123	0.1859	1.76	1,081.9	4.333
07/24/15 14:10:00.0	-0.1988	0.0000	91.495	43.000	111.828	114.634	0.1859	1.76	1,081.9	4.369
07/24/15 14:15:00.0	-0.1988	0.0000	90.565	43.600	112.105	115.034	0.1853	1.76	1,069.4	4.339
07/24/15 14:20:00.0	-0.1988	0.0000	91.402	42.700	112.329	115.435	0.1853	1.76	1,068.1	4.333
07/24/15 14:25:00.0	-0.1988	0.0000	91.170	43.200	112.438	115.666	0.1849	1.76	1,059.4	4.333
07/24/15 14:30:00.0	-0.1988	0.0000	90.379	42.800	112.438	115.839	0.1849	1.76	1,048.1	4.333
07/24/15 14:35:00.0	-0.1988	0.0000	91.542	42.100	112.384	115.954	0.1843	1.76	1,051.9	4.363
07/24/15 14:40:00.0	-0.1988	0.0000	90.612	42.700	112.217	116.011	0.1843	1.76	1,029.4	4.339
07/24/15 14:45:00.0	-0.1988	0.0000	91.495	42.200	111.940	115.896	0.1840	1.76	1,023.1	4.333
07/24/15 14:50:00.0	-0.1988	0.0000	89.454	42.800	111.553	115.666	0.1840	1.18	1,018.1	4.333
07/24/15 14:55:00.0	-0.1988	0.0000	92.104	41.600	111.058	115.322	0.1840	1.76	996.9	4.327
07/24/15 15:00:00.0	-0.1988	0.0000	91.729	42.700	110.619	114.863	0.1840	1.76	986.9	4.339
07/24/15 15:05:00.0	-0.1988	0.0000	91.029	42.800	110.183	114.181	0.1836	1.76	968.1	4.345
07/24/15 15:10:00.0	-0.1988	0.0000	91.636	42.600	109.693	113.391	0.1836	1.76	956.9	4.333
07/24/15 15:15:00.0	-0.1988	0.0000	89.870	43.400	109.099	112.438	0.1830	1.18	941.9	4.327
07/24/15 15:20:00.0	-0.1988	0.0000	91.589	41.400	108.401	111.553	0.1836	1.76	926.9	4.345
07/24/15 15:25:00.0	-0.1988	0.0000	90.844	42.100	107.708	110.565	0.1830	1.18	908.1	4.333
07/24/15 15:30:00.0	-0.1988	0.0000	91.216	43.700	107.020	109.423	0.1830	1.18	890.6	4.333
07/24/15 15:35:00.0	-0.1988	0.0000	91.170	42.700	106.597	108.455	0.1830	1.18	875.6	4.327
07/24/15 15:40:00.0	-0.1988	0.0000	89.546	42.900	106.336	107.762	0.1830	1.18	863.1	4.363
07/24/15 15:45:00.0	-0.1988	0.0000	89.407	43.200	106.178	107.443	0.1826	1.18	848.1	4.339
07/24/15 15:50:00.0	-0.1988	0.0000	88.167	44.400	106.126	107.443	0.1826	1.18	829.4	4.333
07/24/15 15:55:00.0	-0.1988	0.0000	88.167	45.300	105.969	107.550	0.1820	0.59	818.1	4.333
07/24/15 16:00:00.0	-0.1988	0.0000	89.269	45.800	105.865	107.656	0.1820	1.18	796.9	4.333
07/24/15 16:05:00.0	-0.1988	0.0000	89.177	43.700	105.760	107.762	0.1816	1.18	786.9	4.333
07/24/15 16:10:00.0	-0.1988	0.0000	88.993	43.800	105.656	107.708	0.1820	1.18	768.1	4.333
07/24/15 16:15:00.0	-0.1988	0.0000	88.075	44.900	105.552	107.602	0.1813	0.59	750.6	4.333
07/24/15 16:20:00.0	-0.1988	0.0000	88.167	45.500	105.031	106.808	0.1813	0.59	735.6	4.327
07/24/15 16:25:00.0	-0.1988	0.0000	88.351	44.900	104.256	105.813	0.1807	0.59	718.1	4.339
07/24/15 16:30:00.0	-0.1988	0.0000	87.620	44.500	103.795	105.499	0.1803	0.59	704.4	4.339
07/24/15 16:35:00.0	-0.1988	0.0000	86.936	46.700	103.435	105.084	0.1797	0.59	689.4	4.333
07/24/15 16:40:00.0	-0.1988	0.0000	87.847	45.400	103.078	104.720	0.1793	0.59	675.6	4.333
07/24/15 16:45:00.0	-0.1988	0.0000	87.847	44.700	102.823	104.410	0.1789	0.59	660.6	4.339
07/24/15 16:50:00.0	-0.1988	0.0000	87.391	46.000	102.722	104.205	0.1789	0.59	641.9	4.345
07/24/15 16:55:00.0	-0.1988	0.0000	86.936	46.500	102.621	104.000	0.1783	0.59	626.9	4.333
07/24/15 17:00:00.0	-0.1988	0.0000	86.844	46.800	102.468	103.795	0.1783	0.59	610.6	4.333
07/24/15 17:05:00.0	-0.1988	0.0000	87.939	44.900	102.265	103.640	0.1783	0.59	594.4	4.333
07/24/15 17:10:00.0	-0.1988	0.0000	88.259	44.400	102.114	103.435	0.1779	0.59	471.9	4.333
07/24/15 17:15:00.0	-0.1988	0.0000	85.667	46.300	101.912	103.181	0.1779	0.00	46.9	4.339
07/24/15 17:20:00.0	-0.1988	0.0000	85.397	46.600	101.660	102.772	0.1775	0.00	45.6	4.333
07/24/15 17:25:00.0	-0.1988	0.0000	84.722	47.900	101.107	102.013	0.1769	0.00	44.4	4.333
07/24/15 17:30:00.0	-0.1988	0.0000	84.542	48.500	100.258	101.007	0.1765	0.00	44.4	4.333
07/24/15 17:35:00.0	-0.1988	0.0000	84.857	48.100	99.365	100.009	0.1765	0.00	43.1	4.333
07/24/15 17:40:00.0	-0.1988	0.0000	85.262	48.200	98.577	99.118	0.1762	0.00	43.1	4.333
07/24/15 17:45:00.0	-0.1988	0.0000	84.767	48.500	97.891	98.332	0.1762	0.00	43.1	4.333
07/24/15 17:50:00.0	-0.1988	0.0000	83.646	49.500	97.257	97.648	0.1756	0.00	41.9	4.333
07/24/15 17:55:00.0	-0.1988	0.0000	83.021	50.900	96.676	96.966	0.1756	0.00	41.9	4.333
07/24/15 18:00:00.0	-0.1988	0.0000	83.154	51.500	96.096	96.386	0.1756	0.00	40.6	4.333
07/24/15 18:05:00.0	-0.1988	0.0000	82.620	52.200	95.616	95.855	0.1752	0.00	39.4	4.333
07/24/15 18:10:00.0	-0.1988	0.0000	82.798	50.900	95.135	95.328	0.1752	0.00	39.4	4.333
07/24/15 18:15:00.0	-0.1988	0.0000	82.620	50.900	94.705	94.896	0.1752	0.00	38.1	4.333
07/24/15 18:20:00.0	-0.1988	0.0000	82.441	51.400	94.323	94.419	0.1746	0.00	36.9	4.333
07/24/15 18:25:00.0	-0.1988	0.0000	82.130	53.200	93.897	93.992	0.1746	0.00	35.6	4.333
07/24/15 18:30:00.0	-0.1988	0.0000	81.819	53.300	93.517	93.612	0.1746	0.00	35.6	4.333
07/24/15 18:35:00.0	-0.1988	0.0000	80.935	53.700	93.139	93.139	0.1746	0.00	34.4	4.333
07/24/15 18:40:00.0	-0.1988	0.0000	80.890	53.100	92.714	92.667	0.1746	0.00	31.9	4.333
07/24/15 18:45:00.0	-0.1988	0.0000	81.023	52.600	92.291	92.244	0.1746	0.00	29.4	4.333
07/24/15 18:50:00.0	-0.1988	0.0000	80.227	54.300	91.917	91.823	0.1742	0.00	26.9	4.333
07/24/15 18:55:00.0	-0.2039	0.0000	80.051	55.100	91.542	91.402	0.1738	0.00	25.6	4.333
07/24/15 19:00:00.0	-0.1988	0.0000	79.655	54.700	91.170	91.029	0.1742	0.00	23.1	4.327
07/24/15 19:05:00.0	-0.1988	0.0000	79.435	55.200	90.844	90.657	0.1738	0.00	21.9	4.327
07/24/15 19:10:00.0	-0.2039	0.0000	78.910	54.900	90.471	90.239	0.1738	0.00	19.4	4.327
07/24/15 19:15:00.0	-0.2039	0.0000	78.382	55.700	90.147	89.870	0.1738	0.00	18.1	4.333
07/24/15 19:20:00.0	-0.2039	0.0000	78.208	56.900	89.776	89.546	0.1732	0.00	16.9	4.327
07/24/15 19:25:00.0	-0.2039	0.0000	78.121	57.200	89.499	89.177	0.1732	0.00	15.6	4.327
07/24/15 19:30:00.0	-0.2039	0.0000	77.639	58.200	89.177	88.855	0.1738	0.00	13.1	4.327
07/24/15 19:35:00.0	-0.2039	0.0000	77.378	59.000	88.855	88.534	0.1732	0.00	11.9	4.327
07/24/15 19:40:00.0	-0.2039	0.0000	77.117	59.400	88.579	88.259	0.1732	0.00	9.4	4.327
07/24/15 19:45:00.0	-0.2039	0.0000	76.854	59.800	88.306	87.939	0.1732	0.00	6.9	4.327
07/24/15 19:50:00.0	-0.2039	0.0000	76.636	60.300	88.030	87.665	0.1728	0.00	5.6	4.327
07/24/15 19:55:00.0	-0.2039	0.0000	76.419	61.100	87.757	87.346	0.1728	0.00	3.1	4.321
07/24/15 20:00:00.0	-0.2039	0.0000	76.114	62.000	87.483	87.073	0.1732	0.00	1.9	4.327
07/24/15 20:05:00.0	-0.2039	0.0000	75.898	62.400	87.210	86.799	0.1728	0.00	0.6	4.321
07/24/15 20:10:00.0	-0.2039	0.0000	75.810	63.400	86.936	86.527	0.1728	0.00	0.6	4.321
07/24/15 20:15:00.0	-0.2039	0.0000	75.637	64.200	86.709	86.256	0.1728	0.00	0.6	4.321
07/24/15 20:20:00.0	-0.2039	0.0000	75.333	64.600	86.482	86.029	0.1728	0.00	0.6	4.321
07/24/15 20:25:00.0	-0.2039	0.0000	74.986	65.400	86.256	85.802	0.1724	0.00	0.6	4.321
07/24/15 20:30:00.0	-0.2039	0.0000	74.770	66.400	85.984	85.532	0.1724	0.00	0.6	4.321
07/24/15 20:35:00.0	-0.2039	0.0000	74.511	67.400	85.757	85.307	0.1724	0.00	0.6	4.321
07/24/15 20:40:00.0	-0.2039	0.0000	74.381	67.800	85.577	85.082	0.1718	0.00	0.6	4.321
07/24/15 20:45:00.0	-0.2039	0.0000	74.206	68.300	85.352	84.857	0.1718	0.00	0.6	4.321
07/24/15 20:50:00.0	-0.2039	0.0000	73.990	69.000	85.127	84.632	0.1718	0.00	0.6	4.321
07/24/15 20:55:00.0	-0.2039	0.0000	73.818	69.400	84.945	84.407	0.1718	0.00	0.6	4.321
07/24/15 21:00:00.0	-0.2039	0.0000	73.688	70.000	84.722	84.227	0.1718	0.00	0.6	4.321
07/24/15 21:05:00.0	-0.2039	0.0000	73.472	70.600	84.542	84.049	0.1714	0.00	0.6	4.321
07/24/15 21:10:00.0	-0.2039	0.0000	73.429	71.500	84.362	83.869	0.1714	0.00	0.6	4.321
07/24/15 21:15:00.0	-0.2039	0.0000	73.386	71.900	84.182	83.691	0.1718	0.00	0.6	4.321
07/24/15 21:20:00.0	-0.2039	0.0000	73.040	72.600	84.004	83.511	0.1714	0.00	0.6	4.321
07/24/15 21:25:00.0	-0.2039	0.0000	72.739	73.500	83.824	83.332	0.1714	0.00	0.6	4.321
07/24/15 21:30:00.0	-0.2039	0.0000	72.394	74.300	83.646	83.154	0.1714	0.00	0.6	4.321
07/24/15 21:35:00.0	-0.2039	0.0000	72.264	74.900	83.511	82.976	0.1709	0.00	0.6	4.321
07/24/15 21:40:00.0	-0.2039	0.0000	71.964	75.700	83.332	82.798	0.1709	0.59	0.6	4.321
07/24/15 21:45:00.0	-0.2039	0.0000	71.920	76.300	83.154	82.665	0.1714	0.59	0.6	4.321
07/24/15 21:50:00.0	-0.2039	0.0000	71.748	76.500	83.021	82.486	0.1709	0.59	0.6	4.321
07/24/15 21:55:00.0	-0.2039	0.0000	71.490	77.100	82.841	82.308	0.1709	1.18	0.6	4.321
07/24/15 22:00:00.0	-0.2039	0.0000	71.274	77.900	82.708	82.175	0.1703	1.18	0.6	4.321
07/24/15 22:05:00.0	-0.2039	0.0000	71.060	78.500	82.530	81.997	0.1709	1.76	0.6	4.321
07/24/15 22:10:00.0	-0.2039	0.0000	70.846	79.000	82.396	81.819	0.1703	2.35	0.6	4.321
07/24/15 22:15:00.0	-0.2039	0.0000	70.846	79.600	82.218	81.687	0.1703	2.94	0.6	4.321
07/24/15 22:20:00.0	-0.2039	0.0000	70.803	79.500	82.085	81.554	0.1703	2.94	0.6	4.321
07/24/15 22:25:00.0	-0.2039	0.0000	70.502	79.900	81.952	81.376	0.1703	7.65	0.6	4.321
07/24/15 22:30:00.0	-0.2039	0.0000	70.416	80.600	81.819	81.244	0.1703	7.06	0.6	4.321
07/24/15 22:35:00.0	-0.2039	0.0000	70.716	80.600	81.642	81.111	0.1699	5.29	0.6	4.321
07/24/15 22:40:00.0	-0.2039	0.0000	70.543	80.500	81.509	80.978	0.1703	6.47	0.6	4.321
07/24/15 22:45:00.0	-0.2039	0.0000	70.930	80.800	81.376	80.845	0.1703	5.88	0.6	4.321
07/24/15 22:50:00.0	-0.2039	0.0000	70.887	80.700	81.244	80.668	0.1703	7.65	0.6	4.321
07/24/15 22:55:00.0	-0.2039	0.0000	70.587	80.800	81.111	80.537	0.1699	13.53	0.6	4.321
07/24/15 23:00:00.0	-0.2039	0.0000	70.201	81.300	80.978	80.449	0.1703	67.06	0.6	4.321
07/24/15 23:05:00.0	-0.2039	0.0000	69.858	82.000	80.845	80.316	0.1699	100.00	0.6	4.321
07/24/15 23:10:00.0	-0.2039	0.0000	69.771	82.400	80.713	80.139	0.1699	100.00	0.6	4.321
07/24/15 23:15:00.0	-0.2039	0.0000	69.427	82.800	80.580	80.008	0.1703	100.00	0.6	4.321
07/24/15 23:20:00.0	-0.2039	0.0000	69.300	83.100	80.449	79.876	0.1703	100.00	0.6	4.321
07/24/15 23:25:00.0	-0.2039	0.0000	69.129	83.500	80.316	79.743	0.1699	100.00	0.6	4.321
07/24/15 23:30:00.0	-0.2039	0.0000	68.999	83.700	80.184	79.612	0.1699	91.18	0.6	4.321
07/24/15 23:35:00.0	-0.2039	0.0000	68.785	83.500	80.051	79.480	0.1699	95.88	0.6	4.321
07/24/15 23:40:00.0	-0.2039	0.0000	68.657	83.400	79.920	79.304	0.1695	86.47	0.6	4.321
07/24/15 23:45:00.0	-0.2039	0.0000	68.614	83.500	79.788	79.173	0.1699	79.41	0.6	4.321
07/24/15 23:50:00.0	-0.2039	0.0000	68.742	83.100	79.655	79.041	0.1699	51.18	0.6	4.321
07/24/15 23:55:00.0	-0.2039	0.0000	68.698	83.400	79.524	78.910	0.1695	67.65	0.6	4.321
07/25/15 00:00:00.0	-0.2039	0.0000	68.828	83.600	79.392	78.777	0.1695	60.59	0.6	4.321
07/25/15 00:05:00.0	-0.2039	0.0000	69.213	83.600	79.261	78.645	0.1695	53.53	0.6	4.321
07/25/15 00:10:00.0	-0.2039	0.0000	68.871	83.400	79.173	78.559	0.1695	71.76	0.6	4.327
07/25/15 00:15:00.0	-0.2039	0.0000	68.571	83.300	79.041	78.427	0.1699	77.06	0.6	4.321
07/25/15 00:20:00.0	-0.2039	0.0000	68.527	83.900	78.953	78.296	0.1695	82.35	0.6	4.321
07/25/15 00:25:00.0	-0.2039	0.0000	68.657	84.100	78.822	78.208	0.1695	85.88	0.6	4.321
07/25/15 00:30:00.0	-0.2039	0.0000	68.828	84.800	78.733	78.076	0.1695	100.00	0.6	4.321
07/25/15 00:35:00.0	-0.2039	0.0000	68.400	84.600	78.602	77.990	0.1689	100.00	0.6	4.321
07/25/15 00:40:00.0	-0.2039	0.0000	67.971	84.500	78.514	77.902	0.1695	100.00	0.6	4.321
07/25/15 00:45:00.0	-0.2039	0.0000	67.543	84.600	78.427	77.770	0.1695	100.00	0.6	4.321
07/25/15 00:50:00.0	-0.2039	0.0000	67.413	85.500	78.296	77.684	0.1695	100.00	0.6	4.321
07/25/15 00:55:00.0	-0.2039	0.0000	67.372	85.800	78.165	77.553	0.1695	100.00	0.6	4.321
07/25/15 01:00:00.0	-0.2039	0.0000	67.586	86.200	78.076	77.421	0.1689	100.00	0.6	4.321
07/25/15 01:05:00.0	-0.2039	0.0000	67.586	86.000	77.945	77.335	0.1695	100.00	0.6	4.321
07/25/15 01:10:00.0	-0.2039	0.0000	67.627	86.200	77.859	77.203	0.1689	100.00	0.6	4.321
07/25/15 01:15:00.0	-0.2039	0.0000	67.372	86.200	77.727	77.117	0.1695	100.00	0.6	4.321
07/25/15 01:20:00.0	-0.2039	0.0000	67.071	86.400	77.639	76.986	0.1689	100.00	0.6	4.321
07/25/15 01:25:00.0	-0.2039	0.0000	66.900	86.700	77.509	76.899	0.1689	100.00	0.6	4.321
07/25/15 01:30:00.0	-0.2039	0.0000	66.985	87.100	77.421	76.811	0.1695	100.00	0.6	4.321
07/25/15 01:35:00.0	-0.2039	0.0000	66.985	87.100	77.335	76.681	0.1689	100.00	0.6	4.321
07/25/15 01:40:00.0	-0.2039	0.0000	66.814	87.000	77.247	76.593	0.1689	100.00	0.6	4.321
07/25/15 01:45:00.0	-0.2039	0.0000	66.686	87.100	77.117	76.507	0.1689	100.00	0.6	4.321
07/25/15 01:50:00.0	-0.2039	0.0000	66.729	87.200	77.029	76.375	0.1689	100.00	0.6	4.321
07/25/15 01:55:00.0	-0.2039	0.0000	66.772	86.000	76.942	76.289	0.1689	90.00	0.6	4.321
07/25/15 02:00:00.0	-0.2039	0.0000	66.985	84.800	76.811	76.158	0.1689	68.82	0.6	4.321
07/25/15 02:05:00.0	-0.2039	0.0000	66.857	84.200	76.725	76.028	0.1685	74.12	0.6	4.321
07/25/15 02:10:00.0	-0.2039	0.0000	66.814	84.200	76.593	75.942	0.1685	69.41	0.6	4.321
07/25/15 02:15:00.0	-0.2039	0.0000	66.814	83.800	76.507	75.810	0.1685	65.29	0.6	4.321
07/25/15 02:20:00.0	-0.2039	0.0000	66.985	84.500	76.375	75.724	0.1685	79.41	0.6	4.315
07/25/15 02:25:00.0	-0.2039	0.0000	67.242	85.200	76.289	75.637	0.1685	100.00	0.6	4.321
07/25/15 02:30:00.0	-0.2039	0.0000	67.671	85.500	76.203	75.594	0.1689	99.41	0.6	4.321
07/25/15 02:35:00.0	-0.2039	0.0000	67.413	85.400	76.158	75.508	0.1689	100.00	0.6	4.315
07/25/15 02:40:00.0	-0.2039	0.0000	67.242	85.100	76.071	75.420	0.1685	88.24	0.6	4.315
07/25/15 02:45:00.0	-0.2039	0.0000	67.199	84.600	75.985	75.376	0.1685	78.24	0.6	4.315
07/25/15 02:50:00.0	-0.2039	0.0000	67.798	83.500	75.898	75.247	0.1689	46.47	0.6	4.315
07/25/15 02:55:00.0	-0.2039	0.0000	68.099	82.700	75.853	75.160	0.1685	37.06	0.6	4.315
07/25/15 03:00:00.0	-0.2039	0.0000	68.056	81.700	75.767	75.117	0.1689	29.41	0.6	4.315
07/25/15 03:05:00.0	-0.2039	0.0000	68.056	81.300	75.681	75.029	0.1689	27.65	0.6	4.315
07/25/15 03:10:00.0	-0.2039	0.0000	68.056	81.300	75.594	74.943	0.1689	28.82	0.6	4.315
07/25/15 03:15:00.0	-0.2039	0.0000	67.714	81.300	75.508	74.856	0.1685	35.29	0.6	4.315
07/25/15 03:20:00.0	-0.2039	0.0000	67.285	81.800	75.420	74.770	0.1685	45.29	0.6	4.315
07/25/15 03:25:00.0	-0.2039	0.0000	67.456	82.000	75.376	74.727	0.1689	28.82	0.6	4.315
07/25/15 03:30:00.0	-0.2039	0.0000	67.543	81.200	75.290	74.640	0.1685	27.65	0.6	4.315
07/25/15 03:35:00.0	-0.2039	0.0000	67.372	80.900	75.204	74.554	0.1685	24.12	0.6	4.339
07/25/15 03:40:00.0	-0.2039	0.0000	67.372	80.400	75.117	74.467	0.1685	21.76	0.6	4.315
07/25/15 03:45:00.0	-0.2039	0.0000	67.413	80.100	75.029	74.381	0.1685	18.82	0.6	4.315
07/25/15 03:50:00.0	-0.2039	0.0000	67.285	79.800	74.943	74.295	0.1685	18.82	0.6	4.315
07/25/15 03:55:00.0	-0.2039	0.0000	67.500	79.400	74.856	74.206	0.1685	15.88	0.6	4.315
07/25/15 04:00:00.0	-0.2039	0.0000	67.413	79.300	74.770	74.120	0.1685	15.88	0.6	4.315
07/25/15 04:05:00.0	-0.2039	0.0000	67.158	79.500	74.683	74.034	0.1685	17.06	0.6	4.315
07/25/15 04:10:00.0	-0.2039	0.0000	67.071	79.800	74.640	73.947	0.1685	18.24	0.6	4.315
07/25/15 04:15:00.0	-0.2039	0.0000	67.372	79.300	74.554	73.861	0.1685	14.71	0.6	4.315
07/25/15 04:20:00.0	-0.2039	0.0000	67.158	78.800	74.467	73.818	0.1685	14.71	0.6	4.315
07/25/15 04:25:00.0	-0.2039	0.0000	66.772	78.900	74.381	73.731	0.1685	17.06	0.6	4.315
07/25/15 04:30:00.0	-0.2039	0.0000	66.429	79.400	74.338	73.645	0.1685	18.82	0.6	4.315
07/25/15 04:35:00.0	-0.2039	0.0000	66.000	80.100	74.250	73.558	0.1685	20.59	0.6	4.315
07/25/15 04:40:00.0	-0.2039	0.0000	65.916	80.700	74.163	73.515	0.1681	17.65	0.6	4.315
07/25/15 04:45:00.0	-0.2039	0.0000	66.686	79.800	74.077	73.386	0.1685	12.94	0.6	4.315
07/25/15 04:50:00.0	-0.2039	0.0000	66.643	79.200	73.990	73.342	0.1685	13.53	0.6	4.315
07/25/15 04:55:00.0	-0.2039	0.0000	66.130	79.300	73.947	73.256	0.1685	17.06	0.6	4.315
07/25/15 05:00:00.0	-0.2039	0.0000	65.530	80.100	73.861	73.170	0.1681	21.76	0.6	4.315
07/25/15 05:05:00.0	-0.2039	0.0000	65.059	80.800	73.774	73.083	0.1685	25.29	0.6	4.315
07/25/15 05:10:00.0	-0.2039	0.0000	64.674	81.500	73.688	72.997	0.1681	24.71	0.6	4.315
07/25/15 05:15:00.0	-0.2039	0.0000	64.717	81.900	73.602	72.912	0.1681	22.94	0.6	4.315
07/25/15 05:20:00.0	-0.2039	0.0000	65.102	81.600	73.515	72.826	0.1681	17.06	0.6	4.315
07/25/15 05:25:00.0	-0.2039	0.0000	65.316	81.300	73.429	72.739	0.1681	16.47	0.6	4.315
07/25/15 05:30:00.0	-0.2039	0.0000	65.530	80.700	73.386	72.653	0.1681	15.29	0.6	4.315
07/25/15 05:35:00.0	-0.2039	0.0000	65.444	80.600	73.299	72.610	0.1681	16.47	0.6	4.315
07/25/15 05:40:00.0	-0.2039	0.0000	65.273	80.700	73.213	72.523	0.1681	17.65	0.6	4.315
07/25/15 05:45:00.0	-0.2039	0.0000	65.017	80.900	73.126	72.480	0.1681	20.00	0.6	4.315
07/25/15 05:50:00.0	-0.2039	0.0000	64.589	81.200	73.083	72.394	0.1681	23.53	0.6	4.315
07/25/15 05:55:00.0	-0.2039	0.0000	64.161	81.800	72.997	72.307	0.1681	33.53	0.6	4.315
07/25/15 06:00:00.0	-0.2039	0.0000	63.775	82.600	72.912	72.221	0.1681	75.88	1.9	4.315
07/25/15 06:05:00.0	-0.2039	0.0000	63.518	83.500	72.826	72.136	0.1681	98.82	3.1	4.309
07/25/15 06:10:00.0	-0.2039	0.0000	63.347	84.100	72.739	72.050	0.1681	100.00	4.4	4.315
07/25/15 06:15:00.0	-0.2039	0.0000	63.090	84.600	72.696	72.007	0.1681	100.00	6.9	4.309
07/25/15 06:20:00.0	-0.2039	0.0000	63.219	85.400	72.610	71.920	0.1681	100.00	8.1	4.315
07/25/15 06:25:00.0	-0.2039	0.0000	63.390	85.300	72.567	71.877	0.1681	56.47	10.6	4.309
07/25/15 06:30:00.0	-0.2039	0.0000	63.390	85.100	72.523	71.834	0.1681	49.41	19.4	4.309
07/25/15 06:35:00.0	-0.2039	0.0000	63.561	85.100	72.480	71.791	0.1681	29.41	23.1	4.309
07/25/15 06:40:00.0	-0.2039	0.0000	64.033	85.000	72.437	71.791	0.1681	22.94	25.6	4.309
07/25/15 06:45:00.0	-0.2039	0.0000	64.375	84.400	72.437	71.791	0.1681	18.82	29.4	4.309
07/25/15 06:50:00.0	-0.2039	0.0000	64.803	83.900	72.394	71.791	0.1681	16.47	30.6	4.309
07/25/15 06:55:00.0	-0.2039	0.0000	65.059	83.600	72.394	71.791	0.1681	14.71	33.1	4.309
07/25/15 07:00:00.0	-0.2039	0.0000	65.230	83.400	72.394	71.834	0.1681	14.12	34.4	4.309
07/25/15 07:05:00.0	-0.2039	0.0000	65.701	83.000	72.437	71.834	0.1681	12.35	35.6	4.309
07/25/15 07:10:00.0	-0.2039	0.0000	66.301	83.100	72.437	71.877	0.1681	11.76	38.1	4.315
07/25/15 07:15:00.0	-0.2039	0.0000	66.814	83.200	72.480	71.920	0.1685	11.76	64.4	4.309
07/25/15 07:20:00.0	-0.2039	0.0000	67.372	83.100	72.523	72.007	0.1681	11.18	66.9	4.315
07/25/15 07:25:00.0	-0.2039	0.0000	67.928	82.900	72.567	72.050	0.1681	10.00	59.4	4.315
07/25/15 07:30:00.0	-0.2039	0.0000	69.042	82.600	72.610	72.136	0.1685	4.12	140.6	4.321
07/25/15 07:35:00.0	-0.2039	0.0000	70.243	81.700	72.696	72.221	0.1681	1.18	191.9	4.321
07/25/15 07:40:00.0	-0.2039	0.0000	71.103	79.900	72.739	72.307	0.1681	0.59	256.9	4.327
07/25/15 07:45:00.0	-0.2039	0.0000	70.887	79.000	72.826	72.437	0.1685	0.59	274.4	4.393
07/25/15 07:50:00.0	-0.2039	0.0000	72.178	77.700	72.955	72.739	0.1681	0.59	291.9	4.375
07/25/15 07:55:00.0	-0.2039	0.0000	72.221	76.500	73.342	73.558	0.1685	0.59	309.4	4.357
07/25/15 08:00:00.0	-0.2039	0.0000	73.990	74.800	73.904	74.338	0.1681	0.59	328.1	4.345
07/25/15 08:05:00.0	-0.2039	0.0000	75.117	73.000	74.206	74.424	0.1685	0.59	345.6	4.339
